"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0.5,1,0.25,10,0.01,0.25,2,0.75,0.85,0.85,0.656062162603685,0.597872166880184,0.323049541426974,10,0.793754615034625,0.186103563583385,2.62929204513154,0.895829454319998,0.70449026048365,0.744955625186944,400
"2",0.5,1,0.25,10,0.01,0.25,2,0.75,0.85,0.85,0.626303739000545,1.00316600628185,0.156816127416332,10,10.941733347014,0.0692583727405254,2.16969347180949,0.886363240974486,0.810066162773642,0.787695739452251,400
"3",0.5,1,0.25,10,0.01,0.25,2,0.75,0.85,0.85,0.737450384098277,0.881356561356807,0.272056299716337,10,1.66396212160789,0.0994914801724326,1.90912252895719,0.618746584954445,0.916394595664253,0.93495521700065,400
"4",0.5,1,0.25,10,0.01,0.25,2,0.75,0.85,0.85,0.440749638330564,0.874510717021334,0.417745850176841,10,0.0224071391204396,0.387973238133537,2.27693924592658,0.966766815083731,0.634569552613757,0.732396265526613,400
"5",0.5,1,0.25,10,0.01,0.25,2,0.75,0.85,0.85,0.542040730292041,1.08999798131296,0.0190879703830809,10,21.8695207752516,0.104617712392867,2.03037271908721,0.65237741446706,0.916749898185188,0.901726893080376,400
"6",0.5,1,0.25,10,0.01,0.25,2,0.75,0.85,0.85,0.707846234929528,0.865217279521975,0.230447635664318,10,10.5494713376398,0.080384045619179,2.1146393758719,0.782844247883189,0.809948126202437,0.812104203796339,400
"7",0.5,1,0.25,10,0.01,0.25,2,0.75,0.85,0.85,0.456620751386159,0.651388796821583,0.347726440017496,10,0.0138226202168534,0.425952411288971,1.63991940027902,0.949524620134179,0.777997155824958,0.71160903101009,400
"8",0.5,1,0.25,10,0.01,0.25,2,0.75,0.85,0.85,0.286000851644238,0.971265165210192,0.217269993913426,10,0.0344190410591435,0.360337102406593,1.9854983469073,0.732583722192016,0.838409178172836,0.804458668538962,400
"9",0.5,1,0.25,10,0.01,0.25,2,0.75,0.85,0.85,0.616241475362499,0.748167854797863,0.294967038810735,10,23.4547130761063,0.187585336333386,2.52858445233175,1.3232881081015,0.77676003878725,0.740462794198651,400
"10",0.5,1,0.25,10,0.01,0.25,2,0.75,0.85,0.85,0.631519634499406,1.01473243931148,0.173216339825511,10,52.9879921766771,0.0519851411296374,2.08874208046516,0.703106633320744,0.875941967683521,0.840593776592465,400
"11",0.5,1,0.25,10,0.01,0.25,2,0.75,0.85,0.85,0.483376093001258,0.818470342607287,0.309748411461828,10,0.0348498017412897,0.206448643426955,1.93663428804866,0.496831609639052,0.907488202806919,0.839257323957977,400
"12",0.5,1,0.25,10,0.01,0.25,2,0.75,0.85,0.85,0.659944574605635,0.908139350571574,0.194807704217528,10,27.1536335797651,0.0708883271188957,2.07588224816968,0.663601975887323,0.905605038192612,0.899600442747463,400
"13",0.5,1,0.25,10,0.01,0.25,2,0.75,0.85,0.85,0.449253931303242,0.992156081541362,0.152769076963293,10,0.281348023485379,0.265154546693516,2.20117422240099,0.78732863307201,0.84400535823939,0.875246160765805,400
"14",0.5,1,0.25,10,0.01,0.25,2,0.75,0.85,0.85,0.371159001964017,0.901360472053044,0.260195390005999,10,0.0120487984209336,0.405668039625526,1.67167967682424,0.359637915810867,0.955871696178012,0.933416496255538,400
"15",0.5,1,0.25,10,0.01,0.25,2,0.75,0.85,0.85,0.754573957680128,0.866008141165684,0.315130878712356,10,8.40613060760929,0.0508172693837281,1.82085775933744,0.574133851833583,0.947198732147695,0.941654098861062,400
"16",0.5,1,0.25,10,0.01,0.25,2,0.75,0.85,0.85,0.631347642831839,0.847303852295036,0.221937534627317,10,6.81177962776353,0.0618981935843131,2.07603911050658,0.750809396251993,0.873545891754839,0.866686108814594,400
"17",0.5,1,0.25,10,0.01,0.25,2,0.75,0.85,0.85,0.698547916072356,0.844203509445006,0.259467640342949,10,19.613543475543,0.112286520020404,2.06761556119669,0.751979256501031,0.9049027772003,0.903111456561323,400
"18",0.5,1,0.25,10,0.01,0.25,2,0.75,0.85,0.85,0.648179050312265,0.939717585714686,0.200254878321245,10,11.2674953470255,0.0809379113932436,2.33654370370718,0.990347173330126,0.850164926607522,0.884803386361092,400
"19",0.5,1,0.25,10,0.01,0.25,2,0.75,0.85,0.85,0.609189153949845,0.911606338573203,0.233645550135405,10,27.2442647088642,0.102127993492276,2.3375586097986,1.23533967433959,0.791559299478552,0.814501721228474,400
"20",0.5,1,0.25,10,0.01,0.25,2,0.75,0.85,0.85,0.514276520062839,0.917507945934194,0.120108328617592,10,2.31067746633484,0.155354117125874,2.19980289696589,0.777176373613291,0.908539025239758,0.872490512662197,400
