"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0.5,1,0.25,10,0.1,0.25,1.5,0.75,0.65,0.65,0.735551056484656,1.16629456819392,0.365348262994813,10,5036.63695757664,0.00750392047994133,1.48303927680741,1.09367794233226,0.514197051743633,0.379784772765854,400
"2",0.5,1,0.25,10,0.1,0.25,1.5,0.75,0.65,0.65,0.241344538260665,1.05546232793529,0.208738039597144,10,0.0591207714289969,0.4204697659926,1.27042296121162,0.349181249993855,0.934641860590428,0.861978401849726,400
"3",0.5,1,0.25,10,0.1,0.25,1.5,0.75,0.65,0.65,0.820102427248411,1.04019598956583,0.288127914711542,10,16.1462390184768,0.0368417183707978,1.47617013205306,0.657097386738604,0.809019955128158,0.797480275822692,400
"4",0.5,1,0.25,10,0.1,0.25,1.5,0.75,0.65,0.65,0.766975418901182,0.902756143477892,0.314324308856578,10,8.65290481992352,0.0981202773456802,1.92094166421672,0.762521682595996,0.616045251266857,0.597318809746881,400
"5",0.5,1,0.25,10,0.1,0.25,1.5,0.75,0.65,0.65,0.239872939643332,1.23126070124968,0.193827011254595,10,0.0697693750711365,0.403709107082631,0.984373561921583,1.78195661422226,0.885057540003843,0.873822192199212,400
"6",0.5,1,0.25,10,0.1,0.25,1.5,0.75,0.65,0.65,0.622670296039976,1.23788853767888,0.127008324868129,10,181.15873443482,0.0595666077324523,1.4294178151132,1.70195055382563,0.895850502911773,0.741016685927654,400
"7",0.5,1,0.25,10,0.1,0.25,1.5,0.75,0.65,0.65,0.31398152776661,1.31049651286316,0.0436963374623959,10,0.0568229288521386,0.329177431810106,1.23180455279693,0.746786731837219,0.937363365984903,0.848316968978652,400
"8",0.5,1,0.25,10,0.1,0.25,1.5,0.75,0.65,0.65,1.07155916689088,0.632556425149096,0.512064924042041,10,95.7795307317636,0.0238088995320858,1.54938258923637,0.820405076817449,0.676200705089361,0.703995188923455,400
"9",0.5,1,0.25,10,0.1,0.25,1.5,0.75,0.65,0.65,0.598576186099531,1.10248199725151,0.192313163344405,10,3.65226098497644,0.150515578033376,1.65633494249535,0.763128433777781,0.692600502706993,0.734525009913386,400
"10",0.5,1,0.25,10,0.1,0.25,1.5,0.75,0.65,0.65,0.596341881090489,1.10456686895056,0.133259701865593,10,8.19909832482836,0.0117212935393959,1.22791221626784,0.543128247335745,0.888989095330584,0.808084951209989,400
