"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"22",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.656950666442563,0.788414354014115,0.656234192990019,10,0.0771367598974827,0.733284565649717,0.673637939387092,1000
"23",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.225522165138464,1.04212242570127,0.189856811088538,10,0.0903617128577028,0.845877732649193,0.661922533825996,1000
"24",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.665448448744196,1.40138806554186,0.0262035004648981,10,0.0927596667193653,0.624253775284708,0.660765212674025,1000
"25",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.842008912940587,0.827845540405982,0.480912791133947,10,0.0658058060622105,0.688708853609634,0.670050521073329,1000
"26",0.5,1,0.25,10,0.1,0.75,0.666666666666667,1.00427110392104,0.917701701348297,0.127286816375811,10,0.128471681173249,0.614317877813745,0.671613681480208,1000
"27",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.586730132751221,1.22553470683899,0.0288510884844905,10,0.148605278671691,0.674482099839045,0.677840701685221,1000
"28",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.381080763747115,0.807131324689922,0.323240065325208,10,0.0999409576428521,0.798407397078397,0.676383175744854,1000
"29",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.313875928202255,0.873946020574942,0.28514706826411,10,0.0973419558706518,0.822182997059564,0.672302963740836,1000
"30",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.571669593841471,1.10231342750047,0.156887658042593,10,0.0797068978243931,0.682893894573828,0.66837889132999,1000
"31",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.456192343235235,1.06286413324933,0.0006034889991893,10,0.106778049590683,0.751951149673286,0.65852387271223,1000
"32",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.853751623116261,1.56202342591857,0.000143667027631402,10,0.107254103221211,0.630266303961101,0.688633888126238,1000
"33",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.631434218699125,0.835825070456731,0.544539602483234,10,0.095803020331084,0.744187064314566,0.664282073877116,1000
"34",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.326193682049312,1.2643178484577,0.10746827257613,10,0.0841767612798308,0.736629525323172,0.664863863455418,1000
"35",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.638838397513994,1.4229254694755,0.0956245560125585,10,0.0873398395436375,0.662176235993558,0.674040905877679,1000
"36",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.407509018689016,0.913032979215976,1.01472359799635e-05,10,0.11204124732965,0.765972120387912,0.672779890368291,1000
"37",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.698113427693806,0.628927564149369,0.64338691655057,10,0.0972295726676144,0.746348340341347,0.666555392660875,1000
"38",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.306227593536981,1.33798246105076,0.131694946317322,10,0.0886706079103784,0.80897135025864,0.671860101264024,1000
"39",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.705411332440609,0.783844431469668,0.380813809311981,10,0.113406897965766,0.699545117862818,0.664678078179101,1000
"40",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.762334966239688,0.497276206771447,0.664818244808034,10,0.105645564208714,0.720074007901331,0.679620844238757,1000
"41",0.5,1,0.25,10,0.1,0.75,0.666666666666667,1.37099638276316,0.912633774189877,0.428473274923784,10,0.123869882544256,0.563983630655326,0.656239458379298,1000
"42",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.47311522100731,0.82286758776997,0.381582242252751,10,0.115577647486161,0.764836406534047,0.667069873941665,1000
"43",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.639282655261522,0.832658228407779,0.432485818814972,10,0.0748841339870725,0.734736272147251,0.673864648014917,1000
"44",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.719538998291633,0.657936358133781,0.675777911201557,10,0.112050609980582,0.781830449247084,0.671520412731698,1000
"45",0.5,1,0.25,10,0.1,0.75,0.666666666666667,1.35350509029779,0.0493644154950656,1.03062992992036,10,0.0956983537128108,0.619891253472666,0.650633211966853,1000
"46",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.592569727207426,0.655116749082645,0.524942490003051,10,0.0947004735930475,0.766659386978011,0.668157598989138,1000
"47",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.364472276992383,1.05990183307524,0.278389784968552,10,0.0885588684119813,0.816972331331773,0.673217844285819,1000
"48",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.594702540345513,0.675042268432449,0.531555865591651,10,0.0888732636989758,0.779198864788697,0.666293019256833,1000
"49",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.811939320072064,0.64635955189621,0.695389959890958,10,0.0942039783097914,0.730175670071463,0.672565729348232,1000
"50",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.626714728059529,0.817291291166516,0.605415183771799,10,0.0805115895579833,0.666397999795177,0.646295656218161,1000
"51",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.689145103960611,0.710658073642617,0.31497803035114,10,0.0914371182166274,0.687478584259214,0.648589702586987,1000
"52",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.354024096015553,1.27399058517996,0.252040812141981,10,0.0736869668957367,0.704886670464332,0.669836023917883,1000
"53",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.363618103713972,1.36060770313343,0.00214355639763184,10,0.0832826841915847,0.694727212825521,0.663198602456736,1000
"54",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.486507773373766,1.53284437739662,0.134303246735002,10,0.115220314369969,0.693867430300229,0.674265380273331,1000
"55",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.570128149014992,0.790824075212156,0.376031354401261,10,0.0925413986582309,0.794192563396834,0.675447475570449,1000
"56",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.260165091200073,1.10876566833457,0.239742313617652,10,0.101603689109137,0.780224004964528,0.664100479698178,1000
"57",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.546820777556497,0.622894663826872,0.511235255740592,10,0.10482550853343,0.780616968560233,0.662257178375063,1000
"58",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.865176828841896,0.716201715546869,0.623020730007664,10,0.0928007540678961,0.693325970513401,0.662266767730318,1000
"59",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.582357979873872,1.02215175082266,0.184209325523007,10,0.0890382371854532,0.75417247199532,0.671246470782843,1000
"60",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.626889780883369,0.688254602533718,0.611969459621779,10,0.0806318791341714,0.762018178504207,0.665316679246934,1000
"61",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.910653933266851,0.54453686706174,0.634639034841967,10,0.0819710625968474,0.653755184297526,0.665637463341423,1000
"62",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.39875087420606,1.2292570682779,0.0175208087347938,10,0.124261293320566,0.72741138293523,0.662504566081642,1000
"63",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.711206173236669,0.770201156488241,0.394401590485355,10,0.10185630612148,0.711307512789246,0.673758274166905,1000
"64",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.415166774282225,0.799092025487561,0.383427329039015,10,0.0735719312046118,0.817705499564306,0.670462179417575,1000
"65",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.306270442438504,1.0323910721681,0.00473846569359794,10,0.106103174374741,0.791232094553043,0.65103849631638,1000
"66",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.618581087302978,1.02153816063685,0.508878806737819,10,0.100823173304028,0.738086942319241,0.673074857866998,1000
"67",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.532123862698685,1.2705986234601,0.0783577131857631,10,0.107163924121019,0.741930946979606,0.657053969639158,1000
"68",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.671961883311698,0.891788638237774,0.590525724656462,10,0.0888941624163759,0.711226507441127,0.663780644053916,1000
"69",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.558790063246796,1.25981596482336,0.170580366371173,10,0.122091157867616,0.764599220360593,0.672410516726244,1000
"70",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.877723456251751,0.478207403145437,0.627196154691492,10,0.0953575706966101,0.666900973484739,0.681180293015643,1000
"71",0.5,1,0.25,10,0.1,0.75,0.666666666666667,1.13472631339102,0.366013640514027,0.520939446620437,10,0.113740123052442,0.665941113172074,0.676074366728498,1000
"72",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.465503892994511,0.770878609770871,0.457615692899037,10,0.0746540583244679,0.780669013631327,0.662429174622502,1000
"73",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.409921030293778,1.15490105490974,0.363316548398822,10,0.0624173153350899,0.753131075158253,0.665058608610622,1000
"74",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.912029480855422,0.627819218831677,0.724214130185229,10,0.123562472793364,0.700760705189126,0.66171509547519,1000
"75",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.484152124276609,0.663866782154993,0.354536907001175,10,0.107713497578706,0.786672097810236,0.660657632006685,1000
"76",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.393459844660238,1.01520672691911,0.0112340744350712,10,0.131027782333439,0.795104271135059,0.673343601301841,1000
"77",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.195333992922202,1.12322712681654,0.00179082582068887,10,0.109025769897637,0.753560990132616,0.664306053091648,1000
"78",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.187182164873155,1.2776044125812,0.112770270658094,10,0.0983254558852407,0.764650682403467,0.653960084962518,1000
"79",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.395812267493925,0.844058356090147,0.320491099655233,10,0.0939806269017079,0.794614961138506,0.664183182743193,1000
"80",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.42871630726533,0.931301363474816,0.422759539572388,10,0.0956005016601706,0.803818221341363,0.672273338493599,1000
"81",0.5,1,0.25,10,0.1,0.75,0.666666666666667,1.15809540167307,0.391091760602195,0.700110474196359,10,0.112252431470369,0.702682291427445,0.670158143733038,1000
"82",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.80385384475682,0.526780883985361,0.469914056121729,10,0.127544300267723,0.735894053950349,0.676367778260609,1000
"83",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.825487712874535,0.344828701059647,0.6831244445697,10,0.104794700927269,0.770622129681671,0.670726745413347,1000
"84",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.431873259566725,1.17104917455861,0.427969132790078,10,0.0832819590526892,0.784324216743201,0.682051795584456,1000
"85",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.619211002890773,1.01927110084219,0.194811996820322,10,0.115396474576059,0.672943002213814,0.661771711916638,1000
"86",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.210771980633892,1.40877606163539,0.0126994249761284,10,0.0968509896935054,0.763305862558161,0.678693549050996,1000
"87",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.698880239489518,0.374424772948556,0.681255762963156,10,0.0824625809193916,0.755609534605655,0.661758011567382,1000
"88",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.294435130899781,1.29038122779662,0.0564785711986545,10,0.101387033064074,0.754445649522714,0.667290108689044,1000
"89",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.303851317075411,1.16047376726519,0.0963285940482656,10,0.103206081795867,0.770557298424304,0.644264312958517,1000
"90",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.761607412163587,0.966537055929599,0.341658950583008,10,0.107818540903582,0.695499291709754,0.648471482668104,1000
"91",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.757503259734582,0.47946987728054,0.602089305870524,10,0.088550366994587,0.698708770938025,0.658947306011391,1000
"92",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.533917808520511,1.28657331340669,7.99602888429815e-06,10,0.0892009764365337,0.71628270778415,0.680964596676563,1000
"93",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.207895703384827,0.884502927356722,0.206746534636351,10,0.0866674974118111,0.851560091726093,0.659068997989354,1000
"94",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.792078900743066,0.64263322745967,0.783621504858137,10,0.0850028513487227,0.71161021047894,0.66358747186369,1000
"95",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.699295243290033,0.417418577275391,0.696234725164452,10,0.0787886671555408,0.794405329559578,0.656969323743702,1000
"96",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.518506798168004,0.866224943347327,0.467035471276558,10,0.106203663556706,0.782813439382185,0.657762550273108,1000
"97",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.598062191652653,0.76541992206021,0.451194249333076,10,0.126253242860272,0.762777145192033,0.659617163270541,1000
"98",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.55469730037706,0.227523976790324,0.536541001074648,10,0.087812973326472,0.845452257604634,0.663991238196964,1000
"99",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.354896222553911,1.06050522595614,0.248011969059605,10,0.102933397927766,0.74932373563758,0.65846337213486,1000
"100",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.94313225558221,1.05960672614716,0.0577157378253528,10,0.115326859163993,0.619147287571026,0.683682323129849,1000
"101",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.456512064372165,0.99747520271327,0.227258719323266,10,0.129107033622259,0.698886767852395,0.665206172540252,1000
"102",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.716938173434748,0.598915993692205,0.689505356380813,10,0.0881127812542118,0.756410479674265,0.667828407830639,1000
"103",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.627422628309492,0.751937382345413,0.458115086782501,10,0.104421718014861,0.699562089852391,0.665096822622351,1000
"104",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.532582238155914,0.351279215741378,0.530518573109389,10,0.100109608185124,0.81250784694486,0.662009065450768,1000
"105",0.5,1,0.25,10,0.1,0.75,0.666666666666667,1.10307983667621,1.08460068825685,0.0401068905422437,10,0.139183756210711,0.600486862852637,0.675163157563383,1000
"106",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.651551844881188,0.780636476046267,0.153091282389224,10,0.110789596920168,0.720279879523254,0.654601987450893,1000
"107",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.282640080692712,1.69252523823982,0.0253916614157725,10,0.0979834146498162,0.754993022592167,0.662586691810922,1000
"108",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.399805355402576,1.62817394868017,0.000987510324401024,10,0.115666516189512,0.683120546211953,0.654434644694471,1000
"109",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.353864791994271,0.903310129797159,0.251216499549124,10,0.128611325980302,0.783394190102075,0.662809835845028,1000
"110",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.665025020342545,0.501518946721196,0.635094757810038,10,0.10354172857707,0.770387127975607,0.651924897028526,1000
"111",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.466279484516313,0.603409711421939,0.460955620021716,10,0.0826251702113267,0.796717368794518,0.662458051033852,1000
"112",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.784655025252297,0.95980550667072,0.356895986697148,10,0.0824444269513425,0.620676341355563,0.634721109319554,1000
"113",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.487269546464274,1.3492163778551,0.00121572914081515,10,0.0830369430897824,0.688714884289411,0.657863077240029,1000
"114",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.493017011602499,1.18196435160106,0.233554461255487,10,0.07781370027982,0.712396122680009,0.673172772626348,1000
"115",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.35772230938073,0.955575637722594,0.154131153007181,10,0.115727164629666,0.752639313238732,0.655252154973256,1000
"116",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.527501713586545,0.846731451936309,0.526038409359755,10,0.102906639046396,0.79354716682939,0.661490965178489,1000
"117",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.440035825570057,1.20833580309692,0.162030530871565,10,0.0995909891412572,0.712062915019754,0.665767211692334,1000
"118",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.568817032585092,1.15788248810397,1.70422604314768e-05,10,0.137759683583288,0.68990100752109,0.665855612672277,1000
"119",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.756037837666586,0.712421551751498,0.624909548012453,10,0.0993625820175836,0.740815141095667,0.657809249813645,1000
"120",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.0963194417011971,1.40102869543272,0.0246188557306991,10,0.0693803920724662,0.771503785795524,0.670505959483475,1000
"121",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.551038432346861,1.33642854717989,0.0910552377165206,10,0.134685075297115,0.685464599923121,0.653598505543817,1000
"122",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.510839408977022,1.13866752302539,0.185996062723402,10,0.0756863103464305,0.749797416414753,0.660725500225847,1000
"123",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.559750659242259,1.03074009073357,0.181413030636097,10,0.108383417580743,0.738204319291103,0.673370057463623,1000
"124",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.468694837358114,1.29926655071402,0.103209597938542,10,0.106258153816957,0.729422231405411,0.649223613585574,1000
"125",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.501469930266665,0.919173080613875,0.250709960509137,10,0.108277583515492,0.77607631713273,0.664467483769603,1000
"126",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.361053380411333,1.29095439176125,0.0373560929168084,10,0.0750651270215718,0.761725231324162,0.655240371557512,1000
"127",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.579022788295682,0.671908894595688,0.426646777740891,10,0.0962085113380284,0.771136327015913,0.665090984437284,1000
"128",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.732450602837389,1.0588124533195,0.404883760325949,10,0.0985648996782584,0.755442806872692,0.675281558128955,1000
"129",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.447901196567638,0.935527832829659,0.418683637460064,10,0.0790490737462135,0.734776350208168,0.672999507210913,1000
"130",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.338327389071541,1.34590663033928,0.322053925815321,10,0.0910380487329685,0.741586171368215,0.667304712204834,1000
"131",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.521899716319782,1.26888697038237,0.0355949621043776,10,0.109938184231344,0.758057296656782,0.668740898839846,1000
"132",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.633754772047688,0.493921522051391,0.506683131974033,10,0.117263376781209,0.765835000806835,0.666004456197959,1000
"133",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.281764178335453,0.889549593779125,0.139434615302866,10,0.11458222294205,0.812766239735827,0.678162732276295,1000
"134",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.764219030539215,0.987120353363461,0.054758729712254,10,0.112571898389394,0.631633255358385,0.65610573418638,1000
"135",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.669065308084523,1.27339816514112,0.0538727067116279,10,0.122051065345333,0.636738396817028,0.658357660828854,1000
"136",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.308716655874923,1.57667077876067,0.0523552402715486,10,0.117209505106203,0.728702609643841,0.656680614736055,1000
"137",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.768329110603584,0.000194876620577011,0.751004704569365,10,0.0759111608823511,0.810162157409481,0.673426048912058,1000
"138",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.0566726110090778,1.38837048247548,0.0467751298216655,10,0.094945378202786,0.806299921859834,0.67948472957363,1000
"139",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.382234668631901,1.15670586043971,0.369510250076871,10,0.0724973522420006,0.770439609141904,0.672482162728368,1000
"140",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.277232859354385,1.23943495981584,0.00140552107371651,10,0.109440848870599,0.757227448596943,0.68454789674086,1000
"141",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.581499206098267,0.820403053043476,0.309414591296093,10,0.0873176029557637,0.722198072315488,0.656708297817094,1000
"142",0.5,1,0.25,10,0.1,0.75,0.666666666666667,1.1278873312951,1.34451133754778,0.187766816804866,10,0.101751298634547,0.534644195352391,0.669984802518688,1000
"143",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.277066737132539,1.47030626987345,0.000446673582151953,10,0.108321557824282,0.743971033235327,0.666788924543882,1000
"144",0.5,1,0.25,10,0.1,0.75,0.666666666666667,1.22910829979863,0.70145221224706,0.373637601935151,10,0.134794227594294,0.548506135562683,0.655326109360682,1000
"145",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.526851901432063,1.18913265786755,0.0186849276182242,10,0.111578896267556,0.652343656593115,0.652402312179968,1000
"146",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.353793610060996,1.53513682066055,0.177133279781037,10,0.0779850493847908,0.767285537775063,0.66960519608178,1000
"147",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.783140819576593,0.542193120114829,0.454807870690864,10,0.1150638155441,0.736392086618599,0.670163035164477,1000
"148",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.991621804957972,0.237329807078671,0.907490866138837,10,0.119290165488546,0.723206171055352,0.678110707685774,1000
"149",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.792379046025555,0.628161652600539,0.594963028936954,10,0.0644911905841991,0.683102436285269,0.661955088481847,1000
"150",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.36481492659331,1.37749583625457,0.204664259435396,10,0.0968277081508763,0.755792923259891,0.657442209601907,1000
"151",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.841758128712492,0.811692360390562,0.260029521467044,10,0.110968822620526,0.689265740092179,0.660494721460527,1000
"152",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.879857819501012,0.765169664712462,0.216744461418781,10,0.137953429581525,0.651550855218811,0.66649862490773,1000
"153",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.709664037043106,1.35163389925561,0.213583004060887,10,0.0911105219158426,0.653375889807623,0.653938094663572,1000
"154",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.483596160845347,1.17532672592335,0.425734872601176,10,0.0748753259259762,0.728570748548244,0.669437367358388,1000
"155",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.494909232123142,1.16570306166778,0.166056498879118,10,0.0616533857494746,0.698922847868823,0.653123676949253,1000
"156",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.426275786520931,1.02297367211919,0.130258745282162,10,0.104221568405816,0.769166976727147,0.666614546786249,1000
"157",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.590526041329094,0.80491856333743,0.555702522076821,10,0.0637632759179766,0.7746066212677,0.66158528069177,1000
"158",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.691227599257184,1.07546854478392,0.107161643282426,10,0.0930374417438772,0.650710653399323,0.656144044238031,1000
"159",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.301280143536214,1.13756076649811,0.139561414301424,10,0.0871762025783711,0.763120581069115,0.665098483122508,1000
"160",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.337781797476513,1.00112354975373,0.335734732956427,10,0.111101865103235,0.849670571067422,0.673214223231723,1000
"161",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.321714296767186,1.12247173395371,0.233087525650499,10,0.0777842007294269,0.771950545439735,0.674499351616981,1000
"162",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.626230901497557,1.06273145163613,0.517437445660688,10,0.0824496953060452,0.699431855453791,0.661758955109752,1000
"163",0.5,1,0.25,10,0.1,0.75,0.666666666666667,1.00901939222974,0.235562586555982,0.748872183987811,10,0.0790399854531079,0.698507992181959,0.674898396452519,1000
