"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0.5,1,0.25,10,0.1,0.25,3,0.75,0.85,0.85,0.411038228822008,0.955322289733926,0.394758708877634,10,0.0423788751491636,0.338955283082507,3.3430631162323,1.12042240399649,0.692976425318796,0.716201113779027,2500
"2",0.5,1,0.25,10,0.1,0.25,3,0.75,0.85,0.85,0.701871896594994,0.572191188406713,0.510053691161884,10,0.0942609881118844,0.213551464362072,2.71225269206347,0.603513285963416,0.882007045527399,0.834586767248753,2500
"3",0.5,1,0.25,10,0.1,0.25,3,0.75,0.85,0.85,0.311418840178562,0.707945634463889,0.191142450447607,10,0.267740845493479,0.496225882322907,3.26046553297226,1.02884404083036,0.720035107302984,0.72524675743527,2500
"4",0.5,1,0.25,10,0.1,0.25,3,0.75,0.85,0.85,0.337480226053614,1.00709819324579,0.323054617457361,10,0.0487467841714015,0.398547413147569,2.81718613872153,0.676399607284444,0.915936092265599,0.930922941773891,2500
"5",0.5,1,0.25,10,0.1,0.25,3,0.75,0.85,0.85,0.558708217132753,0.97474642805941,0.157659473979981,10,0.740860645684182,0.249530563163947,2.90682712183762,0.698931635099365,0.917172582818701,0.941434868724635,2500
"6",0.5,1,0.25,10,0.1,0.25,3,0.75,0.85,0.85,0.454170632779699,1.0052239176863,0.189292634576585,10,0.152626403490392,0.283042379801038,2.93961333829452,0.748283118360662,0.857888922909572,0.843537002395764,2500
"7",0.5,1,0.25,10,0.1,0.25,3,0.75,0.85,0.85,0.363345542933437,0.880662211049495,0.0525863082257585,10,0.365528102995883,0.39911167172365,3.07888147491094,0.738592439309767,0.840973330724102,0.853267172340674,2500
"8",0.5,1,0.25,10,0.1,0.25,3,0.75,0.85,0.85,0.478288137200946,0.935074812100847,0.1705860949457,10,0.344182323547824,0.305903138839078,3.06225563564518,0.7369576110531,0.859360022488432,0.877393282468143,2500
"9",0.5,1,0.25,10,0.1,0.25,3,0.75,0.85,0.85,0.2822685622136,1.1220215366438,0.161368235115618,10,0.0786454523535643,0.394036708501012,2.96981979121553,0.895523018938553,0.843164121577196,0.85800555905305,2500
"10",0.5,1,0.25,10,0.1,0.25,3,0.75,0.85,0.85,0.61250901203747,0.963936176237564,0.312619533261452,10,0.103269590384547,0.180325699323928,3.02728580509582,0.906512328955607,0.806611835741301,0.803425152580727,2500
