"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.5,1,0.25,10,0.01,0.25,0.666666666666667,0.826256124177975,1.00055913433396,0.187609818603228,10,67125.4766337712,8.91195989053708e-10,0.666059837093805,6250
"2",0.5,1,0.25,10,0.01,0.25,0.666666666666667,0.884863508481554,0.894896658471976,0.3259582837814,10,0.00267102734609424,0.0211198375808485,0.669451639975696,6250
"3",0.5,1,0.25,10,0.01,0.25,0.666666666666667,0.456585138817401,0.769019531801102,0.45623864012903,10,0.0101819745302166,0.385016600153043,0.667738882644704,6250
"4",0.5,1,0.25,10,0.01,0.25,0.666666666666667,0.836609932709317,0.9836907689166,0.26964553632192,10,5.78725244184045,0.00127188924570718,0.667646427311074,6250
"5",0.5,1,0.25,10,0.01,0.25,0.666666666666667,0.738056007019702,0.924732057433632,0.286893623247771,10,0.00869512512408209,0.109358257894487,0.667528198761031,6250
"6",0.5,1,0.25,10,0.01,0.25,0.666666666666667,0.886614374409574,0.887280926342942,0.346266470356142,10,49.4528677942325,5.13609873575791e-06,0.668215808843918,6250
"7",0.5,1,0.25,10,0.01,0.25,0.666666666666667,0.265360536457386,1.03488080280469,0.265190920143403,10,0.0193937770489816,0.421735419803083,0.65490810926472,6250
"8",0.5,1,0.25,10,0.01,0.25,0.666666666666667,0.855024293048495,0.851769968359736,0.3319956111011,10,2.95575418643222,0.031693763753768,0.665852257447019,6250
"9",0.5,1,0.25,10,0.01,0.25,0.666666666666667,0.366528098281099,0.849392713502478,0.315371373305678,10,0.0196157695630332,0.397978885872526,0.658644651966603,6250
"10",0.5,1,0.25,10,0.01,0.25,0.666666666666667,0.794166483734426,0.96941274194685,0.289725117668422,10,0.0515830186596999,0.0430303330580868,0.652886255995982,6250
"11",0.5,1,0.25,10,0.01,0.25,0.666666666666667,0.805215253567819,0.948753205309762,0.260022012120295,10,0.095351517766646,0.0344638939960781,0.672509802112476,6250
"12",0.5,1,0.25,10,0.01,0.25,0.666666666666667,0.323462021677513,0.96659098805448,0.321907022426101,10,0.00956442147583156,0.41356776918571,0.663415715105471,6250
"13",0.5,1,0.25,10,0.01,0.25,0.666666666666667,0.852406060906261,0.982148733498647,0.276532732839976,10,0.175977057859179,0.00666532372619753,0.663239615099434,6250
"14",0.5,1,0.25,10,0.01,0.25,0.666666666666667,0.828079795852171,1.0271106293335,0.253809187385412,10,0.559903429015167,0.00158239246973166,0.670550821170834,6250
"15",0.5,1,0.25,10,0.01,0.25,0.666666666666667,0.810534083476758,0.952162138280326,0.167490732026649,10,840.354968696366,0.000304249084508031,0.663074786519209,6250
"16",0.5,1,0.25,10,0.01,0.25,0.666666666666667,0.405452401869156,0.951436258685684,0.292229441117208,10,0.00747573447082383,0.360489849086336,0.671348897745817,6250
"17",0.5,1,0.25,10,0.01,0.25,0.666666666666667,0.89675966276293,0.932280135555026,0.307354307815794,10,0.00581011682767819,2.25841271559419e-07,0.680511355679837,6250
"18",0.5,1,0.25,10,0.01,0.25,0.666666666666667,0.795843742602084,1.00545770900126,0.256842896108367,10,1173.4898148018,0.000123410603681333,0.669706702497474,6250
"19",0.5,1,0.25,10,0.01,0.25,0.666666666666667,0.252864438335355,1.0133634545586,0.251453218638371,10,0.00903806471003977,0.440036867847939,0.662707887306202,6250
"20",0.5,1,0.25,10,0.01,0.25,0.666666666666667,0.726858159712381,1.1610933072138,0.11574328549646,10,21.6565699355683,0.0132629158130597,0.688489880668651,6250
"21",0.5,1,0.25,10,0.01,0.25,0.666666666666667,0.894994445367383,0.993095494603243,0.339278086392124,10,55.7680705708458,0.0044667304671145,0.67247871947893,6250
"22",0.5,1,0.25,10,0.01,0.25,0.666666666666667,0.834318346101771,1.0102627300851,0.28611648125973,10,2.51862122132106,0.0216678887245742,0.670550179597077,6250
"23",0.5,1,0.25,10,0.01,0.25,0.666666666666667,0.838710675162868,1.01673289280546,0.251935286937639,10,544.157632826364,0.00123676139477994,0.674420938941194,6250
"24",0.5,1,0.25,10,0.01,0.25,0.666666666666667,0.345766648716263,0.838487482817359,0.345692515105122,10,0.00774678300846874,0.433074919130852,0.666373515780693,6250
"25",0.5,1,0.25,10,0.01,0.25,0.666666666666667,0.370004540872771,0.930821390062488,0.278737623333076,10,0.0141968660718467,0.392433138289659,0.671835265562122,6250
"26",0.5,1,0.25,10,0.01,0.25,0.666666666666667,0.290823356621183,0.99010263303744,0.251476862762479,10,0.0171642254809328,0.43020266084895,0.667462606850485,6250
"27",0.5,1,0.25,10,0.01,0.25,0.666666666666667,0.862659248527946,0.955990098196162,0.32236912314201,10,5395.10094440907,0.000187004649213929,0.674203951356296,6250
"28",0.5,1,0.25,10,0.01,0.25,0.666666666666667,0.813286283515067,0.984135970893972,0.263306714065347,10,1497.79374822271,3.99099258525096e-08,0.67131764156741,6250
