"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"19",0.5,1,0.25,10,0.01,0.25,0.5,0.343317689168118,0.930078690689769,0.296688586431047,10,0.0096858266510261,0.415338363242676,0.500760365837309,6250
"20",0.5,1,0.25,10,0.01,0.25,0.5,0.739500721535782,1.09991599153066,0.128898817104474,10,5.276540655815,0.00666698713428309,0.503500974160217,6250
"21",0.5,1,0.25,10,0.01,0.25,0.5,0.589455013682463,0.808780831412815,0.388147023455059,10,0.00662390980502111,0.259023479331087,0.493935260566811,6250
"22",0.5,1,0.25,10,0.01,0.25,0.5,0.827371488821596,0.955184447018444,0.366917034744872,10,25.2600196087988,0.0207269835518023,0.529879378379886,6250
"23",0.5,1,0.25,10,0.01,0.25,0.5,0.684899795451167,0.703406367770378,0.408734073837937,10,0.0172681135202707,0.198498390062356,0.499960772750114,6250
"24",0.5,1,0.25,10,0.01,0.25,0.5,0.766916238143288,1.00392565053643,0.167712309742028,10,0.00893129893027546,0.0132561539214065,0.494725839740044,6250
"25",0.5,1,0.25,10,0.01,0.25,0.5,0.59775430339974,0.950287494993984,0.22206321372473,10,0.0351295918126293,0.161775137101603,0.500886997862402,6250
"26",0.5,1,0.25,10,0.01,0.25,0.5,0.83525547852476,0.980339400194561,0.222126651200102,10,2.0285778280733,0.0229793513492789,0.508930430923397,6250
"27",0.5,1,0.25,10,0.01,0.25,0.5,0.750642290661216,0.897365161814416,0.215322231873765,10,0.0521756749866854,0.0922050265456474,0.502850310044161,6250
"28",0.5,1,0.25,10,0.01,0.25,0.5,0.744567755753168,0.886456734198874,0.352145690756767,10,0.0256565389309678,0.10894513547103,0.497456832729704,6250
"29",0.5,1,0.25,10,0.01,0.25,0.5,0.898524832484661,0.791345117296906,0.386059787416101,10,8.42468181137874,0.0032577466692875,0.503780549850376,6250
"30",0.5,1,0.25,10,0.01,0.25,0.5,0.272272157952776,1.01957534395867,0.272272003749556,10,0.0133069457919957,0.424495775194421,0.496564289730508,6250
"31",0.5,1,0.25,10,0.01,0.25,0.5,0.408422281835484,0.754920436958708,0.405373053067623,10,0.00689276436764111,0.406473281368664,0.503732229598842,6250
"32",0.5,1,0.25,10,0.01,0.25,0.5,0.692158902416623,0.928251776090183,0.238829046952312,10,0.0782895045016084,0.127871631900917,0.494587021375265,6250
"33",0.5,1,0.25,10,0.01,0.25,0.5,0.475815313742726,0.983041272817951,0.386034035232684,10,0.0218470985070278,0.290862561963795,0.49783528524477,6250
"34",0.5,1,0.25,10,0.01,0.25,0.5,0.479596724456354,0.933874613362767,0.246119870112606,10,0.0158209796335045,0.264831090385023,0.501809063390869,6250
"35",0.5,1,0.25,10,0.01,0.25,0.5,1.00686688170951,0.861446669017038,0.411836173455291,10,51.2324057515208,9.70575841025937e-07,0.507530471427888,6250
"36",0.5,1,0.25,10,0.01,0.25,0.5,0.368964263703244,0.995487156331644,0.230011867137207,10,0.00672978741425865,0.361015760770445,0.499391162225429,6250
"37",0.5,1,0.25,10,0.01,0.25,0.5,0.824054876454172,0.959739379286057,0.318585737073323,10,0.474724957567314,0.00299506315435604,0.500964003155337,6250
"38",0.5,1,0.25,10,0.01,0.25,0.5,0.292869963487798,0.940787404806128,0.288243022516323,10,0.00808769752411631,0.439873920456769,0.498549993779358,6250
"39",0.5,1,0.25,10,0.01,0.25,0.5,0.403272830487395,1.15513228676309,0.130924586564948,10,0.0135106770471814,0.291121858682838,0.505347944872215,6250
"40",0.5,1,0.25,10,0.01,0.25,0.5,0.60479121145356,0.906878693701243,0.347697381978531,10,0.0159515362731393,0.239756984270034,0.503758516542446,6250
"41",0.5,1,0.25,10,0.01,0.25,0.5,0.477448176723179,0.83426224327732,0.455240384157125,10,0.00902366869737458,0.370035460969819,0.503996698529915,6250
"42",0.5,1,0.25,10,0.01,0.25,0.5,0.410954066839011,0.803299924536269,0.402372661174102,10,0.0181052425423077,0.38616009855217,0.501830887949236,6250
"43",0.5,1,0.25,10,0.01,0.25,0.5,0.7212074891436,1.20132770633513,0.0961162202568875,10,50.8680620619119,0.00348911189770906,0.510060348591056,6250
"44",0.5,1,0.25,10,0.01,0.25,0.5,0.320010383252389,1.02731980723572,0.307308369409484,10,0.00988593683152304,0.401983631940056,0.498206224702618,6250
"45",0.5,1,0.25,10,0.01,0.25,0.5,0.419478482243441,0.946449233284492,0.301563546122892,10,0.00534537339397821,0.351445518337007,0.494367834369099,6250
"46",0.5,1,0.25,10,0.01,0.25,0.5,0,0,0,0,0,0,0,6250
"47",0.5,1,0.25,10,0.01,0.25,0.5,0.241104998179852,1.23130099183757,0.162214526354665,10,0.00989805560247997,0.411880775972403,0.497172125026634,6250
"48",0.5,1,0.25,10,0.01,0.25,0.5,0.587887435580667,0.784396677820215,0.320578890647934,10,0.00460899869276934,0.276086168944017,0.495748701275238,6250
"49",0.5,1,0.25,10,0.01,0.25,0.5,0.862186256376893,0.997170691768995,0.322642308032362,10,35356.6346993172,2.77759014010217e-05,0.501858740200067,6250
"50",0.5,1,0.25,10,0.01,0.25,0.5,0.644866061398275,0.803438269983203,0.403781864605171,10,0.0118093237004516,0.208547909898204,0.494458508708879,6250
"51",0.5,1,0.25,10,0.01,0.25,0.5,0.614117892605127,1.16201469341607,0.185761237602842,10,0.0426077208154967,0.147537022713502,0.515023135150692,6250
"52",0.5,1,0.25,10,0.01,0.25,0.5,0.755298813794156,0.858174566445142,0.257654047363236,10,0.0981361057166779,0.0810202247439911,0.500046394565523,6250
"53",0.5,1,0.25,10,0.01,0.25,0.5,0.377350431190342,0.77366155374751,0.375239555151952,10,0.00963461152097172,0.435791873538028,0.504620500760026,6250
"54",0.5,1,0.25,10,0.01,0.25,0.5,0.387750601992428,0.8149685031949,0.387714221082991,10,0.0137013916647832,0.407344869774092,0.49581543347597,6250
"55",0.5,1,0.25,10,0.01,0.25,0.5,0.843603967540402,0.905500624216607,0.284208424303917,10,32.2118490619386,0.00141740027872081,0.495149838824301,6250
"56",0.5,1,0.25,10,0.01,0.25,0.5,0.37034850090053,0.934750216200319,0.291818456280767,10,0.0124919883749886,0.380420248252675,0.500180842713886,6250
"57",0.5,1,0.25,10,0.01,0.25,0.5,0.781940707770182,0.927882081603706,0.240878281441991,10,14.6781388260908,0.00907586880116047,0.512854872666349,6250
"58",0.5,1,0.25,10,0.01,0.25,0.5,0.314117509852258,0.890745366246827,0.286968557995268,10,0.00908775860814157,0.452552012341708,0.494910690836171,6250
"59",0.5,1,0.25,10,0.01,0.25,0.5,0.521513700001449,0.821297618810041,0.263443310018221,10,0.0240590210575841,0.250090294797074,0.502233574311521,6250
"60",0.5,1,0.25,10,0.01,0.25,0.5,0.24363576473044,1.18347948362241,0.169008765911534,10,0.0124406526553,0.382419488951781,0.504963529991616,6250
"61",0.5,1,0.25,10,0.01,0.25,0.5,0.460457018901409,0.864519610048074,0.291296989211616,10,0.00690036623227086,0.347127830481881,0.49719118274036,6250
"62",0.5,1,0.25,10,0.01,0.25,0.5,0.86450566666547,0.908598299758435,0.378607649445232,10,118.07616001728,0.000834169758879909,0.496232072792978,6250
"63",0.5,1,0.25,10,0.01,0.25,0.5,0.85638402178895,0.835090763942639,0.333444448512278,10,3.41051705349499,0.0188305640770698,0.502404305964301,6250
"64",0.5,1,0.25,10,0.01,0.25,0.5,0.801003604981467,0.997707782130262,0.245557900194828,10,0.00274785418002553,0.00722055153990603,0.50114448525672,6250
"65",0.5,1,0.25,10,0.01,0.25,0.5,0.73613423036914,0.943806650123128,0.244122875328556,10,0.0749185554558065,0.0731426210953303,0.509778283463114,6250
"66",0.5,1,0.25,10,0.01,0.25,0.5,0.802865438670268,0.864497902091765,0.314364022044038,10,7.72655453091016,0.00921046248451429,0.501197307892089,6250
"67",0.5,1,0.25,10,0.01,0.25,0.5,0.673461369415055,1.27115266674831,0.123046341198589,10,8041033.56138762,1.17738078036989e-08,0.500233072968736,6250
"68",0.5,1,0.25,10,0.01,0.25,0.5,0.565841927359755,1.0442150540143,0.147086123970562,10,4.42194474211354e-05,0.999591634003399,0.493159848497177,6250
"69",0.5,1,0.25,10,0.01,0.25,0.5,0.689945466380542,0.924854999578112,0.237947614275791,10,0.0250384691521049,0.155197029928325,0.506357088023643,6250
"70",0.5,1,0.25,10,0.01,0.25,0.5,0.73196450926045,1.16993941697992,0.118753742313389,10,135413.798311536,3.72016312549679e-08,0.49607802895952,6250
"71",0.5,1,0.25,10,0.01,0.25,0.5,0.545976623389521,1.28518496470142,0.0329810272291229,10,3.94303928383416e-05,0.999902559879293,0.50564100586695,6250
"72",0.5,1,0.25,10,0.01,0.25,0.5,0.933500423473453,0.834677950009269,0.321929931319407,10,23.0569269782071,0.000431400270187038,0.497935160069696,6250
"73",0.5,1,0.25,10,0.01,0.25,0.5,0.808617350387862,1.05192496472941,0.177050477912152,10,137.983445385838,0.00140273801001738,0.504267435383363,6250
"74",0.5,1,0.25,10,0.01,0.25,0.5,0.741001408218017,0.738806280345142,0.300603689242955,10,0.00422620554364255,0.12443674686239,0.489873769846389,6250
"75",0.5,1,0.25,10,0.01,0.25,0.5,0.882174051026709,0.899779893100496,0.380731255775016,10,2.72175835252839,0.0127086974593318,0.510195883006822,6250
"76",0.5,1,0.25,10,0.01,0.25,0.5,0.285618336939696,1.08014292311077,0.160531246863508,10,0.0209570533149309,0.388969445126641,0.497342310243614,6250
"77",0.5,1,0.25,10,0.01,0.25,0.5,0.788068580033709,0.979670066425154,0.262409115253598,10,0.473413866124456,0.0479937108483258,0.497295439815914,6250
"78",0.5,1,0.25,10,0.01,0.25,0.5,0.810237104581008,1.03820688766391,0.217444748630147,10,11.9952913458612,0.0143216656893057,0.504294019806135,6250
"79",0.5,1,0.25,10,0.01,0.25,0.5,0.69852501726981,1.13158729004215,0.177564970969111,10,0.056433289268723,0.0580093660416267,0.504433704101326,6250
"80",0.5,1,0.25,10,0.01,0.25,0.5,0.103508794216134,1.17888495932999,0.103402387399664,10,0.0178950597629307,0.448575904388098,0.492297625503749,6250
"81",0.5,1,0.25,10,0.01,0.25,0.5,0.26078136372923,1.0617213007933,0.260639509116563,10,0.00763310218601445,0.408915643034522,0.501477258309141,6250
"82",0.5,1,0.25,10,0.01,0.25,0.5,0.51643802558908,0.760103553678845,0.39652785171263,10,0.0148164698188032,0.344496788756287,0.500342684151684,6250
"83",0.5,1,0.25,10,0.01,0.25,0.5,0.714008563164169,0.935000833651656,0.317522131680099,10,0.0149939495617502,0.109359966226912,0.499832872476259,6250
"84",0.5,1,0.25,10,0.01,0.25,0.5,0.873956483531688,0.844053460747095,0.292764149484368,10,1.04719696722148,0.0369225599263716,0.51198132785949,6250
"85",0.5,1,0.25,10,0.01,0.25,0.5,0.801780106157585,1.07590666440667,0.238973765677842,10,0.0269323390939721,0.000477436266241272,0.496841467098638,6250
"86",0.5,1,0.25,10,0.01,0.25,0.5,0.836226288488911,1.00334170835298,0.214620207538935,10,68.9272446520172,0.00118081720400807,0.494933539094401,6250
"87",0.5,1,0.25,10,0.01,0.25,0.5,0.514289137986436,1.07168751137533,0.277448932458783,10,0.00495470324784947,0.261962884492691,0.509726183034021,6250
"88",0.5,1,0.25,10,0.01,0.25,0.5,0.41524463817562,0.940431047535364,0.363094533190745,10,0.00536959856707766,0.381054006085558,0.507218847327196,6250
"89",0.5,1,0.25,10,0.01,0.25,0.5,0.355809957755769,0.909566165681209,0.355166351831122,10,0.0127929034528345,0.432401288287431,0.505654881610947,6250
"90",0.5,1,0.25,10,0.01,0.25,0.5,0.568827437517654,0.905557306450154,0.332428815187622,10,0.0263755166753684,0.183289888443217,0.501746781857678,6250
"91",0.5,1,0.25,10,0.01,0.25,0.5,0.845552738390663,0.812738630550371,0.300585602192549,10,36.345208076729,0.00135689880744227,0.498749205730272,6250
"92",0.5,1,0.25,10,0.01,0.25,0.5,0.348637586346898,0.828201696629363,0.347674940807961,10,0.0169383121815831,0.415738353019515,0.501477271252769,6250
"93",0.5,1,0.25,10,0.01,0.25,0.5,0.713806535809138,0.961543310686218,0.267024893218723,10,2.25071143966474e-05,0.977952740273149,0.489892120337709,6250
"94",0.5,1,0.25,10,0.01,0.25,0.5,0.497701355932729,0.985954287820297,0.236319876007348,10,0.0113323447722819,0.241690543857326,0.502548708171557,6250
"95",0.5,1,0.25,10,0.01,0.25,0.5,0.665757444966516,0.983935165067883,0.279084819696589,10,0.0335538628885447,0.113991159481166,0.499258924327925,6250
"96",0.5,1,0.25,10,0.01,0.25,0.5,0.429052969021666,0.914775567191079,0.266701792111618,10,0.0056896595333408,0.325589707265999,0.502552149293863,6250
"97",0.5,1,0.25,10,0.01,0.25,0.5,0.631877953184965,0.867069321479989,0.260727783210231,10,0.0199391231036297,0.130066168806703,0.492092790506595,6250
"98",0.5,1,0.25,10,0.01,0.25,0.5,0.388527843343614,0.730485545884023,0.387375551976403,10,0.00395539895206682,0.444521150816922,0.501633052132101,6250
"99",0.5,1,0.25,10,0.01,0.25,0.5,0.961994177451978,0.927779961646569,0.279546216957406,10,0.462354121683596,0.000162499764849096,0.495669047317516,6250
"100",0.5,1,0.25,10,0.01,0.25,0.5,0.78966771182729,1.11387754213546,0.18510197568317,10,0.139858417223704,0.00742408480487668,0.502928147355138,6250
"101",0.5,1,0.25,10,0.01,0.25,0.5,0.373520161369858,0.911410157299547,0.324081913605687,10,0.007026252325761,0.37060552163355,0.50369217038073,6250
"102",0.5,1,0.25,10,0.01,0.25,0.5,0.370825252105905,0.894282176123854,0.32508362390254,10,0.00685040004868352,0.39879574786061,0.506456133803408,6250
"103",0.5,1,0.25,10,0.01,0.25,0.5,0.237021857393854,0.941357486258518,0.231525625850901,10,0.0170810992417023,0.452920335520436,0.503190892928734,6250
"104",0.5,1,0.25,10,0.01,0.25,0.5,0.846992090073941,0.830758114983423,0.289181350440789,10,0.303692612061737,1.07637680910733e-05,0.499344628162578,6250
"105",0.5,1,0.25,10,0.01,0.25,0.5,0.782330801172138,0.909449181445731,0.276989450252284,10,6.57668233983035,2.59651264114358e-05,0.501255726144418,6250
"106",0.5,1,0.25,10,0.01,0.25,0.5,0.448188724696722,0.776461914033514,0.410407418270673,10,0.00539837444771448,0.389367119573914,0.500757721007878,6250
"107",0.5,1,0.25,10,0.01,0.25,0.5,0.247570819320389,1.0919118802098,0.247524319108262,10,0.0101353831940026,0.428906021658567,0.503783353671834,6250
"108",0.5,1,0.25,10,0.01,0.25,0.5,0.505646928538931,0.788014636371712,0.343018188942415,10,0.0060259116221014,0.345545279067939,0.501033096820704,6250
"109",0.5,1,0.25,10,0.01,0.25,0.5,0.760666432539525,1.14023491697699,0.0976552903526821,10,0.0395442768409714,0.000595947188024384,0.501851593530545,6250
"110",0.5,1,0.25,10,0.01,0.25,0.5,0.318663428880417,0.851656560799924,0.295856388089852,10,0.0120598260509849,0.431017503166916,0.496436519516107,6250
"111",0.5,1,0.25,10,0.01,0.25,0.5,0.434863880368043,0.716370490654745,0.433362786776495,10,0.00628125702697994,0.391479165962064,0.495737693600025,6250
"112",0.5,1,0.25,10,0.01,0.25,0.5,0.30682458112654,0.889595849171741,0.306693440632439,10,0.00942421886884727,0.413561182423231,0.50232006677872,6250
"113",0.5,1,0.25,10,0.01,0.25,0.5,0.384635570723015,0.958199487887425,0.272671976518751,10,0.0041528476840055,0.346859279863652,0.498395180696919,6250
"114",0.5,1,0.25,10,0.01,0.25,0.5,0.876574374521107,0.90033503993417,0.342882908563595,10,44.0974519180503,0.00241109145468338,0.491615451324464,6250
"115",0.5,1,0.25,10,0.01,0.25,0.5,0.609311979288285,0.914712711618619,0.379970158180811,10,0.0315470740635727,0.213404630260178,0.504524000420147,6250
"116",0.5,1,0.25,10,0.01,0.25,0.5,0.30301915552592,1.14218401169059,0.167697671153517,10,0.0114777312579837,0.356443522347481,0.497363335405931,6250
"117",0.5,1,0.25,10,0.01,0.25,0.5,0.814268460034352,1.07895784483227,0.195734302303439,10,396.520575224579,2.93197591975789e-06,0.494316594690605,6250
"118",0.5,1,0.25,10,0.01,0.25,0.5,0.905530971255651,0.892250712623748,0.348649719024144,10,416.28869987762,2.11815989517484e-05,0.502658164310911,6250
"119",0.5,1,0.25,10,0.01,0.25,0.5,0.796545414460389,0.867481101444572,0.300832624544321,10,2.40272164179107,0.0126600004636606,0.512425872872208,6250
"120",0.5,1,0.25,10,0.01,0.25,0.5,0.552509494597038,1.01531993858818,0.199041986497411,10,0.0145008280089288,0.208739283829715,0.49884051800283,6250
"121",0.5,1,0.25,10,0.01,0.25,0.5,0.30105160351098,1.00724480850042,0.298697004280557,10,0.00801231363711732,0.422226534596918,0.491528290908283,6250
"122",0.5,1,0.25,10,0.01,0.25,0.5,0.712007487673625,0.996928955255676,0.2053934261031,10,0.0465226122295252,0.0586397910425111,0.500235423483906,6250
"123",0.5,1,0.25,10,0.01,0.25,0.5,0.834243382029765,0.988443377740057,0.245555890453265,10,9.28840496939512,0.000783075226618397,0.507913558901807,6250
"124",0.5,1,0.25,10,0.01,0.25,0.5,0.516006212407473,0.919572596730287,0.343235500684657,10,0.00807330362826787,0.257717419768024,0.497498588965191,6250
"125",0.5,1,0.25,10,0.01,0.25,0.5,0.75862429117693,1.02335974370079,0.274411439951007,10,0.036928331262105,0.0664300950147861,0.503757387299003,6250
"126",0.5,1,0.25,10,0.01,0.25,0.5,0.612773570726861,1.03915173030392,0.278147840994727,10,0.00149420586435087,0.146033572701487,0.496804014609906,6250
"127",0.5,1,0.25,10,0.01,0.25,0.5,0.513565117837338,0.93338699333563,0.230345437456469,10,0.0107899279563146,0.259066682595937,0.498206658531408,6250
"128",0.5,1,0.25,10,0.01,0.25,0.5,0.500566656916325,1.04266555767887,0.275724044834148,10,0.0163603891074812,0.277128354055214,0.510086978251932,6250
"129",0.5,1,0.25,10,0.01,0.25,0.5,0.369321865552776,0.847976799738858,0.353656003623467,10,0.0128865067582071,0.417990742543101,0.501721449595967,6250
"130",0.5,1,0.25,10,0.01,0.25,0.5,0.27143083027158,0.964107385351243,0.253836991725971,10,0.00731446950199524,0.439473740455897,0.497255098583313,6250
"131",0.5,1,0.25,10,0.01,0.25,0.5,0.811389722408782,1.04142364882121,0.240155052743134,10,4.33580529073909,0.00512268845343852,0.50420203485511,6250
"132",0.5,1,0.25,10,0.01,0.25,0.5,0.308366662815251,0.936027150741378,0.30727969889359,10,0.0112367310656691,0.38928597402841,0.49484801950632,6250
"133",0.5,1,0.25,10,0.01,0.25,0.5,0.383016655099744,0.992158925105238,0.36902819841151,10,0.00639199134760672,0.371563466950636,0.505216480896977,6250
"134",0.5,1,0.25,10,0.01,0.25,0.5,0.890967605687877,0.864453987631918,0.294342762776765,10,1.02040088235644,0.0368911268636546,0.508996739890817,6250
"135",0.5,1,0.25,10,0.01,0.25,0.5,0.786915059161719,0.969310133604369,0.190216133127135,10,12.5990585496042,0.00538213779175109,0.503538821397465,6250
"136",0.5,1,0.25,10,0.01,0.25,0.5,0.471106525951209,0.893334437750798,0.302639747004571,10,0.0147266411457844,0.345660308447394,0.493723409893327,6250
"137",0.5,1,0.25,10,0.01,0.25,0.5,0.714826108123553,0.979311356001998,0.21800958041801,10,0.07220328239276,0.0796324979190068,0.499662106020629,6250
"138",0.5,1,0.25,10,0.01,0.25,0.5,0.645663082144223,0.970385865129924,0.164195485571198,10,0.004036235701854,0.16247258286438,0.491262142266788,6250
"139",0.5,1,0.25,10,0.01,0.25,0.5,0.317873652068908,0.897434322982683,0.254274407901512,10,0.0150566959576521,0.420066068151076,0.495362376367898,6250
"140",0.5,1,0.25,10,0.01,0.25,0.5,0.768526968494358,1.0474409558319,0.203957778164648,10,0.597998932520578,0.0270322382295556,0.500178850749978,6250
"141",0.5,1,0.25,10,0.01,0.25,0.5,0.431950622084922,0.753767569437671,0.429968511189649,10,0.00923952354704414,0.373696471418771,0.496829659580347,6250
"142",0.5,1,0.25,10,0.01,0.25,0.5,0.471148805489334,0.929921187370356,0.294197780575655,10,0.0274748285927683,0.334559889270385,0.50596308269103,6250
"143",0.5,1,0.25,10,0.01,0.25,0.5,0.820040804611546,0.930071523102133,0.21457236003549,10,0.0731026914063962,0.0134413440204455,0.499912131560698,6250
"144",0.5,1,0.25,10,0.01,0.25,0.5,0.828642717564524,0.943645293709974,0.288848095065063,10,130.398937689433,0.000851708945764191,0.499998381750749,6250
"145",0.5,1,0.25,10,0.01,0.25,0.5,0.90326172201911,0.854525775899054,0.356925473855375,10,42.041341115646,0.00463715419101093,0.493776444862124,6250
"146",0.5,1,0.25,10,0.01,0.25,0.5,0.849658356271391,1.00613600017277,0.230244869179444,10,7241128.86093609,6.34778156750343e-08,0.500271841115313,6250
"147",0.5,1,0.25,10,0.01,0.25,0.5,0.383064476414709,0.802871194181384,0.382379293674249,10,0.0106904667948977,0.390412099819795,0.487595159700629,6250
"148",0.5,1,0.25,10,0.01,0.25,0.5,0.952647628147664,0.829104081374628,0.372812814532877,10,13.1944000056321,0.00857115515314944,0.50781325940838,6250
"149",0.5,1,0.25,10,0.01,0.25,0.5,0.814087767254786,0.882833470275101,0.270542088199822,10,0.304963212587253,0.0667437067887061,0.49973799795812,6250
"150",0.5,1,0.25,10,0.01,0.25,0.5,0.27987002508776,0.920123399759499,0.277912381935425,10,0.0129999625790797,0.452216880060215,0.498589305598374,6250
"151",0.5,1,0.25,10,0.01,0.25,0.5,0.43206827414821,0.981402855553984,0.283031363940363,10,0.0123833605048684,0.31356070988998,0.496897051208014,6250
"152",0.5,1,0.25,10,0.01,0.25,0.5,0.158301042014564,1.0696430516977,0.156380545757823,10,0.00852806787114868,0.476011918834579,0.501173254506472,6250
"153",0.5,1,0.25,10,0.01,0.25,0.5,0.31588668458331,0.902202433603761,0.30054869408284,10,0.004644588096095,0.428827322118466,0.502444377018513,6250
"154",0.5,1,0.25,10,0.01,0.25,0.5,0.383731446000495,0.879215770276493,0.378502767731868,10,0.0136105563221351,0.361763171616007,0.507182175991415,6250
"155",0.5,1,0.25,10,0.01,0.25,0.5,0.696408672970284,1.10407296881082,0.193195482908761,10,0.553230664012281,0.0361461714709318,0.502003515021397,6250
"156",0.5,1,0.25,10,0.01,0.25,0.5,0.676614361075935,0.91463256619272,0.264655168442058,10,0.00647715141514525,0.1449907207246,0.500340230656107,6250
"157",0.5,1,0.25,10,0.01,0.25,0.5,0.662236987320679,0.85203171353646,0.367223788110697,10,0.00166566121267217,0.184501123488811,0.500505680500585,6250
"158",0.5,1,0.25,10,0.01,0.25,0.5,0.800687005279013,1.01105146914518,0.185106531217639,10,5.23063581627067e-08,0.132396738823357,0.493541509759146,6250
"159",0.5,1,0.25,10,0.01,0.25,0.5,0.814161950111016,0.970788525082995,0.301536586216953,10,736.555563627014,9.94248191963592e-06,0.499206078509463,6250
"160",0.5,1,0.25,10,0.01,0.25,0.5,0.710061388192776,0.938536960611769,0.299676477074842,10,0.0279579943225948,0.154622778485136,0.501744835545263,6250
"161",0.5,1,0.25,10,0.01,0.25,0.5,0.905290487225464,0.751369010005148,0.39237689291684,10,15255.7760909284,6.35585841146229e-07,0.498505756797495,6250
"162",0.5,1,0.25,10,0.01,0.25,0.5,0.666893614654028,0.521972229892913,0.596166672779983,10,0.0121633752368713,0.31076897652842,0.500585742973837,6250
"163",0.5,1,0.25,10,0.01,0.25,0.5,0.283369258693375,0.890090227019024,0.280565586537315,10,0.0102482399780049,0.462624841028682,0.50029575827761,6250
"164",0.5,1,0.25,10,0.01,0.25,0.5,0.423253696519993,1.15135220714616,0.142362937684805,10,0.00571660827228966,0.291704776712808,0.505173809343478,6250
"165",0.5,1,0.25,10,0.01,0.25,0.5,0.781436511535683,0.837031547484227,0.338127966766768,10,0.761939081672403,0.0373893551301642,0.495495941314782,6250
"166",0.5,1,0.25,10,0.01,0.25,0.5,0.291603879954082,0.994518275021841,0.279377980230879,10,0.00699610755923882,0.408276028081411,0.50592007672859,6250
"167",0.5,1,0.25,10,0.01,0.25,0.5,0.357714902504921,0.855333057636084,0.355570866893894,10,0.00952498588081069,0.46096440991689,0.495430656543689,6250
"168",0.5,1,0.25,10,0.01,0.25,0.5,0.928324392999517,0.929747133415038,0.344528227834571,10,114.040505231822,0.0014786716954437,0.513889795137879,6250
"169",0.5,1,0.25,10,0.01,0.25,0.5,0.594164359445601,1.04960188219507,0.242376396437772,10,0.00795222062984128,0.19140388057669,0.500342487626126,6250
"170",0.5,1,0.25,10,0.01,0.25,0.5,0.34036702283727,1.03117806517885,0.247836122884236,10,0.00399726328462756,0.392550498562338,0.493711016885214,6250
"171",0.5,1,0.25,10,0.01,0.25,0.5,0.820190326925964,1.04911001902053,0.258728704207095,10,558442124.17065,4.23379985046486e-08,0.49832753980002,6250
