"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.5,1,0.25,10,0.01,0.25,0.666666666666667,0.708194978672081,1.13407405997972,0.277292213594372,10,0.00195313050903164,0.142132595258925,0.670895217773243,1000
"2",0.5,1,0.25,10,0.01,0.25,0.666666666666667,0.510916395196404,0.57993320279346,0.417144072061255,10,0.0389971267717652,0.400909958911737,0.67107902259787,1000
"3",0.5,1,0.25,10,0.01,0.25,0.666666666666667,0.645677896586192,1.32885225051282,0.0777426605853773,10,34.5219458479637,0.00618547961614193,0.676608457403197,1000
"4",0.5,1,0.25,10,0.01,0.25,0.666666666666667,0.178232375676523,1.04616638007696,0.142926662970634,10,0.0235724408423847,0.496193097270502,0.653212725574309,1000
"5",0.5,1,0.25,10,0.01,0.25,0.666666666666667,0.32951474489014,0.906522166263632,0.329184192895444,10,0.00866807884086166,0.455818950984543,0.653118911593891,1000
"6",0.5,1,0.25,10,0.01,0.25,0.666666666666667,0.974013190395051,0.57320209798676,0.603298628849376,10,4.4815072141758,0.00351704867878366,0.675290896348923,1000
"7",0.5,1,0.25,10,0.01,0.25,0.666666666666667,0.739277263850921,1.3506795749433,0.114906857530441,10,1127.01090802535,0.00144994823325424,0.680767561599646,1000
"8",0.5,1,0.25,10,0.01,0.25,0.666666666666667,0.556954201396728,0.866424160100076,0.348787542517353,10,0.0122119558660851,0.305877221627706,0.693213141287337,1000
"9",0.5,1,0.25,10,0.01,0.25,0.666666666666667,0.74670079689622,0.681462763572115,0.349917882661276,10,6.08684551862261,0.0788314694044664,0.731589038376027,1000
"10",0.5,1,0.25,10,0.01,0.25,0.666666666666667,0.941945977201275,0.655637542617396,0.424284700408921,10,103.260821998138,7.67584575221841e-05,0.698298130149427,1000
"11",0.5,1,0.25,10,0.01,0.25,0.666666666666667,0.794928776601877,0.890542075411315,0.233368384248262,10,316.908252245208,0.00380538992065794,0.671480370859295,1000
"12",0.5,1,0.25,10,0.01,0.25,0.666666666666667,0.637189573856078,1.02419169751647,0.132626382392115,10,0.474327055598973,0.0908519437661091,0.691029656551565,1000
"13",0.5,1,0.25,10,0.01,0.25,0.666666666666667,0.453704802686563,0.703492692868349,0.449262968735867,10,0.0505876525909392,0.384183781086121,0.686609502972076,1000
"14",0.5,1,0.25,10,0.01,0.25,0.666666666666667,0.349637609406019,1.10243068154681,0.349007089334701,10,0.0331926890348864,0.368830123564025,0.662347012938423,1000
"15",0.5,1,0.25,10,0.01,0.25,0.666666666666667,0.340579259119561,1.26953812660395,0.134600395142024,10,0.00646157019950313,0.286734728366114,0.672595550281394,1000
"16",0.5,1,0.25,10,0.01,0.25,0.666666666666667,0.733790340042522,1.07688283302743,0.322935134316055,10,12.8573533175072,0.0378264090541754,0.703949975172509,1000
"17",0.5,1,0.25,10,0.01,0.25,0.666666666666667,0.8123060609589,0.867873763980293,0.335278617801993,10,68.236381084552,0.00298342897496608,0.686292349552271,1000
"18",0.5,1,0.25,10,0.01,0.25,0.666666666666667,0.329971463885733,0.917335346450889,0.327919799668447,10,0.0121381829622301,0.422094404024651,0.657051983593935,1000
"19",0.5,1,0.25,10,0.01,0.25,0.666666666666667,0.48908385943781,1.20525130993889,0.00176446588538361,10,0.000209399128510061,0.999976043204355,0.658696770832299,1000
"20",0.5,1,0.25,10,0.01,0.25,0.666666666666667,0.618696934858283,0.976077488572635,0.35309767708058,10,0.00443278786897821,0.169833541545314,0.634002207936691,1000
