"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0.5,1,0.25,10,0.01,0.25,3,0.5,0.65,0.65,0.866589998599002,0.596915656860302,0.444476607268641,10,5.14237169419849,0.0642532277461837,3.20849802762956,0.571694123317797,0.69198178893081,0.675700568459912,1000
"2",0.5,1,0.25,10,0.01,0.25,3,0.5,0.65,0.65,0.830616844020528,0.636555779797018,0.416441810009003,10,145.426283963993,0.146020311774734,2.30295525172511,0.577170689819817,0.838595932572941,0.782470592032058,1000
"3",0.5,1,0.25,10,0.01,0.25,3,0.5,0.65,0.65,0.84684965944476,0.966774007925369,0.310050168499424,10,992.346186607016,0.0216340639498305,3.15245210021853,0.605197165056031,0.618932587895985,0.657545214785611,1000
"4",0.5,1,0.25,10,0.01,0.25,3,0.5,0.65,0.65,0.773579442768766,0.861888729097655,0.268032851877915,10,2.36262559927677,0.0724000570435638,2.67945232129156,0.468840019622385,0.729696742012647,0.719742714361968,1000
"5",0.5,1,0.25,10,0.01,0.25,3,0.5,0.65,0.65,0.755891047992358,0.798920159210188,0.275634224546348,10,15.3206739904033,0.232667859437737,3.7119582064733,0.563306424423087,0.735600920171524,0.820633569495737,1000
"6",0.5,1,0.25,10,0.01,0.25,3,0.5,0.65,0.65,0.975116981550647,0.551247917728072,0.605445830063315,10,31.8715482087873,0.0789710385657842,2.64063489337467,0.637291416482869,0.678196176015282,0.686144585861763,1000
"7",0.5,1,0.25,10,0.01,0.25,3,0.5,0.65,0.65,0.544419138266165,1.02199716743089,0.0718189735358314,10,20.5253173818361,0.17387668430963,3.22292096139376,0.557809764267973,0.716416377216754,0.690243683200444,1000
"8",0.5,1,0.25,10,0.01,0.25,3,0.5,0.65,0.65,0.582358487491403,0.943708293969257,0.394012186766772,10,0.0193748103709202,0.283321207797472,2.69638806376253,0.468044010229624,0.755149558523011,0.82601713187483,1000
"9",0.5,1,0.25,10,0.01,0.25,3,0.5,0.65,0.65,1.0008349674567,0.62172596449166,0.530521494276536,10,40.8172281696897,0.0302191687249228,2.77276725761147,0.557173698583133,0.683008593246766,0.72311955917301,1000
"10",0.5,1,0.25,10,0.01,0.25,3,0.5,0.65,0.65,0.701015085512035,0.908513528242317,0.278014483719768,10,0.593605119379665,0.149413224206614,2.91349389459563,0.482454586260156,0.700086081598354,0.77068939613611,1000
"11",0.5,1,0.25,10,0.01,0.25,3,0.5,0.65,0.65,0.850889142244438,0.789160436283471,0.350956479977336,10,8.26296131362439,0.0817932068776155,2.94091033653955,0.49771946142849,0.688102055013796,0.697172878937052,1000
"12",0.5,1,0.25,10,0.01,0.25,3,0.5,0.65,0.65,0.73378529954783,0.876129086077564,0.236676450237168,10,36.4196405915869,0.0175447170627995,3.11391918679032,0.511578826269887,0.695529816115844,0.678259373122561,1000
"13",0.5,1,0.25,10,0.01,0.25,3,0.5,0.65,0.65,0.738592581975278,0.873650465741753,0.313940466467277,10,26.6668291808418,0.0723097346736688,2.83344136289643,0.565801225321463,0.702835003933646,0.677458439216308,1000
"14",0.5,1,0.25,10,0.01,0.25,3,0.5,0.65,0.65,0.837676631600125,0.82815831467352,0.314549805530557,10,25.7333596580705,0.0980265549127702,3.13305128758326,0.59277952835321,0.632406282824875,0.629259325845433,1000
"15",0.5,1,0.25,10,0.01,0.25,3,0.5,0.65,0.65,0.782533521097539,1.09428851086691,0.239506510992976,10,45.2871758522184,0.0426605570658515,3.12538568303369,0.614538425378349,0.653210759779866,0.68901122103093,1000
"16",0.5,1,0.25,10,0.01,0.25,3,0.5,0.65,0.65,0.730837742485909,0.743647432827847,0.307406706810636,10,46.9267823936343,0.0999025795808272,3.01767451812959,0.537698984418706,0.696900657314979,0.667436001590436,1000
"17",0.5,1,0.25,10,0.01,0.25,3,0.5,0.65,0.65,0.679273267653916,1.3259480945922,0.0750960237789321,10,16.6665120782706,0.0205981249510056,2.77689095555792,0.499047669688257,0.692049387492522,0.718327095903907,1000
"18",0.5,1,0.25,10,0.01,0.25,3,0.5,0.65,0.65,0.707332627223204,0.926991350567479,0.190774122051008,10,411.787642067562,0.0154684201733027,0.675632889789683,3.24562592436464,0.537364566173463,0.560647997258068,1000
"19",0.5,1,0.25,10,0.01,0.25,3,0.5,0.65,0.65,0.729394386798309,1.17155052553327,0.172029333405354,10,3767.21446139245,0.0276851394512703,0.72006598658248,3.79386661299804,0.523938330873888,0.485460031094021,1000
"20",0.5,1,0.25,10,0.01,0.25,3,0.5,0.65,0.65,0.779677251048134,1.03362145371987,0.21093943341144,10,6.45478389893679,0.0656691336100144,2.89469035832251,0.464659062536922,0.748471772583625,0.758499828848398,1000
"21",0.5,1,0.25,10,0.01,0.25,3,0.5,0.65,0.65,0.657265492984914,0.94666289614985,0.120400056676503,10,1.65041232788117,0.110207615338806,2.71367555509231,0.459126768504499,0.708367524083507,0.712310427614291,1000
"22",0.5,1,0.25,10,0.01,0.25,3,0.5,0.65,0.65,0.676124185476072,0.567082281468523,0.314226362032069,10,34.8463521905066,0.139583481718785,3.09092828664583,0.571769153889582,0.668961598099623,0.566678210419777,1000
"23",0.5,1,0.25,10,0.01,0.25,3,0.5,0.65,0.65,0.533908994009103,0.769354970324948,0.481427757636521,10,0.0257105220156229,0.362060880147069,2.9479367529766,0.58111729710103,0.501099742590865,0.530353075953194,1000
"24",0.5,1,0.25,10,0.01,0.25,3,0.5,0.65,0.65,0.545859572423222,1.00845395151698,0.0887811749728426,10,0.413124745021903,0.192491658133027,2.81643225002745,0.457991708779594,0.729188852108296,0.739912016551854,1000
"25",0.5,1,0.25,10,0.01,0.25,3,0.5,0.65,0.65,0.741117165410839,0.808147653681677,0.289268402862051,10,10.6370444260045,0.116160865108422,2.89233358982694,0.436646196078052,0.776771627428353,0.770578952157789,1000
"26",0.5,1,0.25,10,0.01,0.25,3,0.5,0.65,0.65,0.841244430925243,0.943414889745696,0.333136140308715,10,10.8021802513881,0.00891823622836464,2.78349920611503,0.469037819329229,0.710409924159798,0.715723299624252,1000
"27",0.5,1,0.25,10,0.01,0.25,3,0.5,0.65,0.65,0.332571178931619,0.712798373552656,0.331891894257198,10,0.00977999543028133,0.380397395058153,0.521158761464774,3.44926600124059,0.511933399826345,0.558568448519492,1000
"28",0.5,1,0.25,10,0.01,0.25,3,0.5,0.65,0.65,0.666834112557845,0.97620997397784,0.207647857883775,10,11.7758872051008,0.141993532307572,2.81286651605145,0.484254789993966,0.772360153660661,0.783657018448075,1000
"29",0.5,1,0.25,10,0.01,0.25,3,0.5,0.65,0.65,0.676827332113387,0.918227584450081,0.175167555202641,10,0.667147964277851,0.0982001111180815,3.13257428706703,0.506241472019746,0.612299998854643,0.598859767726207,1000
"30",0.5,1,0.25,10,0.01,0.25,3,0.5,0.65,0.65,0.77547564713003,0.618650997349016,0.370638977965069,10,58.9857952083548,0.207913636813283,2.84457031079547,0.717478626106425,0.760538905395247,0.724494707272979,1000
"31",0.5,1,0.25,10,0.01,0.25,3,0.5,0.65,0.65,0.668575896420613,1.00669313531512,0.185875576625817,10,1.72421355061815,0.11341506433037,3.07006851463639,0.519328327106323,0.674981776360055,0.703187529028861,1000
