"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.912123322754447,0.122288987909714,0.70502811338403,10,0.0550431194675432,0.185580531428762,1.56441758423473,0.490657663048371,0.854715452385134,0.889361262801196,400
"2",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.804283934925471,0.631553639337188,0.445103386746395,10,11.4786363214831,0.0739712118318265,1.57822516745031,0.597268343666616,0.853760659370939,0.853672677216423,400
"3",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.560531992569007,0.45552414236049,0.400782899563585,10,0.176103885019772,0.364176762788016,1.44496383526543,0.39385073297562,0.91755430930408,0.966598290917423,400
"4",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.538501383887127,1.02231102105597,0.125885156088174,10,89.3945733827577,0.0168493654561948,1.63223974096939,0.606859061603848,0.799203624460822,0.756346895243706,400
"5",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.292301527004543,0.953560967015514,0.275174508633452,10,0.00822243205917357,0.484142728433604,1.57468369642795,0.565016765932371,0.819939290754431,0.806143658557409,400
"6",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.606517657991611,0.893966487363425,0.232919909333539,10,21.3762327568792,0.182086298672146,1.67529606663726,0.38622487053846,0.94533146699105,0.92552641692213,400
"7",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.676261265585785,0.643270580883751,0.339772798167492,10,12.594368280926,0.153945197239144,1.65927499197751,0.578508128106981,0.877588291139929,0.865276501192459,400
"8",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.742572140106035,0.96995746841726,0.222700593936897,10,17.0987808442884,0.0447329291377241,1.53514346163475,0.455887605703448,0.81378976540567,0.830419589757394,400
"9",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.519369816542346,0.763663943113567,0.519025241627207,10,0.0127528909561723,0.385940618373722,1.45528552106469,0.562366356134459,0.880335354115096,0.969281174332157,400
"10",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.606023752279382,0.973383033085036,0.0923615435282138,10,2.217346546321,0.0946296865536847,2.14638323758574,0.724691109916988,0.631567902357607,0.655836490056905,400
"11",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.734867838795901,0.979875878128219,0.2585275895631,10,20.3696431152856,0.0326344980860543,1.45353980663381,0.360882928014662,0.949435326285856,0.921474213076096,400
"12",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.484634464810693,0.491047441638954,0.46289572757532,10,0.022442556047785,0.43388075985734,1.77171772149744,0.58473268361535,0.695413554522608,0.711958096738321,400
"13",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.615016542905769,0.690651967656313,0.314032285894906,10,0.254087128970274,0.146319236379683,1.60650477734442,0.558178999052414,0.75970543097787,0.799649463503106,400
"14",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.389885945528664,0.773638996555452,0.364233031983457,10,0.0178198003020246,0.451130947629843,1.54183650882535,0.508121393407244,0.901619028411211,0.953108253802234,400
"15",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.42314416027812,0.935204720326007,0.322138945999026,10,0.0149012011130356,0.367539237758353,1.36145308360247,0.24849887873096,0.967338633547772,0.991811368619017,400
"16",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.41972585317528,1.12487414488408,0.0283952907580118,10,2.04747154336928,0.1915048062835,1.82530132904557,0.619974278056642,0.819322811511899,0.915063341954396,400
"17",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.688308102218546,0.950255771524785,0.233792939390544,10,267.181576201327,0.0830778867088234,1.51794628296271,2.34889376384496,0.969520279296078,0.873973050167246,400
"18",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.456355937539155,0.575621600240217,0.442578691699264,10,0.0165123795238114,0.436074157576408,1.85488086801246,0.778710056929332,0.652349459887297,0.592305183805426,400
"19",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.632870597708917,0.952482420008563,0.184975295401258,10,2.75150791372474,0.139366567209379,1.7448821470766,0.569821775795956,0.824645196798772,0.888495528877376,400
"20",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.656489804094226,0.773526964946269,0.279667909559096,10,0.315851606828371,0.183206707505381,1.55301245968247,0.67097655797724,0.714331591328466,0.811633092079017,400
"21",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.292404385492063,1.03470785721707,0.274064929950957,10,0.071350761245964,0.415030018856668,1.51664109900844,0.405588447769327,0.885329102816816,0.929917963215767,400
"22",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.526687134996753,0.871986571253046,0.1648665805404,10,0.33048437737771,0.139714366491319,1.52241276217626,0.476169133397562,0.890753803504492,0.838169973239163,400
"23",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.307149501424565,1.09407284491487,0.0589625612687399,10,0.0739171953239291,0.370940846950094,1.48828125861834,0.388216328399623,0.948021669294278,0.999204653528493,400
"24",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.448400830145157,0.735871639346498,0.44100792274428,10,0.0175127682306741,0.370118078820654,1.48313433194628,0.556195910146624,0.751174409730978,0.695613563386306,400
"25",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.679793477362699,0.836932707904428,0.279404316495919,10,9.2508751443182,0.050194117447479,1.68899645727266,0.515347326784048,0.846684131845844,0.83276384553687,400
"26",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.710238581678379,0.800834559300446,0.270275023375124,10,10.2104692512024,0.108887669986119,1.63843149526732,0.589558724432366,0.895903192532468,0.909868454365434,400
"27",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.572117069776025,1.08376034726176,0.156022026025225,10,304.825666392763,0.105384368180567,1.633965195042,1.25166558786743,0.817105582131824,0.764715175288929,400
"28",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.644404654096719,0.857346558387842,0.265757116187569,10,102.408669928586,0.0751226165567419,1.61790249098172,0.666179312174207,0.842818887376456,0.772565046764116,400
"29",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.914688427994447,0.466900255316026,0.583794920380032,10,17.8979615532242,0.0205536812701249,1.51760510768642,0.538610553432722,0.817252270596215,0.819333375350745,400
"30",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.342629859906977,1.04389971845191,0.00101442779333866,10,0.661964996094369,0.282153315886795,1.49978775295702,0.420669031335196,0.93084590915446,0.979605806568006,400
"31",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.672925231294448,1.13939018999563,0.196583513763269,10,7.75931247651985,0.0499192982538746,1.5548631028415,0.527792238929052,0.843734476712701,0.832297837856848,400
