"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0.5,1,0.25,10,0.1,0.75,2,0.5,0.65,0.65,0.623758961524064,0.908770084230081,0.376615446761078,10,0.0945330253950639,0.762045808407733,1.87680056746805,0.457917622346723,0.669217075169017,0.672890476814112,400
"2",0.5,1,0.25,10,0.1,0.75,2,0.5,0.65,0.65,0.379990466883114,0.645782551613952,0.352180037860268,10,0.118145097845855,0.771369969000033,1.82693952480664,0.439866792651083,0.689016801974929,0.629406905071578,400
"3",0.5,1,0.25,10,0.1,0.75,2,0.5,0.65,0.65,0.603280176846734,1.03418029336076,0.234159911699922,10,0.100708110845448,0.728034035331906,1.70115705745397,0.471706909502361,0.721511593380952,0.714897946587366,400
"4",0.5,1,0.25,10,0.1,0.75,2,0.5,0.65,0.65,0.717320446597867,0.794812598822659,0.128296457986398,10,0.100638305870711,0.801515223367977,2.01608140085948,0.560848725841996,0.593743187391478,0.611501429752854,400
"5",0.5,1,0.25,10,0.1,0.75,2,0.5,0.65,0.65,0.286828844646975,1.0683744730881,0.240368905031952,10,0.0934269976004312,0.862530703916879,2.00720041636074,0.525739222604687,0.65398675545236,0.673621920021,400
"6",0.5,1,0.25,10,0.1,0.75,2,0.5,0.65,0.65,0.362545054230807,0.679929025315922,0.299949789422602,10,0.105307125349077,0.853157009046631,1.89297406100338,0.480814990030205,0.699808129571705,0.729008184472454,400
"7",0.5,1,0.25,10,0.1,0.75,2,0.5,0.65,0.65,0.459300597168006,1.62264626754346,0.288715392322303,10,0.076854892727075,0.695911088441417,1.48154075020108,0.374006035245688,0.845919552613204,0.850748466266911,400
"8",0.5,1,0.25,10,0.1,0.75,2,0.5,0.65,0.65,0.841440232774039,0.14552473142519,0.790111076549492,10,0.1306109588248,0.799800064592942,1.96779100008359,0.483217049325483,0.707423498432795,0.733701801013176,400
"9",0.5,1,0.25,10,0.1,0.75,2,0.5,0.65,0.65,0.536694355030818,0.203020191418486,0.534339905910738,10,0.111119928178256,0.999339550174619,2.11232673746882,0.584494598415018,0.551095973106852,0.620876285777887,400
"10",0.5,1,0.25,10,0.1,0.75,2,0.5,0.65,0.65,0.555921329086506,0.421027233775168,0.412034495209106,10,0.106741414490524,0.700862255641181,1.98742723635229,0.497132588753023,0.624825268042208,0.572760819054525,400
"11",0.5,1,0.25,10,0.1,0.75,2,0.5,0.65,0.65,0.290575736464366,0.648926125597889,0.287308332307212,10,0.125338308867188,0.997208764522474,2.10407579620327,0.521569433691365,0.597648767828358,0.655537976484871,400
"12",0.5,1,0.25,10,0.1,0.75,2,0.5,0.65,0.65,0.901505630993163,0.321720035940634,0.165310129140853,10,0.126815601719101,0.636379098381122,1.9687355441966,0.502654294198896,0.594275968092997,0.551345156428956,400
"13",0.5,1,0.25,10,0.1,0.75,2,0.5,0.65,0.65,0.442345442886338,0.674406048744276,0.441940120801624,10,0.0887747798391547,0.805571429026687,1.79026192204037,0.444490937964484,0.744551403037248,0.745248266287165,400
