"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.25871514502647,0.997038178855807,0.258702493472386,10,0.0153182531480882,0.816159112418639,2.81616357804613,0.456085258871763,0.720919047812956,0.715781045201709,2500
"2",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.714577987623252,0.164409464726334,0.67826727255058,10,0.0119062968527195,0.75788686055095,2.99871301527942,0.507177573513902,0.635895900597958,0.605845026504452,2500
"3",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.0321490456913932,1.28698422657144,0.0107997292773585,10,0.00944609340280731,0.999194561564184,2.97111785950125,0.535285644687128,0.631357500205095,0.706684387924273,2500
"4",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.880570748982677,0.13883378206274,0.830619527510302,10,0.0123671761454049,0.793085921647512,3.15929779645961,0.51649731545379,0.626948013420381,0.646632105377931,2500
"5",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.459405956092405,1.03716679596861,0.326663402921048,10,0.0120783078593652,0.796227625183261,2.95422614958668,0.516547459992467,0.60600627283356,0.630579003326054,2500
"6",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.393921572105563,1.38525568122168,0.023450065041488,10,0.0128219345622324,0.771884652975751,3.53187457152572,0.570843392140281,0.561217730875955,0.614480752812861,2500
"7",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.134378087933385,0.885314754501332,0.00237808113124033,10,0.0188760742251939,0.944727287199419,2.96365855342533,0.488044696478527,0.637465671966213,0.688959596767607,2500
"8",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.876080958357182,0.0470659565867089,0.876005461177122,10,0.0115102136159996,0.756052586497565,2.85430707055239,0.48520027687024,0.675485884498701,0.669492284474153,2500
"9",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.081285377951855,1.17135151682331,0.0786133214643462,10,0.0127917821681081,0.997103160268346,2.9401023100211,0.522367261803899,0.649079849138234,0.740966235910751,2500
"10",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.697940355529823,0.0458222568073411,0.696266532596287,10,0.0101726172170395,0.999664785402985,2.78494796195984,0.517054786045237,0.66100599343804,0.740517706773758,2500
"11",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.0119661750824277,1.3617230904692,0.0116565526080023,10,0.0137581276666615,0.918519065504746,3.06157897815717,0.523698616793509,0.660276528197873,0.69908974953704,2500
"12",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.471844283096298,0.702763967981005,0.466576784839237,10,0.00844176339988351,0.999460212291237,3.00517705247312,0.484733116980407,0.644594189152057,0.736604710203915,2500
"13",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.420015807168759,0.752900427962122,0.400257532287473,10,0.0145902511072949,0.771946440513872,3.00879347147338,0.497232303223495,0.647656074958452,0.63173846862926,2500
"14",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.971778866640789,0.0307063647960075,0.764597810390705,10,0.0100466779646134,0.86940785244874,2.90996006669778,0.510005762379583,0.667039052825338,0.726436516664194,2500
"15",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.278963449361734,1.04944244061132,0.262375419909291,10,0.0135454351767907,0.895164747102292,2.93739621295587,0.527481368651396,0.660900007925094,0.731089766494907,2500
"16",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.944679085587046,0.00191953563110518,0.944163746931012,10,0.0195505013408073,0.830419119522201,3.04815398639567,0.520901352778232,0.677747227343304,0.732454936612429,2500
"17",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.268792291344543,0.873802686237889,0.25951223868619,10,0.0297711556364312,0.922710890098648,2.99501442792399,0.446651551011652,0.66143935118474,0.742926087983925,2500
"18",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.612989295607221,0.602429294604109,0.474258893321178,10,0.0111364504936109,0.729973804767773,2.98949109896157,0.51109308977227,0.68642209553999,0.645548360591161,2500
"19",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,1.08777167782894,0.465828238724389,0.856560077369658,10,0.00866711357341692,0.791912415226512,2.90567727972605,0.493541080889808,0.664305823355262,0.719555046812685,2500
"20",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.0919496192312877,1.09081061927254,0.091264695459839,10,0.0194663599270384,0.910589197293257,3.21120214090434,0.49024705386399,0.610946102865944,0.659365786742747,2500
"21",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.769050788879398,0.302605977252166,0.690799694971712,10,0.0113664894028775,0.79489444316107,3.02677620082242,0.513673537954302,0.630003355568897,0.639279253213247,2500
"22",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.997525697691853,0.00042230687872552,0.603637542935047,10,0.0079659064947106,0.650895285862071,2.71771592313642,0.473277250174438,0.627064194309365,0.559339403189908,2500
"23",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.385983435226375,0.840814320661892,0.102112538671104,10,0.00989424219277072,0.789569813198928,2.82677160931792,0.45753073022444,0.699245497789881,0.664955647216366,2500
"24",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.0424985659866597,1.25523531780321,0.0386052387325506,10,0.0121936513718751,0.998415357542792,2.94223927278926,0.516669817526815,0.637032376037072,0.721901611683377,2500
"25",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.162212114691056,1.18536671567063,0.157524162141225,10,0.0119333537129159,0.979438043534262,3.0818676621199,0.524835187752091,0.661869624615402,0.750966013166884,2500
"26",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.000996228002155774,1.42279341508859,2.24421042600276e-05,10,0.0110150148008514,0.999963587479704,0.605589350330556,3.52833457650533,0.541117299360724,0.46386787280627,2500
"27",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.854460425882192,1.24814184580827,0.170043930034387,10,0.00759749577912871,0.684527900932788,2.89296895569708,0.485599441311206,0.715803326243283,0.751391579696064,2500
"28",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.113550794897745,1.19530580194561,0.0774002796815986,10,0.0118210006102058,0.989709030596022,2.81097803026067,0.507849994828376,0.646550474658363,0.723951633132612,2500
"29",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.682848524711758,0.489816165886999,0.64491971546153,10,0.0138736502827965,0.842748276830255,3.428688312777,0.57821014085837,0.556535863596878,0.603219826228492,2500
"30",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.632891176573264,0.987133048996741,0.391037752797753,10,0.00609783370737845,0.835713056819763,3.0235659391669,0.484793877417438,0.662440141855322,0.706747777835203,2500
"31",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.634952605753864,0.428106610334579,0.633482674764758,10,0.0198943031033382,0.748994634912047,3.08620207818302,0.522580841158708,0.586209943194596,0.572682002495119,2500
"32",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.43481421602641,0.974450516019134,3.8794573808497e-07,10,0.00829659276325681,0.504443173538517,2.86562816310176,0.390932515948678,0.700373633253806,0.514030738720653,2500
"33",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.845959063263232,0.00645762065423481,0.83924442416412,10,0.0111627901284783,0.786340640955038,2.95433146092066,0.492396102537355,0.602683770112026,0.598294406301268,2500
"34",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.891142597277306,0.028665736128797,0.887255608176199,10,0.0131189103906639,0.805303801608156,3.235036060977,0.525385033149405,0.640955643745017,0.668545165034796,2500
"35",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.399348609510605,0.79667319281482,0.375821613340283,10,0.0126225417868954,0.861867946554232,3.01632917798664,0.501037949386273,0.68380600624014,0.712108993865812,2500
"36",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.0111391635765384,1.32060891018563,0.00723007056162895,10,0.0141087004870864,0.918262731706445,3.04818794141974,0.532119455812096,0.634137630705369,0.682245135330719,2500
