"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.818963272667016,0.950021694233941,0.261708950188443,10,12.4864207324815,0.0342820575437642,3.00473449520653,0.762587246888946,0.672142772662622,0.679183520334859,6250
"2",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.988924785937905,0.596198921215404,0.472826425706893,10,92.0353469355557,0.0236944970807562,0.95585556823427,3.6681379716636,0.560509090447138,0.544671120204735,6250
"3",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.705984013965444,0.642870959219381,0.278769635303954,10,10.880841213704,0.243370494285714,3.50136637219434,0.866162925615776,0.727880478181203,0.726459805505313,6250
"4",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.720969534902271,0.980840629324947,0.192489033205143,10,3.79367525542611,0.0647712115492543,2.89082919721211,0.671173928330817,0.744229808951802,0.719378451870595,6250
"5",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.821548009707831,0.923405088937548,0.296259779548714,10,137.738180275265,0.0266031632386189,3.18736800280353,0.872787433552231,0.603207161338912,0.602094732986722,6250
"6",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.766475029746265,0.786649315200179,0.311772470056885,10,16.9288700617454,0.157333671011318,2.94556174359753,0.771317703246098,0.809898788855167,0.802892413279562,6250
"7",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.513760083248261,1.03085628105568,0.0105335148297085,10,0.488223320660515,0.224128268895541,3.3673715584036,0.823979412285427,0.599551531863578,0.617802907130641,6250
"8",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.742096379955432,1.00047037314991,0.181564352297629,10,22.0954523645475,0.0946027464507182,2.91256832650917,0.793219652775083,0.736868407174745,0.733365722916913,6250
"9",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.830794877614253,0.990306831737987,0.281173778886561,10,41.6431100047269,0.000284009732117652,3.13987644147668,0.805484239126707,0.612643439736823,0.626914980166408,6250
"10",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.671820033539301,1.02471165522117,0.127675235728486,10,2.59631929518991,0.113994755442388,0.993863175311466,4.03416248518455,0.527198754476201,0.500354064110019,6250
