"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0.5,1,0.25,10,0.1,0.25,1.5,0.75,0.65,0.65,0.629799573717302,0.875700426285408,0.357326063354952,10,0.225579748396121,0.187685037837933,1.01484214185337,2.58741129007556,0.89511093695899,0.880819252180009,2500
"2",0.5,1,0.25,10,0.1,0.25,1.5,0.75,0.65,0.65,0.665404220312517,0.945165833598847,0.274054905732961,10,0.362849172952325,0.144836912061367,1.27111708585303,0.597507877663077,0.880186628729462,0.880641294656412,2500
"3",0.5,1,0.25,10,0.1,0.25,1.5,0.75,0.65,0.65,0.521712575771313,0.832801752646105,0.45464746513764,10,0.0457686346144852,0.292961103984359,1.45171680324234,0.789267073898146,0.591980847689138,0.595013344420033,2500
"4",0.5,1,0.25,10,0.1,0.25,1.5,0.75,0.65,0.65,0.523117404018409,0.883040541785232,0.366946062739766,10,0.088798964743331,0.265449025179901,1.27372481090532,0.600867390285372,0.846584145778616,0.815201265592322,2500
"5",0.5,1,0.25,10,0.1,0.25,1.5,0.75,0.65,0.65,0.31677140449896,0.939667622088198,0.314661452361992,10,0.0500471330864781,0.414452926737481,1.35153540361549,0.633230314384131,0.819202382496791,0.828701988475153,2500
"6",0.5,1,0.25,10,0.1,0.25,1.5,0.75,0.65,0.65,0.844433989854838,0.654230117152669,0.47709791917988,10,1.59600876814438,0.0655544956512135,1.29777160488876,0.465965283680415,0.894207643080703,0.849772991633547,2500
"7",0.5,1,0.25,10,0.1,0.25,1.5,0.75,0.65,0.65,0.42149579837673,0.851952332107227,0.39672416547272,10,0.0566674922739258,0.310302232673946,0.879115565280531,1.75882684316005,0.621176327951234,0.650651785258879,2500
"8",0.5,1,0.25,10,0.1,0.25,1.5,0.75,0.65,0.65,0.66087936285291,0.729840178166923,0.46479673080264,10,0.0993428865778136,0.236433205595129,1.2186239697472,0.607244445085568,0.90514116902807,0.89039029541576,2500
"9",0.5,1,0.25,10,0.1,0.25,1.5,0.75,0.65,0.65,0.659973859502306,0.927429503254937,0.244746014417563,10,5.03147569832845,0.107777478523124,1.5487916058573,0.662947086788363,0.788604831371579,0.761348104348735,2500
"10",0.5,1,0.25,10,0.1,0.25,1.5,0.75,0.65,0.65,0.168046215128258,1.21049592048645,0.051849539256041,10,0.0675116372126708,0.437278661853022,1.49030691523232,0.697349549741556,0.716773048516526,0.750995134711361,2500
"11",0.5,1,0.25,10,0.1,0.25,1.5,0.75,0.65,0.65,0.38097708575579,0.917947311438756,0.361500559570565,10,0.056038479338658,0.395178187007813,1.28392912908145,0.601401653153019,0.876277956148468,0.858419934241697,2500
"12",0.5,1,0.25,10,0.1,0.25,1.5,0.75,0.65,0.65,0.853282269057368,0.865704030314879,0.369049178222482,10,40.206634900133,0.0504078470111648,1.32932189225548,0.853245205352856,0.781843632966784,0.720658264804042,2500
"13",0.5,1,0.25,10,0.1,0.25,1.5,0.75,0.65,0.65,0.607198237287049,0.819666913334698,0.215996682899628,10,0.566645366448901,0.229808124507163,1.29969981007291,0.505612632647307,0.937331832551531,0.961820074448217,2500
"14",0.5,1,0.25,10,0.1,0.25,1.5,0.75,0.65,0.65,0.837147992028903,0.607014171721967,0.514692479112031,10,0.147819947821083,0.180280535482173,1.55893604752489,0.789229145982547,0.62179300015705,0.650406652147934,2500
