"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.744149205779967,0.71662333086946,0.372964349443398,10,10.7330376878291,0.0720088145690656,1.79818048507071,0.444616741092953,0.76771005970815,0.689891270588512,1000
"2",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.627029788600127,0.756911476934342,0.243708035439255,10,40.1886906231476,0.166678411046329,2.16294232453224,0.550018561950639,0.769068189890214,0.670163653286401,1000
"3",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.800382162190478,0.676696265098562,0.335582596896974,10,1.956709795,0.187242246410414,1.80678798252797,0.445341373517376,0.807787345272187,0.836405469418845,1000
"4",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.775628543481013,0.793046481429139,0.356455011782531,10,27.1050766954173,0.130581714807014,2.13986364785386,0.605303809560357,0.687650785739679,0.6730969849677,1000
"5",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.589759466343067,0.713401127987408,0.53105463260112,10,0.00641605912918943,0.441223112150897,2.02629932519314,0.557554724957051,0.594870658734476,0.647648002219114,1000
"6",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.646905348940041,1.12204686886185,0.102303315922556,10,0.246894078159255,0.0596551621890585,2.23101197432473,0.539058590478407,0.642020284592392,0.651681986918931,1000
"7",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.432328699074402,0.661074423867934,0.431229358526341,10,0.032374977071305,0.396988548512097,1.76277489750986,0.453769940657406,0.776184703457019,0.721870291770123,1000
"8",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.96226403376579,0.457153380173951,0.527904051532566,10,11.8292538985995,0.0801471369915886,1.90547453342053,0.442738807351651,0.760997702062892,0.719483139557772,1000
"9",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.787096464487643,0.703095681835545,0.283324403923022,10,144.406856299178,0.111590312995377,1.5706477383992,0.480833866776046,0.860883924438067,0.735577067064768,1000
"10",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.889359189219956,0.799741892203767,0.422222395030602,10,8.62032857098935,0.0215603031383736,1.96241995841377,0.466926520787032,0.718114546851664,0.729551593667072,1000
"11",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.688875169489749,1.01468275665962,0.244133041538861,10,4.46059692165256,0.0866398608403275,1.86746805959039,0.444747916265653,0.735280812816423,0.736071272064076,1000
"12",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.704783079196539,0.77749516025711,0.258577740515384,10,29.4854077437418,0.202950018708502,2.33351603799619,0.661217874427155,0.688971530134165,0.674009703260737,1000
"13",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.565991072404199,0.994698570146254,0.198760925626842,10,0.506143633985682,0.154260652642187,1.99589262918109,0.522402968693854,0.660183773008334,0.655672941659903,1000
"14",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.752243283201938,0.757889219015313,0.316807027057846,10,12.5087073523627,0.111331773747642,1.91524443794336,0.476591877269711,0.752202162682319,0.682896502558634,1000
"15",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.813350069316863,0.741542850820179,0.337415235799853,10,5.9992239751664,0.0825687966229561,2.1890954177466,0.537088353217615,0.666132407148513,0.673670868383358,1000
"16",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.707420916321803,0.610824362463799,0.31079117236736,10,113.843090425291,0.15944794120035,1.97746602693224,0.507975132315221,0.815935873695606,0.72796289096968,1000
"17",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.594122319044129,0.83486380559105,0.21829895625941,10,21.3424700813915,0.134638869139703,2.01745916095535,0.486747532196554,0.796292351037278,0.712591746742392,1000
"18",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.72271816151894,0.988797122624987,0.219214061329681,10,6.72173432549616,0.0890779575514688,2.28654007491941,0.536486362348948,0.647202715471852,0.67573081978349,1000
"19",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.574915628125777,0.971435653202408,0.199069144690278,10,0.140666146079893,0.240975719585162,2.03620752696,0.503790595963825,0.649904312101543,0.673883753043369,1000
"20",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.804851780844649,0.684854848071375,0.353224053228199,10,23.8945273664714,0.106803552205723,1.94973336459017,0.53289008910707,0.726630297964837,0.698091386939269,1000
"21",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.685279949084016,1.34707316457642,0.0430642354566911,10,9156.64077022539,0.0023844007327392,0.587775531962452,2.199973830587,0.504519046063182,0.478548495096661,1000
"22",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.601083171529577,1.28401778653085,0.0171609932567465,10,8.08037770613265,0.0643375966735184,1.86302080055149,0.494302426422211,0.705154347610749,0.709026747529594,1000
"23",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.704178072122792,0.814109911269826,0.15598616553738,10,18.3995615271725,0.130276252578102,1.89296591373072,0.478389088565814,0.783814358314016,0.738044235491047,1000
"24",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.72899354985278,0.825980483570417,0.233509293035015,10,20.6687351292969,0.209534151710307,1.96116755265585,0.468392011054528,0.828245332560293,0.862791970189923,1000
"25",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.684720913959518,0.852269487272224,0.239565775858977,10,22.5255057137324,0.120283594184729,2.02156654075594,0.50722108220327,0.740866999752033,0.702252699396583,1000
"26",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.560160426386134,0.90537142185564,0.112496643973492,10,30.8984137302186,0.223630647204238,2.02936616209837,0.55947237218147,0.836248004241732,0.80572906889007,1000
"27",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.735976320457219,0.676155005088244,0.324950690187691,10,54.2268795627091,0.130403616882417,1.9960656239086,0.518470293270098,0.749884578205407,0.678275503425849,1000
"28",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.651321229279392,1.06305131412619,0.146372008662933,10,30.5236863980147,0.11118289190958,1.94460935674228,0.499826189767593,0.727006484225276,0.688181208046442,1000
"29",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.533685201025293,1.09991694898804,0.114749803648837,10,0.273962923099396,0.135791483436161,1.8762906113173,0.445732284680552,0.682599356710272,0.660961534078908,1000
"30",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.891075505898165,1.00085738868988,0.349476647666886,10,4.19042604303856,0.0386009448720581,1.85566666613621,0.440932886298979,0.77663725249481,0.835033501276491,1000
"31",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.558779926196944,0.923051715488844,0.0761331692166074,10,37.1405217221089,0.25749926266879,2.39471669260649,0.641920122309219,0.750333188305986,0.753655242943467,1000
"32",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.742452047299267,0.966140550735758,0.301524074681087,10,618.354624787329,0.0039768603464994,2.01452309035483,0.540456037775266,0.631240486574212,0.623120477629614,1000
"33",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.630795382672257,1.14462566153805,0.105736788477404,10,28.5212272390045,0.0893769212443439,1.86888854669608,0.526178995524342,0.795838972190442,0.764678740291406,1000
"34",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.755090581027693,0.507365274702315,0.441471593628719,10,0.929787767926739,0.269168211779948,1.80758000484449,0.486549193084593,0.74139272510217,0.816602831617135,1000
"35",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.650267125379032,0.927211740207462,0.248602379604928,10,1.76061326270514,0.195832745602768,2.08982319047758,0.519071652395139,0.715961019679056,0.771683908586022,1000
"36",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.778803256536591,0.766043110542673,0.359124477892355,10,38.6403320631642,0.0265350451652602,2.00435355726079,0.483446823167188,0.689067772136645,0.641366925539071,1000
"37",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.719913194189722,0.953960516510824,0.199508932267359,10,2.98906234946309,0.115916994129192,2.20160050522383,0.513880083858544,0.653711214705829,0.677327326568994,1000
"38",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.817741357876648,0.870382257857881,0.311185611394658,10,3.45944226375431,0.0772152792873167,1.85537833307403,0.456758258566643,0.753727614590069,0.786158154497802,1000
"39",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.749869575817776,0.943593069036856,0.17302029473869,10,5.72096924216568,0.0282291212137584,0.622487013610958,2.65824680231594,0.508177767384067,0.500072452667469,1000
"40",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.58772918154554,0.759766749523535,0.162402553771958,10,67.3426809038445,0.230067679315927,2.34162028540571,0.608668428514264,0.788138959111744,0.706986364074905,1000
"41",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.677127134549445,0.987301364978968,0.225963358208684,10,27.1705638622115,0.111650038598089,1.63404462341445,0.378246913906451,0.862627474913315,0.82263817046306,1000
"42",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.613088614682323,0.739872548709729,0.226723481844234,10,118.505718612005,0.237036421121256,2.08395504781441,0.723825437799231,0.842737484590671,0.743074774059416,1000
"43",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.803017438597087,0.944383811614693,0.309551536222236,10,2.17359496739809,0.0727960664904861,2.05243941338801,0.503325516984159,0.707398004027218,0.750792568386046,1000
"44",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.821134238842441,0.897841685310091,0.3674568131663,10,7.33369782181884,0.0600345379884308,1.99704175284221,0.505580717386303,0.691266500645881,0.716521068974359,1000
"45",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.574212505484112,0.554300490140044,0.441072992441033,10,0.014591089160877,0.211294994451254,1.83999890152197,0.422447190978496,0.723510144911541,0.613805155212516,1000
"46",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.633184259262931,0.789281161510096,0.193624936056601,10,1.65815868643798,0.210795343148862,1.91315579699183,0.49144694817031,0.783785860559893,0.817101893550739,1000
