"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0.5,1,0.25,10,0.1,0.75,3,0.5,0.85,0.85,0.531129773921259,0.704184850223092,0.502675467297883,10,0.0887598589414718,0.771013724933009,3.09180253416986,0.560141359644058,0.837817991867962,0.828263584950977,6250
"2",0.5,1,0.25,10,0.1,0.75,3,0.5,0.85,0.85,0.260529543614646,1.0507567035318,0.256530468030785,10,0.0957465971575638,0.817906337250252,2.96413096290705,0.512680034519635,0.865705489131741,0.872835073297848,6250
"3",0.5,1,0.25,10,0.1,0.75,3,0.5,0.85,0.85,0.308456595689691,1.09456238531335,0.203474642137693,10,0.0920889675896197,0.780161662980835,2.97118748182154,0.510492270342183,0.846924761831959,0.84174627120279,6250
"4",0.5,1,0.25,10,0.1,0.75,3,0.5,0.85,0.85,0.559274102355663,1.02483006479712,0.216694083263634,10,0.112898755399776,0.720943400530965,3.10143976662883,0.568631871406725,0.831206007232428,0.825112529881994,6250
"5",0.5,1,0.25,10,0.1,0.75,3,0.5,0.85,0.85,0.723335755853575,0.812911406863743,0.379462823319503,10,0.104678854493611,0.78684220577644,2.81761639937785,0.496172499130188,0.869609233683054,0.907246963725908,6250
"6",0.5,1,0.25,10,0.1,0.75,3,0.5,0.85,0.85,0.113571133116786,1.36315431462266,0.109885045455469,10,0.09287352585458,0.824136774391297,2.85304500244824,0.445192734066762,0.88338106687265,0.890129486463599,6250
"7",0.5,1,0.25,10,0.1,0.75,3,0.5,0.85,0.85,0.728083461327504,1.00480248547557,0.254868103949646,10,0.114840056606009,0.721533584146562,3.00687383654074,0.527369494132636,0.866475753123685,0.895090010760925,6250
"8",0.5,1,0.25,10,0.1,0.75,3,0.5,0.85,0.85,0.552616227180762,1.21497864297452,0.0895271664944693,10,0.112111733414636,0.726079338810166,3.00802232121866,0.501866027876421,0.861750175363537,0.880303488576985,6250
"9",0.5,1,0.25,10,0.1,0.75,3,0.5,0.85,0.85,0.6411208388664,0.836648447188162,0.506207494136015,10,0.0972315475660374,0.78999146421435,2.99349013045254,0.477797280190867,0.887559215270815,0.927542890294191,6250
"10",0.5,1,0.25,10,0.1,0.75,3,0.5,0.85,0.85,0.368353150080003,1.14638888512374,0.1992591023503,10,0.0909300126511745,0.766516469820557,3.1520852155312,0.577994017766501,0.818647792769031,0.832419875739458,6250
"11",0.5,1,0.25,10,0.1,0.75,3,0.5,0.85,0.85,0,0,0,0,0,0,0,0,0,0,6250
"12",0.5,1,0.25,10,0.1,0.75,3,0.5,0.85,0.85,0.245898035982949,1.10599258636979,0.245270152847649,10,0.090933000999372,0.792189138925978,2.99391046400665,0.513176713584611,0.84018927484363,0.83223997979871,6250
"13",0.5,1,0.25,10,0.1,0.75,3,0.5,0.85,0.85,0.542277675381822,1.00045846535842,0.215061531737637,10,0.100727382578427,0.750885696409677,3.01888628114655,0.456227321828512,0.85534706222004,0.852857698723063,6250
"14",0.5,1,0.25,10,0.1,0.75,3,0.5,0.85,0.85,0.836892657744724,0.707703912782099,0.291856092812994,10,0.135063691810602,0.716519560597877,2.95569154225309,0.492914709431331,0.845035876203249,0.850869288902555,6250
"15",0.5,1,0.25,10,0.1,0.75,3,0.5,0.85,0.85,0.556265655158367,0.584796111688572,0.547250695640178,10,0.095546422092012,0.789714152496873,3.08043324341592,0.495041106900915,0.838832776490645,0.845838460007406,6250
"16",0.5,1,0.25,10,0.1,0.75,3,0.5,0.85,0.85,0.311641412595304,0.947281012010647,0.304667837707512,10,0.0965807983557044,0.827134864285955,2.97619854737644,0.511020181588588,0.869314104822464,0.882725595894432,6250
"17",0.5,1,0.25,10,0.1,0.75,3,0.5,0.85,0.85,0.628362781795516,0.412796467618309,0.596513989664533,10,0.104513257571907,0.804374376160775,2.97177115777559,0.526209198353104,0.853519082121055,0.867039511907436,6250
"18",0.5,1,0.25,10,0.1,0.75,3,0.5,0.85,0.85,1.07310759154855,0.747453183290824,0.308492749052562,10,0.138708988009188,0.667010454937835,2.86947109234785,0.518210638701082,0.885438441855068,0.885180077834839,6250
"19",0.5,1,0.25,10,0.1,0.75,3,0.5,0.85,0.85,0.389800942960871,0.869560804466348,0.389521469693878,10,0.0899072815165179,0.775281263817961,2.99212234238975,0.501457655735849,0.842386194215823,0.824606205066559,6250
"20",0.5,1,0.25,10,0.1,0.75,3,0.5,0.85,0.85,0.517081625761765,1.09256282981441,0.161740918887611,10,0.110656508778095,0.766590105149589,3.01120507980873,0.552422923686672,0.84832829800496,0.877918710174877,6250
"21",0.5,1,0.25,10,0.1,0.75,3,0.5,0.85,0.85,0.632684854069537,1.04531327257082,0.156274550312582,10,0.118704616823144,0.725261526012009,2.98694250589229,0.499607088817187,0.855168754966427,0.86871406924112,6250
"22",0.5,1,0.25,10,0.1,0.75,3,0.5,0.85,0.85,0.848597638766843,0.921413882338257,0.295002142956461,10,0.128614220045617,0.679870573529115,3.00118996280052,0.537419009620223,0.856598416464251,0.862918042351558,6250
"23",0.5,1,0.25,10,0.1,0.75,3,0.5,0.85,0.85,0.43377795277387,1.03939715916043,0.258933902945321,10,0.104037302718751,0.785124641881873,2.89495232752975,0.466675018056395,0.872110452095713,0.886986362744801,6250
"24",0.5,1,0.25,10,0.1,0.75,3,0.5,0.85,0.85,0.790646084490228,0.766694016073949,0.336885031723267,10,0.108613838398279,0.682838090140197,2.96465826283649,0.475608086345974,0.841980273288087,0.819327255718593,6250
"25",0.5,1,0.25,10,0.1,0.75,3,0.5,0.85,0.85,0.117465700618895,1.1958530591992,0.110978512852619,10,0.100343259216187,0.857075034252447,2.95092142951748,0.499348098732271,0.853868099542796,0.876846671903681,6250
"26",0.5,1,0.25,10,0.1,0.75,3,0.5,0.85,0.85,0.253462289866022,0.936420248191972,0.178486297098538,10,0.102902669673404,0.760009740531262,2.96767744638832,0.456553384975421,0.856770870762089,0.800611741099325,6250
"27",0.5,1,0.25,10,0.1,0.75,3,0.5,0.85,0.85,0.162395210414632,1.24774878251807,0.0544452987450578,10,0.106579417834284,0.832488723818662,3.00030158399997,0.505949270068686,0.846123277329019,0.865085129599292,6250
"28",0.5,1,0.25,10,0.1,0.75,3,0.5,0.85,0.85,0.420472491014311,0.852126916818853,0.363980465924367,10,0.0949238906926592,0.795019484595897,3.03002466798766,0.534369338567848,0.828353493470988,0.834640974339064,6250
"29",0.5,1,0.25,10,0.1,0.75,3,0.5,0.85,0.85,0.496885263141028,0.839479711774581,0.244890955724861,10,0.111834404498333,0.780953947176834,2.91947837111238,0.477430082138358,0.857886560492898,0.859876524392141,6250
"30",0.5,1,0.25,10,0.1,0.75,3,0.5,0.85,0.85,0.399004312009116,0.904798400510041,0.377632448223461,10,0.0912008326259125,0.786374839989196,2.97143149248273,0.494809474262381,0.850707844151887,0.850001080274489,6250
"31",0.5,1,0.25,10,0.1,0.75,3,0.5,0.85,0.85,0.544854047841242,1.17911400040697,0.0489234831829163,10,0.119000788596987,0.707661140332173,3.04157029082751,0.505518025404867,0.849219476921827,0.841452490755876,6250
