"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0.5,1,0.25,10,0.1,0.25,1.5,0.75,0.85,0.85,0.423168116894038,0.788569866946425,0.303150506255432,10,0.102613645830284,0.36214943037758,1.55136609287295,0.742605591476295,0.818010927119073,0.817071800380186,2500
"2",0.5,1,0.25,10,0.1,0.25,1.5,0.75,0.85,0.85,0.480163809815384,0.936291925708812,0.289729221879548,10,0.0879603291711921,0.304326703218323,1.23962990410871,2.94100314646635,0.892004200633339,0.88339489544626,2500
"3",0.5,1,0.25,10,0.1,0.25,1.5,0.75,0.85,0.85,0.313322217284488,1.0741025754811,0.0827986607112112,10,0.16954466490665,0.398660924947529,1.29415001198393,0.499201052919964,0.977795021168893,0.992824341527013,2500
"4",0.5,1,0.25,10,0.1,0.25,1.5,0.75,0.85,0.85,0.445423025142592,1.07792780953661,0.0717336903395732,10,0.225233617361011,0.271675663943542,1.47423006983925,0.53502237538787,0.930343984645382,0.925873331999015,2500
"5",0.5,1,0.25,10,0.1,0.25,1.5,0.75,0.85,0.85,0.593659439723103,0.732612361893455,0.303381156618285,10,0.359319944593847,0.267730143919776,1.11894104808468,2.23969962041769,0.709026303171232,0.693680429146986,2500
"6",0.5,1,0.25,10,0.1,0.25,1.5,0.75,0.85,0.85,0.542006414943961,0.957906356261495,0.196008084670816,10,0.208341513699569,0.237469689988064,1.3793850580492,0.467709860974953,0.966899745852548,0.961694822409319,2500
"7",0.5,1,0.25,10,0.1,0.25,1.5,0.75,0.85,0.85,0.352581010879884,0.834153877371471,0.337762804213162,10,0.0490311850076029,0.397011749164066,1.4693381637362,0.54232175316566,0.921559492324666,0.909665549323487,2500
"8",0.5,1,0.25,10,0.1,0.25,1.5,0.75,0.85,0.85,0.276467308877002,0.803784510060977,0.261297425121732,10,0.0428325789801029,0.28917152493928,1.36458864775251,0.357988653697919,0.970020338366472,0.761288506974902,2500
"9",0.5,1,0.25,10,0.1,0.25,1.5,0.75,0.85,0.85,0.54624365844256,0.82434675213303,0.469412394232514,10,0.0622678354874928,0.275941798286753,1.19903964220597,2.23905504955746,0.744100790643257,0.759027605406151,2500
"10",0.5,1,0.25,10,0.1,0.25,1.5,0.75,0.85,0.85,0.609373536284526,0.817826126105349,0.483660334645632,10,0.0575181089068202,0.270093956268835,1.47346182546541,0.727633457418732,0.872567597967581,0.904534157347857,2500
"11",0.5,1,0.25,10,0.1,0.25,1.5,0.75,0.85,0.85,0.697904659393901,1.04085329158034,0.240440627859396,10,7.39383689151989,0.0942310759070208,1.77377046885258,0.961517351966463,0.70398566701093,0.696360412817555,2500
"12",0.5,1,0.25,10,0.1,0.25,1.5,0.75,0.85,0.85,0.645812258176397,0.946817626575004,0.353896933680571,10,0.0875494606602065,0.144308332237695,1.68111625504737,0.860164586996829,0.687648666461254,0.677048569776244,2500
"13",0.5,1,0.25,10,0.1,0.25,1.5,0.75,0.85,0.85,0.832885249518733,0.96878346113002,0.367480043805413,10,9.34370225783496,0.0191509978452769,1.50173461559298,0.844466970211407,0.842618574531584,0.823290949886333,2500
"14",0.5,1,0.25,10,0.1,0.25,1.5,0.75,0.85,0.85,0.841071530223784,1.06994188844848,0.344354798016487,10,77.0757042316072,0.0165219330416639,1.34834425154197,0.48165006742265,0.985619443318452,0.99039861737951,2500
