"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"68",0.5,1,0.25,10,0.1,0.25,1.5,0.581208411208145,0.918550642082819,0.291713424222592,10,0.112315902945006,0.22584197397281,1.49604887615577,6250
"69",0.5,1,0.25,10,0.1,0.25,1.5,0.476947487036683,0.980911572160144,0.287848696046646,10,0.0811118768968948,0.2788053568814,1.4882216743496,6250
"70",0.5,1,0.25,10,0.1,0.25,1.5,0.336169488677916,0.98458573026613,0.325755246816877,10,0.0505028893541866,0.381578045369936,1.5015455762846,6250
"71",0.5,1,0.25,10,0.1,0.25,1.5,0.398941021366061,0.988303976979718,0.140403209932638,10,0.186966126040329,0.333914202105972,1.51709700251191,6250
"72",0.5,1,0.25,10,0.1,0.25,1.5,0.368678187823606,0.927924480812195,0.363961932557837,10,0.0418895872030975,0.37386201671963,1.48881821070032,6250
"73",0.5,1,0.25,10,0.1,0.25,1.5,0.372545397778028,1.12942458054678,0.039310751509686,10,0.184728887030784,0.300182762518716,1.51296110598887,6250
"74",0.5,1,0.25,10,0.1,0.25,1.5,0.422162679234322,0.91493754763874,0.34458001726797,10,0.0577067394604478,0.348782998034741,1.49459185165067,6250
"75",0.5,1,0.25,10,0.1,0.25,1.5,0.499234374294579,1.01142189336446,0.235629480106389,10,0.105004631304648,0.244763462578727,1.50356912623546,6250
"76",0.5,1,0.25,10,0.1,0.25,1.5,0.532773729241819,1.03305589584596,0.18904072606424,10,0.144934312662844,0.201708417691191,1.50990883049012,6250
"77",0.5,1,0.25,10,0.1,0.25,1.5,0.469035175304115,1.06321604235348,0.146086700703426,10,0.153628365576187,0.252708555490727,1.50335191591234,6250
"78",0.5,1,0.25,10,0.1,0.25,1.5,0.538098482915386,0.836889317836675,0.341961474140029,10,0.0949581552192836,0.274823122313234,1.51528568511213,6250
"79",0.5,1,0.25,10,0.1,0.25,1.5,0.516174533765483,1.00181383462427,0.228840271430299,10,0.131306628938923,0.243008361982538,1.49735496211535,6250
"80",0.5,1,0.25,10,0.1,0.25,1.5,0.421850919802447,0.915238988538001,0.368994319518059,10,0.0554894480929543,0.337705227388358,1.49697672743973,6250
"81",0.5,1,0.25,10,0.1,0.25,1.5,0.535650918715456,1.02488919195823,0.211635614995367,10,0.139440847808744,0.210784998630095,1.50668435832173,6250
"82",0.5,1,0.25,10,0.1,0.25,1.5,0.339518354056846,0.950166328579199,0.339393564886721,10,0.0429057626172408,0.392148461276422,1.47660930685531,6250
"83",0.5,1,0.25,10,0.1,0.25,1.5,0.569183533258973,1.02887483483763,0.235180350840418,10,0.122940234954536,0.20382645931593,1.49072248795929,6250
"84",0.5,1,0.25,10,0.1,0.25,1.5,0.642104847575217,0.732772215175457,0.410439254465877,10,0.137873625715701,0.250307891249302,1.4579608255338,6250
"85",0.5,1,0.25,10,0.1,0.25,1.5,0.519378485037182,0.937020868277109,0.209105554243879,10,0.155443654485001,0.264879003618739,1.52419252679975,6250
"86",0.5,1,0.25,10,0.1,0.25,1.5,0.489613157963989,0.996583506500675,0.22530387980952,10,0.100893426483903,0.251135261346328,1.5085825030973,6250
"87",0.5,1,0.25,10,0.1,0.25,1.5,0.353694902398088,0.987085409726379,0.350671218762931,10,0.0441063755995176,0.367452697986575,1.50917916589812,6250
"88",0.5,1,0.25,10,0.1,0.25,1.5,0.43739598118731,1.08164968181405,0.0946807914008797,10,0.208156854674716,0.276610462243177,1.53747327538966,6250
"89",0.5,1,0.25,10,0.1,0.25,1.5,0.354434981679326,0.997553426502719,0.346344008239473,10,0.0429294599958719,0.377498902925138,1.46728517156806,6250
"90",0.5,1,0.25,10,0.1,0.25,1.5,0.49865463500896,0.935136751619659,0.208855051441699,10,0.166378702650559,0.261342294063264,1.51121994869555,6250
"91",0.5,1,0.25,10,0.1,0.25,1.5,0.355620689383375,1.12161944669991,0.199692105573048,10,0.0726400005267397,0.34129739416892,1.49985496719172,6250
"92",0.5,1,0.25,10,0.1,0.25,1.5,0.453370159026481,1.00064319957255,0.251190265730458,10,0.087137993830715,0.279559089278471,1.48851361680067,6250
"93",0.5,1,0.25,10,0.1,0.25,1.5,0.291218981731297,1.05196157280437,0.234389022493532,10,0.0652996629529598,0.374805952244949,1.51888157881339,6250
"94",0.5,1,0.25,10,0.1,0.25,1.5,0.538519926437562,0.895820728413594,0.28574207887247,10,0.124776740963365,0.255284598885638,1.52399078773443,6250
"95",0.5,1,0.25,10,0.1,0.25,1.5,0.497152041814207,1.02576323653889,0.271221245813668,10,0.0888640764608752,0.256371342921918,1.4991524734329,6250
"96",0.5,1,0.25,10,0.1,0.25,1.5,0.513446613056517,0.834592962579865,0.402674945252694,10,0.0650976900206664,0.296996034891241,1.4899589058088,6250
"97",0.5,1,0.25,10,0.1,0.25,1.5,0.466054603847015,0.989873541405848,0.260689383052828,10,0.083737837687175,0.270868609215282,1.5031967357398,6250
"98",0.5,1,0.25,10,0.1,0.25,1.5,0.309726986957604,1.0601840268905,0.307300384599549,10,0.0406628289630827,0.380517030123979,1.48808675315417,6250
"99",0.5,1,0.25,10,0.1,0.25,1.5,0.504454626466493,0.900323981909199,0.367380528887126,10,0.0589245369196382,0.278596150623073,1.49819533259981,6250
"100",0.5,1,0.25,10,0.1,0.25,1.5,0.483349184290248,0.943791292935582,0.275471988740234,10,0.0921051156813397,0.267958953197315,1.50792136354048,6250
"101",0.5,1,0.25,10,0.1,0.25,1.5,0.375097173938722,0.875082088598253,0.374933964911633,10,0.0418685653289556,0.376414740996824,1.45442410345299,6250
"102",0.5,1,0.25,10,0.1,0.25,1.5,0.483696388349455,0.880149271741281,0.255729611146513,10,0.156483510219788,0.298501712174176,1.5208027021676,6250
"103",0.5,1,0.25,10,0.1,0.25,1.5,0.476798354643748,1.01335307810246,0.255822738226658,10,0.0906101573059309,0.269134099124148,1.47785421307377,6250
"104",0.5,1,0.25,10,0.1,0.25,1.5,0.448288957384302,1.00766179745171,0.285255533419297,10,0.0617690222464688,0.288567661062685,1.48847079221164,6250
"105",0.5,1,0.25,10,0.1,0.25,1.5,0.506399480434029,1.00458925696379,0.181691943707779,10,0.157390630797192,0.243913269006689,1.51047350150669,6250
"106",0.5,1,0.25,10,0.1,0.25,1.5,0.503883559447406,0.936034449153311,0.216231338814423,10,0.163978676994958,0.269436670301706,1.53061936339022,6250
"107",0.5,1,0.25,10,0.1,0.25,1.5,0.362370133560684,1.06455005232054,0.270038711765083,10,0.0591167866215944,0.32474391430691,1.4995537658348,6250
"108",0.5,1,0.25,10,0.1,0.25,1.5,0.477112228574907,0.942709695289957,0.227043630737799,10,0.12734893903333,0.288915190449275,1.52168528137691,6250
"109",0.5,1,0.25,10,0.1,0.25,1.5,0.502142044430291,1.05731325748191,0.193181468371909,10,0.120898308515625,0.229384067464624,1.49955403457339,6250
"110",0.5,1,0.25,10,0.1,0.25,1.5,0.463612089471467,1.02898006663179,0.205858742492538,10,0.122407390729411,0.270873538541551,1.51130780071476,6250
"111",0.5,1,0.25,10,0.1,0.25,1.5,0.351580192159395,0.965414178864465,0.320419175261842,10,0.0579711356705541,0.376068260088452,1.47449297565522,6250
"112",0.5,1,0.25,10,0.1,0.25,1.5,0.253400740900669,1.08009001132689,0.253150349270226,10,0.0505233677138786,0.414468409329644,1.49776057896473,6250
"113",0.5,1,0.25,10,0.1,0.25,1.5,0.56413801077983,0.965703864266228,0.184376498144128,10,0.32496241720358,0.217820507492665,1.51401565555652,6250
"114",0.5,1,0.25,10,0.1,0.25,1.5,0.505723129494658,0.833130259643546,0.45971829948557,10,0.0546018798085819,0.313898717457174,1.48196535755945,6250
"115",0.5,1,0.25,10,0.1,0.25,1.5,0.471377797729936,0.965961127524125,0.282524344544126,10,0.0934788805861182,0.290460905495324,1.49229702138163,6250
"116",0.5,1,0.25,10,0.1,0.25,1.5,0.333535624946288,0.993225786683882,0.293038631307349,10,0.0548371512348442,0.385952767662087,1.49542289150379,6250
"117",0.5,1,0.25,10,0.1,0.25,1.5,0.365882625238087,0.987211126538302,0.348444114744071,10,0.0400928463267104,0.362606822233405,1.48022967284613,6250
"118",0.5,1,0.25,10,0.1,0.25,1.5,0.533874506883186,0.959312128146742,0.291868104848358,10,0.0904161501901823,0.243342723384754,1.48540231692503,6250
"119",0.5,1,0.25,10,0.1,0.25,1.5,0.318871205933655,1.0000221750937,0.297352048524086,10,0.052359884850969,0.373595967495367,1.53041646436167,6250
"120",0.5,1,0.25,10,0.1,0.25,1.5,0.608976968064941,0.941331617804471,0.317555227777723,10,0.103569924136318,0.189891754349151,1.49084943017896,6250
"121",0.5,1,0.25,10,0.1,0.25,1.5,0.475633558692329,1.03044940517853,0.134041259647744,10,0.166576831778091,0.2632759626597,1.5486106656882,6250
"122",0.5,1,0.25,10,0.1,0.25,1.5,0.399376879951692,0.867796187079359,0.391969053722462,10,0.0466807770431739,0.373925709528256,1.50353052897313,6250
"123",0.5,1,0.25,10,0.1,0.25,1.5,0.194173209419001,1.1662401349108,0.194070044975139,10,0.0478274614721677,0.410314685178807,1.48712162998632,6250
"124",0.5,1,0.25,10,0.1,0.25,1.5,0.520814916013617,0.979862571247072,0.326891551244219,10,0.0744038449584667,0.257905584813121,1.47741601503949,6250
"125",0.5,1,0.25,10,0.1,0.25,1.5,0.445846331097574,0.984269163299823,0.324985921077445,10,0.0659313339876102,0.305403059387113,1.48811700738638,6250
"126",0.5,1,0.25,10,0.1,0.25,1.5,0.402124193769199,0.972684415383055,0.324366568514386,10,0.063853723902254,0.339182371470437,1.50015580943576,6250
"127",0.5,1,0.25,10,0.1,0.25,1.5,0.518623693888226,1.0462011018892,0.199289436365061,10,0.123281378039811,0.224610994684338,1.52113035552805,6250
"128",0.5,1,0.25,10,0.1,0.25,1.5,0.491673748085174,0.956034486534598,0.255998969808203,10,0.113823624984992,0.268229470954364,1.47928385316471,6250
"129",0.5,1,0.25,10,0.1,0.25,1.5,0.6325711916722,0.874577640445892,0.313429420737349,10,0.161533933567902,0.202618773917348,1.50952072313637,6250
"130",0.5,1,0.25,10,0.1,0.25,1.5,0.303129094694554,1.06972301283608,0.287371127620059,10,0.0341677106013254,0.373362304080776,1.487224506262,6250
"131",0.5,1,0.25,10,0.1,0.25,1.5,0.474313906244139,1.02424203733803,0.255880126561173,10,0.0864938236066146,0.272791239189059,1.4852356588752,6250
"132",0.5,1,0.25,10,0.1,0.25,1.5,0.374843768604056,0.857461923834603,0.37483050684899,10,0.0460380142896466,0.389305496709515,1.49997799049994,6250
"133",0.5,1,0.25,10,0.1,0.25,1.5,0.508771424721007,0.911814181837139,0.352340057818383,10,0.0705741629688487,0.27788389399669,1.47896696918059,6250
"134",0.5,1,0.25,10,0.1,0.25,1.5,0.556327815360121,0.941722028650996,0.285889242216053,10,0.0980058243958036,0.228653912829013,1.50351939124252,6250
"135",0.5,1,0.25,10,0.1,0.25,1.5,0.554659618054574,0.898017156671782,0.358270267852943,10,0.0865744021970927,0.236635645051835,1.52446150878927,6250
"136",0.5,1,0.25,10,0.1,0.25,1.5,0.326235521736744,0.982814728042454,0.309235673563345,10,0.0503588043307747,0.386919303948809,1.50438851530805,6250
"137",0.5,1,0.25,10,0.1,0.25,1.5,0.564231624208703,0.98283601054135,0.237923868657352,10,0.131760565726274,0.211838265430782,1.46562710805928,6250
"138",0.5,1,0.25,10,0.1,0.25,1.5,0.340043568558467,0.963431214315254,0.332700783136036,10,0.0491724321521441,0.386663282476774,1.49546064365199,6250
"139",0.5,1,0.25,10,0.1,0.25,1.5,0.375609577678205,0.953699754415584,0.342891009193841,10,0.045544046911982,0.372261149616396,1.49071270247503,6250
"140",0.5,1,0.25,10,0.1,0.25,1.5,0.518031221102523,0.956723338178619,0.288638772840161,10,0.092709783045752,0.271873822983219,1.45837927072898,6250
"141",0.5,1,0.25,10,0.1,0.25,1.5,0.336467848043544,0.955474837133969,0.326539921585957,10,0.0437261650489283,0.386646299910912,1.46844757640319,6250
"142",0.5,1,0.25,10,0.1,0.25,1.5,0.607634459800857,0.928470313698975,0.300891468858532,10,0.119738332047563,0.203121920285149,1.50478042301311,6250
"143",0.5,1,0.25,10,0.1,0.25,1.5,0.328591606823882,0.928983361258427,0.319196738927126,10,0.0554938692078998,0.390172668660906,1.52090446560684,6250
"144",0.5,1,0.25,10,0.1,0.25,1.5,0.341068367527511,1.03805586580517,0.304945045409291,10,0.0440702092273418,0.34543011667345,1.47097727532679,6250
"145",0.5,1,0.25,10,0.1,0.25,1.5,0.58283051420145,0.975098708329748,0.227625617906873,10,0.16016286747805,0.203826619642073,1.50924271836153,6250
"146",0.5,1,0.25,10,0.1,0.25,1.5,0.364451217760529,0.952251262532905,0.323372559044339,10,0.0488916285340865,0.36543248402469,1.49205556368301,6250
"147",0.5,1,0.25,10,0.1,0.25,1.5,0.560257967620608,0.967965069512747,0.262002209892166,10,0.106626036404496,0.23024950733178,1.51567688321632,6250
"148",0.5,1,0.25,10,0.1,0.25,1.5,0.45955652627941,1.02349047775601,0.154924744999522,10,0.177684255468598,0.276926892850595,1.51532465130467,6250
"149",0.5,1,0.25,10,0.1,0.25,1.5,0.322460491801016,1.04901849398296,0.302538692314154,10,0.0480424952036185,0.378679831604014,1.47314457939323,6250
"150",0.5,1,0.25,10,0.1,0.25,1.5,0.366122927844642,0.941522814863486,0.366012729072259,10,0.0411894554579419,0.379973326156088,1.46713261102378,6250
"151",0.5,1,0.25,10,0.1,0.25,1.5,0.497696616229616,0.9639909646733,0.294125930758405,10,0.0874235882912357,0.259985426005015,1.48726983237299,6250
"152",0.5,1,0.25,10,0.1,0.25,1.5,0.512936331093644,1.02363606959447,0.294663559375611,10,0.0639263579454514,0.246639380488977,1.49896397798741,6250
"153",0.5,1,0.25,10,0.1,0.25,1.5,0.32618933309129,1.03364081279973,0.307037738672478,10,0.0400074836319931,0.373302184922996,1.47773978770837,6250
"154",0.5,1,0.25,10,0.1,0.25,1.5,0.430945565992082,0.898449901132358,0.363724788757332,10,0.0546855986659958,0.339569226503206,1.48673712881239,6250
"155",0.5,1,0.25,10,0.1,0.25,1.5,0.470179625140289,0.998055130338459,0.302625926261528,10,0.0635757902659681,0.27752869564562,1.49833692592645,6250
"156",0.5,1,0.25,10,0.1,0.25,1.5,0.387822834098323,1.16868701264408,0.0408966589724246,10,0.162814830436686,0.274782400565954,1.51716263359516,6250
"157",0.5,1,0.25,10,0.1,0.25,1.5,0.514721075124427,0.961796501508185,0.291418639837015,10,0.0922571163219423,0.250887302812992,1.49844742796923,6250
"158",0.5,1,0.25,10,0.1,0.25,1.5,0.453006723081631,0.970023550233243,0.1807847873752,10,0.161999187153145,0.298199867857714,1.50544534432674,6250
"159",0.5,1,0.25,10,0.1,0.25,1.5,0.371576660024298,0.926851676471234,0.370133899670587,10,0.0427830140562289,0.372229736782014,1.48538576575973,6250
"160",0.5,1,0.25,10,0.1,0.25,1.5,0.549391827818253,0.899610104985719,0.323952648945308,10,0.0862726745611922,0.253668880886267,1.48642636464766,6250
"161",0.5,1,0.25,10,0.1,0.25,1.5,0.482215422521511,1.03766560111334,0.235502655137069,10,0.105214321114806,0.252309694333983,1.50926194808256,6250
"162",0.5,1,0.25,10,0.1,0.25,1.5,0.3911763773375,0.869504990545541,0.39044478663561,10,0.0515240634440814,0.37714132597296,1.50185057916541,6250
"163",0.5,1,0.25,10,0.1,0.25,1.5,0.34367323082975,1.00895141857107,0.342196579928409,10,0.0507141807484897,0.375016414884159,1.49693609375441,6250
"164",0.5,1,0.25,10,0.1,0.25,1.5,0.339537463568733,0.975993427260277,0.339417858279219,10,0.0444553208216399,0.381677267810411,1.49353183915968,6250
"165",0.5,1,0.25,10,0.1,0.25,1.5,0.537357088003393,0.978323587891873,0.260342470362277,10,0.133971577390206,0.241194557729301,1.53695992857214,6250
"166",0.5,1,0.25,10,0.1,0.25,1.5,0.37083440909645,1.00404956055098,0.301848873476087,10,0.0496818451012576,0.344407775933162,1.48513079250388,6250
"167",0.5,1,0.25,10,0.1,0.25,1.5,0.442608110400728,0.938846964269005,0.351816816172225,10,0.0536233712888943,0.317985416210808,1.5058954651944,6250
"168",0.5,1,0.25,10,0.1,0.25,1.5,0.558734617320757,0.740468029453372,0.519837849294938,10,0.0330462462421295,0.306389824853438,1.48678863392075,6250
"169",0.5,1,0.25,10,0.1,0.25,1.5,0.553334411998196,0.668309220852023,0.551196746462263,10,0.0400448156552117,0.342203094184937,1.50424772382457,6250
"170",0.5,1,0.25,10,0.1,0.25,1.5,0.617044844857109,1.07534395429429,0.203423673806408,10,0.155359953860795,0.126223338688019,1.46996870157963,6250
"171",0.5,1,0.25,10,0.1,0.25,1.5,0.313089422099929,1.05438257860569,0.284260026181312,10,0.0423130949270197,0.375159637238135,1.50348495869737,6250
"172",0.5,1,0.25,10,0.1,0.25,1.5,0.3872108560301,0.914226319416233,0.370262265278912,10,0.0484066022035251,0.372911669741954,1.47917291884703,6250
