"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.76302046620139,0.644111660533599,0.348422609596862,10,6.58456693591342,0.138884595655668,1.74803470152164,0.562133659681702,0.873690895517915,0.864329861806047,1000
"2",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.72009393186679,0.840533096167015,0.181996347435994,10,6.26283510070291,0.0888690294467696,1.73557167251627,0.530014706046069,0.830200812657764,0.793569440547651,1000
"3",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.712086304845887,1.00721780427341,0.248006123685825,10,173.569287572683,0.0279848664246373,1.31646251458936,0.413063297337492,0.947538151607691,0.948260863295616,1000
"4",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.765123563888111,0.810596309455138,0.304206299351612,10,0.769979727620738,0.135034114980561,1.42015569715773,0.475701814814881,0.922893713374215,0.923712123385844,1000
"5",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.927545972195102,0.77759843215162,0.468671757750716,10,0.00213206690136313,0.109038995923852,1.48789201991204,0.529601844541962,0.846517889714683,0.909296335252605,1000
"6",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.717804669627676,1.02678533587425,0.150392364333236,10,58.9199565423592,0.0579384948821853,1.64610195748039,0.652992021629538,0.802185645049969,0.766052867449365,1000
"7",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.597934776285546,1.1136256027853,0.00219010153423484,10,27.0578341981835,0.118669379124142,1.70113890089193,0.488754252540844,0.885598902125054,0.871239634725307,1000
"8",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.788195026432543,0.81837853896854,0.364638574703555,10,10.3665097511095,0.0740477927100244,1.59294981221311,0.454153968485847,0.902147337017648,0.890613272745927,1000
"9",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.649898290814289,1.13295712390292,0.11361841340608,10,190.158623949641,0.081761343143234,1.93248169623832,1.03437483124094,0.583607005061612,0.559851087848982,1000
"10",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.699677070069714,0.95520338528578,0.247396076351012,10,6.65175903450498,0.0427741306234153,1.52212877696791,0.389983375335205,0.888998590379555,0.857587586693295,1000
"11",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.840644391345858,0.899070221409443,0.358644981724283,10,0.00858737449455718,0.065370976880213,1.26685103222654,0.392418123256486,0.958531095344753,0.989925629107233,1000
"12",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.875617056599465,0.827459159073771,0.437359037096023,10,20.6659528736513,0.039202123690456,1.76115009064306,0.637767540654679,0.74976276760777,0.733765256654025,1000
"13",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.877282642118435,0.807303590389909,0.417855158034153,10,81.5155988581581,0.0418729278017852,1.59570984831196,0.631677601337989,0.820091374075183,0.840340160381395,1000
"14",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.675557341153923,0.943683347637364,0.196495938178636,10,0.28029500778534,0.112044661953402,1.57364448126895,0.536807305530289,0.834051249287099,0.851603599989499,1000
"15",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.319541167560534,1.12458700632029,0.0237137128453725,10,0.0939679095495241,0.303005442785045,1.39576467406876,0.497565718790756,0.888871460941729,0.882812957916905,1000
"16",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.668075852591075,0.939430766125115,0.196892234177941,10,1.1669077507545,0.0792746383648769,1.3383876072319,0.426133310352933,0.937708744674333,0.891134033545932,1000
"17",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.701216575781323,0.956848750341227,0.131239568400819,10,33.2651110071908,0.0321338806108554,1.5648329662014,0.527825330665236,0.84782972486392,0.816537476030781,1000
"18",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.728405136417149,1.08072378804127,0.187463930755516,10,11.2766122642196,0.0451371608901677,1.49019550604268,0.51716742999507,0.886237678251348,0.88984478597869,1000
"19",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.710748746847829,1.01093596993908,0.179744128914108,10,3.3686574697975,0.0274381062998826,1.60966206470744,0.5415512400854,0.843842492986732,0.841080057886606,1000
"20",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.743027744211448,1.18715678837796,0.159772818728824,10,64.4245337373681,0.006411693424728,1.46006410171976,0.502685256560332,0.833970695987217,0.833968962442651,1000
"21",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.934781578388326,0.567136768169372,0.535731421870372,10,0.235895777080769,0.109899003944827,1.64727518003908,0.558599798059799,0.812830091967687,0.888730318232074,1000
"22",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.855956632589226,0.836994836371282,0.317688973582406,10,268.088654437783,0.0152592123726964,1.57910394927843,0.63080372574156,0.757733799157045,0.705615261501135,1000
