"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0.5,1,0.25,10,0.1,0.75,1.5,0.5,0.85,0.85,0.960129651625119,0.953839369112324,0.136316543989872,10,0.121098770760929,0.669373646133678,1.42747422213382,0.453920049183708,0.891914098002254,0.912137193979829,2500
"2",0.5,1,0.25,10,0.1,0.75,1.5,0.5,0.85,0.85,0.823221703963557,0.0807778228201227,0.805086327789012,10,0.0902968331045631,0.804908333028019,1.48905469079984,0.485929123995169,0.858811449251033,0.861865751395662,2500
"3",0.5,1,0.25,10,0.1,0.75,1.5,0.5,0.85,0.85,0.740829993510499,0.671635964943625,0.502551296855256,10,0.100690784591036,0.73268679452115,1.4299198587655,0.459741439518154,0.893586448512535,0.883058282717485,2500
"4",0.5,1,0.25,10,0.1,0.75,1.5,0.5,0.85,0.85,0.440444605864274,0.873043004922368,0.187251825677375,10,0.114017391930994,0.78897815135012,1.44732106967743,0.456518792229253,0.878052682685096,0.878770499871294,2500
"5",0.5,1,0.25,10,0.1,0.75,1.5,0.5,0.85,0.85,0.460474701130499,0.823586168671705,0.451767233362003,10,0.0929009339270953,0.79820961844801,1.50919713160481,0.502084809498277,0.847049805693495,0.867367664786321,2500
"6",0.5,1,0.25,10,0.1,0.75,1.5,0.5,0.85,0.85,0.167253032867255,1.21232862594663,0.148127857750182,10,0.0865992706620698,0.841476023029675,1.45520787949518,0.448240911227529,0.888371554803512,0.908918426921792,2500
"7",0.5,1,0.25,10,0.1,0.75,1.5,0.5,0.85,0.85,0.473699890272958,1.15801151802251,0.000643983848231847,10,0.135991265550388,0.74132803456352,1.49913046599961,0.4892330639269,0.863045056162362,0.872221162522839,2500
"8",0.5,1,0.25,10,0.1,0.75,1.5,0.5,0.85,0.85,0.577398815928528,1.01910398829224,0.36030309056429,10,0.0963013298363481,0.763562439526662,1.4567213915688,0.460352309472813,0.88812654703521,0.899572072701225,2500
"9",0.5,1,0.25,10,0.1,0.75,1.5,0.5,0.85,0.85,0.36712406747327,0.680874711756266,0.366513394191787,10,0.0984230675176063,0.818218067792099,1.48556571361385,0.446826713622087,0.888896352284844,0.894904662364618,2500
"10",0.5,1,0.25,10,0.1,0.75,1.5,0.5,0.85,0.85,0.608061490992405,0.791316511375172,0.442842707754867,10,0.103527845156073,0.743303600761387,1.48773609096565,0.520070008023892,0.853319788105426,0.840827276713834,2500
