"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0.5,1,0.25,10,0.1,0.75,2,0.75,0.65,0.65,1.12065765050457,0.925494309000946,0.236237604925471,10,0.129703446536218,0.62240296880669,1.88978011765798,0.72256671709216,0.683765482664669,0.683650333951279,6250
"2",0.5,1,0.25,10,0.1,0.75,2,0.75,0.65,0.65,0.0339278391782502,1.52895469277613,0.0339120117783307,10,0.0705388324042007,0.791212970762683,1.96113590831914,0.725787085890418,0.66397942195469,0.651818643366269,6250
"3",0.5,1,0.25,10,0.1,0.75,2,0.75,0.65,0.65,0.0455434727233683,1.24240868458571,0.0447438991860456,10,0.0945072224652616,0.826952759523918,1.95187342618692,0.743212265647224,0.663813497263797,0.656089504722858,6250
"4",0.5,1,0.25,10,0.1,0.75,2,0.75,0.65,0.65,1.06054769827407,0.693187510190673,0.376512326922494,10,0.130236947705018,0.632947395108219,2.04650772310886,0.773924384205432,0.61574027265965,0.613473023278245,6250
"5",0.5,1,0.25,10,0.1,0.75,2,0.75,0.65,0.65,0.955804335279008,0.0604467844798546,0.951919729820577,10,0.0722496561197397,0.751474050715649,1.96066569763541,0.76734664788446,0.637711786109027,0.626030566657144,6250
"6",0.5,1,0.25,10,0.1,0.75,2,0.75,0.65,0.65,0.484101605579981,0.88509041926937,0.478607892418066,10,0.0860435129402283,0.78102954337307,0.862369336817156,2.34865617382977,0.5069134194241,0.490219325243211,6250
"7",0.5,1,0.25,10,0.1,0.75,2,0.75,0.65,0.65,0.465029091271476,1.03723108156681,0.227638378399845,10,0.0998960809401354,0.769604245070745,1.8973639807091,0.695288522294759,0.727455176173312,0.72412075449297,6250
"8",0.5,1,0.25,10,0.1,0.75,2,0.75,0.65,0.65,0.0662423344674052,1.11065109092862,0.00894600271717372,10,0.11009086466621,0.83625265224525,1.95463398635046,0.72359681533711,0.709733956427418,0.70287215932059,6250
"9",0.5,1,0.25,10,0.1,0.75,2,0.75,0.65,0.65,0.389048587811664,1.29890582273984,0.192903045595396,10,0.0955018857373795,0.761524128551488,1.8392033605193,0.735229362923514,0.703073904631018,0.699316654794375,6250
"10",0.5,1,0.25,10,0.1,0.75,2,0.75,0.65,0.65,0.556841745548268,0.761541087519727,0.462683328596,10,0.0957939573260571,0.772327993294882,1.99401840122677,0.769116051815302,0.65097867775792,0.656121340474006,6250
