"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.5,1,0.25,10,0.01,0.75,1.5,0.656432730291206,0.51767510363345,0.510354608965487,10,0.0150529232034245,0.693279812988876,1.51411050646376,400
"2",0.5,1,0.25,10,0.01,0.75,1.5,0.570180874239356,0.986142625484979,0.293017214067322,10,0.00476888374692164,0.998674650421002,1.51626807477762,400
"3",0.5,1,0.25,10,0.01,0.75,1.5,0.448475058267028,0.959508130011119,0.314612187195138,10,0.0133133634313134,0.701852351196065,1.51284750082715,400
"4",0.5,1,0.25,10,0.01,0.75,1.5,0.387914521568937,1.27750706320169,0.0781746354855292,10,0.0165080973074217,0.65725435074706,1.49416540590184,400
"5",0.5,1,0.25,10,0.01,0.75,1.5,0.449428865361683,1.30647701775989,7.01188664885132e-09,10,0.00849698754985482,0.688814472189246,1.54758007590974,400
"6",0.5,1,0.25,10,0.01,0.75,1.5,0.517064933946331,0.776573099622276,0.348846074730738,10,0.0077697954322106,0.889607958826528,1.52830913700746,400
"7",0.5,1,0.25,10,0.01,0.75,1.5,0.560822557938074,0.731135320698458,0.435480225586655,10,0.0151081073053935,0.676957488031357,1.56770123615522,400
"8",0.5,1,0.25,10,0.01,0.75,1.5,0.645955197512977,0.704296188033875,0.483575564822503,10,0.00754018338167466,0.797140135546524,1.52626327927455,400
"9",0.5,1,0.25,10,0.01,0.75,1.5,0.3020331256391,1.40082759271829,0.0710472049290776,10,0.0102646504027567,0.663567977589407,1.55540024474982,400
"10",0.5,1,0.25,10,0.01,0.75,1.5,0.843690591963012,0.583563841935626,0.48824320597926,10,0.00416356996075093,0.973318610018587,1.54494411033944,400
"11",0.5,1,0.25,10,0.01,0.75,1.5,0.296411935763947,1.38278351789897,0.0304541967008242,10,0.00897023737501613,0.76977637749477,1.4877842763885,400
"12",0.5,1,0.25,10,0.01,0.75,1.5,0.505591156722737,1.23219795202659,0.098495594558855,10,0.00875215098418154,0.698076859332016,1.48477107775856,400
"13",0.5,1,0.25,10,0.01,0.75,1.5,0.48902916506497,1.21990143587505,0.00247584780295907,10,0.00643725564791073,0.840310130227156,1.49522570169533,400
"14",0.5,1,0.25,10,0.01,0.75,1.5,0.417941660632355,1.45385763538798,0.000550918984096227,10,0.00524423931417737,0.90995833401488,1.5352268994568,400
"15",0.5,1,0.25,10,0.01,0.75,1.5,0.373490630634024,1.02222596570378,0.199200231283576,10,0.0123948341459233,0.744291258453653,1.55367460460413,400
"16",0.5,1,0.25,10,0.01,0.75,1.5,0.519026862983849,0.678201028490267,0.511463969226042,10,0.0208475979423411,0.689817302993796,1.60660207265146,400
"17",0.5,1,0.25,10,0.01,0.75,1.5,0.791258361270471,0.712627301935394,0.546223202011601,10,0.00561730807795795,0.898346037911037,1.49971447671263,400
"18",0.5,1,0.25,10,0.01,0.75,1.5,0.578114600575413,0.793403866411315,0.298957061054457,10,0.0097487046473756,0.752664887561731,1.58114480468795,400
"19",0.5,1,0.25,10,0.01,0.75,1.5,0.491907295816666,0.975384164690822,0.325436732860161,10,0.0123814711191855,0.713461775988833,1.50244246826743,400
"20",0.5,1,0.25,10,0.01,0.75,1.5,0.476571643137405,0.978511398289909,0.244024087084794,10,0.0108836255280583,0.681091739727968,1.55052009415036,400
"21",0.5,1,0.25,10,0.01,0.75,1.5,0.719840777186484,0.773913898715524,0.375299086161959,10,0.00576179034544465,0.872179373288089,1.43106308576179,400
"22",0.5,1,0.25,10,0.01,0.75,1.5,0.527744306470601,1.08019299873338,0.173531817622183,10,0.00744975734236979,0.761732111757505,1.5415389871173,400
"23",0.5,1,0.25,10,0.01,0.75,1.5,0.446664124505048,0.845710349041237,0.288765696796064,10,0.0108806295592966,0.774772911870798,1.48240095753385,400
"24",0.5,1,0.25,10,0.01,0.75,1.5,0.588440324861706,0.924534506969413,0.492581480978537,10,0.0102767802778857,0.770637962312711,1.50601152997184,400
"25",0.5,1,0.25,10,0.01,0.75,1.5,0.743760741028472,0.684416652287149,0.490394045266218,10,0.00992946491568834,0.701106922802118,1.51800385280645,400
"26",0.5,1,0.25,10,0.01,0.75,1.5,0.532182141751734,1.11113977110712,0.164944122083178,10,0.0113963431437449,0.665977441251055,1.48291750565392,400
"27",0.5,1,0.25,10,0.01,0.75,1.5,0.509715341923055,1.3405188601008,8.43512630472397e-05,10,0.00551263088043262,0.789554369330141,1.52898258561194,400
"28",0.5,1,0.25,10,0.01,0.75,1.5,0.580840336558218,0.936251778606878,0.345622517154683,10,0.00819649761219925,0.698017813092757,1.45971122394045,400
"29",0.5,1,0.25,10,0.01,0.75,1.5,0.617967445894184,0.669831822222323,0.460213681048819,10,0.00785818188743145,0.892056763650655,1.53540630141882,400
"30",0.5,1,0.25,10,0.01,0.75,1.5,0.397789668674836,0.940181276543112,0.183560269396914,10,0.00656154636422097,0.890859857570763,1.48629403636586,400
"31",0.5,1,0.25,10,0.01,0.75,1.5,0.48769688177818,1.02678128738491,0.179124784569463,10,0.0130201469375779,0.698881052111552,1.50107411583262,400
"32",0.5,1,0.25,10,0.01,0.75,1.5,0.675284177401047,0.576356134718753,0.443771660633946,10,0.00926670271704462,0.793314202967911,1.50732920463766,400
"33",0.5,1,0.25,10,0.01,0.75,1.5,0.323457617407038,1.3914755690224,0.0220640037178502,10,0.0132562763679582,0.650285543980683,1.50227062772518,400
"34",0.5,1,0.25,10,0.01,0.75,1.5,0.415381277520311,1.22002667448859,0.0437054352874836,10,0.00997615941126936,0.75019048191367,1.53337114088147,400
"35",0.5,1,0.25,10,0.01,0.75,1.5,0.428560998965733,0.927574679197037,0.403853567734848,10,0.0145935485755606,0.788102416225506,1.46317774328859,400
"36",0.5,1,0.25,10,0.01,0.75,1.5,0.450268769611698,0.974410162942658,0.207833130586472,10,0.0161224413352202,0.669045492170527,1.46981735153441,400
"37",0.5,1,0.25,10,0.01,0.75,1.5,0.759519010475358,0.536133347152453,0.539765706647733,10,0.0129739289625846,0.614318308997645,1.47989400763461,400
"38",0.5,1,0.25,10,0.01,0.75,1.5,0.605008573250352,0.669947968601085,0.381934090657693,10,0.00696229092989096,0.954020231703883,1.48857609216022,400
"39",0.5,1,0.25,10,0.01,0.75,1.5,0.626187071102911,0.618481029918451,0.592555809416978,10,0.00673215057477574,0.933712007039799,1.48842237079765,400
"40",0.5,1,0.25,10,0.01,0.75,1.5,0.373111587117109,1.09763521256667,0.179258352633124,10,0.0124244383623758,0.71067352303807,1.48927530315002,400
"41",0.5,1,0.25,10,0.01,0.75,1.5,0.579586050906393,0.929500612199214,0.340329303193231,10,0.0074692137390752,0.859495204299046,1.52613008378724,400
"42",0.5,1,0.25,10,0.01,0.75,1.5,0.343150579491707,1.30737548730378,0.000252665461751381,10,0.0101497412334804,0.749338914140025,1.47977790206871,400
"43",0.5,1,0.25,10,0.01,0.75,1.5,0.500940333149661,0.851785853604512,0.367261459319586,10,0.00877725050603391,0.874761408417308,1.54721324422014,400
