"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0.5,1,0.25,10,0.1,0.75,3,0.5,0.65,0.65,0.740355816164993,0.855139736284914,0.215159627762858,10,0.112845900796356,0.669231290532318,3.0055143827494,0.500026091053999,0.647227585260337,0.624832576580015,6250
"2",0.5,1,0.25,10,0.1,0.75,3,0.5,0.65,0.65,0.102864324881666,1.37680762796888,0.0869216986900153,10,0.0830186987791509,0.831386032603048,2.88954957487637,0.495953043996608,0.667980991933677,0.683804569322674,6250
"3",0.5,1,0.25,10,0.1,0.75,3,0.5,0.65,0.65,0.275946352272622,1.07715541971113,0.275582927632771,10,0.0984566522381655,0.93292824676403,2.87429157567666,0.479881535633573,0.682122898528471,0.764723917977507,6250
"4",0.5,1,0.25,10,0.1,0.75,3,0.5,0.65,0.65,0.593964822927803,0.649333157869361,0.567101831222889,10,0.0934671073258145,0.782915430461232,2.96738220609243,0.520759016749415,0.621489719436029,0.621059808342611,6250
"5",0.5,1,0.25,10,0.1,0.75,3,0.5,0.65,0.65,0.452434144449283,0.951931764999469,0.0475946528669556,10,0.131917233128638,0.901092320297345,2.9242680674859,0.490925540462946,0.677887993908146,0.756409338676625,6250
"6",0.5,1,0.25,10,0.1,0.75,3,0.5,0.65,0.65,0.754563883929358,0.140066422064492,0.723157084228925,10,0.110914396698934,0.80263506785806,2.95662697742774,0.509411614906871,0.64671180664158,0.650414119503571,6250
"7",0.5,1,0.25,10,0.1,0.75,3,0.5,0.65,0.65,0.37931780654591,0.882060518851625,0.346124330632161,10,0.0944976460387983,0.775747936543277,3.04504132530917,0.503099016587695,0.639635905206343,0.62971116264122,6250
"8",0.5,1,0.25,10,0.1,0.75,3,0.5,0.65,0.65,0.727509487458698,0.635521632799751,0.48838311716887,10,0.102456055902787,0.687480687261069,3.09180774928823,0.500759586979506,0.619970540623661,0.591177052202849,6250
"9",0.5,1,0.25,10,0.1,0.75,3,0.5,0.65,0.65,0.268489294089181,1.09779194835241,0.175723176458455,10,0.0998435348457946,0.767426911865855,3.01887816741833,0.504942254985473,0.633954759920362,0.616948440558957,6250
"10",0.5,1,0.25,10,0.1,0.75,3,0.5,0.65,0.65,0.674262736844501,0.540196587195318,0.539657904284524,10,0.105741118580109,0.778006363061138,2.95601148459409,0.491160944500613,0.663071514326327,0.666652794314598,6250
