"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0.5,1,0.25,10,0.01,0.25,2,0.75,0.65,0.65,0.677912960155537,0.958783309320234,0.12974616032247,10,12.5947460177808,0.140854519939067,2.08511203676823,0.760670178492275,0.756263532783986,0.745546180739198,6250
"2",0.5,1,0.25,10,0.01,0.25,2,0.75,0.65,0.65,0.655230392256793,1.02194427296465,0.100478886748642,10,16.295484572684,0.112208174787897,2.12790497856433,0.812803884567853,0.72922475558725,0.703984979888622,6250
"3",0.5,1,0.25,10,0.01,0.25,2,0.75,0.65,0.65,0.736111481347948,0.817633924500404,0.254825344402236,10,32.1975373483421,0.149785025112689,1.95671324037311,0.852357400996647,0.833198349454646,0.780054946275369,6250
"4",0.5,1,0.25,10,0.01,0.25,2,0.75,0.65,0.65,0.752348149263505,0.865506193512864,0.238764724494097,10,3.98958415546222,0.111875638054625,2.13542695732988,0.789121979354949,0.652536650323323,0.657295843464333,6250
"5",0.5,1,0.25,10,0.01,0.25,2,0.75,0.65,0.65,0.803913360775229,0.804492497923862,0.309944314826402,10,14.3076026670504,0.0944446432841575,2.0015987998344,0.775854696145047,0.748327781307364,0.73570863881701,6250
"6",0.5,1,0.25,10,0.01,0.25,2,0.75,0.65,0.65,0.815233616296867,0.841263975682884,0.303597446116636,10,366.190582300253,0.0675829985392338,1.78065423313104,0.956350046620169,0.747102902309842,0.667564411183499,6250
"7",0.5,1,0.25,10,0.01,0.25,2,0.75,0.65,0.65,0.82820798316915,0.803932345043113,0.320699841488366,10,0.874792824112138,0.0878061532570328,2.07988191662721,0.742361977266667,0.648528574228617,0.666515002242825,6250
"8",0.5,1,0.25,10,0.01,0.25,2,0.75,0.65,0.65,0.703198676440536,0.875625446356979,0.211863025786138,10,3.85706061181481,0.145077720882833,2.08784193724573,0.742374799216225,0.753833452458002,0.753952714009799,6250
"9",0.5,1,0.25,10,0.01,0.25,2,0.75,0.65,0.65,0.707277981206175,0.980224383874264,0.164943172298781,10,7.77076256806002,0.0778954440440016,2.24265805168154,0.827953985244293,0.62853991250232,0.614748812354539,6250
"10",0.5,1,0.25,10,0.01,0.25,2,0.75,0.65,0.65,0.746458658436872,0.535026680196245,0.307614102148555,10,16.1028758555891,0.218834995077589,2.37456524474364,0.868651421587808,0.758044129993983,0.709981544277549,6250
"11",0.5,1,0.25,10,0.01,0.25,2,0.75,0.65,0.65,0.728374664589464,0.855205681167376,0.254377914534157,10,0.442435432471115,0.103361099829362,1.75322275008623,0.723071815223841,0.708425245002213,0.673317868046278,6250
"12",0.5,1,0.25,10,0.01,0.25,2,0.75,0.65,0.65,0.746010338967417,0.957881335074318,0.1901435328828,10,18.5622920084299,0.089528662376742,2.00115633674353,0.791467486826651,0.765248369161125,0.737049803219843,6250
"13",0.5,1,0.25,10,0.01,0.25,2,0.75,0.65,0.65,0.748594829620068,1.00791509769251,0.187641392021723,10,9.77558277537531,0.0632157192985951,1.94055099770763,0.740348316834597,0.738984007585595,0.728918948553408,6250
