"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0.5,1,0.25,10,0.01,0.75,2,0.5,0.65,0.65,0.856467130621938,0.3901242476208,0.615801982792028,10,0.0128289277971928,0.709748466111484,2.20319403640924,0.523287529444698,0.615099676310643,0.620699130210941,400
"2",0.5,1,0.25,10,0.01,0.75,2,0.5,0.65,0.65,0.810958898733433,0.112429382968101,0.729699583435773,10,0.0129918611536585,0.746841604070305,1.74809216858985,0.426639932499588,0.761216531585342,0.751122407437939,400
"3",0.5,1,0.25,10,0.01,0.75,2,0.5,0.65,0.65,0.808682821805339,0.296074955553121,0.808235699057141,10,0.00522026343618247,0.974247104377665,1.99853737807771,0.462408345463018,0.71613847907747,0.675921308161221,400
"4",0.5,1,0.25,10,0.01,0.75,2,0.5,0.65,0.65,0.452370229535967,0.862965495859877,0.434423847223558,10,0.00937981036210831,0.999404906210412,1.98049670398437,0.553890169931485,0.658633567238204,0.690508528389429,400
"5",0.5,1,0.25,10,0.01,0.75,2,0.5,0.65,0.65,0.792471392513197,0.499848651201984,0.767912570523752,10,0.00835355733351441,0.933215135839932,2.04249927996779,0.518233801770164,0.651053297051615,0.733547851693924,400
"6",0.5,1,0.25,10,0.01,0.75,2,0.5,0.65,0.65,0.982784757753705,0.0773463529260628,0.905246052760685,10,0.00585568290708484,0.890217459576745,1.58597604849115,0.379954673342038,0.849301463464177,0.797093723271685,400
"7",0.5,1,0.25,10,0.01,0.75,2,0.5,0.65,0.65,0.000559984131006599,1.46634491352446,0.000559484518731666,10,0.0315536377974516,0.796629501442671,1.79916515764768,0.444788504371188,0.750400976071919,0.821772311439292,400
"8",0.5,1,0.25,10,0.01,0.75,2,0.5,0.65,0.65,0.844323797930564,0.124107242674484,0.839457624652721,10,0.00882468123458226,0.973005451536847,1.90165886741401,0.526456767906465,0.677499775858661,0.731624848090741,400
"9",0.5,1,0.25,10,0.01,0.75,2,0.5,0.65,0.65,0.568624846793339,1.03980109079005,0.290905667940092,10,0.00693137484330618,0.95433889784382,1.67804361450745,0.439656271354085,0.728441684098289,0.717457127340201,400
"10",0.5,1,0.25,10,0.01,0.75,2,0.5,0.65,0.65,0.528358959911657,0.469771731399219,0.524954914895241,10,0.0191291959288257,0.830067628227123,0.622759765630878,2.47476620101063,0.531788136012671,0.48051895191633,400
"11",0.5,1,0.25,10,0.01,0.75,2,0.5,0.65,0.65,0.166791979785529,1.24391750584805,0.0286083648105856,10,0.0166181117924922,0.716199621011513,0.525403394276698,2.32858193035771,0.513020101302009,0.522768348240457,400
"12",0.5,1,0.25,10,0.01,0.75,2,0.5,0.65,0.65,0.444486984410155,1.18743449036703,0.000549183309538133,10,0.0102155505850507,0.728136142225571,2.13245561111019,0.519020876559306,0.655918238996111,0.677557627634342,400
"13",0.5,1,0.25,10,0.01,0.75,2,0.5,0.65,0.65,0.478206855606286,0.414218121228948,0.310327493553263,10,0.00735473922679978,0.427856326193323,1.93407625668782,0.390451780566572,0.700058434903292,0.406155952103532,400
"14",0.5,1,0.25,10,0.01,0.75,2,0.5,0.65,0.65,0.294594231049323,1.16647151336925,0.242990294370079,10,0.00879009114470849,0.940291469685698,2.37693345323378,0.512093185108094,0.568011293919969,0.594140291016118,400
"15",0.5,1,0.25,10,0.01,0.75,2,0.5,0.65,0.65,0.18509280180924,1.54576352517402,0.0229815416162482,10,0.0118179250296606,0.711322631266766,0.650762173186368,2.53877857098396,0.551505676352934,0.533254855254444,400
