"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0.5,1,0.25,10,0.01,0.75,2,0.5,0.85,0.85,0.308077761529552,0.954937162736134,0.29054451260002,10,0.0196443378180657,0.78026026822761,2.1173564597589,0.678763558785708,0.78240707896626,0.815738690849791,400
"2",0.5,1,0.25,10,0.01,0.75,2,0.5,0.85,0.85,0.450467966437398,0.682995451106682,0.417548674615288,10,0.0205742213779431,0.70231385196255,2.0461606419301,0.582297871134636,0.751183329841018,0.755155269571627,400
"3",0.5,1,0.25,10,0.01,0.75,2,0.5,0.85,0.85,0.533810622945397,0.918931771106921,0.285249775871438,10,0.016439591749929,0.66363830156447,2.18507680676229,0.63334434987043,0.806097318140188,0.846304261875909,400
"4",0.5,1,0.25,10,0.01,0.75,2,0.5,0.85,0.85,0.267650022677407,1.12241833111316,0.140737422205033,10,0.0194852531535646,0.707475449964421,2.04601073325178,0.54256478328012,0.865285699228538,0.910836896718219,400
"5",0.5,1,0.25,10,0.01,0.75,2,0.5,0.85,0.85,0.399337114535032,1.22596077268544,0.131441140521098,10,0.00605734677762575,0.87355574852209,2.08869580050896,0.573313605556521,0.774441697058331,0.758416699669877,400
"6",0.5,1,0.25,10,0.01,0.75,2,0.5,0.85,0.85,0.023374063152205,1.261140991999,0.0233464357097404,10,0.0220689160964601,0.863831334913663,1.87799997055063,0.433350787525623,0.870953635419588,0.896400825350134,400
"7",0.5,1,0.25,10,0.01,0.75,2,0.5,0.85,0.85,0.329488118029051,0.93293391356113,0.32750320028668,10,0.0123615317399381,0.824464194330426,1.92607438243838,0.468373989176486,0.853689489661874,0.855735731720844,400
"8",0.5,1,0.25,10,0.01,0.75,2,0.5,0.85,0.85,0.189118639223514,0.842006840650371,0.188620390328194,10,0.0438405785154143,0.858123873529056,1.93401372925696,0.497055655820028,0.854493944060417,0.897122165925019,400
"9",0.5,1,0.25,10,0.01,0.75,2,0.5,0.85,0.85,0.176649556322796,1.1894728455973,0.0022654899518543,10,0.0367559122314163,0.679253355288486,1.90821936184666,0.333621530958001,0.927713383517975,0.951946924651747,400
"10",0.5,1,0.25,10,0.01,0.75,2,0.5,0.85,0.85,0.681886412635263,0.000416259085168321,0.663711011321136,10,0.0392736449264856,0.694966481224304,1.76375326864463,0.446544081766962,0.934856630595859,0.877382519178976,400
"11",0.5,1,0.25,10,0.01,0.75,2,0.5,0.85,0.85,0.402844758670433,0.782720577946338,0.259110609600193,10,0.0181591278762713,0.651493434057509,1.92673579347863,0.456160237040445,0.891390938654442,0.796229606156287,400
"12",0.5,1,0.25,10,0.01,0.75,2,0.5,0.85,0.85,0.640205507042305,0.51910359202335,0.609294363175539,10,0.0214309107757949,0.73715311146144,1.77461416409608,0.450196556681834,0.860684089637295,0.869641104401431,400
"13",0.5,1,0.25,10,0.01,0.75,2,0.5,0.85,0.85,0.311821980615434,1.04202865926677,0.110054874244645,10,0.0212587099966215,0.752250068226672,2.09380049116696,0.530517149764844,0.802789969035748,0.830553408371348,400
"14",0.5,1,0.25,10,0.01,0.75,2,0.5,0.85,0.85,0.3134391923736,1.39759537147145,0.000719388951586304,10,0.00956800220546291,0.72268884766634,1.99778518045364,0.590657224597488,0.820974926730399,0.777671412648401,400
"15",0.5,1,0.25,10,0.01,0.75,2,0.5,0.85,0.85,0.746823774306505,0.122876882120545,0.724645402902249,10,0.0201425486563179,0.667014714251148,2.00334526805197,0.482512935625388,0.867786438689945,0.833748773389041,400
"16",0.5,1,0.25,10,0.01,0.75,2,0.5,0.85,0.85,0.885506737214651,0.000857500561443613,0.885458789081495,10,0.0070055606858632,0.751754180706612,1.8495109605355,0.40785819358679,0.866506050799633,0.753773053006764,400
"17",0.5,1,0.25,10,0.01,0.75,2,0.5,0.85,0.85,0.28183648178901,0.926865515703032,0.279143219125797,10,0.0302524187689394,0.705857635321742,1.69190172093579,0.437549816063167,0.929060716013608,0.912546336405205,400
"18",0.5,1,0.25,10,0.01,0.75,2,0.5,0.85,0.85,0.0865509543333181,1.32515992635808,0.0260762812176588,10,0.0304932282603932,0.811474553975528,2.04653027877213,0.529428911666488,0.864200551267654,0.932936589328195,400
