"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.350822056569639,1.2490824135623,0.0373813691469877,10,0.0101339504422587,0.734247299202316,0.659088176282719,1000
"2",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.371786280061017,1.04618244377757,0.311420536297111,10,0.0209541836986587,0.743092710196019,0.67980640811325,1000
"3",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.86970271157405,1.26898902254435,0.178009646204971,10,0.00199775244063132,0.931159509919666,0.6792190843081,1000
"4",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.536051008629422,1.23327764368472,0.0297712540611362,10,0.0060548892370777,0.781824088271822,0.673257021715429,1000
"5",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.462707396527535,1.36718991525875,0.0788878951618465,10,0.00477092183834947,0.725459515824772,0.68021742504462,1000
"6",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.849083367729181,0.204816105971327,0.778626300917595,10,0.0108521023397764,0.775942453107519,0.656433180583372,1000
"7",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.841789855699674,0.592499677316127,0.449984880244362,10,0.00615393525651541,0.77423708128528,0.65853845455321,1000
"8",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.492398102521312,0.726639796992121,0.380365798992892,10,0.0103341499371959,0.774331516591703,0.663534468811027,1000
"9",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.92561118208564,2.54635393944687e-09,0.721327745485135,10,0.00965381115471014,0.759986454174765,0.656411715241235,1000
"10",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.458962122761942,0.777828055704331,0.458925583536737,10,0.0128388115112141,0.776914053263333,0.666654301523223,1000
"11",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.857255288540372,0.250600422917689,0.781558003056326,10,0.0100690980125014,0.770205855273569,0.664158918173842,1000
"12",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.557339298291181,0.687781709420997,0.446576278737547,10,0.0124952855230254,0.785012233276887,0.677119249507263,1000
"13",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.496145654728535,1.39597754284757,4.23682405813509e-05,10,0.00517695948436773,0.774485068798525,0.666420160840472,1000
"14",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.226577700722662,1.09509764763083,5.15181110524247e-09,10,0.0109396879993768,0.843751075708441,0.665222323392707,1000
"15",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.469509685889596,0.833099474494638,0.363784868877972,10,0.0111060621542804,0.736260595743599,0.66494866140046,1000
"16",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.29161136361563,0.86484649143705,0.29127763529083,10,0.0132152488287584,0.810683720144085,0.66224954435272,1000
"17",0.5,1,0.25,10,0.01,0.75,0.666666666666667,1.13599439964459,0.0839728478478413,1.00706021327983,10,0.0027038199520712,0.9915750408403,0.67638441790416,1000
"18",0.5,1,0.25,10,0.01,0.75,0.666666666666667,1.06988806116106,1.03773013729248,0.602951079855886,10,0.00213498262988648,0.863172573527763,0.682318041678762,1000
"19",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.288448383567995,1.35044499579331,1.63263354348828e-17,10,0.0075278312535995,0.778210975663722,0.659438080731827,1000
"20",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.549007567431935,0.575408017570737,0.549006297116684,10,0.0136008808068913,0.813217182413829,0.668552767645364,1000
"21",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.499957206744403,1.22936545268834,0.369208848757758,10,0.009051174499309,0.799993099223032,0.681915295756594,1000
"22",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.535059757510162,0.865824776038289,0.474501155657749,10,0.011036229874458,0.777006576504757,0.664785938447204,1000
"23",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.554845344911994,1.33690551884806,0.0165340921402244,10,0.00246993381960317,0.926732017342791,0.665105745672381,1000
"24",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.59859707447644,0.736597231320257,0.591990984013774,10,0.0103243276393148,0.740890422299914,0.671889310367697,1000
"25",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.404847369062077,1.31899014804184,0.000639029712832251,10,0.00490942085941675,0.869819660530677,0.665189092226941,1000
"26",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.164438851655937,1.04638122710761,0.138899145832436,10,0.0135091417844448,0.818751715189271,0.689211515658982,1000
"27",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.677140072686296,0.40396471465243,0.625877520597572,10,0.0133579660564537,0.781405552450202,0.661295297147956,1000
"28",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.000645498163182079,1.20019802506261,0.000644360979834588,10,0.0126215619396705,0.883895239735212,0.668462370244932,1000
"29",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.732584352334373,0.891634049576044,0.331027213796652,10,0.00736482445654687,0.81621776444862,0.668215814532453,1000
"30",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.834407405773422,0.577931134079955,0.514082749341775,10,0.00760877004525574,0.811623724126785,0.674173491374567,1000
"31",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.664362135580584,0.510499234798415,0.664349102333118,10,0.0178442560924904,0.743997459045213,0.670215270048395,1000
"32",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.543431063492407,1.48438532590793,0.00337075343018059,10,0.00572847634144877,0.691897608149544,0.667183503092418,1000
"33",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.58923148053633,0.632453579740216,0.578126269062645,10,0.0124190645367422,0.774562305503166,0.656808107601967,1000
"34",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.243949673452463,1.3491867204527,0.212386732513701,10,0.0126870745739797,0.780575079231711,0.66620828966025,1000
"35",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.528564606171823,0.884836688978098,0.337324191323267,10,0.00770789169126705,0.77149105420588,0.661619278959182,1000
"36",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.6348597922495,0.792092569859072,0.433778109207336,10,0.0150158045053831,0.73321571047893,0.66632499213633,1000
"37",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.800202555262246,1.04379885532999,0.135487595047929,10,0.00310550572311129,0.681044500251919,0.672649829697266,1000
"38",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.423099356704758,0.705607756694039,0.34217440575265,10,0.0176617188904855,0.779242988217501,0.66088446569932,1000
"39",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.390647881496422,0.914760019943235,0.271050385941809,10,0.00843245764171273,0.83276816005306,0.664826727025697,1000
"40",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.929356336869813,0.571824685714895,0.629241052138499,10,0.00549996684556541,0.756908015645588,0.671016419293744,1000
"41",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.861823301591419,0.856122486681169,0.28843884235471,10,0.00292831039234455,0.894131921706545,0.669445132026261,1000
