"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.65,0.65,0.761973692,0.74402922,0.368207037,10,5.466824352,0.007494578,0.655532338,2.594996522,0.701652058,0.661434172,400
"2",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.65,0.65,0.727466594,0.863720562,0.406858924,10,9.50306408,0.063930221,1.880610145,0.627587463,0.557708984,0.599295995,400
"3",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.65,0.65,0.533853335,1.051675193,0.194463921,10,13.5330646,0.012186751,1.295531938,0.603751441,0.620047793,0.62333021,400
"4",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.65,0.65,0.687673267,0.965404941,0.225974269,10,87.78565496,0.054240645,1.432810922,0.683871961,0.753253473,0.727863546,400
"5",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.65,0.65,0.452197441,0.881390597,0.410178975,10,0.003991615,0.863260739,0.585240374,1.933778921,0.513231244,0.407500802,400
"6",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.65,0.65,0.496479484,1.393721895,0.000100309,10,190.3077022,0.009285819,1.624375947,0.635989244,0.53762272,0.59914922,400
"7",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.65,0.65,0.535409128,0.832018238,0.152166157,10,1.882023833,0.191891061,1.588275186,0.488229568,0.699620233,0.710375078,400
"8",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.65,0.65,0.724748686,1.010041346,0.297536506,10,145.943249,0.012074596,0.681609028,1.669886031,0.569147415,0.533065191,400
"9",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.65,0.65,0.768730318,0.805858865,0.431567956,10,12.40202916,0.032112883,1.441603362,0.433119428,0.729967586,0.747152768,400
"10",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.65,0.65,0.723797673,1.220520421,0.22846963,10,32.26356312,0.026666152,1.745308908,0.574935721,0.630279439,0.689004159,400
"11",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.65,0.65,0.796946741,0.832709725,0.44310019,10,1.374592115,0.107521358,1.603603978,0.528947723,0.727382181,0.869800769,400
"12",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.65,0.65,0.356731883,1.063648462,0.123504479,10,0.140177562,0.377111011,1.479672235,0.490415311,0.787033565,0.907637623,400
"13",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.65,0.65,0.639131993,1.114610227,0.140973132,10,28.66711311,0.02917175,1.413006565,0.45721097,0.755580654,0.706119107,400
"14",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.65,0.65,0.655020103,1.268552508,0.106447934,10,75.38699241,0.03834643,1.162296971,0.496534601,0.76841662,0.782400446,400
"15",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.65,0.65,0.909287578,0.731595023,0.442064926,10,0.39521201,0.038195551,1.315859568,0.446813797,0.753533885,0.818777137,400
"16",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.65,0.65,0.937519592,0.538510272,0.586097763,10,17.86202543,0.053388996,1.492216498,0.50365458,0.706474392,0.734846815,400
"17",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.65,0.65,0.738706799,1.044297777,0.204226057,10,0.247955668,0.053596027,0.615473956,1.73653785,0.61743043,0.637710574,400
"18",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.65,0.65,0.584233617,0.990709299,0.119719061,10,22.77383628,0.046381164,1.3273379,0.49277686,0.764373033,0.690719051,400
"19",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.65,0.65,0.705408502,0.891619099,0.265388685,10,34.71190073,0.03955039,1.361818555,0.477759361,0.814692545,0.73697911,400
"20",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.65,0.65,0.574624859,0.936684758,0.240699239,10,1.322707483,0.120013066,1.389828149,0.448409941,0.73916133,0.683659694,400
"21",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.65,0.65,0.645230596,0.644332716,0.293070925,10,26.70074509,0.103989916,1.471435,0.638487548,0.684205306,0.588594231,400
"22",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.65,0.65,0.603148112,0.834321122,0.219516733,10,60.03527701,0.083054054,1.351130446,0.620448113,0.712693903,0.587208517,400
"23",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.65,0.65,0.687083553,0.976257405,0.228657082,10,6.673410694,0.101627708,2.091018645,0.579566909,0.559271694,0.598913528,400
