"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0.5,1,0.25,10,0.1,0.75,3,0.75,0.65,0.65,0.451257243059932,1.04603067422873,0.20216822679323,10,0.102620806191521,0.725351022437414,3.01456486463268,0.759650310853783,0.633952467806867,0.612020451239565,1000
"2",0.5,1,0.25,10,0.1,0.75,3,0.75,0.65,0.65,0.669432713430537,0.090206647465432,0.646466405919317,10,0.149809667390034,0.849486907574467,2.61988596615266,0.648345390791034,0.72699947450018,0.71439624825996,1000
"3",0.5,1,0.25,10,0.1,0.75,3,0.75,0.65,0.65,0.327771553313774,0.958334752607712,0.289843207024903,10,0.135387279216117,0.883636407432112,3.00044701063569,0.7030830242708,0.639573095999392,0.688842082142597,1000
"4",0.5,1,0.25,10,0.1,0.75,3,0.75,0.65,0.65,0.467455769737893,0.574165818516144,0.418021841933666,10,0.123015768362892,0.875319562532961,2.9611063775808,0.743313096506494,0.665419650958521,0.692299668266244,1000
"5",0.5,1,0.25,10,0.1,0.75,3,0.75,0.65,0.65,0.493311482864431,0.750917882400896,0.420818197687865,10,0.0929361474455573,0.765260911241422,2.90847641445181,0.687001291308288,0.684087196557478,0.668884955716658,1000
"6",0.5,1,0.25,10,0.1,0.75,3,0.75,0.65,0.65,0.701123002077652,0.465866051614979,0.699597630838614,10,0.096492033548203,0.779500349041407,3.62639207570419,0.839157731064349,0.545224054544302,0.558945569526953,1000
"7",0.5,1,0.25,10,0.1,0.75,3,0.75,0.65,0.65,0.29227160249512,1.04421377564218,0.013122474594959,10,0.134427341288397,0.840447614721253,2.81248241352,0.67569914616304,0.768693208155377,0.804365316494588,1000
"8",0.5,1,0.25,10,0.1,0.75,3,0.75,0.65,0.65,0.359942384294371,1.15236997467629,0.117290961817937,10,0.110850579634824,0.808775116058162,2.94037352182574,0.723538769657024,0.68025678617106,0.700839472561,1000
"9",0.5,1,0.25,10,0.1,0.75,3,0.75,0.65,0.65,0.491349674350511,0.951484034175849,0.371948558990193,10,0.0834996064793327,0.759218409168322,3.01433383827194,0.725032358074168,0.670452816719671,0.671172179498604,1000
"10",0.5,1,0.25,10,0.1,0.75,3,0.75,0.65,0.65,0.111238474749751,1.14278134223135,0.0893904289769327,10,0.100409471282666,0.861294952668157,2.9354470283769,0.69276467391994,0.676825277870863,0.691426236608919,1000
"11",0.5,1,0.25,10,0.1,0.75,3,0.75,0.65,0.65,0.550631004381078,0.128659650827609,0.549220821050975,10,0.124516437039594,0.909590877553109,2.66921850871051,0.737035714605136,0.701728858323563,0.731001758374797,1000
"12",0.5,1,0.25,10,0.1,0.75,3,0.75,0.65,0.65,0.234553215794247,1.07320329294772,0.210745091199519,10,0.091550812986663,0.787003769298939,3.06864635204286,0.713369680168246,0.651910201144013,0.63754988278179,1000
