"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.5,1,0.25,10,0.1,0.25,0.5,0.680550688917642,1.02486780169151,0.209631767511596,10,1.33908158145322,0.150833219697358,0.519984267708946,1000
"2",0.5,1,0.25,10,0.1,0.25,0.5,0.381528138932049,0.711548296023166,0.375990373074191,10,0.0559123981118337,0.393851141959461,0.495152486183706,1000
"3",0.5,1,0.25,10,0.1,0.25,0.5,0.494878903794401,1.11916480848585,0.370367212837237,10,0.0727006263531157,0.242406494504639,0.497931667438792,1000
"4",0.5,1,0.25,10,0.1,0.25,0.5,0.376893329220388,1.34975928323652,0.367160246203887,10,0.0495662894696852,0.281358738767355,0.500543201655413,1000
"5",0.5,1,0.25,10,0.1,0.25,0.5,0.300146105116513,1.03658804618587,0.298472874557344,10,0.0316335075083473,0.392132112231352,0.497466744270432,1000
"6",0.5,1,0.25,10,0.1,0.25,0.5,0.426348095461196,0.735103597083389,0.426287811802817,10,0.0542140611005117,0.348948809938661,0.495639617364807,1000
"7",0.5,1,0.25,10,0.1,0.25,0.5,0.770243570919615,0.907983416034266,0.419049238325803,10,1.18811971741861,0.0572734288213444,0.518571144774548,1000
"8",0.5,1,0.25,10,0.1,0.25,0.5,0.401192846869769,0.947095795347291,0.380816559926907,10,0.0559502297893284,0.318947406099975,0.499882457517819,1000
"9",0.5,1,0.25,10,0.1,0.25,0.5,0.468862272591672,0.731749143953175,0.464785625497164,10,0.0601842724747591,0.337615684242624,0.501962746979551,1000
"10",0.5,1,0.25,10,0.1,0.25,0.5,0.384816413092235,1.33947143230376,0.0231389857692454,10,0.0767509630107834,0.300140985571667,0.499219019892712,1000
"11",0.5,1,0.25,10,0.1,0.25,0.5,0.308004645020597,1.03906725162686,0.30712193947827,10,0.0765077135769436,0.386452597905884,0.510041867677867,1000
"12",0.5,1,0.25,10,0.1,0.25,0.5,0.981828886754128,0.513454268725241,0.59256364538661,10,4.64350764099501,0.0517248579932319,0.503762856225259,1000
"13",0.5,1,0.25,10,0.1,0.25,0.5,0.200233703631795,0.966821715834448,0.178190422228131,10,0.0739674143029589,0.452360612766706,0.479451184846843,1000
"14",0.5,1,0.25,10,0.1,0.25,0.5,0.305589915492353,1.01276692000144,0.305191588361302,10,0.0398558438702554,0.392074861578039,0.49008258635035,1000
"15",0.5,1,0.25,10,0.1,0.25,0.5,0.826894815858795,0.787930695703698,0.425373346647194,10,0.339579310272133,0.0881859868262032,0.505824389439941,1000
"16",0.5,1,0.25,10,0.1,0.25,0.5,0.139325878897466,1.17915306804,0.138535501176002,10,0.078010648896723,0.461270870987666,0.49513405942485,1000
"17",0.5,1,0.25,10,0.1,0.25,0.5,0.411776741248024,1.16333393975213,1.67172370678106e-10,10,0.239995310014932,0.310827681234254,0.51849552382134,1000
"18",0.5,1,0.25,10,0.1,0.25,0.5,0.261452573810692,1.12406104054759,0.243603235185638,10,0.0302467382916372,0.438959186849836,0.491280713100309,1000
"19",0.5,1,0.25,10,0.1,0.25,0.5,0.815115706859178,0.861978562512378,0.407623984680576,10,0.0752885046627546,0.200625441660018,0.517303321592916,1000
"20",0.5,1,0.25,10,0.1,0.25,0.5,0.5180798242259,0.657851218536219,0.357427680461449,10,0.104294633550736,0.247496332375029,0.482424221281487,1000
"21",0.5,1,0.25,10,0.1,0.25,0.5,0.315188889844196,1.13512599374211,0.313321214681674,10,0.028011116859404,0.36689886660139,0.505257354250111,1000
"22",0.5,1,0.25,10,0.1,0.25,0.5,0.675983376219462,0.648499847593628,0.550390109060548,10,0.09806557855808,0.327307484931813,0.495663909505455,1000
"23",0.5,1,0.25,10,0.1,0.25,0.5,0.0840054567710796,1.23655975410212,0.00482532448249343,10,0.0665130993068507,0.450233012309218,0.48923471970588,1000
"24",0.5,1,0.25,10,0.1,0.25,0.5,0.729773584282953,1.0584057619034,0.162600416790296,10,1459.53638246244,6.19050353823848e-07,0.492510378288763,1000
"25",0.5,1,0.25,10,0.1,0.25,0.5,0.241535670941735,0.988415948115226,0.227613477395083,10,0.0754076226602433,0.437861216875666,0.512285859911574,1000
