"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0.5,1,0.25,10,0.01,0.25,3,0.75,0.85,0.85,0.604453346258231,0.789663897444257,0.245552492650046,10,5.32995550989389,0.173005674214475,3.52041447352798,1.00505281231549,0.862978560899234,0.873863098330203,400
"2",0.5,1,0.25,10,0.01,0.25,3,0.75,0.85,0.85,0.601475077935757,0.698796397512434,0.220547243619539,10,9.94706201567814,0.253907307629968,4.0990355574605,1.07696121108044,0.845191556300935,0.852431182706848,400
"3",0.5,1,0.25,10,0.01,0.25,3,0.75,0.85,0.85,0.417280022040778,0.724549122670421,0.0891516736855874,10,64.5671004507116,0.36881387822321,4.08538696596707,1.53015786916961,0.869065971720201,0.830037471289543,400
"4",0.5,1,0.25,10,0.01,0.25,3,0.75,0.85,0.85,0.507442530698637,0.856185823248671,0.134392864259846,10,0.899606721589889,0.224971696434803,3.21532746193489,0.905466380441013,0.828522317222636,0.817920174535748,400
"5",0.5,1,0.25,10,0.01,0.25,3,0.75,0.85,0.85,0.600822314764297,1.12081973266812,0.112028810415425,10,0.471385672446717,0.117164486775131,2.76590194557464,0.680401780304873,0.868584764355596,0.865782096646229,400
"6",0.5,1,0.25,10,0.01,0.25,3,0.75,0.85,0.85,0.503983282286937,1.06899548754697,0.0410550221749031,10,74.652665134448,0.136119354570878,2.89585962907643,0.981845447604607,0.935590621161418,0.878708632916139,400
"7",0.5,1,0.25,10,0.01,0.25,3,0.75,0.85,0.85,0.467625673670963,1.03830307550126,0.0833401429938346,10,0.172722832108368,0.201028564907003,3.04142753603737,0.835116875646792,0.769247565529738,0.763917345831675,400
"8",0.5,1,0.25,10,0.01,0.25,3,0.75,0.85,0.85,0.4890755111356,0.99135380192156,0.11159621112768,10,0.59309650618966,0.217398293485636,2.99564519369393,0.642373964927627,0.875481497274856,0.893485704217546,400
"9",0.5,1,0.25,10,0.01,0.25,3,0.75,0.85,0.85,0.625743884133307,0.983693416005057,0.229600168875426,10,0.696182579788872,0.107210748678452,3.02496910107759,0.905496472448323,0.80786155626335,0.835846785804506,400
"10",0.5,1,0.25,10,0.01,0.25,3,0.75,0.85,0.85,0.325384666404575,0.748766939524404,0.0655353920793844,10,0.46324560260317,0.472217066005475,3.09189783809131,1.00676494974427,0.796491754872269,0.821050629050395,400
"11",0.5,1,0.25,10,0.01,0.25,3,0.75,0.85,0.85,0.606930013255806,1.01840332415742,0.176845117327314,10,21.4375256590528,0.0540137134303277,3.59064732538085,1.02563422976731,0.811172416741542,0.796797814444284,400
"12",0.5,1,0.25,10,0.01,0.25,3,0.75,0.85,0.85,0.626798750349994,0.822638364670071,0.244478931879001,10,2.39525998353748,0.162104008804568,3.02876328488411,0.710920266351462,0.941994165043844,0.948985851626809,400
"13",0.5,1,0.25,10,0.01,0.25,3,0.75,0.85,0.85,0.57470371036201,0.641995564030295,0.221115331407672,10,20.4697403503146,0.28784911852817,4.59239812489867,1.31055453965007,0.818469885824571,0.821436831916567,400
"14",0.5,1,0.25,10,0.01,0.25,3,0.75,0.85,0.85,0.474740396922618,0.878121196662695,0.33641127852968,10,0.0556738700580876,0.327711486283962,2.90669367081609,0.731309138703087,0.912519657988781,0.939202578247867,400
"15",0.5,1,0.25,10,0.01,0.25,3,0.75,0.85,0.85,0.7239502021352,0.733835315560601,0.293525166817545,10,1.46341914133448,0.119687354159801,2.78165347316824,0.664676749146195,0.886351424716177,0.885263090229176,400
"16",0.5,1,0.25,10,0.01,0.25,3,0.75,0.85,0.85,0.557531388315184,0.750975102954515,0.158220660216531,10,3.4665020562487,0.24063815690385,3.10347766101963,0.670239484181303,0.893044403030321,0.902221380926887,400
