"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0.5,1,0.25,10,0.1,0.75,2,0.75,0.65,0.65,0.442388508996689,0.604686840061983,0.336358492503459,10,0.130291534678508,0.790832247454383,2.07256436567641,0.715606663966568,0.759098597241983,0.767444075561968,400
"2",0.5,1,0.25,10,0.1,0.75,2,0.75,0.65,0.65,0.232692801548886,0.42865192882676,0.230735502079457,10,0.174359328218104,0.943630256820071,1.76406228895901,0.624338484271498,0.757322691551498,0.765159595664305,400
"3",0.5,1,0.25,10,0.1,0.75,2,0.75,0.65,0.65,0.673072796586385,0.785576356394091,0.43139827281671,10,0.115895690535516,0.746521185282928,1.91975922358985,0.730473111079951,0.672394477356096,0.677925417887042,400
"4",0.5,1,0.25,10,0.1,0.75,2,0.75,0.65,0.65,0.589694661151466,0.369501925503058,0.546640388733505,10,0.108297534154948,0.772670017011096,1.94517498080412,0.739127345408306,0.70194392036547,0.675679214646021,400
"5",0.5,1,0.25,10,0.1,0.75,2,0.75,0.65,0.65,0.493605918547588,1.34342498340521,0.0371530309196864,10,0.150383460107835,0.74924768850555,1.94003717291886,0.703725966263107,0.715900769781116,0.736111255011852,400
"6",0.5,1,0.25,10,0.1,0.75,2,0.75,0.65,0.65,0.803111672735589,0.377239206133161,0.691502750594634,10,0.0928047526602429,0.778266608712819,1.62714965237992,0.573768341581952,0.848683617111592,0.817823531547316,400
"7",0.5,1,0.25,10,0.1,0.75,2,0.75,0.65,0.65,0.200861879755385,0.592225774021041,0.148841146856752,10,0.18023464056777,0.942150730836447,2.06570545771246,0.726327725137175,0.730506902514914,0.770043110383326,400
"8",0.5,1,0.25,10,0.1,0.75,2,0.75,0.65,0.65,0.305388344321614,1.29912638054829,0.285941547834075,10,0.0849858079109144,0.77941591052341,1.94813789800533,0.68112751597921,0.7559640902355,0.776115643379249,400
"9",0.5,1,0.25,10,0.1,0.75,2,0.75,0.65,0.65,0.628382142773917,0.150182923996718,0.608552696148232,10,0.102005744125419,0.82153149101317,1.85596034482924,0.652146286450356,0.777409343158946,0.752522942503527,400
"10",0.5,1,0.25,10,0.1,0.75,2,0.75,0.65,0.65,0.423075773633054,1.12104187359989,0.138353969614517,10,0.109320596515013,0.747212429877636,1.89986183964262,0.700922721890461,0.705179510346831,0.692324037249159,400
"11",0.5,1,0.25,10,0.1,0.75,2,0.75,0.65,0.65,0.65771911371907,0.884296458084618,0.575328398334113,10,0.0796199510778392,0.743868510778165,1.94228163789425,0.751413087115603,0.670878881548455,0.699236942482303,400
"12",0.5,1,0.25,10,0.1,0.75,2,0.75,0.65,0.65,0.77333790149775,0.498697312945461,0.553719490563586,10,0.110835143598724,0.750765377273283,1.84713661698352,0.660535791328293,0.728693267603926,0.733187304315211,400
"13",0.5,1,0.25,10,0.1,0.75,2,0.75,0.65,0.65,0.377818196788233,1.04553032455399,0.235983915299818,10,0.0711921816230769,0.69510697257537,1.77995626136969,0.629277367508334,0.751723318101419,0.679470361931691,400
"14",0.5,1,0.25,10,0.1,0.75,2,0.75,0.65,0.65,0.451392517129535,0.610788507033943,0.420538805447031,10,0.104960478071071,0.819660263929516,2.08037134537873,0.80080488397443,0.636058748978948,0.655646327616744,400
"15",0.5,1,0.25,10,0.1,0.75,2,0.75,0.65,0.65,0.601406569148371,0.606672895456651,0.554702044807731,10,0.0945919457193054,0.813970689657027,1.95749079801777,0.825153284929598,0.655022945374827,0.688759009770532,400
"16",0.5,1,0.25,10,0.1,0.75,2,0.75,0.65,0.65,0.725756855540725,0.681790736794605,0.409244543431792,10,0.0942076264568217,0.712775204952482,1.7868961080204,0.599242545525313,0.80588364859445,0.805329665500527,400
"17",0.5,1,0.25,10,0.1,0.75,2,0.75,0.65,0.65,0.698604726249086,0.728305013609912,0.698497062486884,10,0.0691837052890758,0.767323106393458,1.85629048375581,0.727119942647697,0.680440851628312,0.687203167161561,400
"18",0.5,1,0.25,10,0.1,0.75,2,0.75,0.65,0.65,0.59843690037027,0.925929571630199,0.597122403590565,10,0.0768507650971408,0.771928975010568,2.24693348562126,0.842159743559182,0.502145128214209,0.521211591772798,400
"19",0.5,1,0.25,10,0.1,0.75,2,0.75,0.65,0.65,0.683121201725866,0.878840482945474,0.385384077964798,10,0.100754448848939,0.732950214796367,2.08175368858647,0.760407530739734,0.632823613896464,0.632377953349959,400
"20",0.5,1,0.25,10,0.1,0.75,2,0.75,0.65,0.65,0.6254376194361,0.574745311226601,0.474313749167909,10,0.109897388176117,0.718918516821779,2.11672717479635,0.726966404187804,0.656493332646777,0.613965826466079,400
"21",0.5,1,0.25,10,0.1,0.75,2,0.75,0.65,0.65,0.381422949436421,1.01829959761274,0.220762713823944,10,0.117966759854887,0.812655488993091,1.98770491033264,0.722955006191906,0.684134109687672,0.713402712115442,400
"22",0.5,1,0.25,10,0.1,0.75,2,0.75,0.65,0.65,0.553725526633872,1.38009261299635,0.221072449924826,10,0.0894965669130322,0.710266288924834,1.99716890476313,0.760660605687729,0.647452607943001,0.685891055671962,400
"23",0.5,1,0.25,10,0.1,0.75,2,0.75,0.65,0.65,0.980074517815463,0.262671946372047,0.514096153882804,10,0.127646639252457,0.709821587766734,2.02075824994149,0.715817784187972,0.664603473787848,0.647601623302206,400
"24",0.5,1,0.25,10,0.1,0.75,2,0.75,0.65,0.65,0.555695195807308,0.21058458068313,0.476686173117864,10,0.119354044446338,0.788957196121829,0.940241008434223,3.45976510261633,0.730114133510946,0.720004812910174,400
"25",0.5,1,0.25,10,0.1,0.75,2,0.75,0.65,0.65,0.663780379574365,0.696889805345051,0.387306753819279,10,0.108159429348584,0.759440722964266,1.88133294449518,0.740774672411516,0.700127057538898,0.669855096534154,400
"26",0.5,1,0.25,10,0.1,0.75,2,0.75,0.65,0.65,0.754304606578404,0.817251100988963,0.641916218743743,10,0.078827731065668,0.700913404922312,1.88195408718865,0.669518101954715,0.760490861032754,0.76732244897997,400
