"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.327502216554906,1.52648985271787,5.07271841012803e-07,10,0.0962148023264252,0.757581078690023,0.662723955360668,400
"2",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.695685615055071,0.402102218008609,0.694595474630082,10,0.0986887114045676,0.791123529364966,0.657934438827133,400
"3",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.601933105142566,0.906193632202993,0.0527739924793873,10,0.113413560966642,0.717783497984068,0.67109469019847,400
"4",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.40861478698848,0.773249864903438,0.0502573999779084,10,0.173724191411038,0.714955816619509,0.651763611887083,400
"5",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.469929296242215,0.593696667383725,0.464913484189041,10,0.0853046139233087,0.835258731290427,0.65789013906349,400
"6",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.311854320582074,0.980731240872511,0.289709653274684,10,0.0710995901277083,0.800994261989284,0.63884717937084,400
"7",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.357669317084577,1.21832940099757,0.0422736016326194,10,0.111022247113687,0.814635019006533,0.678069179895466,400
"8",0.5,1,0.25,10,0.1,0.75,0.666666666666667,1.75102357112739,0.000340357797315323,1.21657970190756,10,0.0964154547123542,0.58181553420489,0.660241243690305,400
"9",0.5,1,0.25,10,0.1,0.75,0.666666666666667,1.54261959765363,0.473198962994015,0.757273522453956,10,0.0862474357614683,0.554300503014863,0.674924095989044,400
"10",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.951270624206509,0.0420023996715875,0.944419076374386,10,0.104349274376405,0.762725734908044,0.670775716570798,400
"11",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.480815449687822,1.29317989973399,0.0867400066300569,10,0.0500415356239996,0.748513061696635,0.666398369366516,400
"12",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.510737371266962,0.753406396009645,0.387976417090857,10,0.0888817140693811,0.717471347392518,0.661194616263221,400
"13",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.199102897300975,1.02803590955165,0.17279282059945,10,0.100051542185837,0.785063545362185,0.676995078914473,400
"14",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.741496007695955,0.606855934475537,0.55534422490458,10,0.100987495841257,0.728482789254032,0.680116797840434,400
"15",0.5,1,0.25,10,0.1,0.75,0.666666666666667,1.26777398290716,0.000698554525905821,0.924212611689794,10,0.120286162925066,0.724194034698858,0.704592110856237,400
"16",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.850741393636058,1.4885339270677,0.00549922457149054,10,0.0981430588472461,0.59277836573948,0.656047926546737,400
"17",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.230705187514493,2.25847083480008,0.0015698894800882,10,0.040400797183349,0.759263664185791,0.659240341633132,400
"18",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.629270274343984,1.35833986128308,0.172429605739575,10,0.0513009071150777,0.59799174429004,0.656510100953727,400
"19",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.541971540904245,0.858413456145078,0.241165882901288,10,0.0906085957614784,0.715183789836426,0.700206426297788,400
"20",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.181990861087442,1.06416700639258,0.0194523943493861,10,0.0942286984781305,0.846455223729239,0.649095064748994,400
"21",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.964399653710891,0.209461091414166,0.942030462688947,10,0.0765175850024126,0.679328000399053,0.668103338374115,400
