"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"34",0.5,1,0.25,10,0.1,0.75,0.5,1.15351550653958,0.370453873806064,1.09996825555038,10,0.0637849479920474,0.62061659089665,0.514862423040289,400
"35",0.5,1,0.25,10,0.1,0.75,0.5,0.331900013464426,2.0884194777229,0.0600492125520768,10,0.110198148116523,0.535408566565735,0.495236067989216,400
"36",0.5,1,0.25,10,0.1,0.75,0.5,0.926869007957115,0.165030162002125,0.924961940001479,10,0.201005496923837,0.721257728246199,0.518901947903316,400
"37",0.5,1,0.25,10,0.1,0.75,0.5,1.24064886309345,0.610164486025019,0.91426325147897,10,0.0749393503030973,0.601295231512022,0.498825145239932,400
"38",0.5,1,0.25,10,0.1,0.75,0.5,3.8963313221205,0.00109025085873594,0.61388271532546,10,9.10705314653995,0.0635781830573683,0.512114838335664,400
"39",0.5,1,0.25,10,0.1,0.75,0.5,0.685559425014113,0.0390934221345405,0.684319127885292,10,0.0962133409833656,0.811680668979239,0.494042637152687,400
"40",0.5,1,0.25,10,0.1,0.75,0.5,0.318939232216913,1.40557914182284,0.310702565602407,10,0.0635952590472674,0.778798351472278,0.504516796077702,400
"41",0.5,1,0.25,10,0.1,0.75,0.5,0.929602986286509,1.31865624000882,0.121744568359509,10,0.121875787757286,0.476539243464374,0.485212100602905,400
"42",0.5,1,0.25,10,0.1,0.75,0.5,0.0749779717413367,1.31326209462859,0.0732356756073704,10,0.130910466722065,0.84729162833662,0.487056931008537,400
"43",0.5,1,0.25,10,0.1,0.75,0.5,0.146944579345184,0.828106409753112,0.146216649691603,10,0.0919718064319961,0.875591948276089,0.497338787952173,400
"44",0.5,1,0.25,10,0.1,0.75,0.5,0.50112880031334,1.01457453508833,0.469217446528373,10,0.0779236302523341,0.817248258085764,0.512976800898538,400
"45",0.5,1,0.25,10,0.1,0.75,0.5,1.34111919676071,0.881128864036088,0.369696140159686,10,0.0683669958858295,0.482622825984681,0.51403816788937,400
"46",0.5,1,0.25,10,0.1,0.75,0.5,0.597217258121339,1.2271489602693,0.561210968523492,10,0.00693164600697999,0.951192196232517,0.484489930201192,400
"47",0.5,1,0.25,10,0.1,0.75,0.5,0.847351518973608,1.47538708697461,0.00887728472714471,10,0.115259310395961,0.434910511443295,0.489530260852752,400
"48",0.5,1,0.25,10,0.1,0.75,0.5,0.746446427837493,1.40232471978991,0.165968193638866,10,0.092035802796425,0.537270913263154,0.504454460829487,400
"49",0.5,1,0.25,10,0.1,0.75,0.5,0.363374225088584,1.03141138690629,0.152242883409435,10,0.0866420054839659,0.763956041806344,0.512489572938564,400
"50",0.5,1,0.25,10,0.1,0.75,0.5,0.363110146675969,1.18357128784268,0.320758625101601,10,0.059265350596773,0.75646380336585,0.483137781140676,400
"51",0.5,1,0.25,10,0.1,0.75,0.5,1.228607033675,0.233600558396464,0.836411649871134,10,0.0946384035670743,0.699976585011558,0.493709873622042,400
"52",0.5,1,0.25,10,0.1,0.75,0.5,0.731120640414356,1.72066867804934,0.0139891468554828,10,0.121386166515206,0.67517927995361,0.512896143066468,400
"53",0.5,1,0.25,10,0.1,0.75,0.5,0.0279767209103059,1.82870436829313,0.0279197135845223,10,0.109920395853022,0.756532802831808,0.488961967849584,400
"54",0.5,1,0.25,10,0.1,0.75,0.5,0.387154453954052,1.01257016117253,0.119659123308509,10,0.127398020689105,0.766374005077972,0.514692829394884,400
"55",0.5,1,0.25,10,0.1,0.75,0.5,0.850561214107386,0.000147950587484313,0.850437337908516,10,0.0444384726184544,0.786874866570025,0.480722957650814,400
"56",0.5,1,0.25,10,0.1,0.75,0.5,1.04042624007497,0.50887401758564,0.548414097560996,10,0.0828210541160519,0.556333514475834,0.495497778506823,400
"57",0.5,1,0.25,10,0.1,0.75,0.5,0.799812436750685,0.335434267087345,0.792954674998264,10,0.132699599004828,0.693240486662776,0.48386765611262,400
"58",0.5,1,0.25,10,0.1,0.75,0.5,0.765792683298081,0.0198716123549351,0.471561743671086,10,0.118915906391662,0.842403262557555,0.493957613003221,400
"59",0.5,1,0.25,10,0.1,0.75,0.5,0.00159434981226922,1.45463237770701,0.00150299280065523,10,0.10467659408072,0.841637483220125,0.509933658068672,400
"60",0.5,1,0.25,10,0.1,0.75,0.5,1.33209983672876,0.499560465891426,0.287801209273682,10,0.149058145956262,0.639854157759541,0.509838516427457,400
"61",0.5,1,0.25,10,0.1,0.75,0.5,0.837114731647339,0.793264746223646,0.19076666482459,10,0.106312005158701,0.577899274751686,0.492488912303129,400
"62",0.5,1,0.25,10,0.1,0.75,0.5,1.08560605109327,0.315014564122126,0.40987041822656,10,0.142055835639409,0.580566983201678,0.486523544105504,400
"63",0.5,1,0.25,10,0.1,0.75,0.5,0.421700627306512,1.15007694469758,0.0916911021429448,10,0.0795250908607378,0.738447887687884,0.524373147613841,400
"64",0.5,1,0.25,10,0.1,0.75,0.5,1.10175706001,0.167946339374122,0.971221070131816,10,0.083001418366842,0.715891992034108,0.489944405914867,400
"65",0.5,1,0.25,10,0.1,0.75,0.5,0.744277606251084,0.000561352768238348,0.74424115958542,10,0.099226765047046,0.874382443330732,0.509652657300335,400
"66",0.5,1,0.25,10,0.1,0.75,0.5,0.46641044149656,0.742011415754299,0.466015928970983,10,0.0330160178619182,0.825707824362043,0.496682791759728,400
"67",0.5,1,0.25,10,0.1,0.75,0.5,0.237393371930704,1.26444626561033,0.111653016255991,10,0.0817485186667253,0.758677928709426,0.491285376655814,400
"68",0.5,1,0.25,10,0.1,0.75,0.5,0.0356884093833044,1.29625530452135,0.000666057227558215,10,0.0992490383041273,0.797948769236554,0.484470688362914,400
"69",0.5,1,0.25,10,0.1,0.75,0.5,0.334018666900286,0.516652810951471,0.170470185514611,10,0.145308437876993,0.790658499606115,0.486841099421284,400
"70",0.5,1,0.25,10,0.1,0.75,0.5,0.905825073932525,0.142416938683702,0.523748548969284,10,0.0704359062375954,0.757677322187462,0.498152698052151,400
"71",0.5,1,0.25,10,0.1,0.75,0.5,0.832767399367251,5.55868055194827e-05,0.828838487663393,10,0.0883837010684351,0.854346570404673,0.511962776706676,400
"72",0.5,1,0.25,10,0.1,0.75,0.5,0.301246023563371,0.903034992285733,0.299935943845099,10,0.109088859164476,0.818381192034707,0.489213499103372,400
"73",0.5,1,0.25,10,0.1,0.75,0.5,0.476403281170679,1.21307789925999,0.303487398538309,10,0.0970115968800868,0.645159704947862,0.509821138893496,400
"74",0.5,1,0.25,10,0.1,0.75,0.5,0.628297554621012,0.637499811220075,0.19238900018795,10,0.0667887782731098,0.63129838049796,0.471090695891205,400
"75",0.5,1,0.25,10,0.1,0.75,0.5,0.890852226785703,0.719176356581977,0.358177380688106,10,0.110680612713633,0.775884566800375,0.512258635180641,400
"76",0.5,1,0.25,10,0.1,0.75,0.5,0.414595435808276,0.617806464856947,0.243646861521613,10,0.1013473413223,0.748165457274467,0.511584872997951,400
"77",0.5,1,0.25,10,0.1,0.75,0.5,0.43353668361964,0.903279240190308,0.431429031332712,10,0.0976021617598303,0.687629812256716,0.480214063708479,400
"78",0.5,1,0.25,10,0.1,0.75,0.5,0.260247614983764,1.31072899887485,0.151290891933439,10,0.215237811433411,0.758848741506308,0.530373510582467,400
"79",0.5,1,0.25,10,0.1,0.75,0.5,0.284991127107551,1.2801619971292,0.060804388774412,10,0.0448029365527366,0.87568949277267,0.499968146503864,400
"80",0.5,1,0.25,10,0.1,0.75,0.5,1.09958698483431,0.60428211509868,0.392966368469717,10,0.114694836342873,0.524060934268653,0.498609516740734,400
"81",0.5,1,0.25,10,0.1,0.75,0.5,0.0543930044191768,1.20160330158737,1.01011439755534e-14,10,0.0358162185726178,0.868332726085402,0.499248008799144,400
"82",0.5,1,0.25,10,0.1,0.75,0.5,1.49758059319901,0.041848681156498,0.778764697983454,10,0.111950805116663,0.69107264768484,0.503182482464586,400
"83",0.5,1,0.25,10,0.1,0.75,0.5,0.762216645157734,0.825023547572719,0.364086454401518,10,0.087627213739699,0.612282178016599,0.495842591881754,400
"84",0.5,1,0.25,10,0.1,0.75,0.5,0.391068220210728,1.26257950155244,0.182510912350535,10,0.0480722429621652,0.612507102141473,0.493859424929921,400
"85",0.5,1,0.25,10,0.1,0.75,0.5,0.32639499887417,1.0739347134749,0.197015637865096,10,0.10996591747877,0.793891816245104,0.488939440515708,400
"86",0.5,1,0.25,10,0.1,0.75,0.5,1.43520137586299,0.0591295218265115,1.22716300840466,10,0.0822627141867961,0.634462522847308,0.502298597047692,400
"87",0.5,1,0.25,10,0.1,0.75,0.5,0.492951792020071,0.977116487780682,0.490199447724435,10,0.108448990940691,0.847538131765141,0.505593900093566,400
"88",0.5,1,0.25,10,0.1,0.75,0.5,0.704701485638097,0.613171085235532,0.262437737677686,10,0.113887374749166,0.689896618134252,0.487010793115494,400
"89",0.5,1,0.25,10,0.1,0.75,0.5,0.143012045468444,1.21870697028525,0.0127861825657256,10,0.102408517549098,0.800409829436127,0.503831713894545,400
"90",0.5,1,0.25,10,0.1,0.75,0.5,0.420745843191488,1.57539213403205,0.230670607730541,10,0.104793056471654,0.623791215322484,0.513526044159031,400
"91",0.5,1,0.25,10,0.1,0.75,0.5,0.606319724838916,1.44535416025682,0.0995551226591444,10,0.08595268526683,0.69941497980817,0.491330079411369,400
"92",0.5,1,0.25,10,0.1,0.75,0.5,0.544349735532716,1.12083539230588,0.0271026074836403,10,0.0458698386833464,0.851812662090691,0.513228062803688,400
"93",0.5,1,0.25,10,0.1,0.75,0.5,1.21152685214503,0.171131420012531,0.551080340970593,10,0.102318614428431,0.666513573901613,0.49040479053032,400
"94",0.5,1,0.25,10,0.1,0.75,0.5,1.03940068417884,0.416203804141299,1.0240421457213,10,0.115843181860628,0.746853859784741,0.505992060461009,400
"95",0.5,1,0.25,10,0.1,0.75,0.5,0.709148436337737,0.541445156572263,0.125478948262058,10,0.111712575670221,0.769930703365504,0.504789803909274,400
"96",0.5,1,0.25,10,0.1,0.75,0.5,1.24725236691314,0.00256858144603494,1.24312035890003,10,0.0883854348891958,0.669134340717367,0.476726281277686,400
"97",0.5,1,0.25,10,0.1,0.75,0.5,0.515167881301605,0.888052856183877,0.264070559703626,10,0.106830527962422,0.806479479380488,0.497943742585145,400
"98",0.5,1,0.25,10,0.1,0.75,0.5,0.380037363201109,0.917900138775556,0.375572892643306,10,0.127452736841952,0.725073592156892,0.492670396561427,400
"99",0.5,1,0.25,10,0.1,0.75,0.5,0.151724034131637,1.2171247845497,0.151189597046883,10,0.0899806204660896,0.773972900300462,0.494226395385879,400
"100",0.5,1,0.25,10,0.1,0.75,0.5,0.49434049166616,1.15853886108337,0.277530357499331,10,0.127462346068068,0.75847926133823,0.5106772065553,400
"101",0.5,1,0.25,10,0.1,0.75,0.5,0.0549549730546999,2.0283428694964,4.07935318284189e-07,10,0.0793662388927121,0.635846289857438,0.492176117647162,400
"102",0.5,1,0.25,10,0.1,0.75,0.5,0.84959000004454,0.219994245378344,0.829008752783892,10,0.0755612924219369,0.764255619561071,0.498438797224787,400
"103",0.5,1,0.25,10,0.1,0.75,0.5,1.11676472952036,0.494386703066926,0.752345407718031,10,0.0766331625436648,0.644196849518353,0.498759455065547,400
"104",0.5,1,0.25,10,0.1,0.75,0.5,0.481369230634381,1.36286638980237,0.473781237488162,10,0.0655440867439589,0.728723262098689,0.50285777449801,400
"105",0.5,1,0.25,10,0.1,0.75,0.5,0.379321554702427,1.12780303656291,0.162937475411524,10,0.0994620183770219,0.745115755288581,0.519401363866581,400
"106",0.5,1,0.25,10,0.1,0.75,0.5,0.968228710800997,0.0186386932018058,0.628350535697012,10,0.120584390074164,0.815659104022482,0.513079740247598,400
"107",0.5,1,0.25,10,0.1,0.75,0.5,0.603702587811031,1.13477173200999,0.137958791380642,10,0.0610985914604453,0.767118540061308,0.507628128399364,400
"108",0.5,1,0.25,10,0.1,0.75,0.5,0.512533330122054,0.927429924192235,0.446213382382886,10,0.125148262621063,0.810209874518621,0.516490988621503,400
"109",0.5,1,0.25,10,0.1,0.75,0.5,0.960612282110033,1.11230743405978,0.624229533664725,10,0.177318459452491,0.725911181197388,0.504448462043588,400
"110",0.5,1,0.25,10,0.1,0.75,0.5,0.650208383556615,0.775130601395174,0.625671951256404,10,0.0859732504276398,0.837920241240257,0.497351953218201,400
"111",0.5,1,0.25,10,0.1,0.75,0.5,0.162561597264243,1.33553421247671,0.159832279049913,10,0.0961545635225542,0.705513716619837,0.488853881799944,400
"112",0.5,1,0.25,10,0.1,0.75,0.5,0.18400986045422,1.39869203914555,0.153748134099389,10,0.0468463409483263,0.766092752160366,0.496194049867892,400
"113",0.5,1,0.25,10,0.1,0.75,0.5,0.284011456669848,1.78579029156268,0.192469213237417,10,0.0995009270953799,0.761722841045473,0.500235437544233,400
"114",0.5,1,0.25,10,0.1,0.75,0.5,0.985892397263018,1.17770593631626,0.118373065868611,10,0.0307636021130304,0.706488445756711,0.503052705816889,400
"115",0.5,1,0.25,10,0.1,0.75,0.5,0.446779483678944,1.11149591047953,0.0142987576033976,10,0.1003331404436,0.838836444957216,0.503828482535686,400
"116",0.5,1,0.25,10,0.1,0.75,0.5,0.252945354738414,1.68823134266383,0.00650420628334686,10,0.100984644931909,0.820543511463644,0.515633672735686,400
"117",0.5,1,0.25,10,0.1,0.75,0.5,0.777583788190833,0.281233607208523,0.160923062982734,10,0.130557385755391,0.784014327840104,0.511096342628981,400
"118",0.5,1,0.25,10,0.1,0.75,0.5,0.454680653657614,0.892788631562171,0.415432233810433,10,0.0791304478922145,0.724589813932453,0.50460886377318,400
"119",0.5,1,0.25,10,0.1,0.75,0.5,1.05383089503317,0.223619453968671,1.02643702939364,10,0.0667970551337315,0.75345917904935,0.514910503250404,400
"120",0.5,1,0.25,10,0.1,0.75,0.5,0.780434286983036,1.01545224585581,0.0786755711994223,10,0.100411155407956,0.642183937090057,0.487283334377071,400
"121",0.5,1,0.25,10,0.1,0.75,0.5,0.205054166463767,1.06355789373629,0.190931119957736,10,0.0392312962680193,0.846599349712991,0.490342792190028,400
"122",0.5,1,0.25,10,0.1,0.75,0.5,1.08553394184085,0.336997810495323,0.789007480746206,10,0.122565976462477,0.531580158367663,0.496399089053561,400
"123",0.5,1,0.25,10,0.1,0.75,0.5,1.06965123013244,0.608079754147592,0.914380963967969,10,0.0721108631914992,0.701932245946229,0.503309690129787,400
"124",0.5,1,0.25,10,0.1,0.75,0.5,1.13592855863397,0.738003648439267,0.734228382521488,10,0.082880888203626,0.591839482246103,0.49496060253157,400
"125",0.5,1,0.25,10,0.1,0.75,0.5,0.26630693704615,1.45665540091573,0.060624881499305,10,0.118692887501814,0.760741327850174,0.51945030575256,400
"126",0.5,1,0.25,10,0.1,0.75,0.5,0.242753514333676,1.6356985116416,0.068066719460849,10,0.107824999465094,0.69584353209708,0.48777276754249,400
"127",0.5,1,0.25,10,0.1,0.75,0.5,0.723072827747021,0.574840066274769,0.692511598210797,10,0.111476799142806,0.718808787268304,0.48912130419118,400
"128",0.5,1,0.25,10,0.1,0.75,0.5,0.331780655053976,0.719219059840988,0.223682356238173,10,0.0716985889500197,0.873793940450143,0.510591767770267,400
"129",0.5,1,0.25,10,0.1,0.75,0.5,1.08302484134342,0.47966487757608,0.573456409279288,10,0.139787167930568,0.727598147035206,0.517560754733463,400
"130",0.5,1,0.25,10,0.1,0.75,0.5,0.179313171007274,2.04045787668147,0.0089878061881403,10,0.0459489761994306,0.719318629299361,0.512052119641788,400
"131",0.5,1,0.25,10,0.1,0.75,0.5,0.609284902500136,0.89084970492608,0.607862221687507,10,0.105816773517361,0.699657671799395,0.49885264659966,400
"132",0.5,1,0.25,10,0.1,0.75,0.5,0.496474328347029,0.924538182824376,0.0166061678728547,10,0.101027138009927,0.737654873347845,0.501369415128687,400
"133",0.5,1,0.25,10,0.1,0.75,0.5,0.842122956482847,1.10006801452455,0.0985392703366372,10,0.0932625157160432,0.70635108935577,0.508199176717319,400
"134",0.5,1,0.25,10,0.1,0.75,0.5,0.337062655935621,1.68992031967758,0.336577263797626,10,0.106889113976669,0.701304434140008,0.499816051367829,400
"135",0.5,1,0.25,10,0.1,0.75,0.5,0.759421526320859,1.04673240101956,0.135364200823692,10,0.0915647079144945,0.678051312393787,0.500796931332136,400
"136",0.5,1,0.25,10,0.1,0.75,0.5,1.26913809986545,0.10369661693254,0.382269726836816,10,0.108636409174158,0.635926831425033,0.498436028961469,400
"137",0.5,1,0.25,10,0.1,0.75,0.5,1.2812931698626,0.72315974312347,0.120290952582194,10,0.103170338210949,0.492522864302213,0.506245273535563,400
"138",0.5,1,0.25,10,0.1,0.75,0.5,0.208809714716486,0.835409584567864,5.80319355933857e-06,10,0.102260300494359,0.902659678766365,0.50359696675468,400
"139",0.5,1,0.25,10,0.1,0.75,0.5,1.38144401379527,0.0286522359365183,0.706889493646467,10,0.10665351895908,0.585818032332727,0.501881535468912,400
"140",0.5,1,0.25,10,0.1,0.75,0.5,1.23484802522153,1.32997924583551,0.0117419581637965,10,0.175385395683706,0.452864511590114,0.505944846387455,400
"141",0.5,1,0.25,10,0.1,0.75,0.5,1.48647792484467,1.57066560893373e-05,1.48629286223409,10,0.124937012698121,0.631334008494906,0.499848373487192,400
"142",0.5,1,0.25,10,0.1,0.75,0.5,1.61617320516276,9.92149653431297e-06,0.585888855919809,10,0.196832947462869,0.576288497495531,0.496966971312973,400
"143",0.5,1,0.25,10,0.1,0.75,0.5,0.815881582162075,0.668127587399589,0.798286326028244,10,0.0771642945713326,0.765413035619991,0.508131345853339,400
"144",0.5,1,0.25,10,0.1,0.75,0.5,0.47213778959738,1.36731747106573,0.428385581550352,10,0.059333964367679,0.78741815765426,0.496561199974328,400
"145",0.5,1,0.25,10,0.1,0.75,0.5,0.399989654249893,0.601248112958158,0.00372332875379224,10,0.184353178252381,0.747707552096632,0.494509520263091,400
"146",0.5,1,0.25,10,0.1,0.75,0.5,0.140546547923878,1.88189739172409,0.0908348722382962,10,0.0960706470581856,0.841354476654223,0.522077510024254,400
"147",0.5,1,0.25,10,0.1,0.75,0.5,1.44943562041079,0.0912910177760692,1.02073050071211,10,0.0876271609506682,0.639061039060836,0.510110323615827,400
"148",0.5,1,0.25,10,0.1,0.75,0.5,0.66819504589618,0.553680058209287,0.664628546109778,10,0.137572406395647,0.785838506793783,0.496302712816003,400
"149",0.5,1,0.25,10,0.1,0.75,0.5,0.621626903012703,1.36349298680308,0.000574316092220322,10,0.0796052041310641,0.624080325925343,0.502900529136932,400
"150",0.5,1,0.25,10,0.1,0.75,0.5,0.847859196818411,0.00275722425085916,0.846926353463999,10,0.0708585125618076,0.803197276549866,0.497401326766265,400
"151",0.5,1,0.25,10,0.1,0.75,0.5,0.382595160682318,1.14322321859371,0.139619629318407,10,0.106397141857685,0.672454719882028,0.479350477563831,400
"152",0.5,1,0.25,10,0.1,0.75,0.5,0.177689430328035,1.47504406563083,0.0511739534505657,10,0.102021425236344,0.766622080166786,0.493721503831611,400
"153",0.5,1,0.25,10,0.1,0.75,0.5,0.602685764003587,0.142653978119996,0.601827331124655,10,0.0739291818759382,0.820564740927679,0.477927284023554,400
"154",0.5,1,0.25,10,0.1,0.75,0.5,0.867525147114673,0.757719858148753,0.416952429465623,10,0.108600733528761,0.548500796167073,0.491500414201964,400
"155",0.5,1,0.25,10,0.1,0.75,0.5,0.852694624101859,0.194222962942203,0.849156007507763,10,0.101937689621137,0.801075700548644,0.516336428366812,400
"156",0.5,1,0.25,10,0.1,0.75,0.5,0.675334212752304,0.336131603209948,0.303796984770705,10,0.134055898249242,0.604968602481817,0.475686689676978,400
"157",0.5,1,0.25,10,0.1,0.75,0.5,0.979888626788807,1.03003544995031,1.47069764835366e-06,10,0.102476212566806,0.666635653100636,0.492849137929712,400
"158",0.5,1,0.25,10,0.1,0.75,0.5,0.654194381863795,0.669361849515821,0.613896268180773,10,0.105626682977907,0.76246401891354,0.503157602186325,400
"159",0.5,1,0.25,10,0.1,0.75,0.5,0.548531421374534,0.823241060106476,0.188559588984204,10,0.0846478604960624,0.823862510415097,0.495020260127615,400
"160",0.5,1,0.25,10,0.1,0.75,0.5,0.467512298677057,1.17128773076316,0.162864589714905,10,0.0954549101848435,0.81931250853967,0.511883489479242,400
"161",0.5,1,0.25,10,0.1,0.75,0.5,0.514932622786282,1.1925332043293,0.180991308344792,10,0.114431668226321,0.742056657006949,0.508001821741411,400
"162",0.5,1,0.25,10,0.1,0.75,0.5,0.697673621129514,0.453491073770643,0.513948935743136,10,0.0828803170123757,0.755001608117725,0.503266032906992,400
"163",0.5,1,0.25,10,0.1,0.75,0.5,0.396126662296669,0.911962737580249,0.273788410401967,10,0.101211946577903,0.806318653546394,0.516528773780911,400
"164",0.5,1,0.25,10,0.1,0.75,0.5,0.267137701884718,2.02556950770488,0.00826021172666754,10,0.093842419161636,0.711318387659517,0.499479173788154,400
"165",0.5,1,0.25,10,0.1,0.75,0.5,1.13894471932778,1.21021413327614,0.0265231004124795,10,0.0114079759942092,0.447853457962823,0.498641105280563,400
"166",0.5,1,0.25,10,0.1,0.75,0.5,0.529314006146022,0.978010998090227,0.440253552222084,10,0.100018630069261,0.724814167343306,0.500048680941263,400
"167",0.5,1,0.25,10,0.1,0.75,0.5,0.540084229202447,0.520312343176985,0.503046320868039,10,0.0750902669866467,0.772600021361009,0.489754158877399,400
"168",0.5,1,0.25,10,0.1,0.75,0.5,1.70170274584738,0.0523700185831258,0.86647225121053,10,0.0514023568302997,0.632823089423696,0.486843799840017,400
"169",0.5,1,0.25,10,0.1,0.75,0.5,0.900923515940336,0.154797121594375,0.810304766547186,10,0.100216882391773,0.716999085542318,0.504635425434617,400
"170",0.5,1,0.25,10,0.1,0.75,0.5,1.60158142295406,0.0908489694528423,0.812087131920999,10,0.113515788384745,0.607162233195005,0.510142209059488,400
"171",0.5,1,0.25,10,0.1,0.75,0.5,0.662293004181414,0.943303122460232,0.486163514638736,10,0.0799250069106295,0.786750014519736,0.500935837511608,400
"172",0.5,1,0.25,10,0.1,0.75,0.5,0.743252937726194,0.0194421301431945,0.74143602329946,10,0.0902715089670574,0.699029754128628,0.507757349332529,400
"173",0.5,1,0.25,10,0.1,0.75,0.5,0.393171772853469,1.15040731415396,0.0292936043145846,10,0.128681293280077,0.717159623849586,0.487775506623106,400
