"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0.5,1,0.25,10,0.1,0.75,1.5,0.75,0.85,0.85,0.486287068011229,0.995536050159255,0.26794322639206,10,0.0914354828848834,0.75779308707731,1.53981184338699,0.820948808399162,0.797693945078824,0.796453135824079,6250
"2",0.5,1,0.25,10,0.1,0.75,1.5,0.75,0.85,0.85,0.382331552522527,1.00595719234375,0.222956746874025,10,0.112398795304446,0.790609405318929,1.53064181264452,0.766051913416268,0.826565529167642,0.834372177889586,6250
"3",0.5,1,0.25,10,0.1,0.75,1.5,0.75,0.85,0.85,0.062189134959843,1.15755488255044,0.0475531773696638,10,0.101166643074145,0.775007042390575,1.33264796550208,0.290901378370834,0.989845264026528,0.915761596198115,6250
"4",0.5,1,0.25,10,0.1,0.75,1.5,0.75,0.85,0.85,0.000225962604209912,1.35263680055557,0.000223221156952213,10,0.0882256407121916,0.821951510223647,1.42206630849744,0.567673151722882,0.947487976092645,0.934328147275216,6250
"5",0.5,1,0.25,10,0.1,0.75,1.5,0.75,0.85,0.85,1.01302102454651,1.05487449920136,0.225649137512433,10,0.129357416828192,0.619688120914304,1.51353846467542,0.703673241941921,0.873166340168122,0.86862648264415,6250
"6",0.5,1,0.25,10,0.1,0.75,1.5,0.75,0.85,0.85,1.03941481769346,0.168466541456123,0.687520115195758,10,0.119820734286297,0.729959828408366,1.49079779199515,0.767175482257233,0.842858600949942,0.841865309371205,6250
"7",0.5,1,0.25,10,0.1,0.75,1.5,0.75,0.85,0.85,0.835828680799023,0.265564687024355,0.698186943542434,10,0.114604642255869,0.753061041082703,1.52205028477674,0.74478904150367,0.837684700804139,0.827087727296191,6250
"8",0.5,1,0.25,10,0.1,0.75,1.5,0.75,0.85,0.85,0.674391014222087,0.554491505274392,0.516536509537476,10,0.0901316549194497,0.778705254134468,1.49525131790257,0.71099221721442,0.880913192946982,0.893100784283635,6250
"9",0.5,1,0.25,10,0.1,0.75,1.5,0.75,0.85,0.85,0.631667272913186,0.580131293681208,0.425051980642349,10,0.117343520781408,0.782751098702742,1.67934979707467,0.931894798337727,0.655066814052035,0.659874458699676,6250
"10",0.5,1,0.25,10,0.1,0.75,1.5,0.75,0.85,0.85,0.100676746048757,1.19788984833877,0.0608981394127864,10,0.0956680366545275,0.818916543967406,1.51897535607234,0.789894700551553,0.835818173397818,0.831616674346068,6250
