"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0.5,1,0.25,10,0.1,0.25,2,0.75,0.85,0.85,0.727649672056498,0.923050219164396,0.304521897652265,10,2.87468525791164,0.104529929232868,2.03253395277078,0.749542270669376,0.872101925340021,0.877386152223674,2500
"2",0.5,1,0.25,10,0.1,0.25,2,0.75,0.85,0.85,0.551468299219001,0.844823389404987,0.22084045577867,10,0.217546898870503,0.232766265743479,1.89318765964696,0.642598257873702,0.940589202396911,0.929380478852943,2500
"3",0.5,1,0.25,10,0.1,0.25,2,0.75,0.85,0.85,0.696589304294023,0.79341495821778,0.315148958623496,10,0.816660710388699,0.189361995894035,2.00490291375506,0.760743933125476,0.868539954763111,0.878027200977423,2500
"4",0.5,1,0.25,10,0.1,0.25,2,0.75,0.85,0.85,0.651715249838324,0.942063582331629,0.229017639330204,10,2.3722183418172,0.166296610807656,2.11875765403892,0.797854013879969,0.855673557955892,0.854646456491694,2500
"5",0.5,1,0.25,10,0.1,0.25,2,0.75,0.85,0.85,0.413907397375743,0.924651471120828,0.380920180247448,10,0.0502168170254647,0.344335990080603,2.0905354172219,0.799724060361148,0.816207004743951,0.821312386029462,2500
"6",0.5,1,0.25,10,0.1,0.25,2,0.75,0.85,0.85,0.571833333674334,1.07003338777801,0.151649358007807,10,0.835138488025658,0.182014729548452,2.06394069163029,0.847937929022045,0.884328013147922,0.879746405760656,2500
"7",0.5,1,0.25,10,0.1,0.25,2,0.75,0.85,0.85,0.804746006478282,0.794693731374053,0.423542858190689,10,7.63752412392401,0.0778902509373895,2.0352280403881,0.717415743262337,0.894551277373715,0.877223464886785,2500
"8",0.5,1,0.25,10,0.1,0.25,2,0.75,0.85,0.85,0.766633387530378,1.02190896889875,0.327280133248021,10,70.5011067006884,0.0644406571956956,2.02075465866342,0.994201111450668,0.83626648028575,0.815513523438093,2500
"9",0.5,1,0.25,10,0.1,0.25,2,0.75,0.85,0.85,0.742091690175173,1.04329344801476,0.264740305600972,10,4.26578056626607,0.0573970213867024,2.29739412944311,0.949369745875652,0.694660289856925,0.69533679009671,2500
"10",0.5,1,0.25,10,0.1,0.25,2,0.75,0.85,0.85,0.532092372539129,0.682770478899366,0.264208725687934,10,0.252679101272333,0.346283761205085,2.09921554380023,0.730165534532177,0.844629249920517,0.860007707439529,2500
"11",0.5,1,0.25,10,0.1,0.25,2,0.75,0.85,0.85,0.430020307580829,0.99236250282553,0.197893732887712,10,0.0939052265608251,0.218626733872871,1.87924973298808,0.480605983832829,0.914065024383358,0.822125462724288,2500
"12",0.5,1,0.25,10,0.1,0.25,2,0.75,0.85,0.85,0.693529187817165,1.03590597847074,0.250631718885364,10,7.5432338884915,0.0805447072341356,2.05557554526079,0.819011874101118,0.869310780879909,0.845897082424674,2500
"13",0.5,1,0.25,10,0.1,0.25,2,0.75,0.85,0.85,0.535092723089329,0.716526272829523,0.391008546402833,10,0.0716889465219614,0.230952876149105,1.75213591490855,0.426531845330938,0.941736975047155,0.808221237305411,2500
"14",0.5,1,0.25,10,0.1,0.25,2,0.75,0.85,0.85,0.579336953783802,0.828364380784562,0.215158265215789,10,0.517684051245509,0.24641295917909,2.13592699272657,0.810931216152094,0.82954647357578,0.829403392830437,2500
"15",0.5,1,0.25,10,0.1,0.25,2,0.75,0.85,0.85,0.581469680731893,0.658537384683521,0.335710180194358,10,0.291268154991746,0.309436584610737,1.86620850849286,0.562800740137472,0.95943291076197,0.949949292652577,2500
