"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0.5,1,0.25,10,0.1,0.25,3,0.75,0.65,0.65,0.735967304757584,0.854461170587768,0.326588477196821,10,36.4527942959069,0.12827100556497,2.85262085503483,0.869393259816887,0.744041649665881,0.702967701480696,6250
"2",0.5,1,0.25,10,0.1,0.25,3,0.75,0.65,0.65,0.712492238735187,0.754002929804324,0.324736149425014,10,28.2111881035508,0.193516998298289,2.72926819726579,0.769285075818634,0.844757229684505,0.81083237203233,6250
"3",0.5,1,0.25,10,0.1,0.25,3,0.75,0.65,0.65,0.50217701017613,1.07613916419519,0.088864129133095,10,0.318716102340481,0.225826629357849,2.96439868200584,0.761596664750262,0.630533495662341,0.635559841503085,6250
"4",0.5,1,0.25,10,0.1,0.25,3,0.75,0.65,0.65,0.762796039301868,0.662678583555037,0.402124460043248,10,1.55766827217206,0.17062711624676,3.62970890190613,0.889771954742037,0.560232245192754,0.580223072164855,6250
"5",0.5,1,0.25,10,0.1,0.25,3,0.75,0.65,0.65,0.67461665185314,0.889639628215011,0.299824460018392,10,0.238257318117061,0.075344414470901,2.70088087951445,0.701922316025628,0.663737238517931,0.584391149513969,6250
"6",0.5,1,0.25,10,0.1,0.25,3,0.75,0.65,0.65,0.422671025820585,0.887329236414843,0.417322304789152,10,0.0445572852812817,0.372829233659464,2.91434881734559,0.721058738293348,0.683617316032841,0.693135499035658,6250
"7",0.5,1,0.25,10,0.1,0.25,3,0.75,0.65,0.65,0.655803120154272,0.771972636029197,0.277944314591777,10,2.18772686908578,0.21567868022387,3.1634639180749,0.753369730268223,0.694914396888846,0.705211276713538,6250
"8",0.5,1,0.25,10,0.1,0.25,3,0.75,0.65,0.65,0.83368856157032,0.919623917896811,0.361620027237674,10,11.0317542574357,0.0454009830471111,3.03206295440329,0.817818440136418,0.635129147421073,0.622284663970518,6250
"9",0.5,1,0.25,10,0.1,0.25,3,0.75,0.65,0.65,0.789663389013151,0.849367351764513,0.329745398710693,10,28.5017992317096,0.0723907606618777,3.05640055153825,0.888801512179376,0.652811586921201,0.623569247900493,6250
"10",0.5,1,0.25,10,0.1,0.25,3,0.75,0.65,0.65,0.503514407319508,0.80602612902662,0.308936309517474,10,0.170961217776845,0.368038999492932,2.93391768580743,0.743356330778014,0.709808157077049,0.728301153079171,6250
"11",0.5,1,0.25,10,0.1,0.25,3,0.75,0.65,0.65,0.804222342177166,0.960847408710214,0.341624054975489,10,6.25563677238891,0.0522345901643178,2.93190009211599,0.79261132525783,0.682026030630078,0.681833179728295,6250
"12",0.5,1,0.25,10,0.1,0.25,3,0.75,0.65,0.65,0.659797988152012,1.0335481796998,0.218836675372785,10,1.00858549532789,0.151714238859053,3.12190210739243,0.772046581653461,0.644819831075877,0.66449542703864,6250
"13",0.5,1,0.25,10,0.1,0.25,3,0.75,0.65,0.65,0.102139642069476,1.20958403151214,0.0226864414765545,10,0.118887575779764,0.499226999698356,2.58357447476248,0.724401789208509,0.75006102151555,0.764360323052598,6250
"14",0.5,1,0.25,10,0.1,0.25,3,0.75,0.65,0.65,0.399859606552391,0.937622467155331,0.194611813397496,10,0.0910943929589389,0.329828215500649,0.976256823106341,3.5170512996221,0.581067825082711,0.575366862136692,6250
"15",0.5,1,0.25,10,0.1,0.25,3,0.75,0.65,0.65,0.344999990966896,0.99739593296346,0.306673892435552,10,0.0449534413223298,0.358273842133509,0.849834959567178,3.51480289067763,0.507172312835038,0.505665693504651,6250
"16",0.5,1,0.25,10,0.1,0.25,3,0.75,0.65,0.65,0.665527284866964,0.997905996239605,0.229986956114591,10,11.6973757778013,0.14504950787779,3.34755161177863,0.887439040602311,0.626313375755092,0.63228406299618,6250
"17",0.5,1,0.25,10,0.1,0.25,3,0.75,0.65,0.65,0.361143597930891,1.21429826680978,0.127765852267862,10,0.0794492916420525,0.260782657877457,0.910197411644509,3.33487509374861,0.517377009819191,0.518333622966107,6250
"18",0.5,1,0.25,10,0.1,0.25,3,0.75,0.65,0.65,0.733906536082896,0.923373937090728,0.302748481938293,10,8.90677943952589,0.0940700622149418,3.07212236943698,0.795640509337673,0.675874783781262,0.654680291221649,6250
"19",0.5,1,0.25,10,0.1,0.25,3,0.75,0.65,0.65,0.467891914220327,0.679763566872605,0.464834067010294,10,0.0642609760929709,0.335456807836566,2.86580249400695,0.622591846766116,0.696368590875552,0.661518662450072,6250
"20",0.5,1,0.25,10,0.1,0.25,3,0.75,0.65,0.65,0.761674807477919,0.893337785196177,0.32843313648103,10,19.3619770036821,0.117972267081027,2.56857143617948,0.714064575720446,0.825788721181441,0.804680226084515,6250
"21",0.5,1,0.25,10,0.1,0.25,3,0.75,0.65,0.65,0.701851340754838,0.92350032184817,0.290805713618401,10,1.25566157890742,0.11990273011519,3.00842896107939,0.779225400815195,0.624693516853509,0.626523100825856,6250
"22",0.5,1,0.25,10,0.1,0.25,3,0.75,0.65,0.65,0.391969689996369,1.03348743599583,0.373568473843945,10,0.0494339523607892,0.358173212141526,2.56425188819984,0.646048552861463,0.799486012619446,0.816429956785351,6250
"23",0.5,1,0.25,10,0.1,0.25,3,0.75,0.65,0.65,0.766343725278315,0.966228161530064,0.319961022755524,10,8.54902733539058,0.0505872510267316,2.84377339271079,0.728303370876233,0.71002113813183,0.697284053442637,6250
"24",0.5,1,0.25,10,0.1,0.25,3,0.75,0.65,0.65,0.503497828846106,0.901873456047914,0.206506549858063,10,0.282869472645929,0.328383491261892,2.82725130056051,0.703505507459192,0.749569881655121,0.77313241850383,6250
"25",0.5,1,0.25,10,0.1,0.25,3,0.75,0.65,0.65,0.727234239138806,0.882912574645898,0.318941239800537,10,33.8440150418644,0.145826607364186,2.83197402846879,0.82648508674922,0.767614256509704,0.744834742234094,6250
"26",0.5,1,0.25,10,0.1,0.25,3,0.75,0.65,0.65,0.742343588662367,0.828722868615275,0.320539643613692,10,16.2342799486941,0.138766618174768,1.00702395712268,3.74807725008061,0.507780731931129,0.502827159597994,6250
"27",0.5,1,0.25,10,0.1,0.25,3,0.75,0.65,0.65,0.5559986814591,0.948750172516233,0.148201002304483,10,0.783321713516328,0.248517337244233,2.86479900241677,0.726085076654965,0.720444416861857,0.733723009092755,6250
"28",0.5,1,0.25,10,0.1,0.25,3,0.75,0.65,0.65,0.522312672971348,0.872292644186143,0.35523023753891,10,0.0888731994986565,0.299937818034527,2.73977691155498,0.718664165293005,0.71166690687029,0.719841732453432,6250
"29",0.5,1,0.25,10,0.1,0.25,3,0.75,0.65,0.65,0.775178267626946,0.829112301134736,0.405169291385765,10,0.437788877618661,0.156567455036872,3.13383674541074,0.742131785832744,0.686881772902787,0.703697242252042,6250
"30",0.5,1,0.25,10,0.1,0.25,3,0.75,0.65,0.65,0.511227184992811,0.859791248146281,0.201195236721263,10,0.26567429081212,0.235743108988774,2.86657838417176,0.636006672365378,0.694593386215742,0.643435305401098,6250
