"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.5,1,0.25,10,0.01,0.75,0.5,0.220430818376447,1.32777262126855,0.204289691017983,10,0.0162516075958446,0.769358792531562,0.493591065800039,1000
"2",0.5,1,0.25,10,0.01,0.75,0.5,0.569146797521642,0.801654760948616,0.407440877049584,10,0.00452495980777246,0.999443722213855,0.495565120024234,1000
"3",0.5,1,0.25,10,0.01,0.75,0.5,0.825617609986019,0.0155572058245265,0.821291195787497,10,0.0149702247364109,0.765702687362991,0.499666083952204,1000
"4",0.5,1,0.25,10,0.01,0.75,0.5,0.71259087186078,0.233840459393053,0.709526489075798,10,0.00421946073386062,0.988483931525916,0.50656146558065,1000
"5",0.5,1,0.25,10,0.01,0.75,0.5,0.792874749941132,0.811961148596351,0.260478100490608,10,0.00409961722912684,0.770218167868678,0.502731574688421,1000
"6",0.5,1,0.25,10,0.01,0.75,0.5,0.168335498607708,1.0389887304785,0.167915546613468,10,0.0120268975296836,0.863755155877585,0.497967935200155,1000
"7",0.5,1,0.25,10,0.01,0.75,0.5,0.529537247768852,0.904266761890915,0.315525981801871,10,0.0328860799024179,0.687484617792901,0.505613204558133,1000
"8",0.5,1,0.25,10,0.01,0.75,0.5,0.775560463302735,0.472903484385317,0.666712708746977,10,0.016296623471534,0.667667615047372,0.499191616699312,1000
"9",0.5,1,0.25,10,0.01,0.75,0.5,0.428963093232965,1.35442993971858,0.150586780695789,10,0.00803806937715571,0.758411794404232,0.508840179144262,1000
"10",0.5,1,0.25,10,0.01,0.75,0.5,1.38945179080917,0.22364857773404,0.791832058009041,10,0.00252084259722441,0.995075042268447,0.495698914210858,1000
"11",0.5,1,0.25,10,0.01,0.75,0.5,0.506466858335166,0.666718721882639,0.484987122475274,10,0.0123695243488553,0.782839944246699,0.494500947166098,1000
"12",0.5,1,0.25,10,0.01,0.75,0.5,0.265066811025253,1.40920632371613,3.67534330055759e-06,10,0.00450363739412806,0.921962220199377,0.487376518589656,1000
