"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.646373592784282,1.15328527057072,0.0596353265534041,10,1.41075316825065,0.0763909554892798,1.57993767282125,0.549373647534686,0.834546481380755,0.83874309962144,6250
"2",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.642088297321318,0.924676921053256,0.276634956292716,10,0.0570733129484928,0.158462937863943,1.44620743547076,0.414562092023708,0.892817723784321,0.883397426989883,6250
"3",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.804233585512921,1.03780923532855,0.206276351725668,10,23.6233342316766,0.0413244635112826,1.50629522105454,0.494099010675665,0.890136469808697,0.897277993848114,6250
"4",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.738823444313108,1.03893343116767,0.148176683122607,10,5.66039840764443,0.0663864976673607,1.51943291885095,0.463048286511257,0.880724903649117,0.875894530336114,6250
"5",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.902184301712027,0.734361457134611,0.397650396866209,10,8.1149346491101,0.0685075152873261,1.59405166292029,0.523565302793732,0.852364365249821,0.863608450371951,6250
"6",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.805231698616429,0.908289678244703,0.298315790705078,10,37.431765045448,0.0358983499048461,1.54392493416616,0.490829343013438,0.880647965485968,0.85457419449176,6250
"7",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.810316070786735,0.773037747522618,0.326914239016868,10,1.50257073673144,0.090872729629049,1.56583619779837,0.52118728696037,0.838329433524564,0.847457292445172,6250
"8",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.795863111055338,0.96187214338387,0.233474079175388,10,9.359306050974,0.0315114881459404,1.55566751117658,0.599941564284213,0.814832238370381,0.823004845192496,6250
"9",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.00991208898528412,1.39658865678373,0.00783429395329188,10,0.0147434608808895,0.511782856112438,1.34183098966468,0.414056334993099,0.94616287289957,0.981557470390658,6250
"10",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.813977456500516,0.844243736518038,0.283254827296978,10,6.48100146997479,0.0726690403512911,1.56791205604095,0.434683087568991,0.884644685409648,0.892363289940505,6250
"11",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.80326352372979,0.989247912476315,0.217367188425458,10,3.10457853275962,0.0204479732667988,1.52527745594803,0.531369358623784,0.839976658527792,0.839932804371521,6250
"12",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.824425171994873,1.01873484014076,0.257013561682466,10,9.13691340619634,0.0128929072913265,1.53239066762795,0.492403747719562,0.856972928867652,0.858532976523858,6250
"13",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.78113540944612,0.894047503291935,0.241515426375185,10,39.8241348709736,0.0469695496545772,1.47013251597136,0.449367360006421,0.926362994694627,0.852658570235394,6250
"14",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.701201691188489,1.02272580918078,0.14565548920185,10,0.210832910657488,0.0867239942411083,1.47387656956287,0.553898179080907,0.846568354131487,0.852136045270085,6250
"15",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.228202173674935,1.06437257618166,0.205554327804666,10,0.0104047134474129,0.427730587389154,1.47674123495207,0.510215790791673,0.837828693974231,0.823640972264403,6250
"16",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.487618287573019,0.658690165639107,0.415682043292929,10,0.0267652750209921,0.396390677796125,1.47588173641493,0.56756192631713,0.845561656971862,0.839753286495905,6250
"17",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.730684476724776,0.918820622830301,0.188495495444734,10,2.15281742341072,0.0845234830737144,1.58139293516298,0.522479638591127,0.844302362756263,0.837566010411699,6250
"18",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.780547126262934,0.832987717025639,0.30262306717332,10,5.95494828449348,0.092142681916363,1.57512449062539,0.521171063508346,0.865874218546402,0.837997653994547,6250
"19",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.749677467656684,1.15280032391831,0.127256932195417,10,7.42414184403926,0.0242942854672024,1.57823129334389,0.563326633024171,0.823925148172828,0.830943807621524,6250
"20",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.788220296129209,0.865234336552078,0.257630956947971,10,17.8920017217192,0.0565781812529348,1.55532165773116,0.4673569384725,0.892358770573307,0.849775568844543,6250
"21",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.783473847100481,0.990771240417942,0.216362973345209,10,7.54542078312261,0.0508137167391686,1.58506727354145,0.514554271519289,0.850408258695753,0.844239175337942,6250
"22",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.762648873168244,0.865120729361416,0.253104305815437,10,9.64058787571507,0.0930829874059601,1.68696682959608,0.513184459323092,0.874828121490619,0.846040000756755,6250
"23",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.869284190753409,0.712176928881937,0.383657338710383,10,5.07154176649709,0.0976142610346242,1.46440150368975,0.376529540543625,0.939027377452351,0.944844020563598,6250
"24",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.782129120113977,0.797837910747837,0.249049621654732,10,7.26664962013926,0.0913136589980485,1.62479479959421,0.469758679623824,0.89825931273887,0.847147385452775,6250
"25",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.781549653114538,1.03337112796716,0.177791223571631,10,8.47750755520365,0.0429441870305206,1.59318125820303,0.549587279802518,0.833631767867425,0.842067700820356,6250
"26",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.767131592824399,0.977008010234412,0.22731291731113,10,20.9472387281544,0.0463935963354207,1.5104099506982,0.487999346834284,0.902847619831749,0.893197279975965,6250
"27",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.741954383647501,1.02924567712915,0.171341621063404,10,31.309420765211,0.0299069330693424,1.50545859671073,0.47154148784537,0.881064421611999,0.846244296521674,6250
"28",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.33035450459881,0.934024608949906,0.315810849851498,10,0.00692123174277843,0.425897711955859,1.43031768862408,0.464318846320683,0.905769437724393,0.941864754799905,6250
"29",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.67257647642362,0.870537686480695,0.152967920950533,10,1.40584207758344,0.125180515616843,1.54410839040605,0.356805953357004,0.890908564292435,0.827867419662877,6250
"30",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.738412825449489,0.991691868920366,0.240893628031823,10,36.3590453518272,0.0265574222608731,1.51653763586165,0.493118969834001,0.850570199247558,0.810769089262321,6250
"31",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.729822862560808,1.11692830621006,0.147125176694663,10,31.9711290330536,0.0266504926108131,1.50441878069845,0.518094134060225,0.864964075433557,0.861329205154638,6250
"32",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.826877518663711,0.940183497061462,0.275079916783968,10,4.1327038391352,0.0147269664622554,1.44785248086709,0.447943768807263,0.889403878207022,0.86602911855276,6250
"33",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.822920418883943,1.01022790299222,0.261636794430138,10,15.056414220618,0.000969094581448726,1.52998884093938,0.50762185881968,0.834755534389563,0.848810849708249,6250
"34",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.773998101880314,1.08917261064481,0.186211927037027,10,0.41866735494438,0.0485723615431261,1.4190900646139,0.463931249999153,0.896636568862876,0.91632895904184,6250
"35",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.734475312649347,1.0429700789957,0.177493972679931,10,0.426859065233595,0.0442313532451393,1.50817257969868,0.492640237933116,0.854478807075408,0.852910044341023,6250
"36",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.692724367083717,0.954435627392002,0.156763436894333,10,4.22266287169497,0.108861116931478,1.59498897833911,0.444060048899687,0.897355891453458,0.898124888720704,6250
"37",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.791631096088607,0.733456424092817,0.33163972676428,10,25.6747713327652,0.0706537583498306,1.55173694591829,0.385717408787761,0.918898465866841,0.841322176583998,6250
"38",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.783451587603483,0.840758804669233,0.291537096125738,10,62.3242277461519,0.0729038030070491,1.47868125032937,0.359966776320524,0.957585921001608,0.897663745965119,6250
"39",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.785769871495476,1.02665252523257,0.194051953033365,10,6.73322286455439,0.00639731083399686,1.51152836659164,0.493818464176356,0.844452244909184,0.830385366483408,6250
"40",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.704812708718183,0.936007600428033,0.196933258576315,10,0.599981518465574,0.111433400417685,1.65179804881745,0.542142675301762,0.783290239099887,0.791788645217449,6250
"41",0.5,1,0.25,10,0.01,0.25,1.5,0.5,0.85,0.85,0.7894517256725,0.9724949867,0.237325072250343,10,7.32573061326338,0.0487365805568277,1.57860365721865,0.514796968259777,0.870476914962121,0.866650321329893,6250
