"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0.5,1,0.25,10,0.01,0.25,1.5,0.75,0.85,0.85,0.637832324925028,1.29134857699194,0.0525323690283752,10,3.13743399426167,0.0523428496103341,1.57225134337621,0.803505331649785,0.815261323158838,0.812752831034586,2500
"2",0.5,1,0.25,10,0.01,0.25,1.5,0.75,0.85,0.85,0.6396151817184,1.04183444363602,0.110804280496168,10,0.997989631379829,0.132491343887789,1.5258260496859,0.625277306423669,0.920274126889975,0.933150240754314,2500
"3",0.5,1,0.25,10,0.01,0.25,1.5,0.75,0.85,0.85,0.653228165515472,1.04440820892799,0.109510882584236,10,0.762940069040936,0.121084278741064,1.56230238154143,0.658813771463031,0.893896976199089,0.901361875412454,2500
"4",0.5,1,0.25,10,0.01,0.25,1.5,0.75,0.85,0.85,0.693120289871954,1.06943199055694,0.113283365869502,10,3.62628815261854,0.0863717813796039,1.71513711368403,1.024684738221,0.684096764540125,0.682249689672023,2500
"5",0.5,1,0.25,10,0.01,0.25,1.5,0.75,0.85,0.85,0.725322755584999,1.07164692899647,0.158966855512496,10,0.50165068546859,0.0525491922529576,1.30576382662872,0.689837029915605,0.994632891399095,0.976205344982617,2500
"6",0.5,1,0.25,10,0.01,0.25,1.5,0.75,0.85,0.85,0.307529410590218,0.935028439224954,0.287493306663197,10,0.0198705004233461,0.400967522807883,1.47876287536417,0.686581720961012,0.899344169046503,0.901090007912473,2500
"7",0.5,1,0.25,10,0.01,0.25,1.5,0.75,0.85,0.85,0.837789608907377,0.911640594321286,0.323155388779495,10,49.8596730939372,0.0215438489411579,1.64997613304938,1.04417992073404,0.588416683166274,0.575970464360655,2500
"8",0.5,1,0.25,10,0.01,0.25,1.5,0.75,0.85,0.85,0.42377115713578,1.01401784006242,0.249889141890949,10,0.0162896694713611,0.291830861044005,1.52202593653655,0.645388172312977,0.887633442189403,0.895240338610543,2500
"9",0.5,1,0.25,10,0.01,0.25,1.5,0.75,0.85,0.85,0.751219976615915,0.84337630431169,0.251154523106238,10,7.016050327244,0.124707159486759,1.62079813788087,0.605411413723689,0.947514772298584,0.958018248545926,2500
"10",0.5,1,0.25,10,0.01,0.25,1.5,0.75,0.85,0.85,0.254741738155267,0.936072255922846,0.254741120040196,10,0.0115915930019248,0.459887306028461,1.88351425627885,0.941331484521087,0.559943490337651,0.601360099460095,2500
"11",0.5,1,0.25,10,0.01,0.25,1.5,0.75,0.85,0.85,0.800827863074535,0.817478818700399,0.259076210110712,10,1.44386983053789,0.0719574916067452,1.72058677922776,0.992105721871369,0.647199055766138,0.669802611263834,2500
"12",0.5,1,0.25,10,0.01,0.25,1.5,0.75,0.85,0.85,0.789791208391217,0.98861485226741,0.229501420191201,10,2.91127272732247,0.0344392875054243,1.59984155639627,0.893361419621831,0.714205520053521,0.721484268875209,2500
"13",0.5,1,0.25,10,0.01,0.25,1.5,0.75,0.85,0.85,0.790721262241708,0.9758709841457,0.2649344677549,10,2.75384250198691,0.039061523862651,1.54627018375692,0.708850093731571,0.90833420887238,0.914715213169722,2500
"14",0.5,1,0.25,10,0.01,0.25,1.5,0.75,0.85,0.85,0.706765587173454,1.02726387993016,0.128044276669596,10,74.1056973202611,0.0566696294232273,1.53824757973896,1.762525406615,0.963235454246912,0.901667501132261,2500
"15",0.5,1,0.25,10,0.01,0.25,1.5,0.75,0.85,0.85,0.791702699778862,0.964489063554031,0.258201584458613,10,35.7278636729703,0.0559506748814035,1.53599341448269,0.783572822142092,0.923958247145485,0.888159287809478,2500
"16",0.5,1,0.25,10,0.01,0.25,1.5,0.75,0.85,0.85,0.752031447693137,0.903991866297775,0.237243960188337,10,4.74087413999175,0.020285725794229,1.51862149769791,0.673713610537215,0.863910020482449,0.79048249321525,2500
"17",0.5,1,0.25,10,0.01,0.25,1.5,0.75,0.85,0.85,0.758224983015721,0.70715690215655,0.32739686554525,10,5.01060493123311,0.135139000997726,1.62939009810402,0.723363298139187,0.923741855700254,0.903125280461077,2500
"18",0.5,1,0.25,10,0.01,0.25,1.5,0.75,0.85,0.85,0.756690825564799,1.04893923680796,0.22996293277492,10,22.2914178254182,0.012871820171414,1.58524741087992,0.95584191673307,0.715549255163178,0.705945644293158,2500
"19",0.5,1,0.25,10,0.01,0.25,1.5,0.75,0.85,0.85,0.728863976860989,0.989624813211385,0.152474174919557,10,0.807808032327978,0.0338240644228823,1.52819194719936,0.882412966678151,0.831178841258355,0.800479761330256,2500
"20",0.5,1,0.25,10,0.01,0.25,1.5,0.75,0.85,0.85,0.745760123627982,1.05142056194669,0.233643472369854,10,3.53043953059121,0.0453527680381795,1.4335135072289,0.631681950121806,0.92105747641202,0.931946521046693,2500
"21",0.5,1,0.25,10,0.01,0.25,1.5,0.75,0.85,0.85,0.728156657426579,1.08675678883092,0.200830680657098,10,27.9364365286109,0.0350848799423457,1.74003134281775,0.852523141185261,0.707490091869614,0.709178473321868,2500
"22",0.5,1,0.25,10,0.01,0.25,1.5,0.75,0.85,0.85,0.223092182372611,1.09052057649328,0.212048604269678,10,0.0161561095942499,0.413930851428272,1.33542738985385,0.557803415624639,0.972367267863386,0.949934413115951,2500
"23",0.5,1,0.25,10,0.01,0.25,1.5,0.75,0.85,0.85,0.696186604138429,1.0094548748384,0.14875066628532,10,2.55135941672277,0.0883328943032123,1.54032073931183,0.674228215991812,0.902843802799733,0.883661435984107,2500
"24",0.5,1,0.25,10,0.01,0.25,1.5,0.75,0.85,0.85,0.685553588022171,1.0880755167828,0.153744917106941,10,0.318463970969558,0.0859620815928494,1.54223033710253,0.701421788029522,0.875053850993373,0.894684999628614,2500
"25",0.5,1,0.25,10,0.01,0.25,1.5,0.75,0.85,0.85,0.231666494422697,1.05300659330207,0.194868002410269,10,0.0171742852851213,0.420850857033583,1.40895541360997,0.572060383887318,0.924874736509904,0.929235382657239,2500
"26",0.5,1,0.25,10,0.01,0.25,1.5,0.75,0.85,0.85,0.663988762483584,1.00672231904587,0.150671734079558,10,0.807443344232914,0.0983920677628029,1.14862114099173,2.15337766349918,0.713725517092833,0.684933341231193,2500
"27",0.5,1,0.25,10,0.01,0.25,1.5,0.75,0.85,0.85,0.783236323801522,0.925069793796699,0.21628157277376,10,6.63531143583968,0.0745608049947133,1.51748681307039,0.655904465527079,0.903441907688112,0.88966533606808,2500
"28",0.5,1,0.25,10,0.01,0.25,1.5,0.75,0.85,0.85,0.776586945715421,0.864118132858055,0.293107622942655,10,2.44029274866738,0.0549180586389784,1.76969446032775,0.874094279465747,0.722331903218424,0.716645458703125,2500
