"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"83",0.5,1,0.25,10,0.1,0.25,2,0.514828554706625,1.01101664990165,0.317244642570899,10,0.0657222169389313,0.242008032820522,1.984019184564,6250
"84",0.5,1,0.25,10,0.1,0.25,2,0.328633979379923,1.005744589814,0.328312213730919,10,0.0441981508284931,0.387093100370579,1.97189928592469,6250
"85",0.5,1,0.25,10,0.1,0.25,2,0.505176269563362,0.982593977240582,0.222255151922855,10,0.143557673009739,0.257439215242018,2.01285679199949,6250
"86",0.5,1,0.25,10,0.1,0.25,2,0.406768098447533,1.02598476398255,0.267517900654328,10,0.0662185004585205,0.308973344629445,1.99031207876601,6250
"87",0.5,1,0.25,10,0.1,0.25,2,0.570943584733548,1.12671099294238,0.207493229374766,10,0.145885727030588,0.163472803745963,1.93958603163313,6250
"88",0.5,1,0.25,10,0.1,0.25,2,0.295168102371303,1.02962226854459,0.294831971558053,10,0.0475855597415454,0.394752516430422,1.98954214801183,6250
"89",0.5,1,0.25,10,0.1,0.25,2,0.413193505257708,1.04407428786461,0.270668882668737,10,0.0643217425217548,0.30418737377631,1.97680089398971,6250
"90",0.5,1,0.25,10,0.1,0.25,2,0.329899701915446,1.00976268868134,0.289992457206801,10,0.0473363130917703,0.375762134583502,1.97223137255771,6250
"91",0.5,1,0.25,10,0.1,0.25,2,0.396086433372474,1.06998369935038,0.109713617768765,10,0.173553489778593,0.29504260999368,2.04743159817544,6250
"92",0.5,1,0.25,10,0.1,0.25,2,0.509468461828827,0.974702969831555,0.304394487659385,10,0.0716587496101961,0.257275334949952,2.01749573479589,6250
"93",0.5,1,0.25,10,0.1,0.25,2,0.428680984415557,1.00223224754693,0.253740639828891,10,0.0708993629261778,0.30172727293311,1.97603284336901,6250
"94",0.5,1,0.25,10,0.1,0.25,2,0.485359700596211,0.959819010442182,0.220265307339113,10,0.135453783322935,0.26289441544397,2.01527614287645,6250
"95",0.5,1,0.25,10,0.1,0.25,2,0.369237618004339,0.944212131824019,0.343256781573692,10,0.0509991532383376,0.368284787749421,2.00389629990612,6250
"96",0.5,1,0.25,10,0.1,0.25,2,0.43350107838955,0.964755715806393,0.343825560291619,10,0.0553651219082561,0.319205459877496,1.9860308368566,6250
"97",0.5,1,0.25,10,0.1,0.25,2,0.438852961167507,0.96632546312369,0.2723729825523,10,0.076053280981497,0.32047087868635,2.01596524636985,6250
"98",0.5,1,0.25,10,0.1,0.25,2,0.477709014974971,1.00030279001549,0.185681993419438,10,0.149034698590248,0.272951963935983,2.00876605603343,6250
"99",0.5,1,0.25,10,0.1,0.25,2,0.315907805717129,1.01631491023643,0.312622503709053,10,0.047889823318161,0.384654621248755,1.99816406430251,6250
"100",0.5,1,0.25,10,0.1,0.25,2,0.414921357325279,1.06055398075471,0.108500180980286,10,0.182180621263976,0.298277738419139,2.00717391068344,6250
"101",0.5,1,0.25,10,0.1,0.25,2,0.300371633802806,1.00697854140291,0.300137063475391,10,0.0475530632060731,0.390166956362033,1.99603191138148,6250
"102",0.5,1,0.25,10,0.1,0.25,2,0.365432369761893,0.954602420116404,0.338366673351626,10,0.0461436972199714,0.372337269720154,1.99298840430078,6250
"103",0.5,1,0.25,10,0.1,0.25,2,0.475396387243633,1.02097279059321,0.250140450190523,10,0.0894234350063106,0.253195600687708,1.98352793157211,6250
"104",0.5,1,0.25,10,0.1,0.25,2,0.400135960053371,0.973567385590913,0.328759964847502,10,0.0478216127687666,0.330011821386806,2.00560518576296,6250
"105",0.5,1,0.25,10,0.1,0.25,2,0.488139648940605,0.934325172429555,0.238841217878681,10,0.114699756772705,0.278399266087246,1.97837093185587,6250
"106",0.5,1,0.25,10,0.1,0.25,2,0.404211991878139,0.996099342686824,0.314578186874128,10,0.0532262048620463,0.329643929636373,1.99875462826951,6250
"107",0.5,1,0.25,10,0.1,0.25,2,0.423341454811854,0.942716656858806,0.342153416559681,10,0.0522410811284709,0.329651171087487,1.98597079613369,6250
"108",0.5,1,0.25,10,0.1,0.25,2,0.510935287646276,0.988151932582144,0.275995856403246,10,0.0855106326593135,0.239659313713351,2.0101814661631,6250
"109",0.5,1,0.25,10,0.1,0.25,2,0.329413209701328,0.982999053633823,0.319819136339142,10,0.0455974182671805,0.381283176043016,2.02909050853974,6250
"110",0.5,1,0.25,10,0.1,0.25,2,0.458793974193081,0.982586726056971,0.272773847126379,10,0.0798537125518216,0.286799846462098,1.95670527132309,6250
"111",0.5,1,0.25,10,0.1,0.25,2,0.337023154786397,0.980931140237674,0.33484754060642,10,0.0474175858518789,0.379722880750269,1.99107225882732,6250
"112",0.5,1,0.25,10,0.1,0.25,2,0.349183401571013,0.984357658824036,0.319308125145759,10,0.0450302928539752,0.36324896854806,1.9997388207756,6250
"113",0.5,1,0.25,10,0.1,0.25,2,0.333119789610879,0.984098852965451,0.331243907040933,10,0.0445898521361727,0.383084163163944,1.98268029086703,6250
"114",0.5,1,0.25,10,0.1,0.25,2,0.376895181885964,1.06999000703373,0.214847893934091,10,0.0732747153409858,0.312895678668735,1.98653389632343,6250
"115",0.5,1,0.25,10,0.1,0.25,2,0.349762162964965,1.02076656621758,0.29106832677509,10,0.0503491649603739,0.35406827068066,1.98957599631881,6250
"116",0.5,1,0.25,10,0.1,0.25,2,0.499554891170437,0.947654875802054,0.25426007871909,10,0.095326901464895,0.265346029960343,1.99870033802729,6250
"117",0.5,1,0.25,10,0.1,0.25,2,0.440915465192842,0.756690603076754,0.440844819640355,10,0.0567184223892824,0.404148627581326,2.00985343147207,6250
"118",0.5,1,0.25,10,0.1,0.25,2,0.534524761984886,0.951227200326287,0.306252426612219,10,0.0817866432751497,0.250508380688833,2.00013792741589,6250
"119",0.5,1,0.25,10,0.1,0.25,2,0.344142207198324,1.05958846055525,0.277938183099775,10,0.0514459422852399,0.351801931137017,2.00329869632373,6250
"120",0.5,1,0.25,10,0.1,0.25,2,0.465610621720328,0.999477273933673,0.168736921988576,10,0.167353914488903,0.271339777644438,1.99351650891978,6250
"121",0.5,1,0.25,10,0.1,0.25,2,0.34805007696622,0.948030924243102,0.346075318948281,10,0.0436624671114698,0.385347078280342,2.00810070464959,6250
"122",0.5,1,0.25,10,0.1,0.25,2,0.361480088553942,1.01930670133613,0.282501231535588,10,0.0443677841817615,0.3470898179303,1.98598439249726,6250
"123",0.5,1,0.25,10,0.1,0.25,2,0.360462610391042,0.972383696431795,0.35387678545708,10,0.0444625063762319,0.374512274593801,1.96306154651563,6250
"124",0.5,1,0.25,10,0.1,0.25,2,0.453931472636932,0.986498543232721,0.20975086396354,10,0.123686814218519,0.267461500981149,1.99725445461701,6250
"125",0.5,1,0.25,10,0.1,0.25,2,0.473429084933222,0.967909382713246,0.236635751529432,10,0.119041045875596,0.280362568985059,2.02125712608571,6250
"126",0.5,1,0.25,10,0.1,0.25,2,0.331631004259231,0.972999651749968,0.317303347772928,10,0.045087569658523,0.379137750086509,1.97636808308861,6250
"127",0.5,1,0.25,10,0.1,0.25,2,0.389242742925437,0.972894683729434,0.0961933723902404,10,0.246037794152275,0.3429357192286,2.01800749789345,6250
"128",0.5,1,0.25,10,0.1,0.25,2,0.412520213630556,1.11300652721841,0.0545391592383574,10,0.186457752017357,0.255620656395919,2.03362193859949,6250
"129",0.5,1,0.25,10,0.1,0.25,2,0.354203714429348,0.940777901192232,0.339842472844611,10,0.0483114894685106,0.383994841966757,2.01652494072034,6250
"130",0.5,1,0.25,10,0.1,0.25,2,0.319032175214022,1.0520347016624,0.286472044325847,10,0.0447043010686452,0.372239914181218,1.96640924145116,6250
"131",0.5,1,0.25,10,0.1,0.25,2,0.50269563289668,1.00260637482992,0.224867640751301,10,0.131245090746708,0.251932905347517,1.98874289357092,6250
"132",0.5,1,0.25,10,0.1,0.25,2,0.377401078230727,0.962458754098072,0.356948275171006,10,0.0470998385841938,0.366727179671555,1.98582432469692,6250
"133",0.5,1,0.25,10,0.1,0.25,2,0.473348713326033,1.03984918373061,0.125460692482357,10,0.193276449651218,0.259943397487944,2.01422721878063,6250
"134",0.5,1,0.25,10,0.1,0.25,2,0.408406028624513,1.02514747233407,0.214936209046449,10,0.084765250754895,0.304000345243452,1.99181988751859,6250
"135",0.5,1,0.25,10,0.1,0.25,2,0.391355395179905,1.01815503253891,0.29858378582777,10,0.0515084373001693,0.33237758603368,1.97724502234414,6250
"136",0.5,1,0.25,10,0.1,0.25,2,0.437572194914665,0.997329788526861,0.285520107549419,10,0.0685417410505473,0.291452744627966,2.02087960868548,6250
"137",0.5,1,0.25,10,0.1,0.25,2,0.491907093637034,0.950958922229032,0.207233532512203,10,0.155020617837191,0.275134034120286,1.98592282865781,6250
"138",0.5,1,0.25,10,0.1,0.25,2,0.224096649940536,1.13082872202514,0.222958730378058,10,0.0623392662957946,0.410400938474827,1.96959874508932,6250
"139",0.5,1,0.25,10,0.1,0.25,2,0.545201228994019,0.941474782264335,0.22852530175751,10,0.195986889239218,0.223468587836511,2.01486888993505,6250
"140",0.5,1,0.25,10,0.1,0.25,2,0.513380912016301,1.02528174238393,0.197438690233918,10,0.135782450111502,0.226437658342622,2.01708787586719,6250
"141",0.5,1,0.25,10,0.1,0.25,2,0.346831962479472,0.984960375682187,0.328547388572634,10,0.0412449985997741,0.36817392408931,2.02208119671331,6250
"142",0.5,1,0.25,10,0.1,0.25,2,0.453506329914563,0.973480470496336,0.346129226788229,10,0.0511545344821928,0.300434814021845,1.95012963519034,6250
"143",0.5,1,0.25,10,0.1,0.25,2,0.346243452054361,0.969210746853303,0.302559454366078,10,0.0557984057378739,0.369088186176799,2.01347261912356,6250
"144",0.5,1,0.25,10,0.1,0.25,2,0.403928712112828,1.01564669301982,0.265179348057098,10,0.0713460535396162,0.315931942859998,2.01525248301891,6250
"145",0.5,1,0.25,10,0.1,0.25,2,0.557926002755121,0.960355318210258,0.280148708899969,10,0.112848805223957,0.219361238141412,1.9787293005386,6250
"146",0.5,1,0.25,10,0.1,0.25,2,0.560569021890062,0.968755732010059,0.286793799889595,10,0.104076638404784,0.225355852257055,1.99735214639455,6250
"147",0.5,1,0.25,10,0.1,0.25,2,0.674307590392533,0.851707149048519,0.382726421644548,10,0.109056815519385,0.190572153359061,2.0558036148931,6250
"148",0.5,1,0.25,10,0.1,0.25,2,0.349692172219984,0.977726133090063,0.344706634559698,10,0.0469785049084584,0.381793672716787,1.97436982362439,6250
"149",0.5,1,0.25,10,0.1,0.25,2,0.389566623987768,1.09764418528676,0.0753580830280828,10,0.168563222012608,0.302352252310415,2.0191070806339,6250
"150",0.5,1,0.25,10,0.1,0.25,2,0.306256482757298,1.00644515080594,0.304545676540085,10,0.0400447998603689,0.39708941708576,2.04195558176403,6250
"151",0.5,1,0.25,10,0.1,0.25,2,0.435483464947832,1.06686062494252,0.158407446974298,10,0.116789838748611,0.270581783280796,1.98458924219624,6250
"152",0.5,1,0.25,10,0.1,0.25,2,0.400721741732582,0.953758026006293,0.308395233942218,10,0.0604547876021055,0.3421547750683,2.02313241136377,6250
"153",0.5,1,0.25,10,0.1,0.25,2,0.303682415685824,1.02151056545795,0.298664068792311,10,0.0424346485206861,0.388971478611159,2.02302212225944,6250
"154",0.5,1,0.25,10,0.1,0.25,2,0.406214156256214,1.06827057227412,0.0679725736655113,10,0.227281287143053,0.292867499120019,2.00929654413759,6250
"155",0.5,1,0.25,10,0.1,0.25,2,0.427456637616363,1.03728059777252,0.131262162480592,10,0.188023526799302,0.300557384410526,1.98765774585976,6250
"156",0.5,1,0.25,10,0.1,0.25,2,0.153658497301752,1.21299026164204,0.143955758812333,10,0.0481015416310267,0.424401649834764,1.99032447065847,6250
"157",0.5,1,0.25,10,0.1,0.25,2,0.408831985415391,0.948448287747193,0.35097313780621,10,0.0541668110475662,0.339695572772323,1.99429342434645,6250
"158",0.5,1,0.25,10,0.1,0.25,2,0.469019221500503,1.01907089494646,0.248974719012876,10,0.0988929867913205,0.281272738486369,1.99788993546421,6250
"159",0.5,1,0.25,10,0.1,0.25,2,0.452674704284942,1.00229771584063,0.174739813053757,10,0.156814451755667,0.280759988473415,2.01315401461175,6250
"160",0.5,1,0.25,10,0.1,0.25,2,0.380833940869662,0.978897017387697,0.326380880613202,10,0.0488295749933177,0.347995366936175,2.00291170154225,6250
"161",0.5,1,0.25,10,0.1,0.25,2,0.329769339827434,1.00645549678504,0.327637775964077,10,0.0458399238940569,0.381620496224122,2.01520881854867,6250
"162",0.5,1,0.25,10,0.1,0.25,2,0.54618254904582,1.02866309062938,0.191666266056856,10,0.20717904570634,0.211454724077374,2.0120835598443,6250
"163",0.5,1,0.25,10,0.1,0.25,2,0.407870923402843,1.07435090562871,0.20711495710644,10,0.0848228723420748,0.282694141336161,2.01366961550673,6250
"164",0.5,1,0.25,10,0.1,0.25,2,0.378829193482703,0.894998935279236,0.376974029941266,10,0.0458551980421879,0.372874214343166,2.02334613353557,6250
"165",0.5,1,0.25,10,0.1,0.25,2,0.489029747802051,0.99384787783462,0.170855939938861,10,0.173853046310467,0.25706029441216,2.01113954209558,6250
"166",0.5,1,0.25,10,0.1,0.25,2,0.395434300303709,1.06106356385245,0.0957916227472582,10,0.178685354618579,0.312981574199938,1.97850177826113,6250
"167",0.5,1,0.25,10,0.1,0.25,2,0.517626113704155,0.976592675679967,0.257686251768883,10,0.117384830768471,0.238837808138565,1.97595007095043,6250
"168",0.5,1,0.25,10,0.1,0.25,2,0.314184636703553,0.986068694144449,0.310709813582517,10,0.0483157542661536,0.395408851248057,1.98048783868797,6250
"169",0.5,1,0.25,10,0.1,0.25,2,0.454479745340434,0.943387704088681,0.38826503774963,10,0.048342390721988,0.31749362550112,1.95574276240276,6250
"170",0.5,1,0.25,10,0.1,0.25,2,0.517114383144834,1.01888913826434,0.225246324388866,10,0.12750387607621,0.236084781534315,2.00302987391254,6250
"171",0.5,1,0.25,10,0.1,0.25,2,0.277606080852547,1.03263771806228,0.273678327023737,10,0.0431238060177559,0.401233490211693,1.98229236622879,6250
"172",0.5,1,0.25,10,0.1,0.25,2,0.405093324972095,0.974106459759749,0.331220440468733,10,0.0494157032932633,0.337298511227994,1.99650453574468,6250
"173",0.5,1,0.25,10,0.1,0.25,2,0.435985398892356,0.986721904985199,0.304498365707032,10,0.0638743560575101,0.294491687579871,2.00580889879026,6250
"174",0.5,1,0.25,10,0.1,0.25,2,0.29846955250634,1.00460671152873,0.297822181864652,10,0.0437331106691805,0.398733609232932,1.98874633964914,6250
"175",0.5,1,0.25,10,0.1,0.25,2,0.488984355184311,1.04339712031673,0.199848215903015,10,0.128495798503372,0.248981306597097,2.00344162150836,6250
"176",0.5,1,0.25,10,0.1,0.25,2,0.466585485537151,0.982638223788234,0.307660057893956,10,0.0745883582146445,0.290094796729542,1.97396117735703,6250
