"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.839132162282908,0.884402758397397,0.316103808360071,10,82.0759123100789,0.0219179934363496,3.12942023267323,0.830328644478255,0.669444575219319,0.694660938655173,400
"2",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.379169971903692,0.934795868366018,0.33634158658514,10,0.0231814741372075,0.381431725815759,3.44714803453599,0.945281698513177,0.529167121381657,0.574872327497485,400
"3",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.567845691978057,1.09042417158303,0.123391051539191,10,0.524348344812403,0.103352452778755,2.7882901148605,0.704353950092553,0.657078066867209,0.660398767430179,400
"4",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.795604057473859,0.834354883468352,0.380570172603087,10,165.627326569584,0.0265907837511174,3.10595584732183,0.800266553992719,0.634341654714215,0.645746736472151,400
"5",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.535409458753175,1.2999333448977,0.0270104336101452,10,2.49981151425478,0.0646943286740901,2.29944587167389,0.625177672068861,0.769446564430532,0.742517566127553,400
"6",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.400621774408026,0.805982686459971,0.135929548731415,10,0.0990859754444298,0.287045883112587,2.94675272061513,0.600687271841919,0.709933802499501,0.649956845969009,400
"7",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.607970195852966,1.00530014648485,0.176616196234262,10,7.49885561337998,0.0623634568105723,3.21294004900509,0.715977645857933,0.692417263674269,0.660366323611369,400
"8",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.822916405937752,0.994712831661794,0.42601219667884,10,90.9809294746966,0.0197530598269744,2.49839624049798,0.901676742173413,0.74585421136996,0.72801391633865,400
"9",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.689203057620449,0.912716357335783,0.26885475414269,10,61.8971698408165,0.0507597046145788,1.10539071948819,4.44554394679996,0.619298956112102,0.594413884526262,400
"10",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.675855423975357,0.818453783554887,0.25633896793584,10,0.677349018001172,0.135877774442565,3.26040573941263,0.746696641250058,0.66126155563757,0.690982253265716,400
"11",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.670563998088673,0.667641306891254,0.290513449177851,10,6.76296260415389,0.125246866347843,3.51396345884473,0.796671700388093,0.678160949245948,0.661958738269499,400
"12",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.649569802827295,1.04129610777713,0.231644024351984,10,25.8444772073271,0.0336659413447825,2.69598938251093,0.796418658452157,0.690148738261652,0.67144708180671,400
"13",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.592170247100942,0.9809343192273,0.0789255344882071,10,28.282491558354,0.0955904165708172,4.07880800514372,0.901435390105813,0.59546755412963,0.589621084531294,400
"14",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.524476047743571,0.901554413038631,0.191062539430523,10,282.672381943866,0.154780130510918,3.15578946155616,0.989819805675191,0.749349616927134,0.702582842835319,400
"15",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.516489350333501,1.07883874697515,0.0870362628532786,10,0.184562926078082,0.147806361795841,2.64620713496235,0.697801893828527,0.753616787249084,0.79027241161569,400
"16",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.524175467473235,1.08435486365265,0.0321238950668773,10,1.82201244771209,0.11423430921803,3.33259910244593,0.907191059773686,0.630670376702031,0.620789059887129,400
"17",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.536639480644097,1.09391476997535,0.0886347071430356,10,1.39297485728996,0.115795806840712,2.8220384124356,0.720005081167778,0.634102540574783,0.650335298097649,400
"18",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.530468694567406,0.773317996014301,0.365055723590111,10,0.0280633580279602,0.291475994463783,0.892958726065756,3.57653155206824,0.655321289628487,0.653521432529861,400
"19",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.660660753664275,0.992260825773013,0.286088068839417,10,0.366591328683186,0.142019040376668,2.79618013000048,0.65010640821835,0.779173048765195,0.820464306920206,400
"20",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.678357892327643,1.06436435357319,0.216555093250083,10,1.64500567529079,0.0509205518935635,2.91229185432479,0.729729900266663,0.637119241751799,0.645300316802384,400
"21",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.782149178347302,0.405878431425402,0.399257809049365,10,41.806829561212,0.16331830399578,2.8216350629782,1.19221262278101,0.745694571301972,0.666418859403953,400
"22",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.561728981380297,0.786661879005902,0.206665412397751,10,1.25624526020425,0.232676741194821,3.41082836052426,0.863692869596518,0.615870647332979,0.658533977873745,400
"23",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.505384496872056,0.840000089601248,0.148822391329,10,2.50341521706608,0.2344037727701,3.71566516831084,0.77042668118332,0.673295646945448,0.713465857731238,400
"24",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.357979031709995,0.857147050423532,0.357841815969573,10,0.0403211125795697,0.433227962957815,2.31607486451046,0.527485280930633,0.831682782245107,0.857766954556328,400
"25",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.640934782592061,0.546543922106071,0.353656318396653,10,13.6798516681281,0.242635575185994,3.29597003460356,0.771931860313819,0.710489552509173,0.660760406004254,400
"26",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.446548498450664,0.759148749453353,0.14221256665571,10,1.54333257376155,0.345132951863733,3.27860424838724,0.855098438324588,0.717246596071073,0.732764198866805,400
"27",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.35781400865962,0.981776372221369,0.357732878031863,10,0.0200942091285278,0.384259934112177,2.76329471573003,0.696770465422897,0.681692445629049,0.676077071362629,400
"28",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.672961528094531,0.873770059213758,0.252871308293117,10,3.9672934171257,0.147540002848996,2.62157019726885,0.684445833891647,0.814056753924569,0.836828896966125,400
"29",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.536762488933953,0.729158980047291,0.202740289413907,10,1.70416874202051,0.171806617292024,3.01576704143267,0.779760426990246,0.680789139062265,0.642133037964786,400
"30",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.48733909169463,0.740735766747219,0.158858353304639,10,47.5496118805598,0.278747844029632,3.67884911841848,1.28534735253111,0.706934706093012,0.663035511994806,400
"31",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.746050193492099,0.766602213320197,0.276578957975757,10,45.0258600991371,0.107219809921745,1.22339065761282,4.48558413713576,0.632538809163847,0.613832607475999,400
"32",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.589746363964013,0.894929945849266,0.391977604073312,10,0.0169935676713714,0.238383310518548,2.82135445402539,0.7850530211848,0.647505760065205,0.64992234984115,400
"33",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.60542644777148,0.883585865181051,0.220156146902952,10,9.87770653654189,0.129459106652013,3.13502789205373,1.03685301256589,0.592313564433109,0.59082289437893,400
"34",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.774821350682022,0.607852201484713,0.40871018673475,10,1.17919190034338,0.070751030306035,2.63111026923199,0.592798773823071,0.710514885385699,0.637398358550597,400
"35",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.710028170414187,0.852110420765198,0.326347746121656,10,32.3821732448263,0.0948001524918881,2.95317766475992,1.02197881761096,0.586218581704469,0.604856745775986,400
"36",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.635086310206567,0.873652015034576,0.185543671887711,10,12.1899892317528,0.184254979406764,3.44058240956528,0.791008067021157,0.724175067733862,0.745667001731295,400
"37",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.632885438846422,0.700414897021079,0.2623018101685,10,51.5508876726833,0.166827522140098,3.04028081695661,0.928775495956766,0.765015418534751,0.695375633215757,400
"38",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.525833533268426,0.879427441923883,0.127164199688448,10,16.5570189104362,0.26510846416958,3.73812214249839,0.955988751072795,0.73005963418031,0.749414064296134,400
"39",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.666750471406316,0.887656149847346,0.155479138744832,10,19.9893587033048,0.11913806604765,3.52185969585216,0.84434459856209,0.695418838523222,0.693667946353714,400
"40",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.745238248910205,1.04592271044412,0.244660473371396,10,60.3444926342079,0.0664178201665653,1.09682781519085,4.02594095397967,0.575462242638853,0.540214219976098,400
"41",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.624180690453326,1.19510353927391,0.159295343387829,10,1233.80076315961,0.0202666846494,1.11303923110705,4.03460073914925,0.639562366703149,0.615358141577731,400
"42",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.725165395670873,1.01177567971985,0.260742787074601,10,661.06329156098,0.0227206936915677,1.00810213583638,4.12176756535723,0.513351658608424,0.499540268402758,400
"43",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.632475159551327,0.958778228859459,0.182513379951515,10,0.193375355807975,0.139281059176285,2.44115511207146,0.616698595005856,0.758121329010021,0.769982402400799,400
"44",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.521004844989305,0.838353827000606,0.128883152229311,10,2.35604540490067,0.220038391944101,3.40626180816412,0.704270024555596,0.761506503482747,0.765893761837407,400
