"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.674185801379668,1.23606347786094,0.0364820935346942,10,0.0116189860085311,0.644853074530653,3.02165688226219,0.48508842629831,0.674087309918425,0.657123557079167,6250
"2",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0,0,0,0,0,0,0,0,0,0,6250
"3",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.361328282802836,0.555051962160712,0.357975421337577,10,0.00864008411790543,0.983140090788368,2.67859136391704,0.511599825914526,0.686033802551491,0.74148647904045,6250
"4",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.979860223033044,0.155768322700833,0.867586935473671,10,0.0128371094309809,0.819745349618014,2.6657770750351,0.464877102347845,0.747172484552673,0.817790780600624,6250
"5",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.00282100348724939,1.23581746579693,0.00282083503911891,10,0.0125083402071458,0.990285264611987,2.96723639879052,0.508212607686666,0.648838581439521,0.724399721372549,6250
"6",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.0152226537794265,1.3696248778413,0.0152148141757667,10,0.0156317666571734,0.849918967022082,3.05071167629918,0.515441465110598,0.638481973291244,0.656631864291243,6250
"7",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.000113320439981219,1.24548330959555,9.88818641557704e-05,10,0.0115594716766228,0.999959621177752,2.88904444670085,0.506280115051272,0.642551978422251,0.715110306435034,6250
"8",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.00754965691455024,1.20357020131793,0.00706613650438137,10,0.012169069638456,0.995841064376318,2.95451771371055,0.510364141417327,0.647488200006216,0.724227964011901,6250
"9",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.269603840654379,0.894336310163724,0.261080102675214,10,0.0102290014348805,0.985222571367718,2.87143521775806,0.498965010161534,0.669444819137159,0.751718055641506,6250
"10",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.320473777410073,1.07501648723443,0.320429002162783,10,0.0112781830977031,0.838258239004109,2.85797890825787,0.483134060546551,0.720297618250061,0.751303606033092,6250
"11",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.00316724943327588,1.38373304072623,0.00316724196346859,10,0.0132755373788292,0.795264241070701,2.99352540912556,0.514601253563362,0.653063199932081,0.636316394695749,6250
"12",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.4042628324774,0.800760933086672,0.39509648074378,10,0.00986131970068337,0.797178850748304,2.89545260344952,0.493793691984626,0.661372628212709,0.653673423982164,6250
"13",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.517158340821371,0.623623448563031,0.517147631968515,10,0.015111956674166,0.780152121488295,2.99730641705431,0.51090976504416,0.625600158906523,0.619132946359407,6250
"14",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,2.73184712980349,0.886055619895099,0.216797154228507,10,14.5753242958288,0.127237168661772,3.10878838243979,0.544877771756889,0.652446260252634,0.65056198306771,6250
"15",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.403855644173854,0.987840145803914,0.388225707331301,10,0.0078223037604971,0.840592615908347,2.89711490959724,0.448889315440182,0.709331487431895,0.740070743259279,6250
"16",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.0281646929462865,1.3261921332333,0.0225417084554562,10,0.0128151560006148,0.94864384729394,3.01960504630315,0.522119749951953,0.628133364513948,0.69404090035616,6250
"17",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.827023379759546,0.0636884379612098,0.825947971977977,10,0.0106893428310268,0.86150514345138,3.03436517163766,0.514804895520832,0.639516600098775,0.679943831651172,6250
"18",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.843458566731397,0.0944287064813072,0.842241172157454,10,0.0133598121342129,0.683797783915491,2.73564342936928,0.454719558542293,0.723264632838321,0.64182091414025,6250
"19",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.133121622974308,1.08176067302295,0.12118786184719,10,0.0116519993983997,0.708735617008605,2.92625281998016,0.464993817389808,0.653144279619082,0.574907593729369,6250
"20",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.90568949764511,0.000374159447872962,0.90567837016581,10,0.00971630166020651,0.817165595667884,0.591262636049858,3.47613112022703,0.544625101005438,0.511071268026717,6250
"21",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.266020531391841,1.2547523591474,0.0674544598923639,10,0.0106120114314598,0.77237033573839,2.9898416117767,0.496605490056189,0.654763377706524,0.654421926608956,6250
"22",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.306470793691627,0.929273600979324,0.305274679952072,10,0.0140622799706207,0.949788223879544,2.90204687326615,0.506869627071226,0.630421029215705,0.724496431951427,6250
"23",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.29136999590802,0.811248707699178,0.291367909162331,10,0.0108686825430116,0.690532160044663,2.98885873640997,0.477502089170693,0.616611112687693,0.533747332770222,6250
"24",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.0517736073078953,1.04727379501168,0.0516616774969166,10,0.0101186092435291,0.983418460994952,3.03107054326214,0.51552899381222,0.616896353368966,0.677318249804102,6250
