"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0.5,1,0.25,10,0.01,0.25,2,0.5,0.85,0.85,0.577852470691343,0.662648167007019,0.252135256485566,10,36.297631305882,0.221486001523545,2.54296381548627,0.593510130613835,0.915384880808701,0.832230984298782,400
"2",0.5,1,0.25,10,0.01,0.25,2,0.5,0.85,0.85,0.670493637053518,0.9673152117949,0.177587035129248,10,149.12998489744,0.132322415389098,2.40557500258559,1.18251688687277,0.701756845838988,0.671472511544707,400
"3",0.5,1,0.25,10,0.01,0.25,2,0.5,0.85,0.85,0.681665379275869,0.6139719884849,0.325830650347479,10,4.9974083446997,0.19242451673034,2.51213086323044,0.599798859991427,0.85724498982993,0.847098073186484,400
"4",0.5,1,0.25,10,0.01,0.25,2,0.5,0.85,0.85,0.528462183375399,0.580262971808398,0.518380614201603,10,0.024354136084774,0.398139187102638,1.83389050774152,0.429213744544785,0.89826764905622,0.940008462546268,400
"5",0.5,1,0.25,10,0.01,0.25,2,0.5,0.85,0.85,0.619969606234999,0.606574327843104,0.241701172051396,10,38.407960871302,0.240722841075829,2.60423074423701,0.56361116595739,0.927127210792744,0.893971617449815,400
"6",0.5,1,0.25,10,0.01,0.25,2,0.5,0.85,0.85,0.595107052501858,1.02849181014103,0.15519060117531,10,28.137533987813,0.0442986246399551,1.92544636231541,0.576350771010553,0.837465348315682,0.778255319119572,400
"7",0.5,1,0.25,10,0.01,0.25,2,0.5,0.85,0.85,0.453904788590086,0.973506869999964,0.209609691372191,10,0.083975074739902,0.224804786523106,2.04302517950991,0.520719789936859,0.882822561023517,0.917325541260918,400
"8",0.5,1,0.25,10,0.01,0.25,2,0.5,0.85,0.85,0.737337861444774,0.770085993470174,0.306602460138374,10,24.8551731234643,0.018333803064193,1.97471451581716,0.377859612064205,0.899022732005291,0.778924971212784,400
"9",0.5,1,0.25,10,0.01,0.25,2,0.5,0.85,0.85,0.376171822153614,0.765865644975891,0.241826051190579,10,0.0306039475468706,0.297518805295562,1.91093041017411,0.445299203402194,0.869768316644423,0.736384282776393,400
"10",0.5,1,0.25,10,0.01,0.25,2,0.5,0.85,0.85,0.55684583506375,1.00104696774198,0.0858270424345259,10,15.2642105604724,0.158677932616863,2.19897658694838,0.616543348107676,0.873386473574025,0.861095983934254,400
"11",0.5,1,0.25,10,0.01,0.25,2,0.5,0.85,0.85,0.688802267606776,1.07604038761959,0.238916517309542,10,83.3719446624208,0.019191013021928,1.76930892581782,0.454307292508989,0.943885989437167,0.943733015804332,400
"12",0.5,1,0.25,10,0.01,0.25,2,0.5,0.85,0.85,0.574403855044416,0.975821741373942,0.0923852918367123,10,14.8696810028282,0.0656808056474193,2.21107454784517,0.664540022281961,0.850234898117824,0.806807838170543,400
"13",0.5,1,0.25,10,0.01,0.25,2,0.5,0.85,0.85,0.509608693487411,0.888434755688655,0.233933684982866,10,0.0188246465667886,0.176972235229403,1.97884262477921,0.492639027012975,0.85798938520466,0.822860952550271,400
"14",0.5,1,0.25,10,0.01,0.25,2,0.5,0.85,0.85,0.635664724245404,0.769324463137808,0.270944758772641,10,8.46218833559405,0.199841356552967,2.32454908891199,0.421613271863111,0.89714043298012,0.906015257019443,400
"15",0.5,1,0.25,10,0.01,0.25,2,0.5,0.85,0.85,0.54241666299335,0.936403183968351,0.16126709015852,10,7.67470019875724,0.100076876725979,1.99253707020713,0.391892779528972,0.915938029695647,0.871094262093073,400
"16",0.5,1,0.25,10,0.01,0.25,2,0.5,0.85,0.85,0.455858560314905,1.10301642549258,0.265177769525709,10,0.0113563206993884,0.249486812483769,2.02131193583334,0.639724862777149,0.815501379168448,0.858174226589412,400
