"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.5,1,0.25,10,0.1,0.25,0.666666666666667,0.551483778543822,0.587354161642073,0.444461633786497,10,0.130111195012315,0.299919424600082,0.677069477362923,1000
"2",0.5,1,0.25,10,0.1,0.25,0.666666666666667,0.806713203733237,0.879724272615749,0.420169313875611,10,11.8526976779662,0.000181394008182089,0.642731468527986,1000
"3",0.5,1,0.25,10,0.1,0.25,0.666666666666667,0.495031736531149,1.09557987413014,0.466181951115027,10,0.0293367804867773,0.314903101205182,0.683017704493949,1000
"4",0.5,1,0.25,10,0.1,0.25,0.666666666666667,0.469437330096307,0.870731697490323,0.404090090961996,10,0.0770005417267455,0.370799896700347,0.660342939253971,1000
"5",0.5,1,0.25,10,0.1,0.25,0.666666666666667,0.376789239279609,1.06732247908334,0.225364983277542,10,0.0551825523811492,0.321685968496271,0.650234146197084,1000
"6",0.5,1,0.25,10,0.1,0.25,0.666666666666667,0.786184947792019,0.537384973279858,0.539790570525729,10,0.0831270726477678,0.253032008043828,0.677132981105545,1000
"7",0.5,1,0.25,10,0.1,0.25,0.666666666666667,0.633630595654556,1.0322357057126,0.34778565155979,10,0.151301412438102,0.157594974170345,0.667676356143243,1000
"8",0.5,1,0.25,10,0.1,0.25,0.666666666666667,0.463033645063962,1.25805000027316,0.0585557930329875,10,0.11613762434878,0.227531513851409,0.683491108910142,1000
"9",0.5,1,0.25,10,0.1,0.25,0.666666666666667,0.455302914755288,0.92429405989789,0.211527503968525,10,0.11090607071674,0.283239200401092,0.664481084035094,1000
"10",0.5,1,0.25,10,0.1,0.25,0.666666666666667,0.390646378008371,0.998158388538057,0.389246004004464,10,0.0256955420541901,0.36699437808803,0.678470291373239,1000
"11",0.5,1,0.25,10,0.1,0.25,0.666666666666667,0.792130665300959,0.854369525847777,0.527775388136379,10,0.0975978378274376,0.0539977949364049,0.665583516250647,1000
"12",0.5,1,0.25,10,0.1,0.25,0.666666666666667,0.167484231787746,1.06412885798056,0.1671196545899,10,0.0504463084000159,0.448716787957655,0.6648705109687,1000
"13",0.5,1,0.25,10,0.1,0.25,0.666666666666667,0.66171389705026,1.28692287255054,0.202310665561679,10,0.0720029044070948,0.0152351069706758,0.650040770273347,1000
"14",0.5,1,0.25,10,0.1,0.25,0.666666666666667,0.459258596059523,0.717431233309996,0.459221811206448,10,0.0730451228387356,0.386387959556451,0.648123260612635,1000
"15",0.5,1,0.25,10,0.1,0.25,0.666666666666667,0.782481380525925,0.485174424850939,0.470479474317098,10,0.0833737896266315,0.207000378120897,0.675282835616646,1000
"16",0.5,1,0.25,10,0.1,0.25,0.666666666666667,0.573972987263828,1.06686397089393,0.449173024902035,10,0.0440119892142082,0.245562484309061,0.654580144346303,1000
"17",0.5,1,0.25,10,0.1,0.25,0.666666666666667,0.600307627292383,0.813544067242321,0.227082436660104,10,0.155412526149852,0.229306502475202,0.65576822623518,1000
"18",0.5,1,0.25,10,0.1,0.25,0.666666666666667,0.835702407949213,1.13973123620929,0.404939810778668,10,20.3524433561286,0.011648471351867,0.679790619909899,1000
"19",0.5,1,0.25,10,0.1,0.25,0.666666666666667,0.400126039248597,1.09179161549969,0.321496512081185,10,0.0680520644572865,0.31919423521592,0.676123802161317,1000
"20",0.5,1,0.25,10,0.1,0.25,0.666666666666667,0.215016531527989,1.34420028738522,0.0803472996301388,10,0.101456023849876,0.395639468155423,0.681238986304617,1000
"21",0.5,1,0.25,10,0.1,0.25,0.666666666666667,0.299794975915239,1.26944242482736,0.212186033328718,10,0.0235673682577032,0.322794457635174,0.683339584092489,1000
"22",0.5,1,0.25,10,0.1,0.25,0.666666666666667,0.841211985486157,0.913921731345876,0.513066410421524,10,0.0795630514883796,0.127752241918265,0.660096175219947,1000
"23",0.5,1,0.25,10,0.1,0.25,0.666666666666667,0.359685554621738,1.01284950968537,0.355518502726388,10,0.0497465447553372,0.361159768049313,0.664995771782831,1000
"24",0.5,1,0.25,10,0.1,0.25,0.666666666666667,0.52489244643912,0.704636200358452,0.378496825239998,10,0.0766852812740849,0.284200062349984,0.674688265735991,1000
"25",0.5,1,0.25,10,0.1,0.25,0.666666666666667,0.600800255193148,0.769890754272899,0.395006991672384,10,0.0504738854540448,0.255077920778332,0.643412214644155,1000
"26",0.5,1,0.25,10,0.1,0.25,0.666666666666667,0.863047970085325,0.404954360260611,0.583111893106926,10,0.325992732289535,0.235357626619267,0.678539226156293,1000
"27",0.5,1,0.25,10,0.1,0.25,0.666666666666667,0.83509250343511,0.755049640674395,0.512229664304386,10,1.68417923417185,0.0982506698095272,0.671825742471886,1000
"28",0.5,1,0.25,10,0.1,0.25,0.666666666666667,0.423243659825987,0.78313991802275,0.422971213605166,10,0.0508327921177382,0.371011211173536,0.663778452079134,1000
