"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.726688594639974,1.06343294331204,0.14239687490842,10,19.485155653923,0.0420979779605551,1.99137668257112,0.513044299798785,0.6818392924992,0.659804364216347,6250
"2",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.00545675570510292,1.37770976344209,0.00545675028019188,10,0.0141358180682293,0.534530654749705,1.62889610880273,0.413887792493269,0.773051022019017,0.793045852905101,6250
"3",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.887981447647946,0.72952906888496,0.416444181402542,10,1.18022683407298,0.0648006943443293,1.79176355752934,0.407935960851389,0.784605794623098,0.77030374051924,6250
"4",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.952120695725557,0.753880310056062,0.409757703655984,10,5.72469656306452,0.113458095885986,2.18170794243776,0.528929110919522,0.745035891047965,0.831331381255807,6250
"5",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.686761060594554,1.1440463356678,0.0964867334535906,10,7.43958367737753,0.0978273579671077,2.13771665177258,0.485541442707574,0.721720581901074,0.758045012464867,6250
"6",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.943368615370134,0.845834753459771,0.36616901149772,10,15.6980142318499,0.0134039982292514,2.056215029692,0.542293077090665,0.583547736227995,0.593585940402511,6250
"7",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.815967835659584,0.636713113300532,0.342817128576147,10,9.27625197270938,0.209362494612797,2.23045802327338,0.480141165463137,0.759609603830925,0.789540183251399,6250
"8",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.770317317785999,0.91839791545517,0.19316574247334,10,38.51510962714,0.120645153399008,1.9419996068226,0.543453498096698,0.763274901724087,0.742972363068035,6250
"9",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,1.02468838547473,0.743404056355719,0.582442464446589,10,39.4587991943705,0.0552432506746399,1.80757407137506,0.564904678528594,0.744825319316425,0.803825190316472,6250
"10",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.646211544513825,1.04340999436218,0.124875678457531,10,84.2469899064802,0.145296973895412,1.89621208585662,0.539214090533992,0.768871925064166,0.744745332855676,6250
"11",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.791913925726999,1.03423083462697,0.216895999113483,10,24.5258565920624,0.0109252027220612,1.97798789653141,0.520952275136927,0.632073313711331,0.619306856004677,6250
"12",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.63422034999653,0.879718286985815,0.146005950933403,10,24.2435768799216,0.0884050153102425,1.79737770797856,0.425935498788422,0.796684341610513,0.678822877785322,6250
"13",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.741495376900367,0.670590020088839,0.307220908646774,10,23.642645560675,0.12189933235683,2.08751656221535,0.541952545702852,0.717014614937141,0.626258647072783,6250
"14",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.596388490555608,0.933158330944941,0.122287016017333,10,41.3968026994196,0.121651444427049,1.94499254579338,0.5231358499163,0.772971853384756,0.684602549644209,6250
"15",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.808861009546082,0.850716192603975,0.279776354617909,10,42.9447325731742,0.0766032279292918,1.83026294453688,0.521544452606197,0.755213714312943,0.712445868929432,6250
"16",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.548281086312701,0.956813612440404,0.0643375798442167,10,0.550499670544348,0.143981104355834,1.92617406676315,0.452061001145159,0.706559547678564,0.643163653024687,6250
"17",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.654887871884511,1.15837341918079,0.0539921659085849,10,0.791123103148904,0.0903402977523558,2.07070732885952,0.514894009459237,0.624036816573723,0.639116520425191,6250
"18",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.803513952442913,1.01167406871814,0.25429163993136,10,14.582105407811,0.0878993856172073,1.94512857099084,0.46566350715295,0.743702747190499,0.778272946441365,6250
"19",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.78943447782277,0.860552881889439,0.299031057587956,10,4.5649428477455,0.119116058316865,2.09198638068903,0.490664173386542,0.712654091854001,0.75231499588741,6250
"20",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.980558857302868,0.455924622669275,0.548729887461015,10,32.7088443711168,0.126068612855367,2.04522155476891,0.5699167459758,0.730094936148219,0.742531354787618,6250
"21",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.801304383530193,0.715644464529001,0.316117386400067,10,29.4625288982174,0.112286479808135,1.86146170054942,0.558762735665205,0.756287259916673,0.704849808921195,6250
"22",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.649079288332497,1.05699980484448,0.059662278529871,10,5.98834015111162,0.121354277338892,2.18709647886405,0.537592501350326,0.676004805253825,0.693614593960621,6250
"23",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.801071277734513,0.903327223644314,0.253106767186277,10,7.85586752714719,0.0345764772113298,1.96161856006221,0.486525959568336,0.682445255355171,0.657424299574992,6250
"24",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.792355636107111,0.781299053088241,0.298006354212351,10,3.96756807219255,0.140406983880946,2.21416281788656,0.518978659325299,0.654604197148851,0.681960008197509,6250
"25",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.642218084643853,0.914004014230681,0.173461113048879,10,7.01555871223916,0.0428004783632912,2.19783030802064,0.511448782575833,0.611350018375497,0.538627153696176,6250
"26",0.5,1,0.25,10,0.01,0.25,2,0.5,0.65,0.65,0.553368571545105,0.88395466017247,0.325316204694871,10,0.0313110502118398,0.23825452792649,2.34873070660044,0.584892876967742,0.575283729519794,0.596057357758307,6250
