"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0.5,1,0.25,10,0.1,0.75,3,0.5,0.65,0.65,0.668698457753985,1.22809661479897,0.106659334473371,10,0.112491605538693,0.776355510984961,3.1034581793184,0.537297640477975,0.593001268933179,0.649085242829271,400
"2",0.5,1,0.25,10,0.1,0.75,3,0.5,0.65,0.65,0.505653668507468,1.38938029861139,0.134721944882871,10,0.0985869655607015,0.771439595494277,3.0279408518791,0.539316059534297,0.64314686669139,0.6956854589053,400
"3",0.5,1,0.25,10,0.1,0.75,3,0.5,0.65,0.65,0.684077858279094,0.667415966987496,0.570614469903724,10,0.0973713125235551,0.792374117299552,3.03243187897552,0.494571566953371,0.669747759811717,0.693463662812488,400
"4",0.5,1,0.25,10,0.1,0.75,3,0.5,0.65,0.65,0.960139603875668,0.346431696874268,0.830903438471378,10,0.101253861867841,0.755047656446066,3.03155928099429,0.531905392475249,0.675109366467701,0.716248754458981,400
"5",0.5,1,0.25,10,0.1,0.75,3,0.5,0.65,0.65,0.467485618613946,1.07481375932726,0.237134814034902,10,0.112633973623673,0.708100297444295,3.03716972850429,0.469370067378681,0.700125057681975,0.686880747874649,400
"6",0.5,1,0.25,10,0.1,0.75,3,0.5,0.65,0.65,0.220204903970658,1.03984372613035,0.186034864089692,10,0.0884513573989483,0.905650774821816,2.69305037722422,0.460670847517243,0.689198461185315,0.728169341213366,400
"7",0.5,1,0.25,10,0.1,0.75,3,0.5,0.65,0.65,0.460000196489761,0.953836835528601,0.231161335864888,10,0.119775276846371,0.694800416082882,2.80359780751212,0.481617954297143,0.702979298622306,0.646629651223025,400
"8",0.5,1,0.25,10,0.1,0.75,3,0.5,0.65,0.65,0.433395951475174,0.66095184301636,0.381882196281976,10,0.0952695017663632,0.751287668127054,2.94258192755553,0.463469949336717,0.657615220678987,0.617605663645102,400
"9",0.5,1,0.25,10,0.1,0.75,3,0.5,0.65,0.65,0.337977051206168,1.22554572330315,0.216847753253412,10,0.102103024048969,0.767354237026726,2.60448111860067,0.493041976018515,0.662652331897216,0.630163821860187,400
"10",0.5,1,0.25,10,0.1,0.75,3,0.5,0.65,0.65,0.384148120225002,1.20013896578797,0.137539840389172,10,0.10960792577534,0.795487232454378,3.29420169643164,0.516328990080613,0.681971363805822,0.710137549055866,400
"11",0.5,1,0.25,10,0.1,0.75,3,0.5,0.65,0.65,0.584814123807174,0.91826636672972,0.389790165838603,10,0.104854566803299,0.805124636279719,2.82755133121042,0.510054151432857,0.657200465543454,0.688589988181889,400
"12",0.5,1,0.25,10,0.1,0.75,3,0.5,0.65,0.65,0.63126020543292,0.397704991911053,0.216609083963541,10,0.171246847940338,0.647901495508829,3.26687458076387,0.560033192017378,0.554388573133453,0.496937355735939,400
"13",0.5,1,0.25,10,0.1,0.75,3,0.5,0.65,0.65,0.305829810269999,0.925307745807756,0.289239951382202,10,0.102490211772251,0.941595295555923,2.81648977113953,0.49239045936224,0.715385419429033,0.773627553141551,400
"14",0.5,1,0.25,10,0.1,0.75,3,0.5,0.65,0.65,0.777308566818487,0.579945797084753,0.776709154781213,10,0.0939249107334554,0.790676523487576,2.65502209035355,0.479678503214239,0.720026164737602,0.7318829414672,400
"15",0.5,1,0.25,10,0.1,0.75,3,0.5,0.65,0.65,0.656656710075752,1.22791202604821,1.78509385514442e-05,10,0.135404259872864,0.778021712060926,3.34665315173502,0.566144347494255,0.565493978053484,0.646923859588398,400
"16",0.5,1,0.25,10,0.1,0.75,3,0.5,0.65,0.65,0.36403406872533,0.938547594662561,0.25308343879973,10,0.114053609520714,0.913359360460963,2.85613200767484,0.504915579619981,0.653471124492426,0.70582143985504,400
"17",0.5,1,0.25,10,0.1,0.75,3,0.5,0.65,0.65,0.729554780241714,0.909375316598372,0.126093705070855,10,0.126813703710533,0.728422913473562,2.66007650113889,0.446051743060429,0.713301439347184,0.723612472123455,400
"18",0.5,1,0.25,10,0.1,0.75,3,0.5,0.65,0.65,0.383347151890269,1.15290102670996,0.0549136829726477,10,0.104377427732336,0.760585957338277,3.044923219601,0.514402503685723,0.670070400969143,0.690504589736049,400
"19",0.5,1,0.25,10,0.1,0.75,3,0.5,0.65,0.65,0.864819565005337,0.00621090967759619,0.846876812604586,10,0.0938519819939243,0.933769705166172,2.9144455085053,0.497399288137571,0.665734812815576,0.744328258904636,400
"20",0.5,1,0.25,10,0.1,0.75,3,0.5,0.65,0.65,0.494178810600969,1.26091316671319,0.130715515701757,10,0.109769800675948,0.746175244930904,2.89321245589855,0.512802670214007,0.670744231531293,0.678113725559221,400
"21",0.5,1,0.25,10,0.1,0.75,3,0.5,0.65,0.65,0.993020085880128,0.0334090612594022,0.992999538534506,10,0.0899279566766466,0.769344587699821,3.30658947136892,0.519527218219678,0.63062496232172,0.648249388058637,400
"22",0.5,1,0.25,10,0.1,0.75,3,0.5,0.65,0.65,0.483912830116086,0.471808637504449,0.399941917951864,10,0.0991808016222131,0.561898019065756,2.95594263225899,0.437789995528208,0.639875912040337,0.482938283092426,400
"23",0.5,1,0.25,10,0.1,0.75,3,0.5,0.65,0.65,0.416249280491317,0.706962151072056,0.396105167651429,10,0.0912246601675046,0.913768884905575,3.05785032174433,0.500302941544331,0.684473679283912,0.730617232187637,400
"24",0.5,1,0.25,10,0.1,0.75,3,0.5,0.65,0.65,0.704037683510935,0.533300058743019,0.510037061793816,10,0.119605113364984,0.718348652113218,2.8656371772517,0.484455485819274,0.677000684662768,0.641068411059461,400
"25",0.5,1,0.25,10,0.1,0.75,3,0.5,0.65,0.65,0.637925330444856,1.4532614383704,0.153679195630565,10,0.0829495117236297,0.797672458638455,2.93549743630471,0.465621312668404,0.687595846870274,0.75173845953866,400
