"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0.5,1,0.25,10,0.1,0.75,1.5,0.5,0.85,0.85,0.345557579300166,0.931310117004185,0.34064671857209,10,0.0968860346477161,0.83068366838986,1.52861031143342,0.506986286870422,0.840696082864864,0.830155468222414,1000
"2",0.5,1,0.25,10,0.1,0.75,1.5,0.5,0.85,0.85,0.505406841791559,1.3017710785247,0.141657498877195,10,0.103390627582353,0.681740971140247,1.55212161196621,0.536018140151416,0.80423028905893,0.800723132183463,1000
"3",0.5,1,0.25,10,0.1,0.75,1.5,0.5,0.85,0.85,0.667644700006314,0.616797064954336,0.640355599109205,10,0.0878661640909068,0.731326702426485,1.45705175436691,0.422532112478187,0.882994129485885,0.862211838199731,1000
"4",0.5,1,0.25,10,0.1,0.75,1.5,0.5,0.85,0.85,0.377598491785158,0.805857438763411,0.28330967737029,10,0.0918647241985223,0.79603226706422,1.55630180374939,0.522505941075184,0.803858017346736,0.792050793961832,1000
"5",0.5,1,0.25,10,0.1,0.75,1.5,0.5,0.85,0.85,0.785045761155887,1.16558378288147,0.171915820312289,10,0.124843520270102,0.6722867248275,1.40898906808879,0.445436882534709,0.898001542923002,0.911128836897074,1000
"6",0.5,1,0.25,10,0.1,0.75,1.5,0.5,0.85,0.85,0.141511362473999,0.968934423070128,0.0854244351477098,10,0.0798061963047122,0.849989669412528,1.56881976500472,0.528077188680738,0.825305857560475,0.846794897277421,1000
"7",0.5,1,0.25,10,0.1,0.75,1.5,0.5,0.85,0.85,0.834586901479043,0.5010317513331,0.516418623834672,10,0.115662597709448,0.735931366445708,1.55562659500598,0.530977667793328,0.804713545105238,0.785810902425469,1000
"8",0.5,1,0.25,10,0.1,0.75,1.5,0.5,0.85,0.85,0.993179783544034,0.768559735462162,0.336874548457028,10,0.0931277519111938,0.642489836886854,1.47774689444209,0.50974311235715,0.846166540884054,0.825069942989874,1000
"9",0.5,1,0.25,10,0.1,0.75,1.5,0.5,0.85,0.85,0.444186390380676,0.905109370199905,0.423442725320773,10,0.0934771052741979,0.812685628432773,1.43249972166979,0.482230793455008,0.874833244473226,0.889720246383136,1000
"10",0.5,1,0.25,10,0.1,0.75,1.5,0.5,0.85,0.85,0.525938574865189,0.723341966841884,0.136402040110126,10,0.104773572254204,0.819265100127052,1.3793323573706,0.375249047469277,0.930556171602782,0.955768935583904,1000
"11",0.5,1,0.25,10,0.1,0.75,1.5,0.5,0.85,0.85,1.34604262781968,0.182828545339805,0.504319522615499,10,0.154628781060935,0.575640603914454,1.32594440813601,0.314336248969588,0.943903940378772,0.884087299839114,1000
"12",0.5,1,0.25,10,0.1,0.75,1.5,0.5,0.85,0.85,0.634586662695003,0.88750530567801,0.49478074615034,10,0.0864390263134617,0.746689493270564,1.55513907125593,0.565466648240683,0.804515487171948,0.806249981744485,1000
"13",0.5,1,0.25,10,0.1,0.75,1.5,0.5,0.85,0.85,0.763466571004355,0.651568042553955,0.339045280090308,10,0.160877536227321,0.730190598115896,1.59523628781812,0.525191584937658,0.832164277902376,0.832707114848196,1000
"14",0.5,1,0.25,10,0.1,0.75,1.5,0.5,0.85,0.85,0.0808447209466109,1.31803076023299,0.037887064079568,10,0.0890291738842993,0.801514230754698,1.53233810045454,0.436701899575991,0.879488702935588,0.865085029782255,1000
