"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0.5,1,0.25,10,0.1,0.25,2,0.75,0.85,0.85,0.579636135553248,0.619399629033722,0.364718000833371,10,0.164530079426086,0.284176733514171,1.75276833806044,0.316206233513023,0.975090710368726,0.89675120435635,1000
"2",0.5,1,0.25,10,0.1,0.25,2,0.75,0.85,0.85,0.693865450166323,0.860095770694132,0.301358887836674,10,0.276330608730165,0.152136880286514,2.09588735742962,0.838760167394379,0.774666306940604,0.779194137327955,1000
"3",0.5,1,0.25,10,0.1,0.25,2,0.75,0.85,0.85,0.522158109345083,0.864491447355288,0.370245849895568,10,0.0908652447818556,0.25534725519764,1.95522104979948,0.699549888754318,0.863226724194931,0.857675779699349,1000
"4",0.5,1,0.25,10,0.1,0.25,2,0.75,0.85,0.85,0.762515451499743,0.723307818315972,0.430065610922667,10,0.283790607095485,0.19269962037411,2.28127501313897,0.989384617561894,0.651380210820376,0.678388324125605,1000
"5",0.5,1,0.25,10,0.1,0.25,2,0.75,0.85,0.85,0.721817419171619,0.779961110754113,0.347006926635619,10,15.9800810253704,0.0961495840593419,2.11260423321761,0.981240834121741,0.858174740920341,0.831108557150813,1000
"6",0.5,1,0.25,10,0.1,0.25,2,0.75,0.85,0.85,0.632241682773125,0.963183017980021,0.256757879213238,10,0.233851635604183,0.156528318423153,2.3278106622613,0.890392272983979,0.738170145364869,0.772405204612491,1000
"7",0.5,1,0.25,10,0.1,0.25,2,0.75,0.85,0.85,0.249191730791118,0.926812234230251,0.0793753081056507,10,0.248483115987357,0.474902593894693,2.01095354098729,0.57802571583173,0.907872680308041,0.914415071557854,1000
"8",0.5,1,0.25,10,0.1,0.25,2,0.75,0.85,0.85,0.870374864681431,0.867388669359237,0.489054114158626,10,0.292648178837637,0.0494245969390438,1.94542632678296,0.724719683124942,0.880654716555819,0.906463139867523,1000
"9",0.5,1,0.25,10,0.1,0.25,2,0.75,0.85,0.85,0.676445211539768,1.20404957364279,0.221883640012024,10,15.4948834129991,0.0198967216714279,2.00996635340283,0.818436730380191,0.783675616717795,0.782788607971009,1000
"10",0.5,1,0.25,10,0.1,0.25,2,0.75,0.85,0.85,0.528648992804673,0.626907470051252,0.360275286329511,10,0.157479190376998,0.379065013264044,1.91428268562006,0.583012186418612,0.960182869888072,0.981089330844635,1000
