"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.5,1,0.25,10,0.1,0.75,1.5,0.491590810764883,0.997030305742947,0.255274847415606,10,0.0889003959804015,0.756476303419681,1.49931900592399,2500
"2",0.5,1,0.25,10,0.1,0.75,1.5,0.613382167294502,0.869776433943807,0.425589932190298,10,0.0924240366444767,0.749723059357033,1.50161449654867,2500
"3",0.5,1,0.25,10,0.1,0.75,1.5,0.570706142037758,0.727172893205587,0.515762266182163,10,0.0819024375041461,0.764144733380255,1.49723441658932,2500
"4",0.5,1,0.25,10,0.1,0.75,1.5,0.449795995164364,0.83681862745372,0.400091128183525,10,0.0952529914754758,0.786742043047864,1.52215949961946,2500
"5",0.5,1,0.25,10,0.1,0.75,1.5,0.442892933974387,1.28073272033053,0.0130008734053416,10,0.108728339840335,0.728637488180525,1.49561503036457,2500
"6",0.5,1,0.25,10,0.1,0.75,1.5,0.40386971426098,1.31980769168989,0.0232553307811555,10,0.103460385549182,0.738176541997306,1.49498297320863,2500
"7",0.5,1,0.25,10,0.1,0.75,1.5,0.274930146349385,1.0111595261954,0.262402473097939,10,0.0842468797085697,0.802001170784729,1.51172219169102,2500
"8",0.5,1,0.25,10,0.1,0.75,1.5,0.605974457789932,0.645993468169963,0.547918135637233,10,0.0870231169909146,0.774377721839447,1.48255048906556,2500
"9",0.5,1,0.25,10,0.1,0.75,1.5,0.444022763559038,1.25197593107659,0.13136656544037,10,0.10556661459365,0.739169640212087,1.48899501289898,2500
"10",0.5,1,0.25,10,0.1,0.75,1.5,0.515383526553292,0.932406577484722,0.275220939588587,10,0.109031565890451,0.746147035189238,1.51010947508958,2500
"11",0.5,1,0.25,10,0.1,0.75,1.5,0.376696629949979,0.876187243220787,0.337156134678925,10,0.10596357690935,0.804646651710115,1.5036630804926,2500
"12",0.5,1,0.25,10,0.1,0.75,1.5,0.627153532247575,1.15862281738855,0.0430619182678154,10,0.111019233485745,0.680539887457083,1.50877512256757,2500
"13",0.5,1,0.25,10,0.1,0.75,1.5,0.575012750051033,0.743278389017397,0.505298644889306,10,0.0890199875074344,0.757851247796658,1.49813948808901,2500
"14",0.5,1,0.25,10,0.1,0.75,1.5,0.480787680230596,0.832184766879856,0.451350713362484,10,0.0838387365898925,0.778404962510861,1.49762399731881,2500
"15",0.5,1,0.25,10,0.1,0.75,1.5,0.435379832395653,0.925544528266185,0.38860488234921,10,0.0909712664160005,0.775040282004492,1.4841336036839,2500
"16",0.5,1,0.25,10,0.1,0.75,1.5,0.595497343177395,0.824227279723882,0.336214156875435,10,0.106546222349262,0.752121680859683,1.47065304256842,2500
"17",0.5,1,0.25,10,0.1,0.75,1.5,0.42699741149077,0.982550241768186,0.351009052692088,10,0.102575185807062,0.762802920490002,1.498986439866,2500
"18",0.5,1,0.25,10,0.1,0.75,1.5,0.58929069760914,0.928308353109925,0.336525968857477,10,0.0977543597349857,0.736833879545624,1.48943209218227,2500
"19",0.5,1,0.25,10,0.1,0.75,1.5,0.509563361182279,0.966662698214716,0.222032439361474,10,0.112551855828016,0.74884313887557,1.49232125666167,2500
"20",0.5,1,0.25,10,0.1,0.75,1.5,0.625452793787809,1.07449407331858,0.185569923845654,10,0.104805489341805,0.703338401355343,1.51124646084596,2500
"21",0.5,1,0.25,10,0.1,0.75,1.5,0.427978907382937,1.30347491936467,1.6901222132508e-06,10,0.105045062892694,0.729694001010824,1.50062094245338,2500
