"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.5,1,0.25,10,0.1,0.25,1.5,0.493071549341659,0.661073460501959,0.256228875323649,10,0.257227578569211,0.407563770828198,1.60055170351423,400
"2",0.5,1,0.25,10,0.1,0.25,1.5,0.510314933088768,0.75466896275702,0.510307803644334,10,0.0429887435098358,0.398776200253871,1.43642333591347,400
"3",0.5,1,0.25,10,0.1,0.25,1.5,0.396487179217386,1.29768469221373,0.0937017880955423,10,0.0960987739450423,0.267690378064811,1.48474007160795,400
"4",0.5,1,0.25,10,0.1,0.25,1.5,0.880766443514096,0.809676465112482,0.494845797262604,10,0.578775584765386,0.0257254104965003,1.53507710463701,400
"5",0.5,1,0.25,10,0.1,0.25,1.5,0.34492206849389,1.12322648994529,0.0135825045351821,10,0.173464565533866,0.292065143243746,1.54741489597806,400
"6",0.5,1,0.25,10,0.1,0.25,1.5,0.41769855753819,1.01539865110312,0.055043610030192,10,0.357139474575695,0.291840505858923,1.56613353489878,400
"7",0.5,1,0.25,10,0.1,0.25,1.5,0.784329314287816,1.08009036391,0.306777336098015,10,2173.63213262229,0.00299995028581217,1.48237688020389,400
"8",0.5,1,0.25,10,0.1,0.25,1.5,0.608299272498092,0.894931590882539,0.263042634580817,10,0.09984475041334,0.236841453210533,1.41118746279976,400
"9",0.5,1,0.25,10,0.1,0.25,1.5,0.400609428355464,0.952042429040828,0.267963202126211,10,0.0797779829251882,0.378101417867217,1.51134464423515,400
"10",0.5,1,0.25,10,0.1,0.25,1.5,0.220680424949994,1.54777582634272,0.000265056187380684,10,0.0494548149734301,0.223519561234527,1.47459142739913,400
"11",0.5,1,0.25,10,0.1,0.25,1.5,0.219572265077162,1.22806222355257,0.10186991108647,10,0.0783161967755967,0.369639335932065,1.41649048152586,400
"12",0.5,1,0.25,10,0.1,0.25,1.5,0.78503108349652,0.825361677341526,0.382202098341788,10,106.662260312269,0.0249960638872638,1.63654009212086,400
"13",0.5,1,0.25,10,0.1,0.25,1.5,0.490853502120354,0.923573307518913,0.30255620312962,10,0.0351401645409061,0.2898756187847,1.60256483116244,400
"14",0.5,1,0.25,10,0.1,0.25,1.5,0.424798230989686,0.874133308568157,0.212342492211356,10,0.152955650235922,0.354530251040428,1.46265993321984,400
"15",0.5,1,0.25,10,0.1,0.25,1.5,0.544761354050509,0.976740110995445,0.286951010923582,10,0.0332930501036006,0.218815390192892,1.61094238944214,400
"16",0.5,1,0.25,10,0.1,0.25,1.5,0.723463300526184,0.600278268207766,0.502240506310204,10,0.0533930724658035,0.232900518053545,1.47211491948301,400
"17",0.5,1,0.25,10,0.1,0.25,1.5,0.683360529789402,1.06989764785596,0.259305677834381,10,961.262593000832,0.0120899995601059,1.55455489769123,400
"18",0.5,1,0.25,10,0.1,0.25,1.5,0.323977986276992,1.29488315010166,0.0194082692083548,10,0.0398030258217724,0.289799139086022,1.46441890735746,400
"19",0.5,1,0.25,10,0.1,0.25,1.5,0.270598419551003,1.25697863933575,0.0182321234763325,10,0.0727909190242955,0.326868042507159,1.51272561741271,400
"20",0.5,1,0.25,10,0.1,0.25,1.5,0.433111113559332,1.24087866286497,0.160539697575046,10,0.0262059258752546,0.233750905998121,1.58045066341644,400
"21",0.5,1,0.25,10,0.1,0.25,1.5,0.668479450774427,0.832520367895054,0.427222099273857,10,0.101591013392821,0.245843657905539,1.4411616837431,400
"22",0.5,1,0.25,10,0.1,0.25,1.5,0.525939614467916,1.24062057912421,0.295510274416817,10,0.0465313259085658,0.184519858192697,1.48967908905186,400
"23",0.5,1,0.25,10,0.1,0.25,1.5,0.354463004149799,1.10125024586496,0.055302516092144,10,0.131756278350342,0.350410493332924,1.42475630119799,400
"24",0.5,1,0.25,10,0.1,0.25,1.5,0.497251316599953,0.768297707925457,0.389121925538579,10,0.0686301585255771,0.341759820940831,1.45898226667297,400
"25",0.5,1,0.25,10,0.1,0.25,1.5,0.467816852726655,0.741052250862761,0.39642429695243,10,0.0832554111140456,0.381646314592401,1.51974199176541,400
"26",0.5,1,0.25,10,0.1,0.25,1.5,0.776727555926067,0.628101477892485,0.537225485720697,10,0.0544592455000047,0.151106347540154,1.42442409790382,400
"27",0.5,1,0.25,10,0.1,0.25,1.5,0.51466113284305,1.2743148808553,0.189383318771449,10,0.108210117698048,0.186130412372454,1.38087831525553,400
"28",0.5,1,0.25,10,0.1,0.25,1.5,0.335354927209121,1.24307203467289,0.15933633041647,10,0.0953505180255696,0.313299021266886,1.44539234439528,400
"29",0.5,1,0.25,10,0.1,0.25,1.5,0.347354204428524,1.00896848905768,0.337249924777924,10,0.0366324518265529,0.388624531285314,1.55013228672669,400
"30",0.5,1,0.25,10,0.1,0.25,1.5,0.511455033203387,0.665748860848363,0.470909095646853,10,0.0774466627871463,0.388675352436662,1.47968970359404,400
"31",0.5,1,0.25,10,0.1,0.25,1.5,0.584026681251722,0.779569778107255,0.390252806438381,10,0.0410170365588499,0.277840374019522,1.46964063501903,400
"32",0.5,1,0.25,10,0.1,0.25,1.5,0.459741814310626,0.896570831428095,0.218088902687703,10,0.137545123572122,0.303949829545514,1.53676204960833,400
"33",0.5,1,0.25,10,0.1,0.25,1.5,0.461474551086571,0.80721019277776,0.348203482464582,10,0.108955574017133,0.368226230646905,1.5258053969456,400
"34",0.5,1,0.25,10,0.1,0.25,1.5,0.312911674154743,1.07590166804032,0.0923604370096024,10,0.193791201218767,0.345225604841181,1.60889789553125,400
"35",0.5,1,0.25,10,0.1,0.25,1.5,0.374883803363553,0.862050575753765,0.280461233812583,10,0.0948184095199944,0.381788817951445,1.49474570167085,400
"36",0.5,1,0.25,10,0.1,0.25,1.5,0.84117034085068,0.564613742240876,0.507549661473038,10,0.231681294853106,0.131040135319189,1.50324247745738,400
"37",0.5,1,0.25,10,0.1,0.25,1.5,0.44001785007842,1.09177939997509,0.337584811393718,10,0.0434433234745251,0.282446783460617,1.53331154805376,400
"38",0.5,1,0.25,10,0.1,0.25,1.5,0.40625802119857,1.26791089484188,0.0235620987938141,10,0.0983401664198019,0.122691257032729,1.52424798680712,400
"39",0.5,1,0.25,10,0.1,0.25,1.5,0.71173004269353,0.635762075041369,0.432655884626961,10,0.15238187693655,0.199285305505704,1.46593086931014,400
"40",0.5,1,0.25,10,0.1,0.25,1.5,0.456181036829753,1.00236796564218,0.158300740976853,10,0.0294835818024606,0.324950275598258,1.47144928425787,400
"41",0.5,1,0.25,10,0.1,0.25,1.5,0.485415187153596,1.0183596535157,0.341984280708319,10,0.046452271869183,0.281369026531946,1.51358713489673,400
"42",0.5,1,0.25,10,0.1,0.25,1.5,0.537710471384532,1.0183575668286,0.317056792753178,10,0.122609940507817,0.200682891498195,1.42687119863311,400
"43",0.5,1,0.25,10,0.1,0.25,1.5,0.611781489082995,0.65247281003666,0.502728228527005,10,0.0600772203313084,0.288475066247502,1.45939208711056,400
"44",0.5,1,0.25,10,0.1,0.25,1.5,0.616476001610212,0.903956379332519,0.375335494919871,10,0.104403925787018,0.188268713597954,1.45937236283534,400
"45",0.5,1,0.25,10,0.1,0.25,1.5,0.49581967503808,0.944834137670101,0.311588805323642,10,0.0814523176511926,0.263622658058722,1.61943262606522,400
"46",0.5,1,0.25,10,0.1,0.25,1.5,0.569801185173609,0.720022413131428,0.374347121369007,10,0.114906512228808,0.304870295008187,1.46604601848355,400
"47",0.5,1,0.25,10,0.1,0.25,1.5,0.516199929824839,1.16197423489516,0.188634715687527,10,0.0746611692472427,0.159462909770496,1.54490157843633,400
"48",0.5,1,0.25,10,0.1,0.25,1.5,0.618045350102261,0.638150756579288,0.428092009715265,10,0.156660693224941,0.302834867315105,1.58157533496285,400
