"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0.5,1,0.25,10,0.01,0.75,1.5,0.75,0.85,0.85,0.565853599164562,1.03132020146644,0.157142030771386,10,0.0095635838578875,0.698254082190418,1.40155251624002,0.815935924254818,0.883459119552553,0.878194117214327,1000
"2",0.5,1,0.25,10,0.01,0.75,1.5,0.75,0.85,0.85,0.169825196723139,1.20819529057174,0.145737547526363,10,0.0160515509443195,0.762399602688357,1.58659806298258,0.779509092881887,0.811963498619308,0.792477706741123,1000
"3",0.5,1,0.25,10,0.01,0.75,1.5,0.75,0.85,0.85,0.266114106059393,0.954455278853889,0.147691962769282,10,0.0182387953279148,0.809159831067533,1.40984742864946,0.650043801423423,0.897193927138601,0.897005645852439,1000
"4",0.5,1,0.25,10,0.01,0.75,1.5,0.75,0.85,0.85,0.417467519581649,1.08718036185659,0.184111261870716,10,0.0106106614262571,0.753663657066169,1.56820773498032,0.899385944693546,0.706117849923526,0.695632196539332,1000
"5",0.5,1,0.25,10,0.01,0.75,1.5,0.75,0.85,0.85,0.0767811225941727,1.32076129142647,0.0169448369378618,10,0.0195163633868783,0.800364563146429,1.43589668114083,0.649091489557668,0.908165007782468,0.910270500541848,1000
"6",0.5,1,0.25,10,0.01,0.75,1.5,0.75,0.85,0.85,0.439704743864996,1.08197592123313,0.225016319906797,10,0.0147655598996018,0.762573900505502,1.14418636870142,2.33366457753725,0.759689563883456,0.727013929461661,1000
"7",0.5,1,0.25,10,0.01,0.75,1.5,0.75,0.85,0.85,0.253612031907008,1.09639499952335,0.247184468717969,10,0.0195585220441661,0.768426379347701,1.48902753021674,0.680197125792225,0.870211337085279,0.878325026272367,1000
"8",0.5,1,0.25,10,0.01,0.75,1.5,0.75,0.85,0.85,0.174162706304824,1.28953523980864,0.0909784854373652,10,0.0203561787671559,0.765229009764006,1.13697916709666,2.43775069860661,0.723989941971683,0.707178389910071,1000
"9",0.5,1,0.25,10,0.01,0.75,1.5,0.75,0.85,0.85,0.309194007767306,0.708131625653438,0.257161389099872,10,0.0159107285247228,0.666458806838354,1.39784227655187,0.393345312532864,0.959188146259903,0.77857535404143,1000
"10",0.5,1,0.25,10,0.01,0.75,1.5,0.75,0.85,0.85,0.322146772028399,1.02646804674481,0.252567217156894,10,0.0108808119835705,0.832558981747513,1.30311962113501,0.467231732073925,0.982769135143821,0.989764185231878,1000
"11",0.5,1,0.25,10,0.01,0.75,1.5,0.75,0.85,0.85,0.352972396470411,1.00842025530417,0.352737048869441,10,0.0224866910476729,0.744478874405974,1.85689540039663,0.988152940868688,0.515683827641608,0.503190578832958,1000
"12",0.5,1,0.25,10,0.01,0.75,1.5,0.75,0.85,0.85,0.336104306993893,0.589383559854926,0.333877281165343,10,0.0133310766984306,0.569987966699463,1.33292800633158,0.217608253275737,0.998138084273668,0.710554633117499,1000
"13",0.5,1,0.25,10,0.01,0.75,1.5,0.75,0.85,0.85,0.139883532185735,1.02236426205494,0.12347490046886,10,0.0205395590522598,0.822010889903411,1.35039750559091,0.490144988954241,0.990266369821607,0.975135524734839,1000
"14",0.5,1,0.25,10,0.01,0.75,1.5,0.75,0.85,0.85,0.64740832644789,0.781945108645626,0.413396286680692,10,0.00850116357162756,0.763053913983435,1.41888436445259,0.649784354448898,0.936440435682034,0.947420530926149,1000
"15",0.5,1,0.25,10,0.01,0.75,1.5,0.75,0.85,0.85,0.520781978228534,0.77705887641568,0.346011905546933,10,0.0163611848435036,0.702980215340057,1.44816657148333,0.659400748018746,0.89698236946808,0.838193845179744,1000
"16",0.5,1,0.25,10,0.01,0.75,1.5,0.75,0.85,0.85,0.451769968789818,0.839994611706804,0.451769680005715,10,0.0123497404757004,0.814272504140355,1.04383145509357,1.85885980319205,0.594298473515905,0.559550685311431,1000
"17",0.5,1,0.25,10,0.01,0.75,1.5,0.75,0.85,0.85,0.210347450215936,1.34255977359572,0.0560266686996467,10,0.0299393411852325,0.73620222942227,1.44461012560915,0.678280060483514,0.900967970481285,0.887362413885124,1000
"18",0.5,1,0.25,10,0.01,0.75,1.5,0.75,0.85,0.85,0.256303612256871,0.99747656720749,0.248987751163737,10,0.00846624069086054,0.883056557244136,1.02449391818949,1.78183945034595,0.500057682181646,0.519842217890281,1000
"19",0.5,1,0.25,10,0.01,0.75,1.5,0.75,0.85,0.85,0.419121722749546,1.13920493100673,0.074134192980468,10,0.0118841096689421,0.728840310315154,1.47660031541105,0.745265115861109,0.893137091149159,0.909613343364425,1000
"20",0.5,1,0.25,10,0.01,0.75,1.5,0.75,0.85,0.85,0.879686516832659,0.095567766832013,0.779142457076757,10,0.0112728983667485,0.745733079742697,1.65595977922877,0.8501053544089,0.7132864464569,0.718601623367645,1000
"21",0.5,1,0.25,10,0.01,0.75,1.5,0.75,0.85,0.85,0.681002897994213,0.692137896689621,0.404629637270661,10,0.0115974988293923,0.742051307926254,1.43334762680558,0.797251937047753,0.884607011350506,0.888927262212552,1000
"22",0.5,1,0.25,10,0.01,0.75,1.5,0.75,0.85,0.85,0.540762818782393,1.05572516365054,0.435013095724578,10,0.0132722080848719,0.681272211116101,1.30225529360238,0.925195682623785,0.917374231259479,0.939330125602317,1000
"23",0.5,1,0.25,10,0.01,0.75,1.5,0.75,0.85,0.85,0.531428037596675,0.656227792188342,0.51128392496114,10,0.0170457107229666,0.761755760915079,1.4635013990528,0.605220898969782,0.928614267104257,0.928239039573906,1000
"24",0.5,1,0.25,10,0.01,0.75,1.5,0.75,0.85,0.85,0.193123093294787,1.31106184323061,0.0533355363703073,10,0.0149463300396047,0.785413826962324,1.44680195102217,0.614579513473582,0.899922458520478,0.896600552955936,1000
"25",0.5,1,0.25,10,0.01,0.75,1.5,0.75,0.85,0.85,0.681173593746427,0.870867608033362,0.361757424993459,10,0.0100370501628678,0.693895532097381,1.51526654461541,0.795458554242836,0.839446366682177,0.835010349001055,1000
"26",0.5,1,0.25,10,0.01,0.75,1.5,0.75,0.85,0.85,0.394067235249369,1.07724439181311,0.115019174275662,10,0.00841749335304848,0.85496664596016,1.06540864137005,1.77669619739441,0.517233636881719,0.490959543183946,1000
"27",0.5,1,0.25,10,0.01,0.75,1.5,0.75,0.85,0.85,0.72572480454981,0.430737391635307,0.646930532882213,10,0.0144683855310693,0.722911894552574,1.33960814055255,0.573359701882796,0.94353055049174,0.930806677838926,1000
"28",0.5,1,0.25,10,0.01,0.75,1.5,0.75,0.85,0.85,0.254373424577061,0.861065286700103,0.22432361939161,10,0.0144211460349787,0.837949062690146,1.1713191385297,1.97352340645851,0.774144756275503,0.746564503923459,1000
"29",0.5,1,0.25,10,0.01,0.75,1.5,0.75,0.85,0.85,0.142621127187533,1.25856829396505,0.00722579305270877,10,0.0225361934930017,0.800848275055062,1.12981387377342,2.58343642331722,0.777015059426442,0.740192324624572,1000
"30",0.5,1,0.25,10,0.01,0.75,1.5,0.75,0.85,0.85,0.67712090698153,0.479631945722798,0.594856330959408,10,0.0132450445251493,0.741619301813067,1.17365607522282,2.5785022183867,0.802453116931515,0.775862264998877,1000
"31",0.5,1,0.25,10,0.01,0.75,1.5,0.75,0.85,0.85,0.963048737058741,0.0966180069265882,0.742881933273751,10,0.0064621214320019,0.797403745810535,1.61271429786148,0.877378516759039,0.718465125918767,0.722857256013483,1000
