"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.447317607588382,0.52139157903527,0.443375884300677,10,0.0112041019865464,0.646319683892096,2.41563350241538,0.450329186725279,0.721258296984016,0.573274682370535,400
"2",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.0975262653614102,1.13958625861976,0.0964154702515329,10,0.0195929341891172,0.929073939597082,2.98576494144776,0.563457985738283,0.601124649999509,0.669226938333236,400
"3",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.875266328409419,0.165873086501276,0.848533774745282,10,0.0148320773258488,0.764306029411936,2.61873559719728,0.475983769987441,0.783002680198135,0.8305015304931,400
"4",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.491870139433718,0.796351458571957,0.317227082987,10,0.0108931498968557,0.687097411846334,3.57667720153317,0.584427607512423,0.564073481395566,0.534128832378889,400
"5",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.650397612058328,0.528335206785456,0.6058855717505,10,0.0117314897848934,0.767427758450376,3.13925404341007,0.539010726819109,0.68023089427899,0.689854158994378,400
"6",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.174697852411604,1.31340680654915,0.17394576561512,10,0.0111325263290578,0.987861477228324,2.44137835885117,0.455624447917606,0.692390462098888,0.730039336174523,400
"7",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.435702680665887,0.895220824022094,0.369590030987609,10,0.00469134218007921,0.999997003490765,0.545240007589972,3.42082671356663,0.501935563978188,0.546101365401462,400
"8",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.596850482625968,0.728156372482841,0.455737431149629,10,0.00845127376933367,0.858558274562107,2.87206767036702,0.478992500400876,0.6746708432107,0.6591792968309,400
"9",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.168248880518318,1.30688424390141,0.0253817121958785,10,0.0112588814394156,0.94207118700223,2.20831053568823,0.415094619615907,0.765648407977894,0.779333282994252,400
"10",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.857618554850796,0.362300212817165,0.697669815842495,10,0.00735520951213338,0.93117435043895,0.612152503363763,3.42853163378443,0.523076937325923,0.474049808107719,400
"11",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.0811093243075601,1.38189128387204,0.028036965950105,10,0.0135084010931215,0.979536772990824,0.59424041417732,3.36186188681391,0.510832365011236,0.437401982602289,400
"12",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.561919872186911,0.290189653581594,0.295246984856461,10,0.0172420153459321,0.878663807976003,2.95665218754891,0.556176197805445,0.596707429930369,0.575205347301788,400
"13",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.585014502089755,0.531644657883395,0.573112068083857,10,0.0128307233538307,0.779074620870145,3.10246049310884,0.512234859186642,0.607087675795237,0.60350699227589,400
"14",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.822914109946902,0.166813457727954,0.778851295701363,10,0.00854504190653453,0.976992855509725,2.60105043374881,0.478527036896088,0.645692720706506,0.699291952507884,400
"15",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.53244850174443,0.876172189928115,0.214254594609625,10,0.0139216564064662,0.678899693850088,2.88391549793488,0.503079220323924,0.656585876395309,0.660619700603701,400
"16",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.318865152566671,1.59404487481184,0.000178301976973715,10,0.00587628109748824,0.993697621434778,2.36875027198506,0.504316985777955,0.682394193152302,0.715791574057751,400
"17",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.577640177287025,1.19650626663204,0.000555652676969315,10,0.010165010576973,0.581971275660121,3.27662248658374,0.543632375193146,0.569225649342909,0.562338617088131,400
"18",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.454278199976059,0.733679092906015,0.426332697568568,10,0.0144602335131153,0.958121131131473,2.5582123245364,0.506785299767274,0.71278413142021,0.814079942727392,400
"19",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.953114793181902,0.0617817437097226,0.67495006533781,10,0.0154208247934483,0.664456456903806,3.01774315039994,0.480157901119582,0.579987334492894,0.580003676613268,400
"20",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.498897175961151,0.823834891301116,0.345092423662484,10,0.0101454058310002,0.855115626769936,2.81399151955993,0.4630958124291,0.717213941991883,0.755670575786345,400
"21",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.236979354165586,1.43057492286445,0.00538254335367136,10,0.00782759629713094,0.934643284264354,2.96477729721786,0.525653564083137,0.641694007816743,0.66719209625799,400
"22",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.893143935892521,0.00998302464321097,0.887498372878513,10,0.0123267500496981,0.841185078614864,2.62723207735993,0.460420038081236,0.717278301683153,0.733221187733658,400
"23",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.493458425043462,0.909985880540426,0.477035376609763,10,0.0112837035254771,0.815177320017564,0.659898759266209,5.1714020749539,0.590226805093072,0.551271701234649,400
"24",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.632926180005398,0.638042261378859,0.622399404922193,10,0.00901625823855956,0.995410307021821,2.39067732835751,0.467041642739359,0.743302827514394,0.799819775396656,400
"25",0.5,1,0.25,10,0.01,0.75,3,0.5,0.65,0.65,0.0519409324752734,1.57275766084081,0.0517406394436038,10,0.0189499370323318,0.883840879750538,3.02124209562217,0.497941544198067,0.62638191494243,0.6912165312622,400
