"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.381091959804252,0.912262435670756,0.291542505314837,10,0.0972739245962256,0.792142507139486,2.01413943948338,0.782158679106304,0.831890491885735,0.835142177195619,6250
"2",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.834739496464873,1.12871426590063,0.197302021990636,10,0.117006009364594,0.669343838720251,1.951047334922,0.727795390075934,0.878693216577959,0.886867721710486,6250
"3",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.331690604784749,1.24840940474212,0.0202445304091486,10,0.124667148781134,0.766271197355084,2.16616288337718,0.841528816988347,0.782198728233689,0.800927457300527,6250
"4",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.459914401210124,0.764925044734868,0.456819440109086,10,0.0915311483042661,0.802023193964389,1.98806696893758,0.772416372713451,0.831191464088444,0.837650396527767,6250
"5",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.186065864406066,1.17768720385067,0.186032587859953,10,0.085126151865625,0.80730192374117,2.15847958393661,0.903626742435493,0.735972942137445,0.743250045155378,6250
"6",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.746589436194718,0.202910727621834,0.741797980850911,10,0.101591290796739,0.799003689013863,2.04942737682422,0.794543746021851,0.837769744320651,0.850706540666486,6250
"7",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.244842417797867,1.12857856135579,0.113784975044241,10,0.106741473577531,0.79310684385577,2.21843901847307,0.930930148969875,0.698228415751327,0.705735485892595,6250
"8",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.215513450197439,1.23004621118854,0.207945725474502,10,0.0801579547622044,0.789290561842304,1.99921181472264,0.715995469209168,0.863480449629704,0.857999400921147,6250
"9",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.826303451613248,0.771719712888893,0.330899040014901,10,0.124768745603889,0.679633288217659,1.98702459206199,0.697708871127296,0.876738054122064,0.856556752319342,6250
"10",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.00705191771847238,1.51528960039374,0.00663542821066962,10,0.0832991112617915,0.807522568331421,1.91897664590301,0.723645132324799,0.880246021608649,0.880239468892824,6250
"11",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.466060245271718,1.16711506054675,0.105436324127257,10,0.110017091947734,0.738184734951229,2.02876005048304,0.844319097860925,0.800649590675796,0.800460685565798,6250
"12",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.276982161968578,1.03571380501919,0.270016040234135,10,0.0849559594165045,0.808094300223824,1.91214554550888,0.650973215053675,0.913414333387248,0.905526599409888,6250
"13",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.187542797202612,1.18992510318522,0.181814698476726,10,0.0881647168727959,0.805356779967696,1.95538613237099,0.731740672528588,0.860079212090319,0.858655807156757,6250
"14",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.20937449151867,1.18348614501481,0.173876037245292,10,0.090401863708659,0.795258264866823,2.03869292292884,0.759393664653199,0.831996711223091,0.828951949455569,6250
"15",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.220794093164957,1.12674090542166,0.120974202860016,10,0.101176878839729,0.79958435454867,1.90328733316326,0.665581098531071,0.902541460112327,0.895372901060108,6250
"16",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.17942853904804,1.13934821143499,0.175452696428224,10,0.0938659269634168,0.809928551257477,2.06200284752501,0.791111819589668,0.809676021422269,0.804620105094323,6250
"17",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.176671846137251,1.21778864184397,0.105363212669019,10,0.0803491574805962,0.8062862213301,2.05479450191887,0.833577599653209,0.793783156506534,0.803601522107216,6250
"18",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,1.20443159353772,0.282420313231344,0.537361339262699,10,0.148705584109758,0.653799917667441,2.0145438119093,0.74107809703788,0.850897422165459,0.850420374565519,6250
"19",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.531199266994436,1.19938841144992,0.0263494101851668,10,0.106873421040999,0.728337691131907,1.92826473861675,0.744773129428394,0.867643599180336,0.873065360070729,6250
"20",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.376193683392149,0.82370625324834,0.327509390361631,10,0.108498127000676,0.816424207557619,1.96861657678597,0.719030954817169,0.864689955111316,0.866460789073919,6250
"21",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.697373468281396,0.38938366641639,0.63676780714487,10,0.110880951924433,0.802826282452818,1.85819196106801,0.58904204823277,0.929305451361226,0.944599893892892,6250
"22",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.685760635284547,0.466840133531366,0.654848573828266,10,0.0970496913988935,0.775004272444724,2.32785068076498,1.02146884861702,0.63853646592438,0.652977348693486,6250
"23",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.392907549109751,0.979095286550138,0.280708453606767,10,0.099845910041974,0.789194062754926,1.97773495143136,0.697119596343701,0.866928087415637,0.877086407925908,6250
"24",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.779127572563358,1.26837438644096,0.0102189335680365,10,0.12809780631793,0.623638972965156,1.90774112592767,0.529514870808141,0.920938099039885,0.886473457767772,6250
"25",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.825223242134239,0.655409034914515,0.561315288307596,10,0.0983933648053641,0.713209005673202,1.96534754086968,0.672240258943614,0.874396869255659,0.877922462520578,6250
"26",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.612227959401721,0.803264022777817,0.027316704994949,10,0.218692272828055,0.74032401217109,1.88909116215687,0.644948050038792,0.904406148737972,0.900247366916085,6250
"27",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.573424095613995,1.07179338146177,0.142232398681547,10,0.109771514096106,0.728454251814582,1.98014743027297,0.765164379358302,0.847774820129634,0.847154586810409,6250
