"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"96",0.5,1,0.25,10,0.01,0.75,2,0.319363965080364,1.27565578626957,0.0041645762961084,10,0.011518447896605,0.731146098195575,1.9967277931816,400
"97",0.5,1,0.25,10,0.01,0.75,2,0.504134854365476,1.09279000263893,0.172324076198097,10,0.00898068664789394,0.772557068945057,2.01818686589561,400
"98",0.5,1,0.25,10,0.01,0.75,2,0.302162147183726,1.17312666203155,0.0460747659915609,10,0.0123364276440941,0.768325686617044,1.96727176813443,400
"99",0.5,1,0.25,10,0.01,0.75,2,0.30550138783858,1.16223945622563,0.0531908707262661,10,0.0181125324833773,0.688230078633324,1.93154337789336,400
"100",0.5,1,0.25,10,0.01,0.75,2,0.458876524345742,0.989741258079829,0.230638951584306,10,0.0116968731351741,0.753612689806478,1.97431084254341,400
"101",0.5,1,0.25,10,0.01,0.75,2,0.440748036027285,1.31739859026111,0.0280927745830353,10,0.00669415242546115,0.765980220076617,1.97245695096402,400
"102",0.5,1,0.25,10,0.01,0.75,2,0.687159842716174,0.779762886590376,0.454427941768314,10,0.00803485959036302,0.768068305433594,2.04354292743999,400
"103",0.5,1,0.25,10,0.01,0.75,2,0.630752910015157,0.817912171344139,0.408942459956924,10,0.00770668026084844,0.792075094273463,2.03647396810637,400
"104",0.5,1,0.25,10,0.01,0.75,2,0.480411348229242,0.850169489718791,0.397246665571911,10,0.0123476120975814,0.755448921457522,1.98428254298166,400
"105",0.5,1,0.25,10,0.01,0.75,2,0.477748086495163,1.09891194247492,0.257609446521657,10,0.00610050951193628,0.913095998475688,2.04110782486197,400
"106",0.5,1,0.25,10,0.01,0.75,2,0.466708267991195,1.02112589294624,0.114154272745072,10,0.00784466980487643,0.828623483280531,1.98033122723404,400
"107",0.5,1,0.25,10,0.01,0.75,2,0.522059208302305,0.908982851952689,0.2532942286815,10,0.0112829193825623,0.711466812733823,2.07841996290803,400
"108",0.5,1,0.25,10,0.01,0.75,2,0.688566668983692,0.765311715225097,0.383143666004975,10,0.00735877191734324,0.801972024917572,2.02377531926041,400
"109",0.5,1,0.25,10,0.01,0.75,2,0.756338728567453,0.438450414644683,0.513336280962365,10,0.00781866469517749,0.802892013287724,2.03074844664513,400
"110",0.5,1,0.25,10,0.01,0.75,2,0.470204982942939,0.693655535278002,0.417738308381142,10,0.0176971241343331,0.733604809130682,1.96360328667647,400
"111",0.5,1,0.25,10,0.01,0.75,2,0.543313109468141,0.630183292057108,0.519002013564877,10,0.0142350679751297,0.777148005850542,2.0285971607573,400
"112",0.5,1,0.25,10,0.01,0.75,2,0.305416520433861,1.17586299537209,0.0935083274565758,10,0.0101898853348508,0.821996434426766,2.07102746727774,400
"113",0.5,1,0.25,10,0.01,0.75,2,0.477779172096948,0.910264671334633,0.281357782359135,10,0.00939470495881708,0.82454252666242,1.96840184965381,400
"114",0.5,1,0.25,10,0.01,0.75,2,0.656396817719962,0.722244158455166,0.458316470635253,10,0.00750706794095745,0.85992363063188,2.0328105156146,400
"115",0.5,1,0.25,10,0.01,0.75,2,0.51622325912706,0.943374078738368,0.247406757260729,10,0.0107395362676669,0.73151050683589,2.01157707219257,400
"116",0.5,1,0.25,10,0.01,0.75,2,0.37707112393641,1.28144785464732,0.0055835960361263,10,0.0110507640707043,0.678748997674254,2.00204626514049,400
"117",0.5,1,0.25,10,0.01,0.75,2,0.504525787209055,1.17135990246511,0.162904940547108,10,0.0109478200504374,0.667902867782962,1.99401064916137,400
"118",0.5,1,0.25,10,0.01,0.75,2,0.490437160777968,1.05321657404936,0.171399670330569,10,0.00595813469637619,0.893967903426833,2.10947033203124,400
"119",0.5,1,0.25,10,0.01,0.75,2,0.502677095763711,1.02796064626602,0.222832532512976,10,0.00765766912437354,0.820210912525839,1.94741241794198,400
"120",0.5,1,0.25,10,0.01,0.75,2,0.6071474392491,0.75822515895399,0.339935957651724,10,0.00703067942991693,0.873420034106544,1.97490186712086,400
"121",0.5,1,0.25,10,0.01,0.75,2,0.628201784249875,0.911873710832804,0.349365650350088,10,0.00493029603348249,0.958733149243086,1.9290181822592,400
"122",0.5,1,0.25,10,0.01,0.75,2,0.322583199915157,1.1807805131054,0.171496858586473,10,0.0151847554042443,0.749844751925852,2.04941282197715,400
"123",0.5,1,0.25,10,0.01,0.75,2,0.400068083333732,1.05411560982335,0.183101299969557,10,0.0193381576238541,0.673743093764053,1.95877275115135,400
"124",0.5,1,0.25,10,0.01,0.75,2,0.45515669812488,1.17799835105495,0.151843895794426,10,0.00584339312657409,0.941395464252843,2.05529306401938,400
"125",0.5,1,0.25,10,0.01,0.75,2,0.466932555915705,1.0024751243042,0.29736931503962,10,0.0121814243807506,0.71844336992142,1.96336402209207,400
"126",0.5,1,0.25,10,0.01,0.75,2,0.406040850739418,1.1546924675499,0.137476277531043,10,0.0095209839133248,0.748867724334289,2.02082702990055,400
"127",0.5,1,0.25,10,0.01,0.75,2,0.369214136401079,1.32289629479346,0.118651001142383,10,0.00947160687736006,0.758265377186349,1.89696330997967,400
"128",0.5,1,0.25,10,0.01,0.75,2,0.452254861415691,1.00237013091821,0.222904500334028,10,0.0145658252352261,0.666292563836801,2.03197200587712,400
"129",0.5,1,0.25,10,0.01,0.75,2,0.581724040082847,0.980319428903809,0.337962186407955,10,0.0156904705074227,0.654172725660012,1.929918789248,400
"130",0.5,1,0.25,10,0.01,0.75,2,0.472187410413528,1.16360664685041,0.149165558300567,10,0.0125187828830474,0.698326104687573,2.07865744264997,400
"131",0.5,1,0.25,10,0.01,0.75,2,0.624492083381189,0.83582139519821,0.255243474525454,10,0.00516214126856657,0.962063383611762,1.98951142972821,400
"132",0.5,1,0.25,10,0.01,0.75,2,0.738354292382443,0.662001411784154,0.508484206092404,10,0.00513769532887584,0.988421821990162,1.95917102316488,400
"133",0.5,1,0.25,10,0.01,0.75,2,0.380865230577018,1.09078141444087,0.165830171808544,10,0.00789371230619745,0.842172223051254,2.01275811396447,400
"134",0.5,1,0.25,10,0.01,0.75,2,0.373014037581199,1.39963692109726,0.00756093813059945,10,0.00746916516252456,0.748988968119061,2.00074780371779,400
"135",0.5,1,0.25,10,0.01,0.75,2,0.754332297045233,0.454651177221187,0.609150920879759,10,0.0112917209006876,0.696583910479519,1.95970981336247,400
"136",0.5,1,0.25,10,0.01,0.75,2,0.613633536242945,0.815029800428492,0.43031513769443,10,0.0111773929008371,0.707894188908076,1.85197919058411,400
"137",0.5,1,0.25,10,0.01,0.75,2,0.618943325179168,0.924668616070887,0.308569402135285,10,0.0135024826204499,0.645699241134715,2.03481035148456,400
"138",0.5,1,0.25,10,0.01,0.75,2,0.431825846007206,1.00444967321831,0.23199459176139,10,0.0130527607100479,0.692695938517814,2.01123849134498,400
"139",0.5,1,0.25,10,0.01,0.75,2,0.518625745745118,0.666721473343045,0.50769572570178,10,0.0112953063369952,0.821996512204849,1.9804999826445,400
"140",0.5,1,0.25,10,0.01,0.75,2,0.520167263127115,0.974456838448883,0.262270056525996,10,0.00848383183783584,0.835565957409281,1.94129854682834,400
"141",0.5,1,0.25,10,0.01,0.75,2,0.351892956270219,1.21480506489077,0.1048759386367,10,0.0168046128538593,0.675415164988441,2.04118292293053,400
"142",0.5,1,0.25,10,0.01,0.75,2,0.358746291220087,1.43963768500212,0.0116351889542397,10,0.0112541587590096,0.684559011496618,2.13000792455195,400
"143",0.5,1,0.25,10,0.01,0.75,2,0.331985744772336,1.24956244894408,0.00105301690972444,10,0.00805183766518759,0.820563603599611,2.13631214084205,400
"144",0.5,1,0.25,10,0.01,0.75,2,0.533258410830072,0.827919837991384,0.291419074674493,10,0.013585463619059,0.74337073254715,1.97838316597659,400
"145",0.5,1,0.25,10,0.01,0.75,2,0.472036997781616,0.983637112207783,0.241333719621502,10,0.0111866345735611,0.706672693525995,2.03654780621739,400
"146",0.5,1,0.25,10,0.01,0.75,2,0.497123782245107,1.15787682857857,0.19750379262962,10,0.00526724794336323,0.992462984867707,1.99427378579355,400
"147",0.5,1,0.25,10,0.01,0.75,2,0.625765885393251,0.516861307951737,0.61205054483901,10,0.0174395475496119,0.716506899788905,1.94820387620475,400
"148",0.5,1,0.25,10,0.01,0.75,2,0.560606971628653,0.670032761792596,0.390073831931138,10,0.0169215367388819,0.689187674770089,1.81959387003107,400
"149",0.5,1,0.25,10,0.01,0.75,2,0.5855910980673,0.730597722786108,0.333320120083661,10,0.0101988532774769,0.782242034956196,2.03380204134822,400
"150",0.5,1,0.25,10,0.01,0.75,2,0.552126273765283,1.1751391686536,0.165834113686507,10,0.00436679671420187,0.98746705543976,2.03353798326833,400
"151",0.5,1,0.25,10,0.01,0.75,2,0.591784927841536,0.910675526434429,0.353236674577864,10,0.0100908452903124,0.724726847753604,1.99817264377908,400
"152",0.5,1,0.25,10,0.01,0.75,2,0.335635594817963,1.08769414622663,6.93651891312411e-05,10,0.0145149048679336,0.720744008271188,2.02218005784942,400
"153",0.5,1,0.25,10,0.01,0.75,2,0.628815138944315,0.756893790876582,0.303820531582058,10,0.00617979081121784,0.93285301371116,2.01824904671506,400
"154",0.5,1,0.25,10,0.01,0.75,2,0.434683210459258,0.87679757369331,0.298209542659507,10,0.0108315296444414,0.796809345461132,2.02233402376104,400
"155",0.5,1,0.25,10,0.01,0.75,2,0.495447744265126,0.835038966830508,0.359613305735663,10,0.00745800219004969,0.943282279570518,1.988214311186,400
"156",0.5,1,0.25,10,0.01,0.75,2,0.368929476333336,1.18404695220971,0.178592837646682,10,0.0110597400246118,0.761337032858185,1.92773052857684,400
"157",0.5,1,0.25,10,0.01,0.75,2,0.41747594975211,1.03347528807475,0.169527536453953,10,0.0146554618141414,0.696051915901618,2.03446978809575,400
"158",0.5,1,0.25,10,0.01,0.75,2,0.327818959909145,1.32037480631038,0.00936414064365511,10,0.0138086169783398,0.670533833140335,1.94541019299832,400
"159",0.5,1,0.25,10,0.01,0.75,2,0.465717521337547,1.2221909058736,0.116274622084454,10,0.00503934314063941,0.999995201402614,2.1245810341421,400
"160",0.5,1,0.25,10,0.01,0.75,2,0.319176992241829,1.15463240298264,0.16172520465847,10,0.0126675417308485,0.778233143664861,2.07406314688619,400
"161",0.5,1,0.25,10,0.01,0.75,2,0.429953321869685,1.10155986977426,5.25162637878099e-11,10,0.00587549744304964,0.998681059348084,2.07047182522304,400
"162",0.5,1,0.25,10,0.01,0.75,2,0.566642550292577,1.01957380396566,0.214075219301322,10,0.00689651299143457,0.779160549251206,2.01000491271606,400
"163",0.5,1,0.25,10,0.01,0.75,2,0.520374241556703,0.769051413971003,0.369968972925997,10,0.0105261088645989,0.775610216356604,1.97748084929349,400
"164",0.5,1,0.25,10,0.01,0.75,2,0.467868549980645,1.03344915764677,0.229720439501599,10,0.0102703545557869,0.765487506195871,1.91395741029462,400
"165",0.5,1,0.25,10,0.01,0.75,2,0.370006563713548,1.39564739460235,0.0587011591386741,10,0.0124425182942714,0.665946614624464,1.9737446210774,400
"166",0.5,1,0.25,10,0.01,0.75,2,0.538051845224504,0.842383469066072,0.3017081287335,10,0.0100892852532529,0.745829871568982,2.00495138152597,400
"167",0.5,1,0.25,10,0.01,0.75,2,0.535158676228441,0.820091057773462,0.489349947594234,10,0.0108028824807026,0.794259530143303,2.03941739380428,400
"168",0.5,1,0.25,10,0.01,0.75,2,0.432076211308134,1.12863499251091,0.103727853890393,10,0.0105240137280849,0.716347419109583,2.10591874282183,400
"169",0.5,1,0.25,10,0.01,0.75,2,0.429926680728492,0.931207156826468,0.190913165094556,10,0.0151372477567548,0.695869151412387,2.09337600183018,400
"170",0.5,1,0.25,10,0.01,0.75,2,0.459162244617141,1.32848680880321,0.000359052830325563,10,0.00530008766120851,0.918154622435072,1.92204761806055,400
"171",0.5,1,0.25,10,0.01,0.75,2,0.793739246417585,0.730250686962035,0.516164617466185,10,0.00844625815662235,0.686790113939642,2.02591784545995,400
"172",0.5,1,0.25,10,0.01,0.75,2,0.459934013845538,1.31054830344776,3.86018447762933e-06,10,0.00751738353073787,0.774052895232053,1.99450669107653,400
"173",0.5,1,0.25,10,0.01,0.75,2,0.438923136716729,1.05575960534269,0.305597676943454,10,0.0116184479819421,0.749336018920399,1.93852501382704,400
"174",0.5,1,0.25,10,0.01,0.75,2,0.642112733800943,0.698636192406365,0.443466386163159,10,0.00611796131280826,0.941874202438956,1.99485191082394,400
"175",0.5,1,0.25,10,0.01,0.75,2,0.335424164472473,1.41468875707301,0.0358876656655367,10,0.0104016202352608,0.750661066462087,2.06627631288185,400
