"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.39273222841122,1.3612294823088,0.275773222014111,10,0.0792703755412279,0.747815703346033,0.661181172355008,2500
"2",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.553012126762934,0.715153732206036,0.49855876220541,10,0.104326987617216,0.763815748349209,0.659585072939872,2500
"3",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.701958088108248,0.425091254859933,0.699429823539717,10,0.0841121324270396,0.772494058311819,0.668487233328999,2500
"4",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.0938625393845175,1.23960556824215,0.0906364381739068,10,0.081043303632197,0.838492800236882,0.671087232239624,2500
"5",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.358727432298861,1.01892080532302,0.275305982566677,10,0.0973386969294455,0.776077896689626,0.665376284768363,2500
"6",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.498429733405513,0.941320676983008,0.497548771547773,10,0.0845263798355349,0.751291719379388,0.667682511638112,2500
"7",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.35645138384783,1.13254837657331,0.0743716009733241,10,0.110135836904499,0.781656566726989,0.669628029983448,2500
"8",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.414858765403882,1.09741110988721,0.228345342281068,10,0.0679095420339373,0.740146349076902,0.654444613051916,2500
"9",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.408535103685977,0.832431249921734,0.231280319495278,10,0.0940647203307761,0.811606995321165,0.668058242060541,2500
"10",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.138166014973464,1.32781701019286,4.28305442753502e-05,10,0.0901300135804599,0.813135767963459,0.66686145676854,2500
"11",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.632421566543397,1.12418796113851,0.39927149923382,10,0.103728026745376,0.692919640856495,0.662930477881405,2500
"12",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.527567700327948,1.03981645918657,1.39348963281422e-13,10,0.118084437359612,0.751025298103766,0.66017895683022,2500
"13",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.451930017593631,0.92698657000465,0.330879915199247,10,0.106131493973959,0.772885677939326,0.666314702554063,2500
"14",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.414992673612719,1.15801605768205,0.346585798596698,10,0.06859102917958,0.752634105491669,0.663108358016364,2500
"15",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.304553435394282,1.38242727952168,0.007093849512299,10,0.0978561557343684,0.757874997053066,0.662413981895232,2500
"16",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.524203278015673,0.948178016727172,0.503719389852775,10,0.0871191452766814,0.761362223455783,0.668573869442354,2500
"17",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.68009421302945,0.84613578115068,0.283838296022534,10,0.111487166319695,0.728172930267474,0.666357827816633,2500
"18",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.432125988156264,1.12332797925231,0.106566724314461,10,0.0948734992964731,0.741386348470732,0.667967649292589,2500
"19",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.895794047084901,0.293914889320997,0.850134560330617,10,0.0925931219218626,0.71504987107898,0.671947984429591,2500
"20",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.68817638273478,0.983689411170503,0.396064349342938,10,0.0800967815275237,0.714334223952159,0.66813696212831,2500
"21",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.770854111008563,0.425378380503882,0.74288807734041,10,0.0925957392815326,0.745380402895933,0.676950690377846,2500
"22",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.314003609467155,1.06408668903299,0.167200324411907,10,0.090042422646139,0.799625009182237,0.673197739321864,2500
"23",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.744027118113479,0.631356615233486,0.612130705403036,10,0.0841988179070655,0.730455340063124,0.668454752029301,2500
"24",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.866425879585002,0.542656578396913,0.487225130474866,10,0.109625698232147,0.726738553731065,0.660624708455886,2500
"25",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.43846138041014,1.00590110034134,0.392901494165532,10,0.092745883632184,0.76989884085981,0.669752381737848,2500
"26",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.441846678684057,1.35653839548127,8.61886529623627e-05,10,0.0989957247104334,0.713417659249041,0.665576599843943,2500
"27",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.529129267186783,1.20764715649029,0.125333874013907,10,0.121876230357031,0.718102246297832,0.669599451699112,2500
"28",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.560614616248878,0.770484330322585,0.45335265972434,10,0.106634252691894,0.744302198021852,0.662942061551626,2500
"29",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.603729114366034,0.611965559607992,0.565320349587809,10,0.0841901925236642,0.765990884424014,0.667072604148633,2500
"30",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.529128415316559,0.990557522021429,0.292273216907954,10,0.118615028326337,0.760361244173133,0.672876926993751,2500
"31",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.536753263115536,0.900050937674621,0.178476267564998,10,0.132368478518507,0.752709494271412,0.682433720408879,2500
"32",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.625481821922556,0.69499625874652,0.399581675107438,10,0.100109388890261,0.757168077996987,0.673697229197896,2500
"33",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.421222541614999,1.20948832579468,0.0906669957633893,10,0.0933632209211465,0.728723754491123,0.667761091647106,2500
"34",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.324552147044327,1.48210813112304,2.71505861417569e-07,10,0.0715948747306383,0.752094862023697,0.667091204063667,2500
"35",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.689619022853349,0.988549014675315,0.300604986084216,10,0.098632091150293,0.699482585578319,0.668826669684747,2500
"36",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.414101402258086,0.871347463175801,0.402829302374709,10,0.0925188393504281,0.775814178430253,0.663653986994186,2500
"37",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.98125499923734,0.472833821010431,0.665679825502979,10,0.113039946305661,0.718664236045084,0.675412758521576,2500
"38",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.895256702518741,0.513170965924607,0.554211928927426,10,0.126274341738974,0.721396832555231,0.674178423505343,2500
"39",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.691583035003453,0.777059737188439,0.307831474124553,10,0.121787271701119,0.727101830557541,0.677945885313961,2500
"40",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.378538213107725,1.34009198190331,0.0477110160230042,10,0.0983598821828462,0.755349650438634,0.669296451009359,2500
"41",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.640635108949955,1.04683459480914,0.456967814440386,10,0.102987334181546,0.725032776160554,0.667570742858343,2500
"42",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.441175762125814,0.857444345178844,0.361159807511884,10,0.0718627185118602,0.789741758848865,0.658428665797345,2500
"43",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.626202352660714,1.04433505544374,0.175322145330768,10,0.0854668334525859,0.729234188112106,0.670248748312406,2500
"44",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.628653311479393,1.16557692423745,0.108955942326113,10,0.12038755681498,0.678750205029168,0.660470337634739,2500
"45",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.473750940525417,1.1343022463109,0.0264740091361296,10,0.112908727656153,0.755661143027316,0.664944035479285,2500
"46",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.433990557811336,1.1423889158968,0.380304366519841,10,0.0816973655178771,0.755282101471383,0.670518184915149,2500
"47",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.692751028960297,0.740783776456522,0.395518382651926,10,0.0842569506165588,0.685929647113184,0.660681011174955,2500
"48",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.418274558746679,1.12923068379643,0.15019935148874,10,0.100207080389905,0.752869056478099,0.661260390377713,2500
"49",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.587362481425976,0.894522677335541,0.224018920110629,10,0.113274219942358,0.7338859560453,0.662010725004851,2500
"50",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.71880703717481,0.775682139566119,0.114812823174563,10,0.12457548556687,0.748592039806995,0.674623553527868,2500
"51",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.575916388098643,0.81643607466011,0.441037901011177,10,0.0928864485330205,0.739425052220831,0.661824227236087,2500
"52",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.0176995236523257,1.32083875300973,0.000709791578471152,10,0.0911943496666494,0.820761585002597,0.671122814432751,2500
"53",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.221342842465924,1.04267367936249,0.204923621674729,10,0.0941728805582192,0.806695113378204,0.66153595684356,2500
"54",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.494511045562438,1.13268121669823,0.0110283467137193,10,0.104897975900001,0.726816439679171,0.664611890872917,2500
"55",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.491500677992074,0.620714423883492,0.44316313740425,10,0.0967461713425232,0.795755941769033,0.672479887559714,2500
