"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.5,1,0.25,10,0.1,0.75,2,0.211608586498012,1.16326733065273,0.20269873538135,10,0.0864860369375533,0.803611078608052,2.00998776992933,6250
"2",0.5,1,0.25,10,0.1,0.75,2,0.489646683800712,1.08068982539808,0.211164390891337,10,0.106619069934267,0.744835537698261,2.00203931127299,6250
"3",0.5,1,0.25,10,0.1,0.75,2,0.477130079856613,1.04106649527071,0.258946632866652,10,0.0973451033131736,0.751665557582663,1.99373209936006,6250
"4",0.5,1,0.25,10,0.1,0.75,2,0.500835298285866,1.04870902639399,0.232983983430545,10,0.0977558235928793,0.747143122516455,1.99403453153201,6250
"5",0.5,1,0.25,10,0.1,0.75,2,0.661415393218019,0.988419124345213,0.195965989720733,10,0.1090087828476,0.712810454225591,2.01556796442386,6250
"6",0.5,1,0.25,10,0.1,0.75,2,0.567997555859791,0.874047977018694,0.368455181301171,10,0.087931249131975,0.741877613044362,2.00868920175698,6250
"7",0.5,1,0.25,10,0.1,0.75,2,0.540242217522955,0.977101217313853,0.296050836192315,10,0.0982449498293895,0.745902233172935,2.00561322685567,6250
"8",0.5,1,0.25,10,0.1,0.75,2,0.479761529578242,1.04384366224241,0.228641530932782,10,0.104652415669231,0.743960477374443,2.00630832240694,6250
"9",0.5,1,0.25,10,0.1,0.75,2,0.469809329258252,0.884938195165822,0.306686523421088,10,0.103463763666825,0.770347885982979,2.00051333242296,6250
"10",0.5,1,0.25,10,0.1,0.75,2,0.574181558594592,0.848176709377484,0.306535432893896,10,0.0970134616860524,0.764738836525329,1.98184921698099,6250
"11",0.5,1,0.25,10,0.1,0.75,2,0.366577596177829,0.940593840150491,0.293011484974598,10,0.0915089001479706,0.791110459128588,2.00219749655921,6250
"12",0.5,1,0.25,10,0.1,0.75,2,0.373030099197782,0.932247486785143,0.36159933743465,10,0.0820167746427166,0.791802739581979,2.00517000521416,6250
"13",0.5,1,0.25,10,0.1,0.75,2,0.465518694917744,1.0291934612482,0.223442712001921,10,0.103250968905111,0.751999822098764,1.99997334965941,6250
"14",0.5,1,0.25,10,0.1,0.75,2,0.598571895937018,1.19813524318426,0.0507228717309302,10,0.125070845454459,0.701825922328121,2.00236489581349,6250
"15",0.5,1,0.25,10,0.1,0.75,2,0.628676023336083,1.0648504754117,0.233934805387653,10,0.105633373850223,0.717501174919622,1.99382880908767,6250
"16",0.5,1,0.25,10,0.1,0.75,2,0.522438206721038,1.13614736439357,0.16134070804504,10,0.101467281294318,0.72984513385788,2.00251398556765,6250
"17",0.5,1,0.25,10,0.1,0.75,2,0.515887180992691,0.875730342640868,0.328236037564157,10,0.0943773291644999,0.763594991469011,1.99170814151087,6250
"18",0.5,1,0.25,10,0.1,0.75,2,0.627123327149709,1.00333795701925,0.190197327238023,10,0.11736096953352,0.718087086978769,2.00470636089253,6250
"19",0.5,1,0.25,10,0.1,0.75,2,0.415389444640407,1.02272186333712,0.225452829826458,10,0.101690091485967,0.767194105608344,1.98857061780057,6250
"20",0.5,1,0.25,10,0.1,0.75,2,0.436833232588916,1.0044170978906,0.170035838375891,10,0.112513178270537,0.761214809569024,2.02751805991465,6250
"21",0.5,1,0.25,10,0.1,0.75,2,0.437600536951357,1.17601523792766,0.110888576390418,10,0.106521727191868,0.738776856679745,1.99940909209052,6250
"22",0.5,1,0.25,10,0.1,0.75,2,0.361377917784537,0.979688009706117,0.307714392281919,10,0.0917384872428233,0.786134195369512,1.999475228292,6250
"23",0.5,1,0.25,10,0.1,0.75,2,0.440246934108131,0.973027712247144,0.273187326479201,10,0.0948290474354182,0.765542537707819,2.01039395901855,6250
"24",0.5,1,0.25,10,0.1,0.75,2,0.413228315195962,0.966453209771535,0.234529376334151,10,0.106185572878572,0.777406189884373,2.00772175734785,6250
"25",0.5,1,0.25,10,0.1,0.75,2,0.482029161524451,0.903087909935514,0.342394250878165,10,0.0958859955097151,0.764128764363892,1.99911472263961,6250
"26",0.5,1,0.25,10,0.1,0.75,2,0.459497442012249,0.990315582174371,0.251667457021676,10,0.102261160180412,0.75769403991268,2.015277555423,6250
"27",0.5,1,0.25,10,0.1,0.75,2,0.342655364924862,1.11475742624158,0.159888047657369,10,0.10184524330783,0.773318659129394,1.99928323473267,6250
"28",0.5,1,0.25,10,0.1,0.75,2,0.495615320443149,1.11584880594453,0.154555614408572,10,0.107971365771479,0.737124346178715,1.99558241003004,6250
"29",0.5,1,0.25,10,0.1,0.75,2,0.502899651884573,0.913491651483404,0.291676569260276,10,0.100985277756263,0.760642968744227,1.99970640132358,6250
"30",0.5,1,0.25,10,0.1,0.75,2,0.451263364549349,0.937549816726892,0.301376030934301,10,0.093121007759558,0.774852653401967,2.01162015999978,6250
"31",0.5,1,0.25,10,0.1,0.75,2,0.481310216946661,0.781932676793321,0.466986435545005,10,0.0789709984063899,0.786874643213237,1.98086370054022,6250
"32",0.5,1,0.25,10,0.1,0.75,2,0.445999960944354,1.10667389616519,0.147963411098196,10,0.0995557599328782,0.748147198594864,2.00703221555121,6250
"33",0.5,1,0.25,10,0.1,0.75,2,0.34587370616025,1.0059420170278,0.261541330993893,10,0.0960109378497544,0.787458363271886,1.99767368321424,6250
"34",0.5,1,0.25,10,0.1,0.75,2,0.500527758833786,0.966621296386444,0.293009607943046,10,0.0944836764854321,0.756734690832195,1.98346308102734,6250
