"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.782552901086471,0.710889979105233,0.394787771471951,10,9.83514545738326,0.108213476436631,2.99301278434435,0.833919311413065,0.749148994281685,0.729246654525073,1000
"2",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.806646789167293,0.786996555699075,0.274851426897588,10,6.30464975009112,0.0606422990960389,2.99528254618889,0.768740861208155,0.648475952827289,0.635461058453294,1000
"3",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.596556268591891,0.733427057470823,0.220579839341585,10,29.0032182926827,0.251044052702155,3.169646114741,0.947830482127312,0.764211228335917,0.728281077471407,1000
"4",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.596011674019067,1.00255126882828,0.0877924590831425,10,18.9390408829325,0.187325070273602,2.96349354386268,0.787972243699729,0.808754472483632,0.803285241463914,1000
"5",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.762086071127276,1.0165531311396,0.204392854345412,10,5.16179012917124,0.0390674598789611,3.01455950148863,0.707328211410566,0.73885614265077,0.756164989008513,1000
"6",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.801955522231778,0.756117892058098,0.300409841508632,10,19.4959626138166,0.118243234922839,2.95466625621723,0.825828063455482,0.730055928682797,0.715814041024251,1000
"7",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.745834739165078,0.758283511000216,0.279220399072278,10,5.17888489404723,0.141781690575021,3.65237643156146,0.91328506135653,0.605259012114615,0.61255907359634,1000
"8",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.820273965354734,0.783419932508197,0.316329947232953,10,3.68651532977938,0.0482356634494088,2.70825517995629,0.720592722394447,0.673431833053978,0.653227374294779,1000
"9",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.631807258363966,0.85929208993336,0.175122170997904,10,2.88292327444266,0.176734203508075,3.32529499941552,0.783174921399389,0.685528789994316,0.695467612577411,1000
"10",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.545297579572741,0.907351670569819,0.0970732794600781,10,20.7528455792765,0.226735332950781,3.50148570686239,0.970007095448445,0.673978647988205,0.672042369962953,1000
"11",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.679011233633226,0.952823185273427,0.22352431959783,10,39.3013567437221,0.0791325780744663,2.78221408477317,0.736416779074057,0.751324913411242,0.711930737900731,1000
"12",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.825762724853254,0.793267955798871,0.310329536162097,10,10.4988936285525,0.0728242941865138,2.97912476480217,0.819687331719661,0.67367271225259,0.661553446506477,1000
"13",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.704514001187127,0.908215255282425,0.215908101491791,10,10.7689868526513,0.0679432577407791,3.05212153983099,0.805009594899826,0.685658532444283,0.647297566726719,1000
"14",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.639202867094762,0.854945736662928,0.147378142409301,10,19.3560908027876,0.200144010449588,3.2602077917258,0.863067384101232,0.726385189374099,0.720800191460019,1000
"15",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.742431058693005,0.90541341048937,0.29968850197482,10,6.33991243731179,0.103377546957558,3.17855231463002,0.792568644477019,0.689849226205114,0.709782463122446,1000
"16",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.573647408485421,0.589862738911415,0.236874305908755,10,33.9240614004532,0.330621810424287,3.45441266658998,1.17046859499032,0.847216947550765,0.80398014006028,1000
"17",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.780097362795501,1.13169105985448,0.22714220109595,10,96.6701033551875,0.0105088439482593,2.87989241080478,0.740556713896259,0.701849679009497,0.709053090558744,1000
"18",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.643174818780563,1.09846426018502,0.145983699905877,10,8.62101355119683,0.0965679603473361,2.98882531297443,0.757184915941272,0.689658991708007,0.683028339636889,1000
"19",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.589198283770526,0.767043041789991,0.173497570424615,10,19.3947693153054,0.224937313850227,3.6224290103336,1.08841569046345,0.657749749646627,0.620466355945726,1000
"20",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.706999486185542,0.844873103026028,0.322311050876107,10,0.552392979938296,0.10231017862776,2.73179104837212,0.731597801482182,0.671882666170984,0.669991706127911,1000
"21",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.76338306341025,0.940741924230061,0.227659483358761,10,27.4634576663237,0.11161419882124,2.78308690258764,0.753138387579038,0.765401814038014,0.758832100830949,1000
"22",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.550071049576206,0.892677754607356,0.0856833291355928,10,27.6644123066253,0.218048366880093,3.19933608410672,0.924113684280269,0.751533660735233,0.700333423497317,1000
"23",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.637988655230938,0.935897879131328,0.287052312234714,10,0.0864524636263531,0.134056868916119,2.64200096505478,0.597028279746875,0.747334993940038,0.708806721639282,1000
"24",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.6507000960782,0.905643860591291,0.201436158027782,10,31.4966943689419,0.114551659555409,3.13467709579519,0.936555674920375,0.695809298589814,0.663956654583395,1000
"25",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.540575675604599,1.20024651588774,0.0663442936757162,10,0.247763481439369,0.140726818753577,2.91595563764343,0.75612973323178,0.691664305290466,0.719051340996412,1000
"26",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.670560046983503,0.894936261145784,0.227762096569361,10,25.7984639818245,0.102788758209273,2.89138188507567,0.821775837850332,0.717823289606065,0.699447798106748,1000
"27",0.5,1,0.25,10,0.01,0.25,3,0.75,0.65,0.65,0.584068165316506,0.957631346962733,0.0821758110550864,10,7.70591218280955,0.206482473450586,3.1583670471596,0.815576893113248,0.726682674696122,0.716096879345366,1000
