"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0.5,1,0.25,10,0.01,0.75,2,0.75,0.85,0.85,0.132857209874233,1.28141878379,0.0253694150869438,10,0.0334880019989175,0.740610581625697,1.8518349869422,0.675568455389349,0.857667266971857,0.853658444579831,400
"2",0.5,1,0.25,10,0.01,0.75,2,0.75,0.85,0.85,0.643520026019285,0.741727959460862,0.407359851979367,10,0.0109316239497309,0.742043494601555,2.38823902467809,0.903283122091195,0.723142788755496,0.739885737638493,400
"3",0.5,1,0.25,10,0.01,0.75,2,0.75,0.85,0.85,0.463492112706179,0.660261150580105,0.455447019515392,10,0.0128234541427412,0.857864902969326,1.94227281529779,0.720835879645226,0.860620461417245,0.907982141285735,400
"4",0.5,1,0.25,10,0.01,0.75,2,0.75,0.85,0.85,0.44913019810391,1.1575301617138,0.140550141753774,10,0.0266001599845311,0.59762796192444,2.07014833141655,0.74658845891717,0.816980276492436,0.890505512879562,400
"5",0.5,1,0.25,10,0.01,0.75,2,0.75,0.85,0.85,0.523075666846753,0.883023687248141,0.385541030487452,10,0.0140260233096768,0.734987353281273,1.49619937650436,3.82824131165709,0.888885606025226,0.856983757719693,400
"6",0.5,1,0.25,10,0.01,0.75,2,0.75,0.85,0.85,0.288450468570241,0.949679201308854,0.28830585247996,10,0.0240288716480607,0.731194505979917,2.0171905930358,0.431042706684557,0.9563830353848,0.941781925924073,400
"7",0.5,1,0.25,10,0.01,0.75,2,0.75,0.85,0.85,0.151475472907669,1.35856223526456,0.0067091919964191,10,0.0373120045765141,0.613086556046912,1.19751092939567,2.46225317291931,0.612134453212847,0.617284179384699,400
"8",0.5,1,0.25,10,0.01,0.75,2,0.75,0.85,0.85,0.617392167875153,0.848191395586317,0.461329894554599,10,0.0105915104216939,0.755302180341659,2.00877696326156,0.866899015314703,0.843783562318807,0.821274113408282,400
"9",0.5,1,0.25,10,0.01,0.75,2,0.75,0.85,0.85,0.673809467880207,0.479312252861165,0.611075812309879,10,0.0126339251805084,0.728931198689618,1.59960292937903,0.448635778326203,0.98632916595474,0.968717108434356,400
"10",0.5,1,0.25,10,0.01,0.75,2,0.75,0.85,0.85,0.226275780792911,1.05583329233575,0.222137573430956,10,0.0285473030670999,0.656407567597533,2.18600612226208,0.846107941289194,0.669796470344748,0.644169559368947,400
"11",0.5,1,0.25,10,0.01,0.75,2,0.75,0.85,0.85,0.155276495616551,1.13529075491477,0.0803135164321363,10,0.0200572167122112,0.684507016548253,2.09076983592181,0.594613059522836,0.869658989802699,0.804120222461803,400
"12",0.5,1,0.25,10,0.01,0.75,2,0.75,0.85,0.85,0.415729995753875,1.05763860613831,0.262949228340219,10,0.010601164953803,0.82502177194015,1.79018867978383,0.608123801356041,0.958605786477564,0.978960251633573,400
"13",0.5,1,0.25,10,0.01,0.75,2,0.75,0.85,0.85,0.331924655527579,0.997806615262122,0.167319480266792,10,0.0308886238015494,0.6902308780527,1.75491975725522,0.526286691600905,0.956101152863061,0.952542285774636,400
"14",0.5,1,0.25,10,0.01,0.75,2,0.75,0.85,0.85,0.73613585172388,0.886950213631003,0.158575873475611,10,0.0143776576648731,0.511093598229051,1.83361743508915,0.77664613569433,0.907717952263295,0.901255701203059,400
"15",0.5,1,0.25,10,0.01,0.75,2,0.75,0.85,0.85,0.279772707066446,1.13464360645557,0.206155585606334,10,0.0316374522240355,0.563093220046373,2.04243417836306,0.814223452983449,0.795922184612769,0.735509076508957,400
"16",0.5,1,0.25,10,0.01,0.75,2,0.75,0.85,0.85,0.255601444785158,1.11912875511458,0.151355984144614,10,0.0265254972417048,0.705058097929539,1.98261446366105,0.781186853831056,0.834583300073393,0.829273823776063,400
"17",0.5,1,0.25,10,0.01,0.75,2,0.75,0.85,0.85,0.502516822867945,0.943526461957754,0.314944327588615,10,0.00850495239354869,0.845838642283544,2.0030884947117,0.768686245001411,0.878454719803666,0.885885696092459,400
"18",0.5,1,0.25,10,0.01,0.75,2,0.75,0.85,0.85,0.42587777244796,1.37564981226907,0.079614095537159,10,0.0130688168164424,0.654241236053311,2.09068486943723,0.786332011959564,0.840095269596838,0.873277473227948,400
"19",0.5,1,0.25,10,0.01,0.75,2,0.75,0.85,0.85,0.760048482053224,0.372811291546746,0.563444601761674,10,0.0212423254581231,0.643639055817128,1.92120716294914,0.698503330756477,0.887388562597745,0.852473255262295,400
"20",0.5,1,0.25,10,0.01,0.75,2,0.75,0.85,0.85,0.692811670314792,0.770726365637301,0.56019577028018,10,0.0137414830596508,0.643264693858282,1.85799827194229,0.55754945241668,0.941171820716162,0.954685440248157,400
"21",0.5,1,0.25,10,0.01,0.75,2,0.75,0.85,0.85,0.418823753468063,0.875496605488742,0.389401121247266,10,0.0204343324872442,0.683618189730647,1.88316482809176,0.513521515073209,0.896294057534484,0.909622170670956,400
"22",0.5,1,0.25,10,0.01,0.75,2,0.75,0.85,0.85,0.506162712288729,1.08973341844998,0.290339459906454,10,0.0165992781189505,0.67947169896347,1.50155442635948,3.82784283002447,0.921587102961365,0.923238897554235,400
"23",0.5,1,0.25,10,0.01,0.75,2,0.75,0.85,0.85,0.66370229499436,1.07715400032627,0.253385873442562,10,0.00962955187892549,0.635776671910538,2.19290425469089,0.948832229386991,0.652608638147031,0.62294267749972,400
"24",0.5,1,0.25,10,0.01,0.75,2,0.75,0.85,0.85,0.154639435562191,1.11974742987618,0.138353326576016,10,0.0195752494594453,0.781811204661677,1.84605893227893,1.13045620321658,0.971198214609459,0.929835790772685,400
