"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.790621488366397,0.50232474340516,0.751247776510543,10,0.0163709184396627,0.694002652001928,0.683233958460765,400
"2",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.815269730577101,0.779371466612652,0.581888935825147,10,0.00601532226951211,0.826747058119971,0.721256098220436,400
"3",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.446638407061218,1.10735156110619,0.152260423288073,10,0.0058613605813477,0.978956489722892,0.665413213084831,400
"4",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.599370775841295,0.746058998747566,0.436104488254101,10,0.00532899936943632,0.943999808344147,0.682354512397131,400
"5",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.705974921524931,0.530110790273943,0.516563459457163,10,0.0207039415301015,0.604020169049599,0.699530095852999,400
"6",0.5,1,0.25,10,0.01,0.75,0.666666666666667,1.06921360762846,0.840630342923772,0.689931885812161,10,0.00404338560365723,0.974458501822903,0.69229553035038,400
"7",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.44907938801991,0.667465955458437,0.447166849293744,10,0.00706139903826233,0.962447628727379,0.656142527226631,400
"8",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.777599418209326,0.126971752755235,0.776316652502112,10,0.0125629408139489,0.808752534465806,0.72360479819063,400
"9",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.685600809608024,1.63092960033377,3.82061482182767e-07,10,0.00267070107225086,0.995280053262689,0.670183453602676,400
"10",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.539232814370406,1.08540391542686,0.431985921397988,10,0.00530656688533418,0.960334471580801,0.631193267581606,400
"11",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.563253570738551,0.707166905693459,0.554602011779047,10,0.00487879065518808,0.984532517897831,0.694329094812451,400
"12",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.479474030551418,0.460352390952499,0.479437834403782,10,0.00894434142850203,0.990648865575492,0.670584035121989,400
"13",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.464607830879236,1.67727125984826,0.0001885345603087,10,0.00313090674547212,1,0.68744356223332,400
"14",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.702548563558755,1.20693817910404,0.0148633082367121,10,0.00654834971411811,0.818472127806532,0.684595506494842,400
"15",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.254153559572558,0.819216612791497,0.253846190899568,10,0.00804960347996605,0.999999873273189,0.67885449602344,400
"16",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.735049710634283,0.474442785406339,0.727271524150946,10,0.00712861253099643,0.995621020829072,0.684191500986445,400
"17",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.684093956105491,0.722989163519139,0.28086504192832,10,0.00971087442478617,0.703850906574908,0.662944733047223,400
"18",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.316540594448014,0.979642584493705,0.000300336593478703,10,0.0117850314020096,0.859546441814585,0.655775541798018,400
"19",0.5,1,0.25,10,0.01,0.75,0.666666666666667,1.68019934659464,0.455691767522971,0.591306838808993,10,1999.5380422773,0.00273702192286299,0.685443749656356,400
"20",0.5,1,0.25,10,0.01,0.75,0.666666666666667,1.21371375113288,0.388534145461791,0.363726041126817,10,0.00490592774760704,0.826449470172919,0.67469036460194,400
"21",0.5,1,0.25,10,0.01,0.75,0.666666666666667,1.1685958887166,0.237240760202936,0.705542663482363,10,0.00567001588504593,0.672761917610185,0.649856845108897,400
"22",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.19358441818637,0.826098712790357,0.189445333459146,10,0.0255414086500812,0.842884710620852,0.66837155259599,400
"23",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.889875254550192,1.22587307615707,0.171067700020132,10,0.00533015345586697,0.458017223768217,0.690744502422213,400
"24",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.256887794124262,1.64702006099824,0.212034393968325,10,0.0109727609378865,0.724801696757758,0.650755634483637,400
"25",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.511977743971972,0.694530857015644,0.269755491908222,10,0.00568011567460748,0.999877045882864,0.656230357514544,400
"26",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.960423123157836,8.0731071440886e-10,0.748992251260935,10,0.0038728588743181,0.999999952223857,0.638471370366759,400
"27",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.865548687737323,0.888083055681044,0.675805636359902,10,0.00868352661242873,0.579114622628686,0.669894454236492,400
"28",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.754818365296065,0.521173811522002,0.662262481190228,10,0.00763411792016248,0.81941924603656,0.676389344052697,400
"29",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.607406347793327,1.32739802848594,0.27281260894829,10,0.00579845040271949,0.786291341711024,0.666200612053223,400
"30",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.348036233184827,1.30053527771785,0.00140084122419605,10,0.0119197577547771,0.817545794160245,0.68334313632723,400
"31",0.5,1,0.25,10,0.01,0.75,0.666666666666667,0.434838947343171,1.2573915248985,0.240357691938579,10,0.0100074056601835,0.754437252361257,0.706912757580245,400
