"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.5,1,0.25,10,0.01,0.25,0.5,0.678693971169109,1.29908558838103,0.120687679398922,10,11.504290680591,0.000851952267074717,0.503074191384502,1000
"2",0.5,1,0.25,10,0.01,0.25,0.5,0.407229596645087,0.950312346354337,0.378499768573526,10,0.0241603541931152,0.393215710728798,0.514802954546323,1000
"3",0.5,1,0.25,10,0.01,0.25,0.5,0.420344809468793,0.813714763612652,0.413807843607976,10,0.0272289244113011,0.454662370240782,0.512343399404682,1000
"4",0.5,1,0.25,10,0.01,0.25,0.5,0.821288761278098,0.879260306571434,0.389352436746679,10,111.084961390993,0.00155939649049332,0.511497143872941,1000
"5",0.5,1,0.25,10,0.01,0.25,0.5,0.453442628927716,0.57109545281028,0.451958613704449,10,0.00416411306906739,0.529709953729822,0.507337222889078,1000
"6",0.5,1,0.25,10,0.01,0.25,0.5,0.545969696064664,0.970547072727106,0.258607151277188,10,0.00200218481757751,0.413552174062658,0.496857502958738,1000
"7",0.5,1,0.25,10,0.01,0.25,0.5,0.600287567727266,0.368365121519706,0.600157804286,10,0.030665177875682,0.364376408941913,0.495284033653218,1000
"8",0.5,1,0.25,10,0.01,0.25,0.5,0.26850256069333,1.19288004703334,0.268408227365472,10,0.017224219155212,0.400124330154476,0.496237267000454,1000
"9",0.5,1,0.25,10,0.01,0.25,0.5,0.0835860183859379,1.20439407163887,0.0835615311985268,10,0.0169609891761851,0.533399268137794,0.513464586118672,1000
"10",0.5,1,0.25,10,0.01,0.25,0.5,0.0145710953038755,1.35492304411921,0.0144326966443302,10,0.0169121442391195,0.511627334827188,0.515315057638026,1000
"11",0.5,1,0.25,10,0.01,0.25,0.5,0.0849049842921024,1.16854288195833,0.0848463217646313,10,0.0152639784164192,0.47888220241767,0.514187577331052,1000
"12",0.5,1,0.25,10,0.01,0.25,0.5,0.921293127286924,0.603945201979474,0.469162503260978,10,160.009069944571,0.00421442499784997,0.52687562678681,1000
"13",0.5,1,0.25,10,0.01,0.25,0.5,0.302706098565333,0.733075908098769,0.302496043964789,10,0.0230875815193987,0.507530598837895,0.500562156746125,1000
"14",0.5,1,0.25,10,0.01,0.25,0.5,0.712971626597451,1.54018020198849,0.00563722455289054,10,0.000106126693467662,0.000135199903916247,0.500299032282582,1000
"15",0.5,1,0.25,10,0.01,0.25,0.5,0.755452754027711,0.944782928588163,0.245043203723954,10,30.9214432844106,0.00219809173169578,0.491833410039794,1000
"16",0.5,1,0.25,10,0.01,0.25,0.5,1.38753345167993,0.00768548374910271,1.00425194215848,10,12127960.599857,9.19798130167381e-07,0.503799734992453,1000
"17",0.5,1,0.25,10,0.01,0.25,0.5,0.300416767171809,1.05272595172784,0.256257406369067,10,0.00629631694173262,0.430589962232218,0.513008414549428,1000
"18",0.5,1,0.25,10,0.01,0.25,0.5,0.328856300132514,1.13571268792308,0.182700904380001,10,0.016173110818001,0.222119441955288,0.493263385449148,1000
"19",0.5,1,0.25,10,0.01,0.25,0.5,0.428671245371107,1.08763676394344,0.106163673988045,10,0.197505688033512,0.230202863984941,0.516429778593624,1000
"20",0.5,1,0.25,10,0.01,0.25,0.5,0.500795573706241,0.608682279581686,0.489275165073278,10,0.0455109736849042,0.355860610447858,0.520498862108607,1000
"21",0.5,1,0.25,10,0.01,0.25,0.5,0.390039366358676,0.71901111693801,0.386672594742337,10,0.0198661293339369,0.49375129130258,0.506229331542394,1000
"22",0.5,1,0.25,10,0.01,0.25,0.5,0.824332639266381,0.715631133827606,0.221486470005878,10,31.8927816318148,0.0118044598572686,0.524204315986099,1000
"23",0.5,1,0.25,10,0.01,0.25,0.5,0.485622268301126,0.825786694892825,0.34784956257377,10,0.00780632312952206,0.332372787499825,0.500836346275893,1000
"24",0.5,1,0.25,10,0.01,0.25,0.5,0.412559054117232,0.801491910781004,0.370867044895583,10,0.00971421491334645,0.422909077546647,0.508690413860488,1000
"25",0.5,1,0.25,10,0.01,0.25,0.5,0.680072070629015,1.30133848942577,2.85639092830724e-08,10,17978743.9348723,4.63027332167333e-06,0.501867071464804,1000
"26",0.5,1,0.25,10,0.01,0.25,0.5,0.289271272424245,1.30185680702904,0.081446781423734,10,0.0118359833492983,0.283045676790644,0.517468547726288,1000
"27",0.5,1,0.25,10,0.01,0.25,0.5,0.427653073067158,0.779270084503296,0.406097538372057,10,0.00819986426968829,0.40842374175418,0.48710490801978,1000
"28",0.5,1,0.25,10,0.01,0.25,0.5,0.626614187801045,1.00198684060059,0.0058131936561816,10,0.000193576394624052,0.994015112728588,0.490378472715995,1000
"29",0.5,1,0.25,10,0.01,0.25,0.5,0.363388635170612,1.29640898013606,2.57903464818119e-15,10,0.000425006652312416,0.999999999796363,0.509086289844288,1000
"30",0.5,1,0.25,10,0.01,0.25,0.5,0.735037926755341,1.52911129768781,0.00237893606896792,10,14985333885160423424,2.33914161057789e-24,0.509914383267305,1000
"31",0.5,1,0.25,10,0.01,0.25,0.5,0.586229841759636,1.01289714023746,0.255516941675431,10,0.0345958631447416,0.157697820015087,0.515907011401688,1000
"32",0.5,1,0.25,10,0.01,0.25,0.5,0.6028740246644,1.11737118847101,0.247194498646812,10,0.00180703355549771,0.354537260292401,0.490873339136625,1000
