"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.5,1,0.25,10,0.01,0.25,2,0.332592204529069,0.938621906050982,0.296922257596668,10,0.0103302380831219,0.398636959157542,1.97770765952415,6250
"2",0.5,1,0.25,10,0.01,0.25,2,0.279010773608751,1.01871559324608,0.229602561063797,10,0.0121802751676327,0.407492962664306,1.95288873714648,6250
"3",0.5,1,0.25,10,0.01,0.25,2,0.792017947082296,1.03811212200991,0.224716659336889,10,24058.3190692183,0.00514723290787637,2.00169099360355,6250
"4",0.5,1,0.25,10,0.01,0.25,2,0.358374965977779,0.959556365959067,0.27621938677048,10,0.00939254806414369,0.372591848546508,1.98872985150755,6250
"5",0.5,1,0.25,10,0.01,0.25,2,0.795962731609954,1.07049871792563,0.222650069959638,10,1.67176672873856,0.000102260616426366,1.99116424044016,6250
"6",0.5,1,0.25,10,0.01,0.25,2,0.728129622667032,0.987808163199482,0.205232931823905,10,0.221200039758229,0.0800772391385824,1.99378953364129,6250
"7",0.5,1,0.25,10,0.01,0.25,2,0.40189621343689,0.983158381428493,0.295770296147027,10,0.0174181541071184,0.332998626422822,1.9782218857528,6250
"8",0.5,1,0.25,10,0.01,0.25,2,0.733785114686805,0.997604485967332,0.193860784913165,10,0.412169035115179,0.0623601253160785,2.02947401303105,6250
"9",0.5,1,0.25,10,0.01,0.25,2,0.260610419040416,0.989642585717197,0.257151352851009,10,0.0123445725409706,0.433964625785073,1.98716926570887,6250
"10",0.5,1,0.25,10,0.01,0.25,2,0.803907647989873,1.0364403747696,0.212524141290225,10,681.237329904055,0.0110721915191007,2.00804414660579,6250
"11",0.5,1,0.25,10,0.01,0.25,2,0.748734483782756,0.961658235167193,0.252096818227236,10,0.105387706596093,0.0654423698189663,1.99595492004752,6250
"12",0.5,1,0.25,10,0.01,0.25,2,0.311341219436035,1.18489488421822,0.115585921218287,10,0.0113983878777344,0.321258701983754,2.06239903942799,6250
"13",0.5,1,0.25,10,0.01,0.25,2,0.676847660778236,0.97795961333852,0.252922864800563,10,0.0394195568673358,0.119602922788917,1.98202953479229,6250
"14",0.5,1,0.25,10,0.01,0.25,2,0.443081996186167,0.984527254002771,0.28843197432186,10,0.020668928621789,0.314209865848183,1.93583147845855,6250
"15",0.5,1,0.25,10,0.01,0.25,2,0.799853448883531,1.01036667729076,0.230319610529891,10,0.928641902319084,0.0111376817117513,2.01539637508138,6250
"16",0.5,1,0.25,10,0.01,0.25,2,0.464637033175611,0.893801096638481,0.350330557156773,10,0.01181638323084,0.307748479283662,1.99019403718307,6250
"17",0.5,1,0.25,10,0.01,0.25,2,0.739914310172949,0.988971426307005,0.216615841065967,10,0.121923190639541,0.0700010827520792,1.99542963048573,6250
"18",0.5,1,0.25,10,0.01,0.25,2,0.807666421661096,0.997756979355944,0.236739938444103,10,100.538966552512,1.33995006271176e-07,1.9629834849751,6250
"19",0.5,1,0.25,10,0.01,0.25,2,0.64857981351391,1.04152716981038,0.225521404466687,10,0.0241841569878935,0.121258012084779,1.97804720875854,6250
"20",0.5,1,0.25,10,0.01,0.25,2,0.69790723328536,0.978470249919575,0.258768708135258,10,0.0192732375952529,0.104162231066857,2.00552518742458,6250
"21",0.5,1,0.25,10,0.01,0.25,2,0.306331696569528,0.917517222664963,0.300068339515712,10,0.011950714066341,0.42389527595335,1.9894591636646,6250
"22",0.5,1,0.25,10,0.01,0.25,2,0.798578859260093,0.946463708866191,0.260608103217989,10,0.175295879722949,0.031078267361652,1.99318321893242,6250
"23",0.5,1,0.25,10,0.01,0.25,2,0.660181437413188,0.963134660569985,0.271508671169973,10,0.0232277392840429,0.144046195060219,2.02244027793032,6250
"24",0.5,1,0.25,10,0.01,0.25,2,0.826467350391992,0.993530416496207,0.25270065213056,10,1.74209443076323,0.0102463215888896,1.97851462057836,6250
"25",0.5,1,0.25,10,0.01,0.25,2,0.633356762694383,0.994314451936117,0.132471296764446,10,0.323842076504922,0.14748956984416,2.01727336871408,6250
"26",0.5,1,0.25,10,0.01,0.25,2,0.264890761842743,0.988553324421671,0.260620890177567,10,0.0143417848538363,0.429276874689087,2.0186140252195,6250
