"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0.5,1,0.25,10,0.01,0.75,2,0.75,0.85,0.85,0.0882011958354664,0.764603706158078,0.0881942345492777,10,0.0186764662630549,0.957183801143642,2.19971088262802,0.880636683295596,0.720629887282222,0.752539771215309,2500
"2",0.5,1,0.25,10,0.01,0.75,2,0.75,0.85,0.85,0.354706465719081,0.92281192127926,0.328514464220012,10,0.0122945528182071,0.787885412694009,1.912550190734,0.6241700461085,0.922121116798221,0.915364414574448,2500
"3",0.5,1,0.25,10,0.01,0.75,2,0.75,0.85,0.85,0.0786392683607674,1.26106489494456,0.0490685104450447,10,0.0183346324869566,0.829935007510704,1.96921728216948,0.767459160360355,0.851685564129887,0.860971645360814,2500
"4",0.5,1,0.25,10,0.01,0.75,2,0.75,0.85,0.85,0.516138095620441,1.24279769838742,0.163966837818698,10,0.00791533140884845,0.724395034349662,2.24732356899731,1.06128498992714,0.635782930657103,0.645251818863759,2500
"5",0.5,1,0.25,10,0.01,0.75,2,0.75,0.85,0.85,0.800804128306998,0.602919543853413,0.546517838333053,10,0.0174704508797787,0.7216333261773,1.74207753686535,0.503464630917496,0.979706663533199,0.985835225278886,2500
"6",0.5,1,0.25,10,0.01,0.75,2,0.75,0.85,0.85,0.259061398405872,0.912531898532675,0.259017148349369,10,0.0153034726233366,0.822319770024701,2.14698041192174,0.89717414889941,0.756774454363719,0.756147109487713,2500
"7",0.5,1,0.25,10,0.01,0.75,2,0.75,0.85,0.85,0.641225398272224,1.01266605232611,0.633529321047402,10,0.0117810674982472,0.670947703519548,1.77052762694078,0.544433560903088,0.953466880337701,0.940085037968136,2500
"8",0.5,1,0.25,10,0.01,0.75,2,0.75,0.85,0.85,0.444535947152261,0.769829088205628,0.443531342899493,10,0.0184567222591635,0.799333254606695,1.9370352633911,0.69790222568348,0.89416357558864,0.892103498470116,2500
"9",0.5,1,0.25,10,0.01,0.75,2,0.75,0.85,0.85,0.820177180571987,0.0101760047446574,0.819444818204886,10,0.0158165650450255,0.774621702023956,1.90275786601715,0.720814522472134,0.902139048190593,0.874801957650281,2500
"10",0.5,1,0.25,10,0.01,0.75,2,0.75,0.85,0.85,0.191365811029098,1.15870566402687,0.00052869963668679,10,0.0161374487688388,0.829105827872647,1.92935106409077,0.784853179385386,0.842607440171483,0.830496770712278,2500
"11",0.5,1,0.25,10,0.01,0.75,2,0.75,0.85,0.85,0.00704145203486312,1.24252506373304,0.00692371620295863,10,0.0223954064474505,0.878835668473503,1.92436178436286,0.723955665318571,0.891390050028468,0.900671459033756,2500
"12",0.5,1,0.25,10,0.01,0.75,2,0.75,0.85,0.85,0.65684923257928,0.461817552186508,0.654249490536625,10,0.0112477171275697,0.783118171897267,1.9727606628291,0.748434722323589,0.855146730224576,0.847280382856173,2500
"13",0.5,1,0.25,10,0.01,0.75,2,0.75,0.85,0.85,0.275880214869993,1.21999388842201,0.0590437352302051,10,0.0164468153823669,0.78028746415513,1.93891204824444,0.67867076650925,0.888040454239945,0.887599807239373,2500
"14",0.5,1,0.25,10,0.01,0.75,2,0.75,0.85,0.85,0.16220864509297,1.08803090441954,0.162142139031788,10,0.0210198041303212,0.796387076787057,1.75999230947444,0.557283876178111,0.936292872444627,0.89904675718813,2500
"15",0.5,1,0.25,10,0.01,0.75,2,0.75,0.85,0.85,0.714184157360719,0.253434348677785,0.555274226656414,10,0.0280082193504055,0.785936840918433,1.93257080446788,0.76280645842513,0.885103139615706,0.902863108940801,2500
"16",0.5,1,0.25,10,0.01,0.75,2,0.75,0.85,0.85,1.01150847006367,0.311237025541912,0.676482520500875,10,0.0267848439476441,0.663717023660188,1.69887342539863,0.414865822805826,0.979445004968898,0.964002104918606,2500
"17",0.5,1,0.25,10,0.01,0.75,2,0.75,0.85,0.85,0.581222171521719,1.22234215965102,0.098820177866881,10,0.00852332419821911,0.715334212763721,1.88696998742362,0.616564653576483,0.93274000760978,0.937572702103261,2500
"18",0.5,1,0.25,10,0.01,0.75,2,0.75,0.85,0.85,0.86991163467266,0.430145508554023,0.569427714323372,10,0.0116684134007742,0.719671340580314,1.89428743758739,0.676340897968313,0.914819585577191,0.910191545408836,2500
"19",0.5,1,0.25,10,0.01,0.75,2,0.75,0.85,0.85,0.473106945332316,0.718614599617237,0.452437741278664,10,0.0147075627270587,0.789276415290331,1.98574664701535,0.730427163268315,0.855543048157737,0.841805861394183,2500
"20",0.5,1,0.25,10,0.01,0.75,2,0.75,0.85,0.85,0.0582103702993892,1.39633002238596,0.0575869635812665,10,0.0135684332666013,0.810732864035505,1.89375154969527,0.665538268772741,0.903803617722153,0.895349969777245,2500
"21",0.5,1,0.25,10,0.01,0.75,2,0.75,0.85,0.85,0.991418529426315,0.000270897825686671,0.986953052842038,10,0.0123015045296511,0.738790277468287,1.88931312315315,0.554407362992632,0.938466030346013,0.940082548216644,2500
