"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.108435806377753,1.15936233168987,0.103808746118208,10,0.111453089607782,0.839297631080054,2.10051999916963,0.795140962753,0.807581542115746,0.835084693073018,1000
"2",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.504709369448547,1.22736931523325,0.183573453111883,10,0.107884695614126,0.711492989860685,1.98893209065971,0.692780381883887,0.857939324611755,0.846996435578232,1000
"3",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.596569541131142,1.24439430732118,0.176803206864853,10,0.0948138177933271,0.695028216483883,1.9221603402065,0.719685454160914,0.891136108336672,0.896770589089581,1000
"4",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.388840276756885,0.909661846380974,0.297419432762753,10,0.0933901648638353,0.767030122443402,2.03647004822809,0.767436281669166,0.848060000620311,0.833823493851553,1000
"5",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.820047371650826,0.7953412055726,0.305288079749619,10,0.13821288378014,0.719388656529133,1.94816528801106,0.576329338768643,0.904143536859646,0.906047317786321,1000
"6",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.575411735245242,0.843445535837824,0.198396532514191,10,0.138512827071064,0.731367549770553,2.15340789971126,0.914030270251043,0.748704677742876,0.739491775063484,1000
"7",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.73404669653032,0.389274423329955,0.704260857131028,10,0.105739747602437,0.75945282024885,1.99214548399888,0.755365358270558,0.852396809492015,0.824680338094407,1000
"8",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.618395928628334,1.12312289124529,0.105718309395696,10,0.101943340390416,0.700334303352377,1.93123157959531,0.705077137159926,0.908276991333425,0.904687460798592,1000
"9",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.826758519393238,0.537377268401362,0.41287677352661,10,0.128916165861798,0.706944072055264,2.09103581668072,0.849790121493318,0.766098460500935,0.766157442501383,1000
"10",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.652302729037619,0.775398585229757,0.513589270280349,10,0.0783322423339295,0.729087534061695,1.90763953551127,0.767882552087674,0.846782917127504,0.830290370387419,1000
"11",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.583845441901701,0.854842781759897,0.396079998523653,10,0.0816419748740008,0.765404932790119,1.93032101533133,0.727084368793884,0.883877711847927,0.876881995566525,1000
"12",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.406059000401253,1.06888242472463,0.23331962809199,10,0.0945004812303834,0.783937790213367,1.97929572524395,0.67164945107479,0.862791345322545,0.865113876870029,1000
"13",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.649889914381018,0.499578900052761,0.584566395606476,10,0.10851514446633,0.805630607778815,1.96115425696227,0.745903266834364,0.863594988999366,0.885373764611112,1000
"14",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.513511524907902,0.907746804942979,0.426118148746857,10,0.0981189571273526,0.74463680936687,1.93068461694609,0.686026982212706,0.882920611364679,0.871522586775868,1000
"15",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.478113031853936,0.955745308707998,0.299112409573133,10,0.0964557465170681,0.754631271668723,1.98961507273179,0.757084548916397,0.838702121498646,0.837192168035993,1000
"16",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.57820528737863,0.872274828339228,0.280697778910438,10,0.0936876374724353,0.754745872656309,2.01215131841772,0.750593589401666,0.846077142693978,0.860439729933681,1000
"17",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.987933806985504,0.514994415071561,0.557738411973826,10,0.091717621749253,0.676355737273809,2.03100776628463,0.761501247713279,0.852341803614055,0.839899407398344,1000
"18",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.526969750000257,0.725929046152079,0.409401316000069,10,0.114057551315565,0.762413607934729,1.90755060540506,0.738439174155802,0.860778987650951,0.86041463704564,1000
"19",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.669792325292126,1.07705701438625,0.14604112128938,10,0.124401797122322,0.727621009184346,1.99995544177291,0.697202909631176,0.854794451558337,0.863985807687168,1000
"20",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.71438000542749,0.745440199660806,0.425256857894511,10,0.101525256551994,0.724330847252181,1.87668493711925,0.592609479940774,0.907873114546221,0.887954679443644,1000
"21",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.424466274001796,0.822252669868346,0.354809158052806,10,0.0917613857505688,0.77910264190661,2.03665301053325,0.80917154233988,0.833956686825947,0.820568464077891,1000
"22",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.0423978387295798,1.339286486431,0.0423829433520664,10,0.109890928944098,0.822565577649334,2.13187036586096,0.8314686670909,0.791694036659456,0.799165331912463,1000
"23",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.385769112038541,1.00197319511169,0.290621980276089,10,0.0860312476741724,0.773199588174784,2.02591872932049,0.86934140491168,0.810406570844897,0.819174769803848,1000
"24",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.578793599368558,0.876738233772076,0.42131463729574,10,0.0910820154214088,0.750304381074889,1.99311928968035,0.757389042949278,0.836275230391443,0.844955777266204,1000
"25",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.441906532197638,1.22406856853797,0.0167630617940791,10,0.109284103908401,0.727241957257108,2.04213239329353,0.82697674953465,0.801866387901262,0.798241601663373,1000
"26",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.636222616506724,0.494570043184261,0.598832982084209,10,0.0864194986501515,0.775863428104698,1.97254878311811,0.720492844428536,0.85418050772839,0.843633608495518,1000
"27",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,1.05263012532887,0.865737655080122,0.452098322033242,10,0.0878704443680984,0.621146928597814,1.94599017275274,0.63585345064674,0.885201925584475,0.882772350945601,1000
"28",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.45112998351615,0.951475581183569,0.203761214016318,10,0.109228978647028,0.777810915944246,2.16074344080323,0.872211017488908,0.776045949161394,0.796061262967416,1000
"29",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.486109446101605,0.885024994100942,0.213557393250967,10,0.107155283530136,0.780383527048207,1.88573960641179,0.677116866979682,0.876039634146231,0.87717248246007,1000
"30",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.731582723147214,0.867127410394436,0.354017946844554,10,0.10853426507687,0.708458618461362,1.92418680618659,0.690274175142241,0.889235391218334,0.888840629348973,1000
"31",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.304486070830244,1.19272779954914,0.146758200251425,10,0.0939556703929464,0.76409679873894,1.91762674898465,0.649821558160261,0.896531116168853,0.870339575095382,1000
"32",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.437461729987328,0.846888074843833,0.39800824899239,10,0.0881213546534596,0.762346383965658,1.98935707517243,0.882040206408885,0.792865110111372,0.783668492509747,1000
"33",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.246732137043243,0.955999831086576,0.232141589216724,10,0.0867604397675779,0.815117464932324,1.91651509017589,0.6233427021574,0.883596396094783,0.881976765054438,1000
"34",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.332250804677372,1.23994675852045,0.263384404920455,10,0.0723467755708892,0.748681778189413,2.05315630306686,0.840158676667156,0.814428549982961,0.808443267047591,1000
"35",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.461126030828443,0.891511096968707,0.215483395723422,10,0.120886776795694,0.761142638795133,2.05788242618215,0.728021223571986,0.845238152596012,0.837555119135237,1000
"36",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.372766701874572,1.04741121933693,0.13486940233499,10,0.105036810630351,0.761175585168694,2.18986803317502,0.899787067015291,0.753540096399498,0.762220924519737,1000
"37",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.974201471999688,1.36653707414779,0.107106675878263,10,0.0984610205246317,0.592708075114192,1.92969206451411,0.817541082238833,0.903125729781376,0.870092447549674,1000
"38",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.739799716617239,0.739839064784641,0.535151359067058,10,0.090225758378814,0.73116248501596,2.12742143175798,0.901831727775775,0.731978927377106,0.742632197214456,1000
"39",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.377480252613466,0.877071694330793,0.293148781774612,10,0.109857148783468,0.812686202984348,2.08322831241685,0.83029537685306,0.805494022836091,0.811376467332911,1000
"40",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.4299113176293,1.22934800798544,0.00524928872406879,10,0.109207350436806,0.712159672025318,1.9614415086697,0.636647715947873,0.882474318493516,0.841210008945854,1000
"41",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.204981088918247,1.1301041762341,0.204497610082658,10,0.0790547467356943,0.819063785445597,2.44441586242272,1.15292084789703,0.56014543407396,0.602323464717087,1000
"42",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.460314444383565,0.778900267337826,0.443569712826689,10,0.0831408194742185,0.782050592852599,2.03814498670623,0.749139864141954,0.856520580674238,0.848893507050253,1000
"43",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.418909353092043,1.02148707034576,0.340956547688655,10,0.127983541443366,0.789775345648379,1.91748623474382,0.702124653842147,0.866123675697655,0.884271314842324,1000
"44",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.687605397783794,0.476959831437442,0.455232642423055,10,0.128309873661711,0.759569001243425,1.91004383776753,0.698210545568098,0.887021701423761,0.876746667642784,1000
"45",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.528597819480036,0.644633630945518,0.445221289147832,10,0.0992994231932417,0.799824662345184,1.90012021629401,0.635660445003776,0.919181461876915,0.912752298398441,1000
"46",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.805834775142982,0.587527223634071,0.555697439042558,10,0.0900762649618647,0.715378891847407,2.02409493461537,0.710388602300679,0.843436427381608,0.849407922022526,1000
"47",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.619755252318786,1.38877907014406,0.0253917791173932,10,0.102717220232289,0.672500806605155,2.0118026663011,0.779206396445155,0.854314276293634,0.862413070215404,1000
"48",0.5,1,0.25,10,0.1,0.75,2,0.75,0.85,0.85,0.0387635440549838,1.26155269429684,0.036457372526937,10,0.114214113836505,0.839536020613901,1.94330983745869,0.726463892915611,0.884686311185852,0.877943978443174,1000
