"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.380429562975178,0.893199790384262,0.297079406772358,10,0.106142227084964,0.797563991445592,0.671018971926253,6250
"2",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.466655242330015,0.830387042163868,0.394397869685242,10,0.102057947539596,0.768558773692919,0.664903089994102,6250
"3",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.247269463621875,1.13455897263883,0.247254817852385,10,0.0942127659836813,0.799846578309567,0.667713441643186,6250
"4",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.488431875968778,0.997130188948291,0.292610858256468,10,0.102591610456447,0.761291137269149,0.667038524654377,6250
"5",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.415296298676235,0.831511657869328,0.414358866364282,10,0.0856505746607021,0.793718007403523,0.66364499770178,6250
"6",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.629842475846772,0.469695465229967,0.620143620137027,10,0.0907988365893823,0.781677004705226,0.667115685114509,6250
"7",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.533446883803262,0.748943369955115,0.507558072217664,10,0.0911247872858444,0.778854568991593,0.669228987563531,6250
"8",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.46890222551284,0.742523513639189,0.359875865855793,10,0.0992444417657211,0.784837933282717,0.663875620465397,6250
"9",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.456934367687898,0.93570493974639,0.332839776721079,10,0.0950112722725422,0.771609607103179,0.66699777170847,6250
"10",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.535898923828335,0.760912018444779,0.478541004408647,10,0.0990101774576451,0.770253643519116,0.668214108893527,6250
"11",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.568857021311264,0.975284925728599,0.25647347091616,10,0.0972412028503142,0.734338848247823,0.672878634509693,6250
"12",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.718907216502089,0.641782663471915,0.572815218156781,10,0.0950492713594655,0.73893546051517,0.667751252433226,6250
"13",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.811717524784116,0.546320502868474,0.585564318503074,10,0.109677225268363,0.727514548657451,0.669220235627984,6250
"14",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.477543292176184,0.963610510249998,0.264196946269035,10,0.101846522193482,0.755761927300342,0.668083044527849,6250
"15",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.374102696069062,1.00785779580038,0.355270057389043,10,0.110589171161485,0.7718535434907,0.668474645560898,6250
"16",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.291801941643913,1.12761547380641,0.259386590448742,10,0.0836127674941285,0.775459136653395,0.660439954314645,6250
"17",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.573225069370362,0.802924729387267,0.337127702459426,10,0.101689925244634,0.769730418856766,0.672794464410807,6250
"18",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.600555138212302,1.05932481992666,0.1903467772924,10,0.111236203598984,0.728239007789318,0.668033290500769,6250
"19",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.349625696050396,0.845208831378612,0.329333619850491,10,0.0813185089087515,0.82009817723924,0.668409271493576,6250
"20",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.573903233461411,0.980096366933965,0.33093200574881,10,0.0978155808610974,0.738244158327753,0.663169218427271,6250
"21",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.326547252345895,0.970295490241391,0.295291905876698,10,0.0985547339617399,0.813214050861732,0.667916230733452,6250
"22",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.641663862815355,0.884589969961982,0.438982336107334,10,0.0965565308542854,0.733616637659192,0.664622626377944,6250
"23",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.644016425918438,1.08086940540299,0.150095383319178,10,0.0990581408602442,0.709705596243624,0.67069291980716,6250
"24",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.568763011940504,1.18064046108155,0.0510663575913962,10,0.117605420620878,0.708184296882528,0.665105736760133,6250
"25",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.323231515627756,0.978670438736192,0.31848223260928,10,0.0867498204927186,0.78554564865261,0.658799500552719,6250
"26",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.524403846150463,0.810673817250454,0.38582482106405,10,0.0984867969380955,0.777196945952259,0.665049648536644,6250
"27",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.516300642381099,1.35912947800332,0.0454325330671043,10,0.106269338168656,0.713611719943882,0.661575338480219,6250
"28",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.33040024993008,1.14787207672807,0.164061113303734,10,0.0932756837478686,0.779972838915622,0.664001454806001,6250
"29",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.658071886733531,0.756500511581152,0.414464540537785,10,0.105533672653099,0.740951923394977,0.666182947679599,6250
"30",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.520469172419979,0.868422510433568,0.455753043954871,10,0.0918737758772096,0.767369446326857,0.666295216492922,6250
"31",0.5,1,0.25,10,0.1,0.75,0.666666666666667,0.627989351874285,0.777002643855826,0.420035819911437,10,0.114558013019896,0.770869291869119,0.669614054734798,6250
